TIME,Base,Minor,Rssi
33:45.0,53,29,-59
33:45.0,53,23,-75
33:45.0,53,45,-68
33:45.0,53,26,-65
33:45.0,53,48,-58
33:45.0,53,47,-52
33:45.0,53,25,-68
33:45.2,53,53,-56
33:45.2,53,31,-51
33:45.2,53,52,-68
33:45.2,53,54,-48
33:45.2,53,50,-55
33:45.2,53,39,-57
33:45.2,53,38,-64
33:45.2,53,34,-53
33:45.2,53,56,-53
33:45.2,53,42,-64
33:45.2,53,41,-72
33:45.2,53,21,-68
33:45.2,53,40,-65
33:45.2,53,28,-64
33:45.2,53,46,-57
33:45.2,53,24,-68
33:45.2,53,45,-69
33:45.2,53,26,-65
33:45.2,53,48,-57
33:45.2,53,47,-52
33:45.4,53,31,-51
33:45.4,53,30,-58
33:45.4,53,33,-58
33:45.4,53,55,-60
33:45.4,53,32,-58
33:45.4,53,54,-49
33:45.4,53,50,-56
33:45.4,53,38,-64
33:45.4,53,57,-55
33:45.4,53,35,-55
33:45.4,53,56,-53
33:45.4,53,37,-55
33:45.4,53,36,-54
33:45.4,53,42,-65
33:45.4,53,41,-68
33:45.4,53,44,-72
33:45.4,53,43,-75
33:45.4,53,40,-65
33:45.4,53,46,-57
33:45.4,53,23,-74
33:45.4,53,45,-68
33:45.4,53,26,-65
33:45.4,53,48,-57
33:45.6,53,53,-56
33:45.6,53,30,-58
33:45.6,53,33,-58
33:45.6,53,55,-61
33:45.6,53,32,-58
33:45.6,53,54,-49
33:45.6,53,51,-52
33:45.6,53,50,-55
33:45.6,53,39,-57
33:45.6,53,38,-64
33:45.6,53,57,-55
33:45.6,53,56,-53
33:45.6,53,36,-54
33:45.6,53,41,-70
33:45.6,53,44,-72
33:45.6,53,21,-69
33:45.6,53,43,-75
33:45.6,53,60,-56
33:45.6,53,40,-65
33:45.6,53,28,-63
33:45.6,53,27,-58
33:45.6,53,24,-68
33:45.6,53,45,-68
33:45.6,53,26,-65
33:45.6,53,25,-67
33:45.9,53,53,-55
33:45.9,53,31,-49
33:45.9,53,30,-59
33:45.9,53,55,-61
33:45.9,53,32,-60
33:45.9,53,54,-47
33:45.9,53,51,-52
33:45.9,53,50,-62
33:45.9,53,38,-67
33:45.9,53,35,-53
33:45.9,53,56,-53
33:45.9,53,37,-54
33:45.9,53,36,-54
33:45.9,53,58,-58
33:45.9,53,42,-66
33:45.9,53,21,-69
33:45.9,53,43,-69
33:45.9,53,40,-65
33:45.9,53,28,-64
33:45.9,53,29,-58
33:45.9,53,46,-57
33:45.9,53,23,-74
33:45.9,53,26,-64
33:45.9,53,25,-67
33:46.1,53,53,-55
33:46.1,53,31,-50
33:46.1,53,33,-59
33:46.1,53,55,-57
33:46.1,53,32,-61
33:46.1,53,50,-62
33:46.1,53,38,-66
33:46.1,53,35,-53
33:46.1,53,34,-53
33:46.1,53,59,-56
33:46.1,53,42,-67
33:46.1,53,41,-64
33:46.1,53,43,-70
33:46.1,53,40,-72
33:46.1,53,28,-70
33:46.1,53,46,-56
33:46.1,53,45,-66
33:46.1,53,48,-63
33:46.1,53,47,-54
33:46.3,53,31,-49
33:46.3,53,33,-59
33:46.3,53,51,-57
33:46.3,53,50,-62
33:46.3,53,38,-67
33:46.3,53,35,-53
33:46.3,53,34,-53
33:46.3,53,59,-57
33:46.3,53,37,-52
33:46.3,53,36,-52
33:46.3,53,58,-55
33:46.3,53,41,-65
33:46.3,53,44,-62
33:46.3,53,21,-75
33:46.3,53,60,-52
33:46.3,53,40,-72
33:46.3,53,28,-69
33:46.3,53,49,-57
33:46.3,53,29,-58
33:46.3,53,46,-56
33:46.3,53,45,-65
33:46.3,53,26,-63
33:46.3,53,48,-62
33:46.3,53,47,-54
33:46.5,53,53,-55
33:46.5,53,55,-57
33:46.5,53,54,-47
33:46.5,53,51,-57
33:46.5,53,50,-61
33:46.5,53,34,-53
33:46.5,53,59,-57
33:46.5,53,37,-52
33:46.5,53,58,-55
33:46.5,53,43,-70
33:46.5,53,60,-52
33:46.5,53,40,-71
33:46.5,53,28,-69
33:46.5,53,49,-57
33:46.5,53,29,-58
33:46.5,53,46,-56
33:46.5,53,45,-66
33:46.5,53,48,-62
33:46.5,53,25,-67
33:46.7,53,53,-55
33:46.7,53,31,-49
33:46.7,53,52,-69
33:46.7,53,33,-58
33:46.7,53,32,-61
33:46.7,53,54,-49
33:46.7,53,57,-62
33:46.7,53,34,-54
33:46.7,53,37,-53
33:46.7,53,36,-51
33:46.7,53,58,-55
33:46.7,53,22,-69
33:46.7,53,21,-76
33:46.7,53,60,-52
33:46.7,53,40,-72
33:46.7,53,28,-70
33:46.7,53,27,-66
33:46.7,53,29,-58
33:46.7,53,26,-63
33:46.7,53,47,-54
33:46.9,53,31,-49
33:46.9,53,52,-67
33:46.9,53,30,-62
33:46.9,53,33,-59
33:46.9,53,55,-57
33:46.9,53,32,-60
33:46.9,53,54,-47
33:46.9,53,51,-57
33:46.9,53,50,-62
33:46.9,53,35,-53
33:46.9,53,34,-53
33:46.9,53,56,-51
33:46.9,53,59,-56
33:46.9,53,36,-51
33:46.9,53,44,-61
33:46.9,53,21,-71
33:46.9,53,60,-52
33:46.9,53,29,-58
33:46.9,53,46,-56
33:46.9,53,26,-63
33:46.9,53,48,-61
33:47.2,53,53,-55
33:47.2,53,55,-57
33:47.2,53,32,-61
33:47.2,53,54,-47
33:47.2,53,51,-57
33:47.2,53,50,-61
33:47.2,53,38,-66
33:47.2,53,35,-53
33:47.2,53,59,-56
33:47.2,53,36,-52
33:47.2,53,58,-55
33:47.2,53,42,-65
33:47.2,53,41,-65
33:47.2,53,21,-72
33:47.2,53,60,-52
33:47.2,53,40,-72
33:47.2,53,28,-72
33:47.2,53,27,-66
33:47.2,53,49,-56
33:47.2,53,48,-61
33:47.2,53,47,-54
33:47.4,53,53,-55
33:47.4,53,31,-49
33:47.4,53,52,-67
33:47.4,53,30,-62
33:47.4,53,55,-57
33:47.4,53,32,-61
33:47.4,53,54,-47
33:47.4,53,51,-57
33:47.4,53,50,-62
33:47.4,53,39,-57
33:47.4,53,38,-66
33:47.4,53,57,-63
33:47.4,53,59,-57
33:47.4,53,36,-52
33:47.4,53,58,-55
33:47.4,53,42,-64
33:47.4,53,44,-60
33:47.4,53,43,-69
33:47.4,53,27,-67
33:47.4,53,49,-56
33:47.4,53,46,-55
33:47.4,53,24,-65
33:47.4,53,26,-63
33:47.4,53,48,-63
33:47.4,53,47,-54
33:47.4,53,25,-67
33:47.6,53,53,-55
33:47.6,53,32,-61
33:47.6,53,54,-47
33:47.6,53,39,-58
33:47.6,53,35,-52
33:47.6,53,56,-51
33:47.6,53,36,-52
33:47.6,53,58,-55
33:47.6,53,42,-66
33:47.6,53,44,-61
33:47.6,53,60,-52
33:47.6,53,27,-66
33:47.6,53,49,-57
33:47.6,53,29,-58
33:47.6,53,46,-55
33:47.6,53,45,-66
33:47.6,53,26,-63
33:47.6,53,48,-62
33:47.6,53,47,-54
33:47.8,53,53,-55
33:47.8,53,31,-49
33:47.8,53,30,-62
33:47.8,53,33,-59
33:47.8,53,55,-57
33:47.8,53,54,-48
33:47.8,53,51,-57
33:47.8,53,37,-53
33:47.8,53,58,-55
33:47.8,53,42,-65
33:47.8,53,41,-64
33:47.8,53,44,-61
33:47.8,53,43,-69
33:47.8,53,60,-52
33:47.8,53,28,-70
33:47.8,53,29,-58
33:47.8,53,23,-79
33:47.8,53,45,-66
33:47.8,53,48,-60
33:47.8,53,47,-54
33:48.1,53,53,-55
33:48.1,53,31,-50
33:48.1,53,33,-59
33:48.1,53,55,-57
33:48.1,53,54,-47
33:48.1,53,39,-57
33:48.1,53,35,-53
33:48.1,53,34,-53
33:48.1,53,56,-52
33:48.1,53,59,-56
33:48.1,53,58,-55
33:48.1,53,42,-65
33:48.1,53,41,-65
33:48.1,53,22,-67
33:48.1,53,21,-75
33:48.1,53,43,-69
33:48.1,53,46,-55
33:48.1,53,45,-67
33:48.1,53,26,-63
33:48.1,53,48,-60
33:48.1,53,47,-54
33:48.1,53,25,-67
33:48.3,53,33,-59
33:48.3,53,55,-57
33:48.3,53,54,-47
33:48.3,53,51,-57
33:48.3,53,50,-62
33:48.3,53,38,-64
33:48.3,53,35,-53
33:48.3,53,34,-53
33:48.3,53,56,-52
33:48.3,53,59,-56
33:48.3,53,36,-51
33:48.3,53,58,-55
33:48.3,53,41,-65
33:48.3,53,44,-60
33:48.3,53,21,-73
33:48.3,53,43,-69
33:48.3,53,60,-52
33:48.3,53,28,-70
33:48.3,53,49,-57
33:48.3,53,45,-67
33:48.3,53,47,-54
33:48.3,53,25,-67
33:48.5,53,53,-55
33:48.5,53,31,-49
33:48.5,53,33,-59
33:48.5,53,55,-57
33:48.5,53,32,-61
33:48.5,53,54,-47
33:48.5,53,39,-58
33:48.5,53,57,-63
33:48.5,53,35,-53
33:48.5,53,34,-53
33:48.5,53,59,-56
33:48.5,53,37,-53
33:48.5,53,58,-55
33:48.5,53,42,-65
33:48.5,53,41,-64
33:48.5,53,44,-61
33:48.5,53,43,-68
33:48.5,53,49,-57
33:48.5,53,46,-55
33:48.5,53,48,-62
33:48.5,53,47,-54
33:48.7,53,30,-62
33:48.7,53,33,-59
33:48.7,53,32,-61
33:48.7,53,54,-47
33:48.7,53,51,-57
33:48.7,53,39,-57
33:48.7,53,57,-63
33:48.7,53,35,-53
33:48.7,53,34,-53
33:48.7,53,37,-52
33:48.7,53,36,-52
33:48.7,53,58,-55
33:48.7,53,42,-65
33:48.7,53,41,-64
33:48.7,53,44,-62
33:48.7,53,22,-69
33:48.7,53,60,-52
33:48.7,53,27,-65
33:48.7,53,49,-57
33:48.7,53,29,-58
33:48.7,53,46,-56
33:48.7,53,24,-65
33:48.7,53,45,-66
33:48.7,53,26,-63
33:48.7,53,47,-54
33:48.7,53,25,-65
33:48.9,53,53,-55
33:48.9,53,31,-49
33:48.9,53,33,-59
33:48.9,53,55,-57
33:48.9,53,54,-47
33:48.9,53,50,-62
33:48.9,53,39,-58
33:48.9,53,38,-66
33:48.9,53,57,-62
33:48.9,53,35,-53
33:48.9,53,34,-54
33:48.9,53,56,-51
33:48.9,53,58,-55
33:48.9,53,42,-65
33:48.9,53,41,-65
33:48.9,53,44,-61
33:48.9,53,43,-69
33:48.9,53,24,-65
33:48.9,53,45,-66
33:48.9,53,48,-61
33:48.9,53,47,-54
33:48.9,53,25,-67
33:49.1,53,53,-55
33:49.1,53,31,-49
33:49.1,53,30,-62
33:49.1,53,33,-59
33:49.1,53,55,-57
33:49.1,53,32,-60
33:49.1,53,54,-48
33:49.1,53,51,-57
33:49.1,53,38,-66
33:49.1,53,57,-63
33:49.1,53,35,-52
33:49.1,53,56,-53
33:49.1,53,59,-57
33:49.1,53,37,-53
33:49.1,53,42,-65
33:49.1,53,41,-64
33:49.1,53,22,-66
33:49.1,53,28,-68
33:49.1,53,27,-66
33:49.1,53,49,-57
33:49.1,53,29,-58
33:49.1,53,24,-65
33:49.1,53,45,-66
33:49.1,53,26,-63
33:49.1,53,25,-67
33:49.4,53,31,-49
33:49.4,53,52,-67
33:49.4,53,30,-62
33:49.4,53,33,-58
33:49.4,53,32,-61
33:49.4,53,54,-47
33:49.4,53,51,-57
33:49.4,53,50,-62
33:49.4,53,57,-63
33:49.4,53,35,-53
33:49.4,53,58,-55
33:49.4,53,41,-64
33:49.4,53,44,-62
33:49.4,53,22,-67
33:49.4,53,60,-52
33:49.4,53,49,-57
33:49.4,53,29,-58
33:49.4,53,46,-55
33:49.4,53,24,-65
33:49.4,53,45,-66
33:49.4,53,26,-62
33:49.4,53,47,-54
33:49.6,53,53,-55
33:49.6,53,31,-49
33:49.6,53,33,-59
33:49.6,53,32,-60
33:49.6,53,51,-57
33:49.6,53,50,-62
33:49.6,53,39,-58
33:49.6,53,57,-62
33:49.6,53,56,-51
33:49.6,53,36,-51
33:49.6,53,58,-55
33:49.6,53,42,-65
33:49.6,53,22,-67
33:49.6,53,43,-69
33:49.6,53,60,-52
33:49.6,53,28,-69
33:49.6,53,49,-57
33:49.6,53,29,-58
33:49.6,53,46,-55
33:49.6,53,24,-65
33:49.6,53,45,-66
33:49.6,53,26,-63
33:49.6,53,48,-61
33:49.6,53,47,-53
33:49.8,53,53,-55
33:49.8,53,31,-49
33:49.8,53,33,-59
33:49.8,53,55,-57
33:49.8,53,32,-61
33:49.8,53,54,-47
33:49.8,53,51,-56
33:49.8,53,57,-63
33:49.8,53,35,-53
33:49.8,53,59,-56
33:49.8,53,37,-52
33:49.8,53,36,-53
33:49.8,53,41,-64
33:49.8,53,44,-61
33:49.8,53,21,-77
33:49.8,53,46,-55
33:49.8,53,24,-65
33:49.8,53,45,-66
33:49.8,53,48,-61
33:49.8,53,47,-54
33:50.0,53,53,-56
33:50.0,53,31,-52
33:50.0,53,55,-56
33:50.0,53,32,-62
33:50.0,53,54,-46
33:50.0,53,51,-54
33:50.0,53,50,-63
33:50.0,53,39,-71
33:50.0,53,38,-73
33:50.0,53,35,-53
33:50.0,53,34,-53
33:50.0,53,56,-55
33:50.0,53,59,-56
33:50.0,53,58,-64
33:50.0,53,42,-61
33:50.0,53,41,-69
33:50.0,53,21,-74
33:50.0,53,60,-68
33:50.0,53,40,-72
33:50.0,53,27,-63
33:50.0,53,29,-58
33:50.0,53,46,-59
33:50.0,53,24,-65
33:50.0,53,23,-60
33:50.0,53,45,-58
33:50.0,53,26,-65
33:50.0,53,47,-57
33:50.0,53,25,-67
33:50.2,53,33,-69
33:50.2,53,32,-62
33:50.2,53,54,-46
33:50.2,53,51,-53
33:50.2,53,50,-63
33:50.2,53,39,-71
33:50.2,53,38,-72
33:50.2,53,35,-53
33:50.2,53,34,-53
33:50.2,53,59,-64
33:50.2,53,37,-67
33:50.2,53,58,-64
33:50.2,53,42,-60
33:50.2,53,21,-73
33:50.2,53,43,-62
33:50.2,53,60,-68
33:50.2,53,28,-68
33:50.2,53,29,-64
33:50.2,53,46,-59
33:50.2,53,24,-65
33:50.2,53,23,-60
33:50.2,53,45,-58
33:50.2,53,26,-65
33:50.2,53,48,-66
33:50.2,53,47,-57
33:50.5,53,31,-52
33:50.5,53,30,-62
33:50.5,53,33,-68
33:50.5,53,55,-56
33:50.5,53,32,-62
33:50.5,53,54,-46
33:50.5,53,51,-54
33:50.5,53,50,-63
33:50.5,53,57,-63
33:50.5,53,35,-53
33:50.5,53,34,-53
33:50.5,53,56,-54
33:50.5,53,37,-67
33:50.5,53,36,-55
33:50.5,53,44,-66
33:50.5,53,60,-68
33:50.5,53,40,-62
33:50.5,53,28,-67
33:50.5,53,27,-63
33:50.5,53,29,-64
33:50.5,53,24,-65
33:50.5,53,45,-58
33:50.5,53,47,-57
33:50.5,53,25,-68
33:50.7,53,53,-56
33:50.7,53,52,-65
33:50.7,53,30,-62
33:50.7,53,55,-56
33:50.7,53,32,-63
33:50.7,53,54,-46
33:50.7,53,51,-54
33:50.7,53,39,-71
33:50.7,53,35,-53
33:50.7,53,34,-53
33:50.7,53,59,-64
33:50.7,53,36,-56
33:50.7,53,58,-64
33:50.7,53,42,-60
33:50.7,53,44,-64
33:50.7,53,21,-74
33:50.7,53,60,-67
33:50.7,53,40,-62
33:50.7,53,28,-66
33:50.7,53,49,-57
33:50.7,53,29,-63
33:50.7,53,46,-59
33:50.7,53,45,-58
33:50.7,53,26,-65
33:50.7,53,48,-65
33:50.9,53,53,-56
33:50.9,53,30,-62
33:50.9,53,33,-66
33:50.9,53,55,-56
33:50.9,53,32,-63
33:50.9,53,54,-45
33:50.9,53,51,-54
33:50.9,53,38,-71
33:50.9,53,35,-53
33:50.9,53,34,-53
33:50.9,53,56,-55
33:50.9,53,59,-64
33:50.9,53,58,-65
33:50.9,53,41,-70
33:50.9,53,44,-64
33:50.9,53,22,-67
33:50.9,53,21,-72
33:50.9,53,43,-62
33:50.9,53,60,-65
33:50.9,53,40,-62
33:50.9,53,28,-67
33:50.9,53,49,-58
33:50.9,53,46,-59
33:50.9,53,23,-60
33:50.9,53,45,-58
33:50.9,53,26,-67
33:50.9,53,48,-65
33:50.9,53,47,-57
33:51.1,53,53,-56
33:51.1,53,31,-52
33:51.1,53,52,-64
33:51.1,53,30,-62
33:51.1,53,55,-56
33:51.1,53,51,-53
33:51.1,53,50,-63
33:51.1,53,38,-72
33:51.1,53,35,-53
33:51.1,53,34,-53
33:51.1,53,36,-55
33:51.1,53,58,-65
33:51.1,53,22,-68
33:51.1,53,43,-62
33:51.1,53,60,-67
33:51.1,53,40,-62
33:51.1,53,49,-57
33:51.1,53,46,-59
33:51.1,53,24,-68
33:51.1,53,23,-60
33:51.1,53,45,-58
33:51.1,53,47,-57
33:51.3,53,53,-56
33:51.3,53,31,-52
33:51.3,53,52,-64
33:51.3,53,30,-63
33:51.3,53,32,-62
33:51.3,53,54,-46
33:51.3,53,50,-63
33:51.3,53,57,-63
33:51.3,53,59,-64
33:51.3,53,37,-67
33:51.3,53,36,-55
33:51.3,53,58,-64
33:51.3,53,41,-69
33:51.3,53,21,-72
33:51.3,53,28,-67
33:51.3,53,27,-63
33:51.3,53,46,-59
33:51.3,53,24,-66
33:51.3,53,23,-60
33:51.6,53,53,-56
33:51.6,53,31,-51
33:51.6,53,30,-62
33:51.6,53,32,-62
33:51.6,53,54,-46
33:51.6,53,39,-70
33:51.6,53,35,-53
33:51.6,53,56,-55
33:51.6,53,59,-64
33:51.6,53,37,-67
33:51.6,53,36,-55
33:51.6,53,42,-60
33:51.6,53,21,-75
33:51.6,53,43,-62
33:51.6,53,60,-65
33:51.6,53,40,-63
33:51.6,53,28,-67
33:51.6,53,27,-64
33:51.6,53,29,-63
33:51.6,53,46,-59
33:51.6,53,45,-58
33:51.6,53,48,-66
33:51.6,53,47,-57
33:51.8,53,53,-56
33:51.8,53,31,-52
33:51.8,53,52,-64
33:51.8,53,30,-62
33:51.8,53,33,-65
33:51.8,53,55,-56
33:51.8,53,54,-46
33:51.8,53,51,-54
33:51.8,53,50,-64
33:51.8,53,34,-53
33:51.8,53,59,-64
33:51.8,53,36,-56
33:51.8,53,58,-64
33:51.8,53,42,-60
33:51.8,53,44,-66
33:51.8,53,22,-68
33:51.8,53,40,-62
33:51.8,53,29,-63
33:51.8,53,46,-59
33:51.8,53,24,-69
33:51.8,53,23,-60
33:51.8,53,26,-66
33:51.8,53,48,-65
33:51.8,53,47,-57
33:52.0,53,53,-56
33:52.0,53,31,-52
33:52.0,53,30,-62
33:52.0,53,33,-65
33:52.0,53,55,-56
33:52.0,53,32,-62
33:52.0,53,54,-46
33:52.0,53,51,-54
33:52.0,53,57,-63
33:52.0,53,59,-64
33:52.0,53,37,-67
33:52.0,53,36,-55
33:52.0,53,58,-64
33:52.0,53,42,-60
33:52.0,53,60,-65
33:52.0,53,40,-62
33:52.0,53,27,-64
33:52.0,53,29,-64
33:52.0,53,23,-60
33:52.0,53,45,-57
33:52.0,53,48,-65
33:52.0,53,25,-68
33:52.2,53,53,-56
33:52.2,53,30,-62
33:52.2,53,33,-65
33:52.2,53,55,-56
33:52.2,53,32,-62
33:52.2,53,54,-46
33:52.2,53,50,-64
33:52.2,53,38,-71
33:52.2,53,57,-63
33:52.2,53,34,-53
33:52.2,53,59,-64
33:52.2,53,37,-67
33:52.2,53,36,-55
33:52.2,53,44,-66
33:52.2,53,22,-67
33:52.2,53,60,-65
33:52.2,53,28,-67
33:52.2,53,49,-58
33:52.2,53,24,-68
33:52.2,53,23,-60
33:52.2,53,45,-58
33:52.2,53,48,-65
33:52.2,53,47,-57
33:52.2,53,25,-69
33:52.4,53,31,-52
33:52.4,53,52,-64
33:52.4,53,30,-62
33:52.4,53,33,-66
33:52.4,53,55,-56
33:52.4,53,32,-63
33:52.4,53,50,-64
33:52.4,53,57,-63
33:52.4,53,35,-53
33:52.4,53,34,-53
33:52.4,53,37,-67
33:52.4,53,58,-64
33:52.4,53,42,-60
33:52.4,53,22,-68
33:52.4,53,21,-73
33:52.4,53,60,-65
33:52.4,53,28,-67
33:52.4,53,27,-63
33:52.4,53,49,-58
33:52.4,53,29,-63
33:52.4,53,46,-59
33:52.4,53,24,-65
33:52.4,53,48,-64
33:52.4,53,47,-57
33:52.4,53,25,-68
33:52.7,53,53,-57
33:52.7,53,31,-52
33:52.7,53,52,-64
33:52.7,53,33,-66
33:52.7,53,55,-56
33:52.7,53,32,-62
33:52.7,53,51,-54
33:52.7,53,39,-70
33:52.7,53,38,-71
33:52.7,53,35,-53
33:52.7,53,34,-53
33:52.7,53,56,-55
33:52.7,53,59,-64
33:52.7,53,36,-56
33:52.7,53,42,-60
33:52.7,53,44,-67
33:52.7,53,43,-62
33:52.7,53,60,-68
33:52.7,53,28,-65
33:52.7,53,29,-64
33:52.7,53,46,-59
33:52.7,53,23,-60
33:52.7,53,45,-58
33:52.7,53,26,-66
33:52.7,53,25,-68
33:52.9,53,31,-54
33:52.9,53,52,-64
33:52.9,53,33,-65
33:52.9,53,55,-56
33:52.9,53,54,-46
33:52.9,53,51,-53
33:52.9,53,50,-64
33:52.9,53,39,-71
33:52.9,53,57,-63
33:52.9,53,34,-53
33:52.9,53,59,-64
33:52.9,53,37,-67
33:52.9,53,36,-55
33:52.9,53,42,-60
33:52.9,53,41,-71
33:52.9,53,44,-65
33:52.9,53,21,-79
33:52.9,53,43,-62
33:52.9,53,40,-62
33:52.9,53,49,-57
33:52.9,53,45,-58
33:52.9,53,26,-65
33:52.9,53,48,-65
33:52.9,53,47,-57
33:52.9,53,25,-69
33:53.1,53,53,-56
33:53.1,53,31,-52
33:53.1,53,30,-62
33:53.1,53,55,-56
33:53.1,53,32,-62
33:53.1,53,54,-46
33:53.1,53,51,-54
33:53.1,53,39,-71
33:53.1,53,57,-62
33:53.1,53,34,-53
33:53.1,53,56,-55
33:53.1,53,59,-64
33:53.1,53,41,-73
33:53.1,53,44,-66
33:53.1,53,22,-67
33:53.1,53,21,-79
33:53.1,53,43,-62
33:53.1,53,40,-63
33:53.1,53,49,-58
33:53.1,53,29,-63
33:53.1,53,46,-59
33:53.1,53,45,-58
33:53.1,53,26,-67
33:53.1,53,48,-65
33:53.1,53,47,-57
33:53.1,53,25,-68
33:53.3,53,53,-56
33:53.3,53,52,-65
33:53.3,53,30,-62
33:53.3,53,33,-66
33:53.3,53,55,-56
33:53.3,53,32,-62
33:53.3,53,54,-46
33:53.3,53,51,-54
33:53.3,53,50,-64
33:53.3,53,57,-63
33:53.3,53,35,-53
33:53.3,53,56,-54
33:53.3,53,59,-64
33:53.3,53,58,-64
33:53.3,53,41,-72
33:53.3,53,44,-65
33:53.3,53,22,-68
33:53.3,53,21,-77
33:53.3,53,40,-62
33:53.3,53,28,-67
33:53.3,53,27,-64
33:53.3,53,49,-57
33:53.3,53,29,-64
33:53.3,53,46,-59
33:53.3,53,48,-65
33:53.3,53,47,-57
33:53.3,53,25,-69
33:53.6,53,53,-56
33:53.6,53,31,-52
33:53.6,53,30,-62
33:53.6,53,33,-66
33:53.6,53,55,-56
33:53.6,53,32,-62
33:53.6,53,54,-46
33:53.6,53,38,-71
33:53.6,53,35,-53
33:53.6,53,34,-53
33:53.6,53,37,-67
33:53.6,53,36,-56
33:53.6,53,58,-64
33:53.6,53,42,-60
33:53.6,53,41,-73
33:53.6,53,44,-65
33:53.6,53,22,-67
33:53.6,53,21,-78
33:53.6,53,43,-62
33:53.6,53,40,-62
33:53.6,53,28,-67
33:53.6,53,46,-59
33:53.6,53,24,-69
33:53.6,53,23,-60
33:53.6,53,45,-58
33:53.6,53,26,-66
33:53.6,53,47,-57
33:53.8,53,31,-51
33:53.8,53,52,-65
33:53.8,53,32,-62
33:53.8,53,54,-46
33:53.8,53,50,-64
33:53.8,53,57,-62
33:53.8,53,35,-53
33:53.8,53,34,-53
33:53.8,53,56,-54
33:53.8,53,59,-64
33:53.8,53,36,-55
33:53.8,53,42,-60
33:53.8,53,41,-74
33:53.8,53,22,-67
33:53.8,53,40,-62
33:53.8,53,28,-68
33:53.8,53,27,-63
33:53.8,53,49,-57
33:53.8,53,26,-66
33:53.8,53,48,-65
33:53.8,53,47,-57
33:54.0,53,53,-56
33:54.0,53,31,-51
33:54.0,53,30,-62
33:54.0,53,33,-66
33:54.0,53,55,-60
33:54.0,53,32,-62
33:54.0,53,50,-63
33:54.0,53,38,-72
33:54.0,53,35,-55
33:54.0,53,34,-53
33:54.0,53,56,-54
33:54.0,53,36,-55
33:54.0,53,58,-64
33:54.0,53,41,-73
33:54.0,53,21,-68
33:54.0,53,43,-62
33:54.0,53,60,-68
33:54.0,53,27,-63
33:54.0,53,49,-57
33:54.0,53,29,-64
33:54.0,53,24,-66
33:54.0,53,23,-60
33:54.0,53,48,-57
33:54.0,53,47,-52
33:54.2,53,53,-55
33:54.2,53,31,-51
33:54.2,53,52,-63
33:54.2,53,30,-58
33:54.2,53,55,-60
33:54.2,53,50,-55
33:54.2,53,56,-53
33:54.2,53,59,-57
33:54.2,53,37,-55
33:54.2,53,36,-54
33:54.2,53,58,-58
33:54.2,53,41,-72
33:54.2,53,22,-68
33:54.2,53,21,-69
33:54.2,53,43,-75
33:54.2,53,60,-56
33:54.2,53,40,-64
33:54.2,53,27,-59
33:54.2,53,49,-66
33:54.2,53,29,-59
33:54.2,53,46,-57
33:54.2,53,23,-73
33:54.2,53,26,-65
33:54.2,53,48,-57
33:54.2,53,47,-52
33:54.2,53,25,-68
33:54.4,53,31,-51
33:54.4,53,33,-58
33:54.4,53,51,-52
33:54.4,53,39,-57
33:54.4,53,38,-64
33:54.4,53,57,-55
33:54.4,53,35,-55
33:54.4,53,34,-53
33:54.4,53,59,-57
33:54.4,53,37,-55
33:54.4,53,36,-54
33:54.4,53,58,-58
33:54.4,53,42,-64
33:54.4,53,41,-71
33:54.4,53,21,-68
33:54.4,53,43,-75
33:54.4,53,40,-65
33:54.4,53,27,-57
33:54.4,53,29,-59
33:54.4,53,24,-67
33:54.4,53,23,-75
33:54.4,53,45,-67
33:54.4,53,47,-52
33:54.7,53,31,-51
33:54.7,53,52,-68
33:54.7,53,30,-58
33:54.7,53,33,-58
33:54.7,53,55,-60
33:54.7,53,54,-48
33:54.7,53,51,-52
33:54.7,53,39,-55
33:54.7,53,56,-53
33:54.7,53,37,-55
33:54.7,53,36,-54
33:54.7,53,58,-58
33:54.7,53,42,-64
33:54.7,53,44,-71
33:54.7,53,22,-67
33:54.7,53,43,-78
33:54.7,53,60,-56
33:54.7,53,40,-64
33:54.7,53,28,-64
33:54.7,53,27,-58
33:54.7,53,49,-67
33:54.7,53,46,-56
33:54.7,53,23,-74
33:54.7,53,45,-68
33:54.7,53,48,-58
33:54.7,53,47,-52
33:54.7,53,25,-69
33:54.9,53,31,-51
33:54.9,53,54,-49
33:54.9,53,51,-52
33:54.9,53,57,-55
33:54.9,53,35,-55
33:54.9,53,34,-53
33:54.9,53,56,-53
33:54.9,53,37,-55
33:54.9,53,36,-54
33:54.9,53,44,-72
33:54.9,53,60,-56
33:54.9,53,40,-65
33:54.9,53,28,-64
33:54.9,53,29,-59
33:54.9,53,46,-57
33:54.9,53,45,-68
33:54.9,53,48,-58
33:54.9,53,47,-52
33:54.9,53,25,-68
33:55.1,53,31,-51
33:55.1,53,52,-68
33:55.1,53,30,-58
33:55.1,53,33,-58
33:55.1,53,54,-48
33:55.1,53,51,-52
33:55.1,53,57,-55
33:55.1,53,35,-55
33:55.1,53,56,-53
33:55.1,53,59,-57
33:55.1,53,36,-54
33:55.1,53,58,-58
33:55.1,53,41,-72
33:55.1,53,44,-72
33:55.1,53,22,-67
33:55.1,53,43,-73
33:55.1,53,40,-65
33:55.1,53,49,-66
33:55.1,53,29,-60
33:55.1,53,23,-74
33:55.1,53,48,-57
33:55.1,53,47,-52
33:55.3,53,53,-56
33:55.3,53,31,-51
