TIME,Base,Minor,Rssi
39:27.0,29,25,-57
39:27.0,29,47,-65
39:27.2,29,31,-53
39:27.2,29,30,-49
39:27.2,29,52,-55
39:27.2,29,33,-61
39:27.2,29,55,-66
39:27.2,29,32,-58
39:27.2,29,51,-57
39:27.2,29,39,-64
39:27.2,29,38,-66
39:27.2,29,35,-65
39:27.2,29,57,-66
39:27.2,29,56,-63
39:27.2,29,59,-71
39:27.2,29,42,-65
39:27.2,29,41,-60
39:27.2,29,22,-65
39:27.2,29,21,-67
39:27.2,29,60,-67
39:27.2,29,28,-48
39:27.2,29,29,-45
39:27.2,29,23,-59
39:27.2,29,25,-57
39:27.2,29,47,-65
39:27.4,29,53,-69
39:27.4,29,31,-53
39:27.4,29,30,-49
39:27.4,29,52,-55
39:27.4,29,33,-61
39:27.4,29,32,-58
39:27.4,29,54,-64
39:27.4,29,51,-57
39:27.4,29,35,-65
39:27.4,29,36,-64
39:27.4,29,58,-68
39:27.4,29,44,-78
39:27.4,29,22,-66
39:27.4,29,43,-67
39:27.4,29,21,-68
39:27.4,29,60,-68
39:27.4,29,40,-74
39:27.4,29,27,-51
39:27.4,29,49,-55
39:27.4,29,29,-45
39:27.4,29,24,-65
39:27.4,29,48,-62
39:27.4,29,25,-57
39:27.7,29,31,-53
39:27.7,29,30,-48
39:27.7,29,52,-55
39:27.7,29,54,-63
39:27.7,29,50,-63
39:27.7,29,39,-64
39:27.7,29,38,-66
39:27.7,29,35,-65
39:27.7,29,56,-63
39:27.7,29,37,-62
39:27.7,29,59,-72
39:27.7,29,58,-68
39:27.7,29,22,-65
39:27.7,29,21,-67
39:27.7,29,29,-45
39:27.7,29,24,-66
39:27.7,29,23,-59
39:27.7,29,26,-62
39:27.7,29,48,-62
39:27.9,29,53,-69
39:27.9,29,31,-53
39:27.9,29,55,-66
39:27.9,29,54,-63
39:27.9,29,39,-64
39:27.9,29,57,-66
39:27.9,29,56,-63
39:27.9,29,36,-64
39:27.9,29,41,-60
39:27.9,29,22,-65
39:27.9,29,21,-69
39:27.9,29,60,-68
39:27.9,29,40,-73
39:27.9,29,28,-48
39:27.9,29,27,-51
39:27.9,29,49,-55
39:27.9,29,29,-45
39:27.9,29,24,-65
39:27.9,29,45,-65
39:27.9,29,23,-59
39:27.9,29,48,-61
39:27.9,29,47,-66
39:28.1,29,53,-70
39:28.1,29,31,-54
39:28.1,29,30,-49
39:28.1,29,52,-54
39:28.1,29,32,-58
39:28.1,29,54,-63
39:28.1,29,51,-57
39:28.1,29,39,-64
39:28.1,29,38,-66
39:28.1,29,56,-63
39:28.1,29,37,-62
39:28.1,29,59,-73
39:28.1,29,36,-64
39:28.1,29,58,-68
39:28.1,29,44,-79
39:28.1,29,22,-66
39:28.1,29,21,-66
39:28.1,29,40,-73
39:28.1,29,28,-48
39:28.1,29,49,-56
39:28.1,29,29,-45
39:28.1,29,24,-65
39:28.1,29,23,-59
39:28.1,29,25,-57
39:28.3,29,31,-53
39:28.3,29,30,-49
39:28.3,29,55,-66
39:28.3,29,51,-56
39:28.3,29,50,-64
39:28.3,29,39,-64
39:28.3,29,38,-66
39:28.3,29,34,-84
39:28.3,29,56,-62
39:28.3,29,36,-64
39:28.3,29,42,-64
39:28.3,29,41,-60
39:28.3,29,44,-77
39:28.3,29,22,-65
39:28.3,29,43,-67
39:28.3,29,21,-68
39:28.3,29,60,-68
39:28.3,29,28,-48
39:28.3,29,49,-55
39:28.3,29,29,-45
39:28.3,29,48,-62
39:28.3,29,25,-57
39:28.5,29,53,-68
39:28.5,29,31,-54
39:28.5,29,30,-49
39:28.5,29,52,-55
39:28.5,29,55,-65
39:28.5,29,54,-63
39:28.5,29,51,-57
39:28.5,29,39,-65
39:28.5,29,35,-65
39:28.5,29,56,-63
39:28.5,29,37,-62
39:28.5,29,58,-68
39:28.5,29,40,-74
39:28.5,29,28,-48
39:28.5,29,27,-51
39:28.5,29,29,-45
39:28.5,29,23,-59
39:28.5,29,26,-62
39:28.5,29,48,-62
39:28.5,29,25,-57
39:28.8,29,53,-67
39:28.8,29,31,-53
39:28.8,29,30,-49
39:28.8,29,52,-55
39:28.8,29,33,-61
39:28.8,29,55,-65
39:28.8,29,32,-58
39:28.8,29,51,-57
39:28.8,29,57,-66
39:28.8,29,56,-63
39:28.8,29,59,-71
39:28.8,29,58,-68
39:28.8,29,42,-63
39:28.8,29,41,-60
39:28.8,29,22,-66
39:28.8,29,43,-67
39:28.8,29,21,-67
39:28.8,29,60,-68
39:28.8,29,28,-49
39:28.8,29,27,-51
39:28.8,29,29,-45
39:28.8,29,24,-65
39:28.8,29,45,-65
39:28.8,29,23,-59
39:28.8,29,26,-62
39:28.8,29,48,-61
39:28.8,29,25,-57
39:28.8,29,47,-66
39:29.0,29,53,-68
39:29.0,29,31,-54
39:29.0,29,33,-61
39:29.0,29,32,-58
39:29.0,29,54,-63
39:29.0,29,51,-58
39:29.0,29,50,-64
39:29.0,29,35,-64
39:29.0,29,57,-66
39:29.0,29,34,-85
39:29.0,29,56,-62
39:29.0,29,59,-72
39:29.0,29,42,-64
39:29.0,29,41,-59
39:29.0,29,22,-64
39:29.0,29,43,-67
39:29.0,29,21,-66
39:29.0,29,28,-49
39:29.0,29,49,-55
39:29.0,29,45,-65
39:29.0,29,26,-62
39:29.0,29,48,-61
39:29.0,29,25,-57
39:29.0,29,47,-66
39:29.2,29,53,-69
39:29.2,29,31,-53
39:29.2,29,30,-49
39:29.2,29,52,-55
39:29.2,29,33,-61
39:29.2,29,55,-65
39:29.2,29,54,-63
39:29.2,29,51,-58
39:29.2,29,39,-64
39:29.2,29,35,-65
39:29.2,29,57,-66
39:29.2,29,37,-60
39:29.2,29,58,-68
39:29.2,29,41,-58
39:29.2,29,22,-64
39:29.2,29,43,-67
39:29.2,29,21,-67
39:29.2,29,60,-69
39:29.2,29,40,-73
39:29.2,29,28,-49
39:29.2,29,27,-51
39:29.2,29,49,-56
39:29.2,29,29,-45
39:29.2,29,45,-66
39:29.2,29,23,-59
39:29.2,29,26,-62
39:29.2,29,48,-61
39:29.2,29,47,-66
39:29.4,29,30,-54
39:29.4,29,55,-65
39:29.4,29,32,-69
39:29.4,29,39,-67
39:29.4,29,34,-66
39:29.4,29,58,-86
39:29.4,29,42,-62
39:29.4,29,22,-60
39:29.4,29,43,-66
39:29.4,29,60,-67
39:29.4,29,40,-62
39:29.4,29,28,-48
39:29.4,29,27,-53
39:29.4,29,49,-50
39:29.4,29,29,-45
39:29.4,29,45,-66
39:29.4,29,23,-59
39:29.4,29,26,-56
39:29.4,29,48,-66
39:29.4,29,25,-55
39:29.4,29,47,-66
39:29.7,29,31,-58
39:29.7,29,52,-56
39:29.7,29,54,-66
39:29.7,29,51,-62
39:29.7,29,38,-69
39:29.7,29,57,-63
39:29.7,29,56,-62
39:29.7,29,59,-65
39:29.7,29,36,-71
39:29.7,29,42,-63
39:29.7,29,41,-65
39:29.7,29,44,-62
39:29.7,29,22,-60
39:29.7,29,43,-65
39:29.7,29,60,-67
39:29.7,29,40,-62
39:29.7,29,28,-48
39:29.7,29,27,-53
39:29.7,29,29,-47
39:29.7,29,24,-60
39:29.7,29,45,-69
39:29.7,29,23,-60
39:29.7,29,26,-56
39:29.7,29,48,-66
39:29.7,29,47,-56
39:29.9,29,31,-57
39:29.9,29,52,-56
39:29.9,29,32,-69
39:29.9,29,54,-66
39:29.9,29,51,-62
39:29.9,29,50,-67
39:29.9,29,39,-70
39:29.9,29,35,-68
39:29.9,29,56,-62
39:29.9,29,37,-67
39:29.9,29,42,-64
39:29.9,29,41,-64
39:29.9,29,44,-63
39:29.9,29,40,-62
39:29.9,29,28,-48
39:29.9,29,27,-53
39:29.9,29,49,-50
39:29.9,29,29,-47
39:29.9,29,46,-65
39:29.9,29,24,-61
39:29.9,29,23,-60
39:29.9,29,26,-56
39:29.9,29,48,-67
39:29.9,29,25,-55
39:29.9,29,47,-56
39:30.1,29,53,-66
39:30.1,29,31,-57
39:30.1,29,52,-56
39:30.1,29,33,-60
39:30.1,29,55,-60
39:30.1,29,32,-72
39:30.1,29,54,-66
39:30.1,29,51,-62
39:30.1,29,50,-67
39:30.1,29,39,-67
39:30.1,29,38,-70
39:30.1,29,35,-68
39:30.1,29,56,-62
39:30.1,29,37,-67
39:30.1,29,36,-70
39:30.1,29,58,-90
39:30.1,29,41,-66
39:30.1,29,44,-64
39:30.1,29,40,-62
39:30.1,29,28,-49
39:30.1,29,27,-53
39:30.1,29,49,-50
39:30.1,29,46,-67
39:30.1,29,23,-60
39:30.1,29,26,-56
39:30.1,29,48,-66
39:30.1,29,47,-56
39:30.3,29,53,-66
39:30.3,29,31,-57
39:30.3,29,30,-54
39:30.3,29,52,-56
39:30.3,29,55,-59
39:30.3,29,54,-66
39:30.3,29,51,-63
39:30.3,29,39,-67
39:30.3,29,35,-68
39:30.3,29,34,-66
39:30.3,29,56,-62
39:30.3,29,59,-66
39:30.3,29,58,-92
39:30.3,29,42,-64
39:30.3,29,41,-65
39:30.3,29,44,-64
39:30.3,29,22,-60
39:30.3,29,21,-68
39:30.3,29,60,-67
39:30.3,29,40,-62
39:30.3,29,27,-53
39:30.3,29,29,-47
39:30.3,29,46,-68
39:30.3,29,26,-56
39:30.3,29,48,-65
39:30.3,29,25,-55
39:30.3,29,47,-56
39:30.6,29,53,-66
39:30.6,29,30,-54
39:30.6,29,52,-57
39:30.6,29,32,-71
39:30.6,29,54,-66
39:30.6,29,51,-62
39:30.6,29,39,-67
39:30.6,29,35,-68
39:30.6,29,57,-63
39:30.6,29,56,-62
39:30.6,29,59,-65
39:30.6,29,58,-89
39:30.6,29,42,-65
39:30.6,29,41,-65
39:30.6,29,44,-64
39:30.6,29,22,-60
39:30.6,29,21,-69
39:30.6,29,40,-62
39:30.6,29,28,-48
39:30.6,29,27,-53
39:30.6,29,49,-50
39:30.6,29,29,-47
39:30.6,29,23,-60
39:30.6,29,26,-56
39:30.6,29,48,-65
39:30.8,29,53,-66
39:30.8,29,31,-57
39:30.8,29,30,-54
39:30.8,29,52,-56
39:30.8,29,33,-61
39:30.8,29,55,-60
39:30.8,29,54,-66
39:30.8,29,51,-62
39:30.8,29,39,-67
39:30.8,29,35,-65
39:30.8,29,34,-66
39:30.8,29,56,-62
39:30.8,29,37,-67
39:30.8,29,41,-65
39:30.8,29,43,-65
39:30.8,29,49,-51
39:30.8,29,24,-61
39:30.8,29,23,-60
39:30.8,29,26,-56
39:30.8,29,48,-65
39:30.8,29,25,-55
39:30.8,29,47,-56
39:31.0,29,31,-58
39:31.0,29,52,-57
39:31.0,29,33,-60
39:31.0,29,55,-61
39:31.0,29,32,-70
39:31.0,29,54,-66
39:31.0,29,38,-70
39:31.0,29,35,-67
39:31.0,29,34,-66
39:31.0,29,56,-62
39:31.0,29,37,-67
39:31.0,29,58,-86
39:31.0,29,41,-65
39:31.0,29,22,-60
39:31.0,29,60,-67
39:31.0,29,40,-62
39:31.0,29,28,-48
39:31.0,29,27,-53
39:31.0,29,49,-50
39:31.0,29,29,-47
39:31.0,29,46,-66
39:31.0,29,24,-60
39:31.0,29,45,-70
39:31.0,29,23,-60
39:31.0,29,26,-56
39:31.0,29,48,-66
39:31.2,29,53,-66
39:31.2,29,31,-57
39:31.2,29,52,-57
39:31.2,29,55,-61
39:31.2,29,51,-62
39:31.2,29,50,-67
39:31.2,29,39,-67
39:31.2,29,35,-65
39:31.2,29,57,-63
39:31.2,29,34,-66
39:31.2,29,56,-62
39:31.2,29,36,-69
39:31.2,29,22,-60
39:31.2,29,40,-62
39:31.2,29,28,-48
39:31.2,29,27,-53
39:31.2,29,49,-50
39:31.2,29,29,-47
39:31.2,29,46,-66
39:31.2,29,24,-61
39:31.2,29,26,-55
39:31.2,29,48,-65
39:31.2,29,25,-55
39:31.2,29,47,-56
39:31.4,29,30,-54
39:31.4,29,52,-57
39:31.4,29,33,-60
39:31.4,29,54,-66
39:31.4,29,51,-62
39:31.4,29,50,-67
39:31.4,29,39,-67
39:31.4,29,38,-69
39:31.4,29,57,-64
39:31.4,29,59,-66
39:31.4,29,42,-66
39:31.4,29,41,-65
39:31.4,29,21,-68
39:31.4,29,28,-48
39:31.4,29,49,-48
39:31.4,29,29,-47
39:31.4,29,46,-67
39:31.4,29,24,-61
39:31.4,29,45,-69
39:31.4,29,23,-60
39:31.4,29,26,-56
39:31.7,29,31,-57
39:31.7,29,30,-53
39:31.7,29,52,-57
39:31.7,29,33,-60
39:31.7,29,32,-70
39:31.7,29,54,-66
39:31.7,29,51,-62
39:31.7,29,50,-66
39:31.7,29,39,-67
39:31.7,29,35,-65
39:31.7,29,56,-62
39:31.7,29,37,-67
39:31.7,29,59,-66
39:31.7,29,36,-69
39:31.7,29,58,-87
39:31.7,29,42,-65
39:31.7,29,41,-68
39:31.7,29,44,-64
39:31.7,29,21,-69
39:31.7,29,60,-67
39:31.7,29,40,-62
39:31.7,29,28,-48
39:31.7,29,27,-53
39:31.7,29,49,-50
39:31.7,29,29,-47
39:31.7,29,46,-67
39:31.7,29,24,-61
39:31.7,29,45,-69
39:31.7,29,26,-56
39:31.7,29,48,-65
39:31.7,29,25,-55
39:31.7,29,47,-56
39:31.9,29,53,-66
39:31.9,29,31,-57
39:31.9,29,30,-54
39:31.9,29,52,-56
39:31.9,29,55,-61
39:31.9,29,51,-62
39:31.9,29,38,-70
39:31.9,29,35,-68
39:31.9,29,56,-62
39:31.9,29,37,-67
39:31.9,29,58,-89
39:31.9,29,41,-65
39:31.9,29,44,-64
39:31.9,29,21,-69
39:31.9,29,60,-66
39:31.9,29,28,-48
39:31.9,29,27,-53
39:31.9,29,49,-50
39:31.9,29,29,-47
39:31.9,29,46,-67
39:31.9,29,24,-60
39:31.9,29,45,-73
39:31.9,29,23,-60
39:31.9,29,26,-56
39:31.9,29,48,-66
39:32.1,29,53,-66
39:32.1,29,31,-57
39:32.1,29,55,-61
39:32.1,29,54,-66
39:32.1,29,50,-67
39:32.1,29,38,-70
39:32.1,29,57,-63
39:32.1,29,34,-66
39:32.1,29,56,-62
39:32.1,29,36,-69
39:32.1,29,58,-85
39:32.1,29,41,-65
39:32.1,29,21,-69
39:32.1,29,40,-62
39:32.1,29,27,-53
39:32.1,29,49,-50
39:32.1,29,29,-47
39:32.1,29,46,-67
39:32.1,29,24,-61
39:32.1,29,47,-56
39:32.3,29,31,-57
39:32.3,29,52,-56
39:32.3,29,33,-60
39:32.3,29,55,-61
39:32.3,29,54,-67
39:32.3,29,50,-66
39:32.3,29,39,-67
39:32.3,29,35,-68
39:32.3,29,57,-63
39:32.3,29,37,-67
39:32.3,29,59,-66
39:32.3,29,58,-88
39:32.3,29,42,-66
39:32.3,29,41,-65
39:32.3,29,44,-64
39:32.3,29,22,-60
39:32.3,29,21,-67
39:32.3,29,60,-67
39:32.3,29,28,-48
39:32.3,29,27,-53
39:32.3,29,49,-50
39:32.3,29,29,-47
39:32.3,29,24,-60
39:32.3,29,45,-69
39:32.3,29,23,-60
39:32.3,29,26,-56
39:32.3,29,48,-65
39:32.3,29,25,-55
39:32.3,29,47,-56
39:32.5,29,53,-66
39:32.5,29,31,-58
39:32.5,29,30,-54
39:32.5,29,33,-60
39:32.5,29,55,-61
39:32.5,29,32,-72
39:32.5,29,54,-66
39:32.5,29,50,-67
39:32.5,29,39,-67
39:32.5,29,35,-67
39:32.5,29,56,-62
39:32.5,29,36,-69
39:32.5,29,58,-86
39:32.5,29,41,-65
39:32.5,29,22,-60
39:32.5,29,43,-64
39:32.5,29,21,-68
39:32.5,29,60,-67
39:32.5,29,28,-48
39:32.5,29,49,-50
39:32.5,29,24,-60
39:32.5,29,26,-56
39:32.5,29,25,-55
39:32.8,29,31,-58
39:32.8,29,52,-56
39:32.8,29,55,-61
39:32.8,29,51,-62
39:32.8,29,50,-66
39:32.8,29,39,-67
39:32.8,29,56,-61
39:32.8,29,41,-65
39:32.8,29,44,-64
39:32.8,29,43,-64
39:32.8,29,60,-67
39:32.8,29,28,-48
39:32.8,29,27,-53
39:32.8,29,49,-50
39:32.8,29,29,-47
39:32.8,29,24,-60
39:32.8,29,45,-70
39:32.8,29,26,-56
39:32.8,29,48,-66
39:32.8,29,47,-56
39:33.0,29,30,-54
39:33.0,29,52,-56
39:33.0,29,55,-61
39:33.0,29,51,-62
39:33.0,29,50,-67
39:33.0,29,56,-62
39:33.0,29,58,-88
39:33.0,29,42,-66
39:33.0,29,41,-65
39:33.0,29,22,-60
39:33.0,29,60,-67
39:33.0,29,27,-53
39:33.0,29,29,-47
39:33.0,29,46,-64
39:33.0,29,45,-69
39:33.0,29,23,-60
39:33.0,29,48,-66
39:33.0,29,25,-55
39:33.0,29,47,-56
39:33.2,29,53,-66
39:33.2,29,30,-54
39:33.2,29,52,-57
39:33.2,29,32,-72
39:33.2,29,54,-66
39:33.2,29,51,-62
39:33.2,29,50,-66
39:33.2,29,38,-70
39:33.2,29,57,-63
39:33.2,29,34,-66
39:33.2,29,56,-62
39:33.2,29,37,-67
39:33.2,29,42,-65
39:33.2,29,41,-67
39:33.2,29,22,-60
39:33.2,29,21,-68
39:33.2,29,60,-67
39:33.2,29,40,-62
39:33.2,29,27,-53
39:33.2,29,49,-50
39:33.2,29,29,-47
39:33.2,29,45,-70
39:33.2,29,23,-60
39:33.2,29,48,-65
39:33.2,29,25,-55
39:33.4,29,53,-66
39:33.4,29,31,-57
39:33.4,29,30,-54
39:33.4,29,52,-56
39:33.4,29,33,-60
39:33.4,29,55,-61
39:33.4,29,54,-66
39:33.4,29,51,-62
39:33.4,29,50,-71
39:33.4,29,35,-60
39:33.4,29,57,-64
39:33.4,29,59,-66
39:33.4,29,42,-65
39:33.4,29,43,-64
39:33.4,29,21,-68
39:33.4,29,60,-67
39:33.4,29,28,-48
39:33.4,29,27,-53
39:33.4,29,29,-47
39:33.4,29,45,-71
39:33.4,29,23,-60
39:33.4,29,48,-65
39:33.4,29,25,-55
39:33.4,29,47,-56
39:33.7,29,53,-64
39:33.7,29,31,-51
39:33.7,29,30,-48
39:33.7,29,55,-62
39:33.7,29,54,-72
39:33.7,29,51,-67
39:33.7,29,50,-71
39:33.7,29,38,-69
39:33.7,29,58,-62
39:33.7,29,42,-77
39:33.7,29,41,-58
39:33.7,29,22,-66
39:33.7,29,43,-68
39:33.7,29,21,-68
39:33.7,29,60,-69
39:33.7,29,40,-72
39:33.7,29,28,-48
39:33.7,29,29,-45
39:33.7,29,46,-59
39:33.7,29,24,-62
39:33.7,29,23,-63
39:33.7,29,26,-59
39:33.7,29,25,-54
39:33.7,29,47,-60
39:33.9,29,30,-48
39:33.9,29,52,-53
39:33.9,29,55,-62
39:33.9,29,51,-67
39:33.9,29,39,-66
39:33.9,29,38,-67
39:33.9,29,57,-64
39:33.9,29,37,-66
39:33.9,29,36,-62
39:33.9,29,58,-62
39:33.9,29,43,-68
39:33.9,29,21,-68
39:33.9,29,28,-48
39:33.9,29,27,-53
39:33.9,29,49,-61
39:33.9,29,29,-45
39:33.9,29,46,-60
39:33.9,29,23,-63
39:33.9,29,26,-59
39:33.9,29,48,-57
39:33.9,29,25,-54
39:34.1,29,31,-51
39:34.1,29,55,-62
39:34.1,29,54,-73
39:34.1,29,50,-71
39:34.1,29,38,-67
39:34.1,29,56,-65
39:34.1,29,59,-74
39:34.1,29,36,-62
39:34.1,29,58,-62
39:34.1,29,22,-65
39:34.1,29,43,-68
39:34.1,29,28,-48
39:34.1,29,46,-60
39:34.1,29,45,-72
39:34.1,29,26,-59
39:34.1,29,48,-57
39:34.1,29,25,-54
39:34.3,29,53,-64
39:34.3,29,31,-51
39:34.3,29,30,-48
39:34.3,29,33,-77
39:34.3,29,55,-62
39:34.3,29,32,-58
39:34.3,29,50,-71
39:34.3,29,39,-67
39:34.3,29,38,-69
39:34.3,29,35,-60
39:34.3,29,57,-64
39:34.3,29,37,-66
39:34.3,29,36,-62
39:34.3,29,58,-62
39:34.3,29,41,-58
39:34.3,29,22,-66
39:34.3,29,43,-68
39:34.3,29,40,-72
39:34.3,29,49,-62
39:34.3,29,29,-45
39:34.3,29,26,-59
39:34.3,29,48,-57
39:34.3,29,25,-54
39:34.3,29,47,-60
39:34.6,29,53,-64
39:34.6,29,31,-51
39:34.6,29,30,-48
39:34.6,29,52,-53
39:34.6,29,32,-58
39:34.6,29,54,-73
39:34.6,29,50,-71
39:34.6,29,38,-67
39:34.6,29,35,-60
39:34.6,29,34,-73
39:34.6,29,56,-65
39:34.6,29,36,-62
39:34.6,29,44,-73
39:34.6,29,22,-65
39:34.6,29,21,-68
39:34.6,29,60,-69
39:34.6,29,27,-53
39:34.6,29,29,-45
39:34.6,29,46,-60
39:34.6,29,24,-62
39:34.6,29,45,-71
39:34.6,29,26,-59
39:34.6,29,48,-57
39:34.6,29,25,-54
39:34.6,29,47,-60
39:34.8,29,53,-64
39:34.8,29,31,-51
39:34.8,29,30,-48
39:34.8,29,33,-76
39:34.8,29,32,-58
39:34.8,29,51,-67
39:34.8,29,50,-70
39:34.8,29,38,-70
39:34.8,29,57,-64
39:34.8,29,36,-62
39:34.8,29,58,-62
39:34.8,29,22,-65
39:34.8,29,43,-68
39:34.8,29,60,-69
39:34.8,29,40,-72
39:34.8,29,28,-48
39:34.8,29,27,-53
39:34.8,29,49,-61
39:34.8,29,29,-45
39:34.8,29,46,-60
39:34.8,29,24,-63
39:34.8,29,45,-71
39:34.8,29,23,-63
39:34.8,29,48,-56
39:34.8,29,25,-54
39:34.8,29,47,-59
39:35.0,29,53,-64
39:35.0,29,31,-51
39:35.0,29,52,-53
39:35.0,29,33,-77
39:35.0,29,32,-58
39:35.0,29,54,-72
39:35.0,29,51,-67
39:35.0,29,38,-69
39:35.0,29,57,-64
39:35.0,29,34,-73
39:35.0,29,56,-65
39:35.0,29,36,-62
39:35.0,29,58,-62
39:35.0,29,41,-58
39:35.0,29,43,-68
39:35.0,29,40,-72
39:35.0,29,28,-48
39:35.0,29,27,-53
39:35.0,29,24,-62
39:35.0,29,23,-64
39:35.0,29,48,-56
39:35.0,29,25,-55
39:35.0,29,47,-60
39:35.2,29,31,-51
39:35.2,29,52,-53
39:35.2,29,33,-79
39:35.2,29,55,-62
39:35.2,29,54,-77
39:35.2,29,51,-67
39:35.2,29,38,-69
39:35.2,29,57,-64
39:35.2,29,34,-74
39:35.2,29,56,-65
39:35.2,29,59,-74
39:35.2,29,36,-63
39:35.2,29,58,-62
39:35.2,29,42,-80
39:35.2,29,44,-73
39:35.2,29,22,-66
39:35.2,29,43,-68
39:35.2,29,27,-53
39:35.2,29,29,-45
39:35.2,29,24,-63
39:35.2,29,45,-71
39:35.2,29,23,-63
39:35.2,29,26,-59
39:35.2,29,48,-57
39:35.2,29,25,-54
39:35.4,29,30,-48
39:35.4,29,52,-53
39:35.4,29,55,-62
39:35.4,29,51,-67
39:35.4,29,39,-67
39:35.4,29,38,-69
39:35.4,29,35,-60
39:35.4,29,57,-64
39:35.4,29,34,-73
39:35.4,29,59,-74
39:35.4,29,36,-62
39:35.4,29,42,-78
39:35.4,29,44,-73
39:35.4,29,22,-66
39:35.4,29,43,-68
39:35.4,29,21,-68
39:35.4,29,28,-46
39:35.4,29,49,-61
39:35.4,29,29,-45
39:35.4,29,46,-60
39:35.4,29,24,-63
39:35.4,29,45,-70
39:35.4,29,23,-63
39:35.4,29,25,-54
39:35.4,29,47,-60
39:35.7,29,53,-64
39:35.7,29,31,-51
39:35.7,29,30,-46
39:35.7,29,52,-53
39:35.7,29,33,-80
39:35.7,29,55,-62
39:35.7,29,32,-58
39:35.7,29,54,-75
39:35.7,29,51,-67
39:35.7,29,50,-71
39:35.7,29,38,-67
39:35.7,29,35,-60
39:35.7,29,57,-64
39:35.7,29,56,-66
39:35.7,29,37,-66
39:35.7,29,36,-62
39:35.7,29,27,-53
39:35.7,29,29,-45
39:35.7,29,45,-71
39:35.7,29,26,-59
39:35.7,29,48,-57
39:35.7,29,25,-54
39:35.7,29,47,-60
39:35.9,29,30,-48
39:35.9,29,52,-53
39:35.9,29,33,-78
39:35.9,29,55,-62
39:35.9,29,32,-58
39:35.9,29,51,-67
39:35.9,29,39,-66
39:35.9,29,38,-67
39:35.9,29,35,-60
39:35.9,29,57,-64
39:35.9,29,34,-73
39:35.9,29,56,-66
39:35.9,29,36,-62
39:35.9,29,43,-68
39:35.9,29,27,-52
39:35.9,29,49,-61
39:35.9,29,29,-45
39:35.9,29,24,-62
39:35.9,29,45,-70
39:35.9,29,23,-63
39:35.9,29,25,-54
39:35.9,29,47,-60
39:36.1,29,30,-48
39:36.1,29,52,-53
39:36.1,29,55,-62
39:36.1,29,32,-58
39:36.1,29,54,-73
39:36.1,29,51,-67
39:36.1,29,35,-60
39:36.1,29,57,-64
39:36.1,29,36,-62
39:36.1,29,43,-68
39:36.1,29,21,-70
39:36.1,29,27,-53
39:36.1,29,29,-45
39:36.1,29,46,-60
39:36.1,29,24,-63
39:36.1,29,45,-70
39:36.1,29,23,-63
39:36.1,29,48,-57
39:36.1,29,25,-54
39:36.1,29,47,-60
39:36.3,29,53,-64
39:36.3,29,31,-51
39:36.3,29,30,-48
39:36.3,29,32,-58
39:36.3,29,54,-77
39:36.3,29,51,-67
39:36.3,29,39,-67
39:36.3,29,35,-60
39:36.3,29,59,-74
39:36.3,29,36,-62
39:36.3,29,42,-79
39:36.3,29,41,-58
39:36.3,29,43,-68
39:36.3,29,21,-68
39:36.3,29,40,-72
39:36.3,29,28,-48
39:36.3,29,49,-61
39:36.3,29,29,-45
39:36.3,29,46,-60
39:36.3,29,24,-62
39:36.3,29,45,-71
39:36.3,29,23,-63
39:36.3,29,47,-60
39:36.6,29,53,-64
39:36.6,29,31,-51
39:36.6,29,30,-48
39:36.6,29,52,-54
39:36.6,29,55,-62
39:36.6,29,32,-58
39:36.6,29,51,-67
39:36.6,29,38,-67
39:36.6,29,35,-60
39:36.6,29,57,-64
39:36.6,29,34,-73
39:36.6,29,56,-65
39:36.6,29,37,-66
39:36.6,29,58,-62
39:36.6,29,41,-58
39:36.6,29,43,-68
39:36.6,29,21,-69
39:36.6,29,40,-72
39:36.6,29,27,-53
39:36.6,29,29,-45
39:36.6,29,46,-60
39:36.6,29,24,-62
39:36.6,29,23,-63
39:36.6,29,47,-60
39:36.8,29,31,-51
39:36.8,29,30,-48
39:36.8,29,52,-54
39:36.8,29,32,-58
39:36.8,29,39,-67
39:36.8,29,38,-67
39:36.8,29,35,-60
39:36.8,29,57,-64
39:36.8,29,37,-66
39:36.8,29,36,-62
39:36.8,29,58,-62
39:36.8,29,44,-72
39:36.8,29,60,-69
39:36.8,29,28,-48
39:36.8,29,49,-60
39:36.8,29,29,-45
39:36.8,29,23,-63
39:36.8,29,48,-57
39:36.8,29,25,-55
39:37.0,29,30,-48
39:37.0,29,52,-53
39:37.0,29,55,-62
39:37.0,29,32,-58
39:37.0,29,54,-72
39:37.0,29,50,-71
39:37.0,29,39,-66
39:37.0,29,38,-69
39:37.0,29,35,-60
39:37.0,29,56,-66
39:37.0,29,37,-66
39:37.0,29,36,-62
39:37.0,29,58,-62
39:37.0,29,22,-66
39:37.0,29,43,-68
39:37.0,29,60,-69
39:37.0,29,49,-61
39:37.0,29,46,-60
39:37.0,29,24,-62
39:37.0,29,23,-63
39:37.0,29,26,-59
39:37.0,29,48,-56
39:37.2,29,53,-64
39:37.2,29,30,-49
39:37.2,29,52,-53
39:37.2,29,55,-62
39:37.2,29,32,-58
39:37.2,29,54,-74
39:37.2,29,50,-71
39:37.2,29,39,-67
39:37.2,29,38,-67
39:37.2,29,57,-64
39:37.2,29,56,-65
39:37.2,29,37,-66
39:37.2,29,59,-74
39:37.2,29,58,-62
39:37.2,29,41,-58
39:37.2,29,22,-66
39:37.2,29,21,-69
