TIME,Base,Minor,Rssi
39:35.0,42,21,-64
39:35.0,42,60,-75
39:35.0,42,40,-77
39:35.0,42,28,-66
39:35.0,42,27,-63
39:35.0,42,49,-67
39:35.0,42,29,-69
39:35.0,42,24,-67
39:35.0,42,45,-58
39:35.0,42,25,-66
39:35.2,42,31,-68
39:35.2,42,30,-71
39:35.2,42,52,-66
39:35.2,42,55,-70
39:35.2,42,54,-63
39:35.2,42,51,-73
39:35.2,42,38,-68
39:35.2,42,34,-65
39:35.2,42,59,-76
39:35.2,42,36,-69
39:35.2,42,42,-53
39:35.2,42,22,-59
39:35.2,42,21,-67
39:35.2,42,60,-75
39:35.2,42,28,-66
39:35.2,42,27,-63
39:35.2,42,49,-67
39:35.2,42,46,-64
39:35.2,42,45,-58
39:35.2,42,47,-65
39:35.2,42,25,-66
39:35.4,42,31,-68
39:35.4,42,30,-71
39:35.4,42,52,-67
39:35.4,42,33,-67
39:35.4,42,32,-71
39:35.4,42,54,-63
39:35.4,42,51,-72
39:35.4,42,39,-68
39:35.4,42,38,-67
39:35.4,42,57,-72
39:35.4,42,34,-65
39:35.4,42,37,-66
39:35.4,42,58,-82
39:35.4,42,42,-53
39:35.4,42,41,-55
39:35.4,42,44,-70
39:35.4,42,43,-51
39:35.4,42,21,-67
39:35.4,42,28,-66
39:35.4,42,27,-63
39:35.4,42,29,-69
39:35.4,42,46,-64
39:35.4,42,23,-67
39:35.4,42,45,-58
39:35.4,42,47,-65
39:35.4,42,25,-66
39:35.7,42,30,-71
39:35.7,42,52,-67
39:35.7,42,33,-67
39:35.7,42,54,-63
39:35.7,42,39,-67
39:35.7,42,57,-73
39:35.7,42,56,-74
39:35.7,42,34,-67
39:35.7,42,59,-77
39:35.7,42,37,-66
39:35.7,42,36,-69
39:35.7,42,42,-53
39:35.7,42,41,-55
39:35.7,42,22,-60
39:35.7,42,44,-70
39:35.7,42,60,-75
39:35.7,42,40,-77
39:35.7,42,27,-63
39:35.7,42,49,-67
39:35.7,42,24,-68
39:35.7,42,23,-67
39:35.7,42,45,-58
39:35.7,42,25,-66
39:35.9,42,31,-67
39:35.9,42,30,-71
39:35.9,42,52,-67
39:35.9,42,54,-63
39:35.9,42,51,-73
39:35.9,42,50,-71
39:35.9,42,39,-67
39:35.9,42,56,-74
39:35.9,42,34,-67
39:35.9,42,37,-66
39:35.9,42,36,-69
39:35.9,42,42,-53
39:35.9,42,41,-55
39:35.9,42,22,-60
39:35.9,42,44,-70
39:35.9,42,60,-74
39:35.9,42,40,-77
39:35.9,42,29,-68
39:35.9,42,46,-64
39:35.9,42,24,-67
39:35.9,42,23,-67
39:35.9,42,45,-58
39:35.9,42,47,-65
39:35.9,42,25,-66
39:36.1,42,31,-68
39:36.1,42,33,-67
39:36.1,42,55,-71
39:36.1,42,32,-71
39:36.1,42,54,-63
39:36.1,42,57,-73
39:36.1,42,56,-74
39:36.1,42,34,-67
39:36.1,42,36,-69
39:36.1,42,42,-53
39:36.1,42,41,-55
39:36.1,42,22,-58
39:36.1,42,43,-51
39:36.1,42,21,-67
39:36.1,42,60,-75
39:36.1,42,28,-66
39:36.1,42,49,-67
39:36.1,42,29,-69
39:36.1,42,24,-65
39:36.1,42,45,-58
39:36.1,42,25,-66
39:36.3,42,30,-72
39:36.3,42,52,-66
39:36.3,42,32,-71
39:36.3,42,54,-63
39:36.3,42,50,-71
39:36.3,42,39,-68
39:36.3,42,57,-73
39:36.3,42,35,-65
39:36.3,42,56,-74
39:36.3,42,34,-68
39:36.3,42,59,-77
39:36.3,42,58,-81
39:36.3,42,41,-55
39:36.3,42,44,-69
39:36.3,42,43,-52
39:36.3,42,21,-67
39:36.3,42,60,-75
39:36.3,42,49,-66
39:36.3,42,29,-69
39:36.3,42,23,-67
39:36.3,42,45,-59
39:36.3,42,47,-65
39:36.3,42,25,-66
39:36.5,42,31,-67
39:36.5,42,30,-72
39:36.5,42,52,-66
39:36.5,42,33,-67
39:36.5,42,55,-70
39:36.5,42,32,-71
39:36.5,42,54,-63
39:36.5,42,51,-71
39:36.5,42,50,-72
39:36.5,42,39,-67
39:36.5,42,38,-68
39:36.5,42,57,-73
39:36.5,42,35,-67
39:36.5,42,56,-74
39:36.5,42,34,-68
39:36.5,42,59,-75
39:36.5,42,58,-79
39:36.5,42,41,-55
39:36.5,42,22,-60
39:36.5,42,43,-51
39:36.5,42,60,-75
39:36.5,42,40,-77
39:36.5,42,49,-67
39:36.5,42,29,-69
39:36.5,42,46,-64
39:36.5,42,23,-67
39:36.5,42,45,-58
39:36.5,42,48,-60
39:36.5,42,25,-66
39:36.8,42,31,-67
39:36.8,42,30,-71
39:36.8,42,52,-66
39:36.8,42,54,-63
39:36.8,42,51,-71
39:36.8,42,39,-68
39:36.8,42,38,-68
39:36.8,42,57,-73
39:36.8,42,35,-67
39:36.8,42,56,-74
39:36.8,42,37,-67
39:36.8,42,58,-84
39:36.8,42,42,-54
39:36.8,42,41,-55
39:36.8,42,44,-69
39:36.8,42,28,-66
39:36.8,42,29,-69
39:36.8,42,46,-64
39:36.8,42,23,-67
39:36.8,42,48,-60
39:36.8,42,47,-65
39:36.8,42,25,-65
39:37.0,42,53,-73
39:37.0,42,30,-72
39:37.0,42,52,-66
39:37.0,42,33,-67
39:37.0,42,32,-71
39:37.0,42,54,-63
39:37.0,42,51,-73
39:37.0,42,39,-67
39:37.0,42,57,-72
39:37.0,42,35,-68
39:37.0,42,56,-74
39:37.0,42,37,-66
39:37.0,42,36,-69
39:37.0,42,42,-54
39:37.0,42,41,-55
39:37.0,42,44,-69
39:37.0,42,43,-51
39:37.0,42,21,-67
39:37.0,42,60,-74
39:37.0,42,40,-75
39:37.0,42,28,-66
39:37.0,42,49,-67
39:37.0,42,29,-69
39:37.0,42,24,-67
39:37.0,42,45,-58
39:37.0,42,48,-61
39:37.0,42,25,-66
39:37.2,42,31,-69
39:37.2,42,30,-72
39:37.2,42,33,-68
39:37.2,42,54,-69
39:37.2,42,51,-71
39:37.2,42,35,-70
39:37.2,42,59,-75
39:37.2,42,37,-67
39:37.2,42,58,-65
39:37.2,42,36,-76
39:37.2,42,42,-53
39:37.2,42,41,-53
39:37.2,42,22,-53
39:37.2,42,44,-59
39:37.2,42,43,-52
39:37.2,42,21,-60
39:37.2,42,28,-62
39:37.2,42,46,-62
39:37.2,42,24,-59
39:37.5,42,31,-67
39:37.5,42,53,-69
39:37.5,42,30,-73
39:37.5,42,32,-62
39:37.5,42,51,-72
39:37.5,42,50,-68
39:37.5,42,57,-66
39:37.5,42,34,-75
39:37.5,42,59,-68
39:37.5,42,37,-67
39:37.5,42,58,-66
39:37.5,42,42,-51
39:37.5,42,41,-53
39:37.5,42,22,-53
39:37.5,42,43,-52
39:37.5,42,21,-60
39:37.5,42,60,-73
39:37.5,42,28,-62
39:37.5,42,49,-65
39:37.5,42,29,-77
39:37.5,42,24,-59
39:37.5,42,48,-63
39:37.5,42,47,-62
39:37.5,42,25,-69
39:37.7,42,53,-69
39:37.7,42,30,-73
39:37.7,42,52,-69
39:37.7,42,33,-65
39:37.7,42,54,-69
39:37.7,42,51,-72
39:37.7,42,39,-78
39:37.7,42,38,-67
39:37.7,42,57,-68
39:37.7,42,56,-73
39:37.7,42,59,-69
39:37.7,42,37,-68
39:37.7,42,58,-66
39:37.7,42,42,-51
39:37.7,42,43,-52
39:37.7,42,21,-60
39:37.7,42,60,-75
39:37.7,42,40,-69
39:37.7,42,28,-62
39:37.7,42,27,-66
39:37.7,42,49,-66
39:37.7,42,46,-62
39:37.7,42,24,-58
39:37.7,42,45,-74
39:37.7,42,48,-63
39:37.7,42,47,-62
39:37.9,42,31,-67
39:37.9,42,30,-72
39:37.9,42,33,-67
39:37.9,42,54,-68
39:37.9,42,51,-71
39:37.9,42,57,-68
39:37.9,42,59,-68
39:37.9,42,37,-67
39:37.9,42,42,-51
39:37.9,42,41,-53
39:37.9,42,44,-59
39:37.9,42,43,-52
39:37.9,42,40,-69
39:37.9,42,28,-62
39:37.9,42,27,-66
39:37.9,42,49,-65
39:37.9,42,29,-76
39:37.9,42,24,-59
39:37.9,42,48,-62
39:37.9,42,47,-62
39:38.1,42,30,-73
39:38.1,42,52,-69
39:38.1,42,51,-72
39:38.1,42,38,-67
39:38.1,42,57,-68
39:38.1,42,56,-72
39:38.1,42,59,-68
39:38.1,42,58,-65
39:38.1,42,42,-51
39:38.1,42,43,-52
39:38.1,42,21,-60
39:38.1,42,40,-69
39:38.1,42,28,-62
39:38.1,42,27,-66
39:38.1,42,49,-65
39:38.1,42,24,-59
39:38.1,42,23,-64
39:38.1,42,48,-62
39:38.3,42,31,-68
39:38.3,42,52,-70
39:38.3,42,32,-63
39:38.3,42,51,-73
39:38.3,42,38,-69
39:38.3,42,57,-68
39:38.3,42,56,-73
39:38.3,42,37,-69
39:38.3,42,41,-53
39:38.3,42,44,-58
39:38.3,42,43,-52
39:38.3,42,40,-69
39:38.3,42,27,-67
39:38.3,42,49,-65
39:38.3,42,46,-62
39:38.3,42,24,-60
39:38.3,42,48,-62
39:38.3,42,47,-61
39:38.6,42,53,-69
39:38.6,42,52,-70
39:38.6,42,33,-67
39:38.6,42,32,-63
39:38.6,42,50,-67
39:38.6,42,38,-67
39:38.6,42,57,-68
39:38.6,42,34,-74
39:38.6,42,58,-65
39:38.6,42,36,-77
39:38.6,42,42,-51
39:38.6,42,41,-53
39:38.6,42,22,-53
39:38.6,42,44,-59
39:38.6,42,43,-52
39:38.6,42,21,-60
39:38.6,42,40,-69
39:38.6,42,28,-62
39:38.6,42,46,-62
39:38.6,42,23,-65
39:38.6,42,26,-68
39:38.6,42,48,-62
39:38.6,42,47,-62
39:38.6,42,25,-68
39:38.8,42,53,-69
39:38.8,42,30,-73
39:38.8,42,52,-70
39:38.8,42,33,-67
39:38.8,42,55,-69
39:38.8,42,32,-63
39:38.8,42,51,-73
39:38.8,42,39,-77
39:38.8,42,57,-68
39:38.8,42,34,-73
39:38.8,42,59,-69
39:38.8,42,37,-69
39:38.8,42,58,-65
39:38.8,42,42,-51
39:38.8,42,41,-53
39:38.8,42,22,-53
39:38.8,42,44,-59
39:38.8,42,43,-52
39:38.8,42,60,-74
39:38.8,42,28,-62
39:38.8,42,49,-65
39:38.8,42,24,-59
39:38.8,42,23,-64
39:38.8,42,26,-68
39:38.8,42,48,-62
39:38.8,42,25,-68
39:39.0,42,53,-69
39:39.0,42,52,-69
39:39.0,42,33,-67
39:39.0,42,32,-63
39:39.0,42,54,-70
39:39.0,42,51,-72
39:39.0,42,50,-68
39:39.0,42,39,-79
39:39.0,42,35,-71
39:39.0,42,59,-69
39:39.0,42,58,-65
39:39.0,42,36,-75
39:39.0,42,42,-51
39:39.0,42,43,-52
39:39.0,42,60,-75
39:39.0,42,40,-69
39:39.0,42,28,-62
39:39.0,42,27,-66
39:39.0,42,49,-65
39:39.0,42,46,-62
39:39.0,42,24,-59
39:39.0,42,23,-65
39:39.0,42,45,-74
39:39.0,42,25,-67
39:39.2,42,31,-68
39:39.2,42,53,-69
39:39.2,42,52,-70
39:39.2,42,33,-67
39:39.2,42,55,-67
39:39.2,42,32,-63
39:39.2,42,54,-69
39:39.2,42,51,-74
39:39.2,42,50,-69
39:39.2,42,39,-79
39:39.2,42,38,-69
39:39.2,42,35,-72
39:39.2,42,56,-73
39:39.2,42,59,-69
39:39.2,42,37,-67
39:39.2,42,58,-65
39:39.2,42,36,-75
39:39.2,42,41,-53
39:39.2,42,22,-53
39:39.2,42,44,-59
39:39.2,42,43,-52
39:39.2,42,28,-62
39:39.2,42,49,-65
39:39.2,42,24,-60
39:39.2,42,23,-65
39:39.2,42,45,-73
39:39.2,42,26,-70
39:39.2,42,48,-63
39:39.2,42,25,-68
39:39.5,42,53,-69
39:39.5,42,30,-73
39:39.5,42,52,-70
39:39.5,42,55,-70
39:39.5,42,32,-63
39:39.5,42,39,-79
39:39.5,42,38,-67
39:39.5,42,57,-68
39:39.5,42,56,-71
39:39.5,42,42,-51
39:39.5,42,41,-53
39:39.5,42,22,-53
39:39.5,42,44,-59
39:39.5,42,43,-52
39:39.5,42,60,-74
39:39.5,42,40,-69
39:39.5,42,27,-66
39:39.5,42,46,-62
39:39.5,42,26,-68
39:39.5,42,48,-62
39:39.5,42,47,-62
39:39.5,42,25,-67
39:39.7,42,31,-68
39:39.7,42,52,-69
39:39.7,42,33,-67
39:39.7,42,55,-67
39:39.7,42,32,-63
39:39.7,42,54,-69
39:39.7,42,51,-72
39:39.7,42,39,-79
39:39.7,42,58,-65
39:39.7,42,42,-51
39:39.7,42,41,-53
39:39.7,42,22,-54
39:39.7,42,44,-59
39:39.7,42,43,-52
39:39.7,42,60,-75
39:39.7,42,40,-69
39:39.7,42,29,-80
39:39.7,42,24,-59
39:39.7,42,45,-74
39:39.7,42,26,-68
39:39.7,42,48,-64
39:39.9,42,53,-69
39:39.9,42,52,-70
39:39.9,42,33,-67
39:39.9,42,32,-63
39:39.9,42,50,-69
39:39.9,42,38,-69
39:39.9,42,57,-68
39:39.9,42,35,-72
39:39.9,42,56,-73
39:39.9,42,34,-74
39:39.9,42,59,-68
39:39.9,42,37,-67
39:39.9,42,58,-65
39:39.9,42,36,-75
39:39.9,42,22,-54
39:39.9,42,43,-52
39:39.9,42,60,-73
39:39.9,42,40,-69
39:39.9,42,28,-62
39:39.9,42,27,-66
39:39.9,42,29,-74
39:39.9,42,46,-62
39:39.9,42,24,-59
39:39.9,42,23,-65
39:39.9,42,45,-73
39:39.9,42,48,-64
39:40.1,42,31,-69
39:40.1,42,53,-69
39:40.1,42,33,-67
39:40.1,42,32,-63
39:40.1,42,39,-78
39:40.1,42,38,-69
39:40.1,42,57,-68
39:40.1,42,59,-67
39:40.1,42,37,-69
39:40.1,42,58,-65
39:40.1,42,42,-51
39:40.1,42,41,-53
39:40.1,42,21,-60
39:40.1,42,40,-69
39:40.1,42,28,-62
39:40.1,42,29,-77
39:40.1,42,46,-62
39:40.1,42,24,-59
39:40.1,42,23,-65
39:40.1,42,45,-74
39:40.1,42,26,-68
39:40.1,42,48,-62
39:40.1,42,47,-61
39:40.4,42,53,-69
39:40.4,42,30,-73
39:40.4,42,52,-70
39:40.4,42,33,-67
39:40.4,42,32,-63
39:40.4,42,50,-67
39:40.4,42,38,-69
39:40.4,42,56,-71
39:40.4,42,34,-74
39:40.4,42,59,-68
39:40.4,42,58,-63
39:40.4,42,36,-77
39:40.4,42,42,-51
39:40.4,42,41,-53
39:40.4,42,44,-59
39:40.4,42,21,-60
39:40.4,42,60,-73
39:40.4,42,40,-69
39:40.4,42,49,-66
39:40.4,42,29,-75
39:40.4,42,46,-62
39:40.4,42,24,-59
39:40.4,42,26,-68
39:40.4,42,47,-61
39:40.4,42,25,-68
39:40.6,42,31,-67
39:40.6,42,53,-69
39:40.6,42,52,-70
39:40.6,42,33,-68
39:40.6,42,55,-69
39:40.6,42,32,-63
39:40.6,42,50,-69
39:40.6,42,38,-69
39:40.6,42,57,-67
39:40.6,42,59,-68
39:40.6,42,37,-68
39:40.6,42,42,-51
39:40.6,42,41,-53
39:40.6,42,22,-53
39:40.6,42,21,-60
39:40.6,42,60,-75
39:40.6,42,40,-69
39:40.6,42,27,-66
39:40.6,42,29,-77
39:40.6,42,24,-59
39:40.6,42,23,-65
39:40.6,42,26,-68
39:40.6,42,47,-61
39:40.6,42,25,-67
39:40.8,42,31,-67
39:40.8,42,33,-68
39:40.8,42,55,-67
39:40.8,42,32,-63
39:40.8,42,54,-69
39:40.8,42,50,-69
39:40.8,42,39,-78
39:40.8,42,38,-68
39:40.8,42,57,-68
39:40.8,42,37,-67
39:40.8,42,42,-51
39:40.8,42,22,-53
39:40.8,42,44,-59
39:40.8,42,21,-60
39:40.8,42,60,-75
39:40.8,42,29,-77
39:40.8,42,46,-62
39:40.8,42,24,-59
39:40.8,42,23,-65
39:40.8,42,26,-70
39:40.8,42,48,-62
39:40.8,42,25,-68
39:41.0,42,53,-69
39:41.0,42,52,-69
39:41.0,42,33,-67
39:41.0,42,55,-67
39:41.0,42,50,-70
39:41.0,42,39,-78
39:41.0,42,38,-69
39:41.0,42,57,-68
39:41.0,42,34,-73
39:41.0,42,37,-68
39:41.0,42,42,-51
39:41.0,42,44,-58
39:41.0,42,43,-52
39:41.0,42,40,-69
39:41.0,42,27,-67
39:41.0,42,49,-66
39:41.0,42,24,-59
39:41.0,42,48,-62
39:41.3,42,53,-69
39:41.3,42,30,-67
39:41.3,42,33,-67
39:41.3,42,55,-70
39:41.3,42,51,-68
39:41.3,42,39,-67
39:41.3,42,57,-68
39:41.3,42,35,-68
39:41.3,42,34,-66
39:41.3,42,59,-68
39:41.3,42,58,-65
39:41.3,42,36,-67
39:41.3,42,22,-53
39:41.3,42,44,-58
39:41.3,42,43,-51
39:41.3,42,21,-60
39:41.3,42,60,-74
39:41.3,42,27,-66
39:41.3,42,24,-59
39:41.3,42,26,-66
39:41.3,42,48,-56
39:41.3,42,25,-62
39:41.5,42,53,-79
39:41.5,42,52,-72
39:41.5,42,33,-65
39:41.5,42,55,-71
39:41.5,42,32,-61
39:41.5,42,51,-68
39:41.5,42,39,-65
39:41.5,42,34,-66
39:41.5,42,59,-69
39:41.5,42,58,-67
39:41.5,42,36,-68
39:41.5,42,42,-49
39:41.5,42,41,-52
39:41.5,42,22,-53
39:41.5,42,44,-58
39:41.5,42,43,-51
39:41.5,42,21,-59
39:41.5,42,60,-66
39:41.5,42,28,-67
39:41.5,42,27,-64
39:41.5,42,49,-60
39:41.5,42,26,-66
39:41.5,42,48,-56
39:41.5,42,25,-62
39:41.7,42,53,-79
39:41.7,42,33,-65
39:41.7,42,55,-71
39:41.7,42,32,-61
39:41.7,42,51,-71
39:41.7,42,50,-69
39:41.7,42,57,-63
39:41.7,42,35,-68
39:41.7,42,59,-70
39:41.7,42,37,-68
39:41.7,42,58,-68
39:41.7,42,36,-68
39:41.7,42,42,-48
39:41.7,42,44,-58
39:41.7,42,43,-51
39:41.7,42,40,-67
39:41.7,42,49,-60
39:41.7,42,24,-59
39:41.7,42,23,-64
39:41.7,42,25,-62
39:41.9,42,31,-69
39:41.9,42,52,-74
39:41.9,42,33,-65
39:41.9,42,32,-61
39:41.9,42,51,-68
39:41.9,42,50,-69
39:41.9,42,38,-69
39:41.9,42,57,-63
39:41.9,42,35,-69
39:41.9,42,59,-71
39:41.9,42,58,-67
39:41.9,42,41,-52
39:41.9,42,44,-58
39:41.9,42,43,-51
39:41.9,42,21,-58
39:41.9,42,60,-66
39:41.9,42,40,-69
39:41.9,42,29,-68
39:41.9,42,46,-63
39:41.9,42,45,-66
39:41.9,42,48,-56
39:41.9,42,25,-62
39:42.1,42,31,-69
39:42.1,42,33,-65
39:42.1,42,55,-71
39:42.1,42,54,-78
39:42.1,42,51,-68
39:42.1,42,57,-63
39:42.1,42,58,-67
39:42.1,42,44,-58
39:42.1,42,43,-51
39:42.1,42,21,-59
39:42.1,42,28,-67
39:42.1,42,27,-64
39:42.1,42,49,-60
39:42.1,42,46,-62
39:42.1,42,26,-66
39:42.1,42,48,-56
39:42.1,42,25,-62
39:42.4,42,53,-78
39:42.4,42,55,-71
39:42.4,42,51,-68
39:42.4,42,50,-69
39:42.4,42,57,-63
39:42.4,42,56,-70
39:42.4,42,37,-68
39:42.4,42,58,-68
39:42.4,42,36,-68
39:42.4,42,41,-52
39:42.4,42,44,-58
39:42.4,42,43,-51
39:42.4,42,60,-66
39:42.4,42,40,-67
39:42.4,42,26,-66
39:42.4,42,48,-56
39:42.4,42,47,-62
39:42.6,42,53,-77
39:42.6,42,30,-68
39:42.6,42,32,-60
39:42.6,42,54,-77
39:42.6,42,51,-70
39:42.6,42,50,-69
39:42.6,42,38,-71
39:42.6,42,35,-69
39:42.6,42,34,-66
39:42.6,42,37,-68
39:42.6,42,36,-68
39:42.6,42,42,-48
39:42.6,42,41,-52
39:42.6,42,44,-58
39:42.6,42,43,-51
39:42.6,42,21,-59
39:42.6,42,60,-66
39:42.6,42,40,-69
39:42.6,42,29,-67
39:42.6,42,46,-63
39:42.6,42,26,-66
39:42.6,42,48,-56
39:42.8,42,31,-69
39:42.8,42,55,-71
39:42.8,42,39,-67
39:42.8,42,38,-70
39:42.8,42,57,-64
39:42.8,42,35,-69
39:42.8,42,37,-68
39:42.8,42,58,-67
39:42.8,42,36,-68
39:42.8,42,42,-47
39:42.8,42,41,-52
39:42.8,42,43,-51
39:42.8,42,60,-66
39:42.8,42,40,-69
39:42.8,42,28,-66
39:42.8,42,29,-72
39:42.8,42,46,-62
39:42.8,42,48,-56
39:42.8,42,47,-62
39:42.8,42,25,-62
39:43.0,42,31,-69
39:43.0,42,53,-78
39:43.0,42,30,-68
39:43.0,42,33,-66
39:43.0,42,55,-71
39:43.0,42,32,-60
39:43.0,42,39,-68
39:43.0,42,57,-63
39:43.0,42,35,-68
39:43.0,42,56,-70
39:43.0,42,34,-66
39:43.0,42,37,-68
39:43.0,42,58,-67
39:43.0,42,36,-68
39:43.0,42,42,-48
39:43.0,42,41,-52
39:43.0,42,22,-53
39:43.0,42,44,-58
39:43.0,42,43,-51
39:43.0,42,21,-59
39:43.0,42,60,-66
39:43.0,42,40,-69
39:43.0,42,28,-67
39:43.0,42,27,-64
39:43.0,42,29,-70
39:43.0,42,46,-62
39:43.0,42,45,-66
39:43.0,42,26,-66
39:43.0,42,48,-56
39:43.0,42,25,-62
39:43.3,42,52,-74
39:43.3,42,33,-65
39:43.3,42,55,-70
39:43.3,42,32,-60
39:43.3,42,51,-68
39:43.3,42,39,-67
39:43.3,42,38,-69
39:43.3,42,57,-63
39:43.3,42,34,-66
39:43.3,42,37,-68
39:43.3,42,36,-68
39:43.3,42,42,-49
39:43.3,42,41,-52
39:43.3,42,22,-53
39:43.3,42,43,-51
39:43.3,42,21,-59
39:43.3,42,60,-63
39:43.3,42,40,-69
39:43.3,42,27,-64
39:43.3,42,29,-68
39:43.3,42,24,-59
39:43.3,42,23,-64
39:43.3,42,47,-62
39:43.3,42,25,-62
39:43.5,42,53,-78
39:43.5,42,52,-74
39:43.5,42,33,-66
39:43.5,42,32,-60
39:43.5,42,54,-75
39:43.5,42,51,-68
39:43.5,42,39,-67
39:43.5,42,59,-70
39:43.5,42,37,-68
39:43.5,42,58,-68
39:43.5,42,42,-49
39:43.5,42,41,-52
39:43.5,42,44,-58
39:43.5,42,43,-51
39:43.5,42,21,-59
39:43.5,42,28,-66
39:43.5,42,27,-64
39:43.5,42,29,-67
39:43.5,42,46,-63
39:43.5,42,23,-64
39:43.5,42,45,-66
39:43.5,42,25,-62
39:43.7,42,31,-69
39:43.7,42,30,-68
39:43.7,42,52,-74
39:43.7,42,55,-71
39:43.7,42,32,-60
39:43.7,42,39,-68
39:43.7,42,57,-63
39:43.7,42,35,-69
39:43.7,42,34,-66
39:43.7,42,42,-49
39:43.7,42,22,-53
39:43.7,42,43,-51
39:43.7,42,21,-59
39:43.7,42,60,-66
39:43.7,42,27,-64
39:43.7,42,49,-60
39:43.7,42,29,-70
39:43.7,42,24,-60
39:43.7,42,45,-65
39:43.7,42,26,-66
39:43.7,42,25,-62
39:43.9,42,31,-69
39:43.9,42,53,-78
39:43.9,42,33,-65
39:43.9,42,57,-63
39:43.9,42,35,-69
39:43.9,42,56,-70
39:43.9,42,34,-66
39:43.9,42,58,-67
39:43.9,42,36,-67
39:43.9,42,42,-49
39:43.9,42,41,-52
39:43.9,42,43,-51
39:43.9,42,60,-66
39:43.9,42,28,-67
39:43.9,42,27,-64
39:43.9,42,29,-67
39:43.9,42,23,-63
39:43.9,42,26,-66
39:43.9,42,48,-56
39:43.9,42,47,-62
39:43.9,42,25,-62
39:44.2,42,53,-78
39:44.2,42,30,-68
39:44.2,42,52,-72
39:44.2,42,55,-71
39:44.2,42,51,-71
39:44.2,42,38,-69
39:44.2,42,59,-71
39:44.2,42,58,-67
39:44.2,42,42,-48
39:44.2,42,41,-52
39:44.2,42,44,-58
39:44.2,42,43,-51
39:44.2,42,60,-66
39:44.2,42,28,-67
39:44.2,42,29,-67
39:44.2,42,24,-59
39:44.2,42,45,-65
39:44.2,42,47,-62
39:44.2,42,25,-62
39:44.4,42,53,-78
39:44.4,42,33,-65
39:44.4,42,32,-60
39:44.4,42,54,-77
39:44.4,42,50,-69
39:44.4,42,39,-68
39:44.4,42,57,-63
39:44.4,42,35,-68
39:44.4,42,56,-69
39:44.4,42,34,-66
39:44.4,42,36,-68
39:44.4,42,42,-49
39:44.4,42,41,-52
39:44.4,42,43,-51
39:44.4,42,60,-66
39:44.4,42,28,-69
39:44.4,42,27,-64
39:44.4,42,49,-60
39:44.4,42,29,-68
39:44.4,42,24,-59
39:44.4,42,23,-64
39:44.4,42,45,-66
39:44.4,42,48,-56
39:44.4,42,25,-62
39:44.6,42,33,-65
39:44.6,42,55,-70
39:44.6,42,32,-61
39:44.6,42,54,-79
39:44.6,42,57,-63
39:44.6,42,35,-68
39:44.6,42,56,-70
39:44.6,42,34,-66
39:44.6,42,59,-71
39:44.6,42,37,-69
39:44.6,42,42,-48
39:44.6,42,22,-53
39:44.6,42,40,-67
39:44.6,42,28,-66
39:44.6,42,27,-64
39:44.6,42,49,-60
39:44.6,42,24,-60
39:44.6,42,23,-65
39:44.6,42,45,-65
39:44.6,42,26,-66
39:44.6,42,48,-56
39:44.6,42,47,-62
39:44.6,42,25,-62
39:44.8,42,31,-69
39:44.8,42,53,-78
39:44.8,42,52,-72
39:44.8,42,33,-65
39:44.8,42,32,-61
39:44.8,42,39,-67
39:44.8,42,38,-69
39:44.8,42,56,-71
39:44.8,42,59,-70
39:44.8,42,58,-67
39:44.8,42,36,-68
39:44.8,42,42,-49
39:44.8,42,41,-52
39:44.8,42,22,-53
39:44.8,42,44,-58
39:44.8,42,21,-59
39:44.8,42,60,-66
39:44.8,42,40,-69
39:44.8,42,49,-60
39:44.8,42,46,-62
39:44.8,42,23,-64
39:44.8,42,45,-65
39:44.8,42,47,-62
39:44.8,42,25,-62
39:45.1,42,31,-69
39:45.1,42,53,-78
39:45.1,42,33,-65
39:45.1,42,54,-77
39:45.1,42,39,-68
39:45.1,42,56,-70
39:45.1,42,37,-68
39:45.1,42,36,-68
39:45.1,42,42,-48
39:45.1,42,41,-52
39:45.1,42,22,-53
39:45.1,42,44,-58
39:45.1,42,43,-51
39:45.1,42,40,-66
39:45.1,42,27,-64
39:45.1,42,23,-64
39:45.1,42,45,-65
39:45.1,42,48,-56
39:45.1,42,47,-62
39:45.1,42,25,-62
39:45.3,42,31,-67
39:45.3,42,53,-78
39:45.3,42,30,-68
39:45.3,42,52,-66
39:45.3,42,33,-67
39:45.3,42,55,-70
39:45.3,42,54,-77
39:45.3,42,51,-73
39:45.3,42,50,-72
39:45.3,42,39,-68
39:45.3,42,35,-71
39:45.3,42,42,-53
39:45.3,42,41,-52
39:45.3,42,22,-60
39:45.3,42,43,-51
39:45.3,42,21,-59
39:45.3,42,40,-69
39:45.3,42,27,-63
39:45.3,42,46,-63
39:45.3,42,24,-59
39:45.3,42,45,-59
39:45.3,42,26,-69
39:45.3,42,48,-56
39:45.3,42,47,-63
39:45.5,42,31,-67
39:45.5,42,53,-71
39:45.5,42,52,-66
39:45.5,42,55,-70
39:45.5,42,54,-63
39:45.5,42,51,-73
39:45.5,42,39,-68
39:45.5,42,35,-65
39:45.5,42,34,-68
39:45.5,42,59,-76
39:45.5,42,42,-53
39:45.5,42,41,-55
39:45.5,42,22,-60
39:45.5,42,43,-51
39:45.5,42,21,-67
39:45.5,42,60,-75
39:45.5,42,40,-75
39:45.5,42,27,-62
39:45.5,42,29,-69
39:45.5,42,46,-64
39:45.5,42,24,-68
39:45.5,42,45,-59
39:45.5,42,48,-60
39:45.5,42,47,-65
