TIME,Base,Minor,Rssi
05:24.4,35,36,-53
05:24.4,35,42,-79
05:24.4,35,44,-81
05:24.4,35,22,-75
05:24.4,35,60,-68
05:24.4,35,40,-64
05:24.4,35,49,-56
05:24.4,35,29,-58
05:24.4,35,24,-66
05:24.4,35,46,-61
05:24.4,35,23,-67
05:24.4,35,48,-59
05:24.4,35,47,-61
05:24.6,35,31,-58
05:24.6,35,30,-59
05:24.6,35,52,-67
05:24.6,35,55,-66
05:24.6,35,33,-56
05:24.6,35,51,-62
05:24.6,35,39,-74
05:24.6,35,38,-55
05:24.6,35,57,-58
05:24.6,35,56,-50
05:24.6,35,59,-55
05:24.6,35,37,-66
05:24.6,35,36,-53
05:24.6,35,42,-79
05:24.6,35,41,-72
05:24.6,35,44,-81
05:24.6,35,22,-73
05:24.6,35,40,-64
05:24.6,35,27,-61
05:24.6,35,49,-56
05:24.6,35,29,-58
05:24.6,35,46,-58
05:24.6,35,45,-63
05:24.6,35,48,-57
05:24.6,35,47,-61
05:24.6,35,25,-65
05:24.8,35,53,-55
05:24.8,35,30,-59
05:24.8,35,55,-67
05:24.8,35,33,-56
05:24.8,35,32,-72
05:24.8,35,51,-62
05:24.8,35,50,-66
05:24.8,35,39,-72
05:24.8,35,34,-60
05:24.8,35,37,-66
05:24.8,35,41,-71
05:24.8,35,44,-81
05:24.8,35,22,-75
05:24.8,35,21,-71
05:24.8,35,40,-64
05:24.8,35,28,-72
05:24.8,35,49,-55
05:24.8,35,29,-57
05:24.8,35,24,-66
05:24.8,35,46,-60
05:24.8,35,23,-67
05:24.8,35,48,-59
05:24.8,35,47,-61
05:25.0,35,31,-58
05:25.0,35,53,-55
05:25.0,35,52,-66
05:25.0,35,55,-66
05:25.0,35,33,-56
05:25.0,35,32,-72
05:25.0,35,54,-51
05:25.0,35,51,-62
05:25.0,35,39,-74
05:25.0,35,38,-55
05:25.0,35,35,-49
05:25.0,35,34,-60
05:25.0,35,59,-55
05:25.0,35,36,-53
05:25.0,35,44,-75
05:25.0,35,21,-71
05:25.0,35,40,-64
05:25.0,35,28,-72
05:25.0,35,29,-58
05:25.0,35,24,-66
05:25.0,35,46,-60
05:25.0,35,23,-67
05:25.0,35,45,-63
05:25.0,35,26,-69
05:25.0,35,48,-59
05:25.0,35,47,-61
05:25.0,35,25,-66
05:25.2,35,31,-58
05:25.2,35,53,-56
05:25.2,35,30,-59
05:25.2,35,52,-67
05:25.2,35,55,-66
05:25.2,35,33,-56
05:25.2,35,54,-51
05:25.2,35,51,-62
05:25.2,35,39,-74
05:25.2,35,38,-55
05:25.2,35,35,-48
05:25.2,35,56,-50
05:25.2,35,34,-60
05:25.2,35,58,-68
05:25.2,35,36,-53
05:25.2,35,41,-73
05:25.2,35,44,-75
05:25.2,35,22,-75
05:25.2,35,43,-67
05:25.2,35,40,-64
05:25.2,35,28,-71
05:25.2,35,27,-61
05:25.2,35,29,-57
05:25.2,35,23,-67
05:25.2,35,26,-69
05:25.2,35,25,-67
05:25.5,35,31,-58
05:25.5,35,53,-55
05:25.5,35,30,-59
05:25.5,35,52,-67
05:25.5,35,55,-73
05:25.5,35,33,-56
05:25.5,35,32,-72
05:25.5,35,51,-62
05:25.5,35,39,-73
05:25.5,35,38,-55
05:25.5,35,57,-58
05:25.5,35,56,-54
05:25.5,35,59,-65
05:25.5,35,36,-53
05:25.5,35,41,-72
05:25.5,35,21,-62
05:25.5,35,40,-64
05:25.5,35,28,-71
05:25.5,35,49,-55
05:25.5,35,29,-58
05:25.5,35,45,-64
05:25.5,35,48,-59
05:25.7,35,31,-58
05:25.7,35,53,-53
05:25.7,35,52,-70
05:25.7,35,32,-62
05:25.7,35,54,-54
05:25.7,35,51,-56
05:25.7,35,35,-44
05:25.7,35,56,-53
05:25.7,35,34,-53
05:25.7,35,37,-60
05:25.7,35,58,-71
05:25.7,35,41,-67
05:25.7,35,44,-81
05:25.7,35,22,-64
05:25.7,35,43,-65
05:25.7,35,60,-60
05:25.7,35,40,-67
05:25.7,35,28,-64
05:25.7,35,27,-58
05:25.7,35,29,-52
05:25.7,35,24,-64
05:25.7,35,46,-59
05:25.7,35,45,-64
05:25.7,35,26,-74
05:25.7,35,47,-60
05:25.7,35,25,-59
05:25.9,35,31,-57
05:25.9,35,53,-53
05:25.9,35,30,-58
05:25.9,35,52,-71
05:25.9,35,55,-72
05:25.9,35,32,-62
05:25.9,35,54,-54
05:25.9,35,50,-75
05:25.9,35,39,-66
05:25.9,35,38,-54
05:25.9,35,57,-54
05:25.9,35,56,-54
05:25.9,35,34,-53
05:25.9,35,58,-70
05:25.9,35,36,-54
05:25.9,35,41,-67
05:25.9,35,44,-81
05:25.9,35,40,-67
05:25.9,35,49,-62
05:25.9,35,29,-52
05:25.9,35,46,-59
05:25.9,35,48,-57
05:25.9,35,47,-60
05:25.9,35,25,-60
05:26.1,35,53,-53
05:26.1,35,30,-58
05:26.1,35,52,-71
05:26.1,35,32,-61
05:26.1,35,54,-54
05:26.1,35,51,-56
05:26.1,35,38,-51
05:26.1,35,56,-54
05:26.1,35,34,-53
05:26.1,35,37,-60
05:26.1,35,58,-71
05:26.1,35,42,-68
05:26.1,35,41,-67
05:26.1,35,44,-81
05:26.1,35,21,-62
05:26.1,35,40,-67
05:26.1,35,28,-65
05:26.1,35,27,-58
05:26.1,35,49,-62
05:26.1,35,29,-53
05:26.1,35,46,-59
05:26.1,35,45,-65
05:26.1,35,48,-57
05:26.1,35,47,-61
05:26.1,35,25,-59
05:26.3,35,31,-58
05:26.3,35,53,-53
05:26.3,35,30,-58
05:26.3,35,52,-70
05:26.3,35,55,-72
05:26.3,35,33,-65
05:26.3,35,32,-62
05:26.3,35,54,-54
05:26.3,35,51,-57
05:26.3,35,39,-66
05:26.3,35,57,-55
05:26.3,35,35,-45
05:26.3,35,56,-54
05:26.3,35,34,-53
05:26.3,35,59,-65
05:26.3,35,37,-61
05:26.3,35,42,-68
05:26.3,35,41,-67
05:26.3,35,22,-64
05:26.3,35,21,-62
05:26.3,35,40,-68
05:26.3,35,27,-58
05:26.3,35,29,-53
05:26.3,35,46,-59
05:26.3,35,47,-61
05:26.3,35,25,-59
05:26.6,35,31,-57
05:26.6,35,53,-53
05:26.6,35,52,-70
05:26.6,35,54,-54
05:26.6,35,51,-56
05:26.6,35,50,-75
05:26.6,35,35,-44
05:26.6,35,56,-54
05:26.6,35,34,-53
05:26.6,35,37,-60
05:26.6,35,58,-71
05:26.6,35,36,-54
05:26.6,35,42,-68
05:26.6,35,41,-67
05:26.6,35,44,-81
05:26.6,35,22,-64
05:26.6,35,21,-63
05:26.6,35,43,-66
05:26.6,35,49,-62
05:26.6,35,24,-65
05:26.6,35,23,-74
05:26.6,35,45,-65
05:26.6,35,26,-72
05:26.6,35,47,-61
05:26.6,35,25,-60
05:26.8,35,31,-58
05:26.8,35,53,-53
05:26.8,35,30,-58
05:26.8,35,32,-62
05:26.8,35,54,-54
05:26.8,35,50,-75
05:26.8,35,34,-53
05:26.8,35,42,-68
05:26.8,35,41,-67
05:26.8,35,22,-64
05:26.8,35,60,-60
05:26.8,35,27,-58
05:26.8,35,49,-62
05:26.8,35,29,-53
05:26.8,35,24,-66
05:26.8,35,46,-59
05:26.8,35,23,-74
05:26.8,35,48,-57
05:26.8,35,47,-61
05:26.8,35,25,-60
05:27.0,35,31,-58
05:27.0,35,30,-58
05:27.0,35,32,-62
05:27.0,35,51,-57
05:27.0,35,50,-75
05:27.0,35,39,-66
05:27.0,35,38,-52
05:27.0,35,57,-55
05:27.0,35,34,-53
05:27.0,35,37,-60
05:27.0,35,58,-70
05:27.0,35,36,-54
05:27.0,35,42,-68
05:27.0,35,44,-81
05:27.0,35,22,-64
05:27.0,35,43,-65
05:27.0,35,60,-60
05:27.0,35,28,-65
05:27.0,35,27,-58
05:27.0,35,49,-62
05:27.0,35,29,-52
05:27.0,35,24,-66
05:27.0,35,45,-65
05:27.0,35,26,-73
05:27.0,35,48,-57
05:27.0,35,25,-60
05:27.2,35,31,-57
05:27.2,35,53,-53
05:27.2,35,30,-59
05:27.2,35,52,-71
05:27.2,35,55,-73
05:27.2,35,32,-62
05:27.2,35,51,-56
05:27.2,35,50,-75
05:27.2,35,39,-66
05:27.2,35,38,-52
05:27.2,35,57,-55
05:27.2,35,56,-54
05:27.2,35,34,-53
05:27.2,35,37,-61
05:27.2,35,36,-54
05:27.2,35,42,-68
05:27.2,35,44,-81
05:27.2,35,22,-65
05:27.2,35,43,-65
05:27.2,35,60,-60
05:27.2,35,40,-68
05:27.2,35,24,-65
05:27.2,35,46,-59
05:27.2,35,26,-73
05:27.2,35,48,-57
05:27.2,35,47,-61
05:27.4,35,31,-58
05:27.4,35,53,-53
05:27.4,35,52,-71
05:27.4,35,33,-65
05:27.4,35,32,-62
05:27.4,35,51,-56
05:27.4,35,50,-75
05:27.4,35,34,-53
05:27.4,35,59,-65
05:27.4,35,58,-70
05:27.4,35,36,-54
05:27.4,35,44,-81
05:27.4,35,22,-64
05:27.4,35,21,-63
05:27.4,35,43,-65
05:27.4,35,27,-58
05:27.4,35,29,-51
05:27.4,35,24,-64
05:27.4,35,23,-75
05:27.4,35,45,-65
05:27.4,35,47,-61
05:27.6,35,31,-58
05:27.6,35,30,-58
05:27.6,35,33,-65
05:27.6,35,32,-62
05:27.6,35,50,-75
05:27.6,35,38,-52
05:27.6,35,35,-44
05:27.6,35,56,-54
05:27.6,35,34,-53
05:27.6,35,59,-65
05:27.6,35,36,-54
05:27.6,35,44,-81
05:27.6,35,22,-64
05:27.6,35,43,-66
05:27.6,35,40,-68
05:27.6,35,27,-58
05:27.6,35,49,-62
05:27.6,35,29,-52
05:27.6,35,24,-64
05:27.6,35,46,-59
05:27.6,35,23,-75
05:27.6,35,26,-72
05:27.6,35,48,-57
05:27.9,35,53,-51
05:27.9,35,30,-58
05:27.9,35,33,-65
05:27.9,35,54,-54
05:27.9,35,51,-56
05:27.9,35,50,-75
05:27.9,35,38,-51
05:27.9,35,57,-55
05:27.9,35,35,-45
05:27.9,35,56,-54
05:27.9,35,34,-53
05:27.9,35,59,-65
05:27.9,35,36,-54
05:27.9,35,44,-80
05:27.9,35,22,-64
05:27.9,35,40,-68
05:27.9,35,28,-64
05:27.9,35,27,-58
05:27.9,35,49,-62
05:27.9,35,29,-53
05:27.9,35,24,-65
05:27.9,35,46,-59
05:27.9,35,23,-74
05:27.9,35,45,-65
05:27.9,35,26,-72
05:27.9,35,48,-56
05:28.1,35,31,-57
05:28.1,35,53,-53
05:28.1,35,30,-58
05:28.1,35,38,-52
05:28.1,35,57,-55
05:28.1,35,56,-53
05:28.1,35,34,-53
05:28.1,35,37,-60
05:28.1,35,36,-54
05:28.1,35,42,-68
05:28.1,35,41,-67
05:28.1,35,44,-81
05:28.1,35,21,-62
05:28.1,35,43,-65
05:28.1,35,49,-62
05:28.1,35,29,-53
05:28.1,35,24,-64
05:28.1,35,46,-59
05:28.1,35,26,-73
05:28.3,35,30,-58
05:28.3,35,55,-73
05:28.3,35,33,-65
05:28.3,35,32,-62
05:28.3,35,54,-54
05:28.3,35,51,-56
05:28.3,35,50,-75
05:28.3,35,39,-66
05:28.3,35,38,-52
05:28.3,35,57,-55
05:28.3,35,56,-54
05:28.3,35,34,-53
05:28.3,35,59,-65
05:28.3,35,37,-60
05:28.3,35,22,-64
05:28.3,35,21,-62
05:28.3,35,43,-66
05:28.3,35,60,-60
05:28.3,35,28,-64
05:28.3,35,49,-62
05:28.3,35,24,-65
05:28.3,35,46,-59
05:28.3,35,23,-75
05:28.3,35,45,-65
05:28.3,35,26,-74
05:28.3,35,48,-57
05:28.3,35,25,-59
05:28.5,35,31,-58
05:28.5,35,53,-53
05:28.5,35,30,-58
05:28.5,35,55,-73
05:28.5,35,32,-62
05:28.5,35,54,-54
05:28.5,35,50,-75
05:28.5,35,39,-66
05:28.5,35,38,-52
05:28.5,35,34,-53
05:28.5,35,37,-61
05:28.5,35,58,-71
05:28.5,35,36,-54
05:28.5,35,41,-67
05:28.5,35,44,-80
05:28.5,35,22,-64
05:28.5,35,43,-66
05:28.5,35,60,-60
05:28.5,35,40,-67
05:28.5,35,28,-65
05:28.5,35,27,-58
05:28.5,35,29,-53
05:28.5,35,24,-66
05:28.5,35,23,-75
05:28.5,35,45,-65
05:28.5,35,26,-74
05:28.5,35,47,-61
05:28.7,35,31,-58
05:28.7,35,30,-58
05:28.7,35,52,-70
05:28.7,35,55,-73
05:28.7,35,33,-65
05:28.7,35,32,-62
05:28.7,35,54,-54
05:28.7,35,50,-75
05:28.7,35,39,-66
05:28.7,35,38,-52
05:28.7,35,57,-55
05:28.7,35,35,-44
05:28.7,35,56,-53
05:28.7,35,34,-53
05:28.7,35,59,-64
05:28.7,35,37,-60
05:28.7,35,58,-71
05:28.7,35,42,-68
05:28.7,35,41,-67
05:28.7,35,22,-64
05:28.7,35,21,-63
05:28.7,35,43,-65
05:28.7,35,28,-64
05:28.7,35,27,-58
05:28.7,35,29,-53
05:28.7,35,24,-64
05:28.7,35,23,-74
05:28.7,35,45,-65
05:28.7,35,26,-73
05:28.7,35,47,-61
05:28.7,35,25,-60
05:28.9,35,31,-58
05:28.9,35,53,-53
05:28.9,35,30,-58
05:28.9,35,52,-71
05:28.9,35,55,-72
05:28.9,35,54,-54
05:28.9,35,51,-56
05:28.9,35,50,-75
05:28.9,35,39,-66
05:28.9,35,38,-52
05:28.9,35,57,-54
05:28.9,35,35,-45
05:28.9,35,34,-53
05:28.9,35,37,-61
05:28.9,35,58,-70
05:28.9,35,36,-54
05:28.9,35,41,-67
05:28.9,35,22,-64
05:28.9,35,21,-63
05:28.9,35,43,-65
05:28.9,35,40,-67
05:28.9,35,28,-64
05:28.9,35,27,-58
05:28.9,35,29,-53
05:28.9,35,24,-65
05:28.9,35,46,-59
05:28.9,35,23,-75
05:28.9,35,45,-65
05:28.9,35,48,-57
05:29.2,35,31,-58
05:29.2,35,53,-52
05:29.2,35,30,-58
05:29.2,35,52,-70
05:29.2,35,32,-62
05:29.2,35,54,-54
05:29.2,35,57,-55
05:29.2,35,56,-53
05:29.2,35,34,-53
05:29.2,35,37,-61
05:29.2,35,36,-54
05:29.2,35,43,-66
05:29.2,35,40,-67
05:29.2,35,27,-58
05:29.2,35,49,-62
05:29.2,35,24,-65
05:29.2,35,46,-59
05:29.2,35,23,-73
05:29.2,35,26,-73
05:29.2,35,48,-57
05:29.2,35,47,-61
05:29.2,35,25,-60
05:29.4,35,31,-58
05:29.4,35,30,-58
05:29.4,35,52,-71
05:29.4,35,33,-65
05:29.4,35,54,-54
05:29.4,35,51,-56
05:29.4,35,50,-74
05:29.4,35,57,-55
05:29.4,35,35,-44
05:29.4,35,56,-54
05:29.4,35,37,-60
05:29.4,35,36,-55
05:29.4,35,42,-68
05:29.4,35,41,-67
05:29.4,35,22,-65
05:29.4,35,60,-60
05:29.4,35,27,-58
05:29.4,35,24,-65
05:29.4,35,23,-74
05:29.4,35,45,-65
05:29.4,35,26,-74
05:29.4,35,25,-60
05:29.6,35,31,-58
05:29.6,35,30,-55
05:29.6,35,52,-74
05:29.6,35,54,-53
05:29.6,35,38,-55
05:29.6,35,57,-55
05:29.6,35,35,-45
05:29.6,35,56,-51
05:29.6,35,34,-54
05:29.6,35,37,-60
05:29.6,35,36,-54
05:29.6,35,42,-68
05:29.6,35,43,-68
05:29.6,35,40,-64
05:29.6,35,27,-58
05:29.6,35,49,-57
05:29.6,35,29,-53
05:29.6,35,24,-65
05:29.6,35,46,-59
05:29.6,35,23,-75
05:29.6,35,45,-65
05:29.6,35,26,-73
05:29.6,35,47,-61
05:29.6,35,25,-63
05:29.8,35,31,-56
05:29.8,35,53,-53
05:29.8,35,52,-74
05:29.8,35,55,-76
05:29.8,35,33,-66
05:29.8,35,32,-60
05:29.8,35,50,-60
05:29.8,35,39,-64
05:29.8,35,38,-55
05:29.8,35,35,-45
05:29.8,35,34,-54
05:29.8,35,37,-58
05:29.8,35,58,-68
05:29.8,35,44,-74
05:29.8,35,22,-65
05:29.8,35,43,-68
05:29.8,35,28,-67
05:29.8,35,49,-57
05:29.8,35,24,-69
05:29.8,35,46,-57
05:29.8,35,23,-66
05:29.8,35,26,-68
05:30.0,35,31,-56
05:30.0,35,53,-53
05:30.0,35,55,-76
05:30.0,35,33,-66
05:30.0,35,32,-60
05:30.0,35,54,-53
05:30.0,35,50,-60
05:30.0,35,39,-64
05:30.0,35,57,-55
05:30.0,35,35,-45
05:30.0,35,56,-51
05:30.0,35,34,-54
05:30.0,35,37,-58
05:30.0,35,58,-68
05:30.0,35,36,-57
05:30.0,35,42,-66
05:30.0,35,44,-75
05:30.0,35,22,-64
05:30.0,35,21,-64
05:30.0,35,60,-64
05:30.0,35,40,-64
05:30.0,35,29,-57
05:30.0,35,24,-69
05:30.0,35,46,-57
05:30.0,35,23,-67
05:30.0,35,26,-68
05:30.0,35,47,-67
05:30.0,35,25,-62
05:30.2,35,31,-56
05:30.2,35,53,-53
05:30.2,35,30,-55
05:30.2,35,52,-74
05:30.2,35,33,-66
05:30.2,35,32,-60
05:30.2,35,54,-52
05:30.2,35,51,-57
05:30.2,35,50,-60
05:30.2,35,39,-64
05:30.2,35,38,-54
05:30.2,35,57,-54
05:30.2,35,35,-45
05:30.2,35,56,-51
05:30.2,35,34,-54
05:30.2,35,37,-58
05:30.2,35,36,-57
05:30.2,35,42,-66
05:30.2,35,44,-75
05:30.2,35,22,-64
05:30.2,35,43,-68
05:30.2,35,27,-58
05:30.2,35,49,-57
05:30.2,35,29,-57
05:30.2,35,24,-72
05:30.2,35,23,-67
05:30.2,35,26,-67
05:30.2,35,48,-53
05:30.2,35,25,-62
05:30.5,35,31,-56
05:30.5,35,53,-53
05:30.5,35,52,-74
05:30.5,35,55,-77
05:30.5,35,33,-66
05:30.5,35,32,-60
05:30.5,35,38,-55
05:30.5,35,57,-54
05:30.5,35,35,-45
05:30.5,35,56,-51
05:30.5,35,58,-68
05:30.5,35,42,-66
05:30.5,35,44,-74
05:30.5,35,22,-64
05:30.5,35,21,-64
05:30.5,35,40,-64
05:30.5,35,28,-67
05:30.5,35,27,-58
05:30.5,35,24,-68
05:30.5,35,23,-66
05:30.5,35,45,-63
05:30.5,35,26,-68
05:30.5,35,48,-52
05:30.5,35,47,-67
05:30.7,35,31,-56
05:30.7,35,32,-59
05:30.7,35,54,-53
05:30.7,35,57,-55
05:30.7,35,35,-45
05:30.7,35,56,-51
05:30.7,35,59,-63
05:30.7,35,37,-58
05:30.7,35,58,-68
05:30.7,35,36,-57
05:30.7,35,22,-65
05:30.7,35,21,-64
05:30.7,35,28,-67
05:30.7,35,27,-58
05:30.7,35,49,-57
05:30.7,35,24,-70
05:30.7,35,46,-57
05:30.7,35,23,-66
05:30.7,35,26,-67
05:30.7,35,48,-52
05:30.9,35,31,-56
05:30.9,35,53,-53
05:30.9,35,30,-55
05:30.9,35,52,-73
05:30.9,35,32,-59
05:30.9,35,54,-53
05:30.9,35,51,-57
05:30.9,35,50,-62
05:30.9,35,38,-55
05:30.9,35,57,-55
05:30.9,35,35,-45
05:30.9,35,56,-51
05:30.9,35,59,-64
05:30.9,35,37,-59
05:30.9,35,58,-68
05:30.9,35,36,-57
05:30.9,35,44,-75
05:30.9,35,22,-64
05:30.9,35,27,-58
05:30.9,35,24,-69
05:30.9,35,23,-66
05:30.9,35,26,-67
05:30.9,35,48,-52
05:30.9,35,47,-67
05:31.1,35,31,-56
05:31.1,35,55,-77
05:31.1,35,32,-60
05:31.1,35,54,-53
05:31.1,35,51,-57
05:31.1,35,39,-64
05:31.1,35,38,-55
05:31.1,35,57,-55
05:31.1,35,56,-51
05:31.1,35,34,-54
05:31.1,35,36,-57
05:31.1,35,42,-63
05:31.1,35,21,-64
05:31.1,35,40,-65
05:31.1,35,28,-67
05:31.1,35,49,-57
05:31.1,35,29,-57
05:31.1,35,46,-57
05:31.1,35,23,-66
05:31.1,35,48,-52
05:31.1,35,47,-67
05:31.1,35,25,-62
05:31.3,35,31,-56
05:31.3,35,53,-53
05:31.3,35,30,-55
05:31.3,35,33,-65
05:31.3,35,32,-60
05:31.3,35,39,-63
05:31.3,35,57,-54
05:31.3,35,35,-45
05:31.3,35,56,-51
05:31.3,35,34,-54
05:31.3,35,37,-58
05:31.3,35,58,-68
05:31.3,35,36,-57
05:31.3,35,41,-58
05:31.3,35,44,-74
05:31.3,35,27,-58
05:31.3,35,45,-63
05:31.3,35,26,-68
05:31.3,35,48,-53
05:31.3,35,47,-67
05:31.3,35,25,-61
05:31.5,35,30,-55
05:31.5,35,52,-73
05:31.5,35,32,-60
05:31.5,35,54,-53
05:31.5,35,51,-56
05:31.5,35,39,-64
05:31.5,35,38,-55
05:31.5,35,57,-54
05:31.5,35,35,-45
05:31.5,35,56,-51
05:31.5,35,34,-54
05:31.5,35,37,-58
05:31.5,35,36,-57
05:31.5,35,41,-58
05:31.5,35,22,-64
05:31.5,35,21,-64
05:31.5,35,60,-63
05:31.5,35,40,-64
05:31.5,35,27,-58
05:31.5,35,46,-57
05:31.5,35,45,-63
05:31.5,35,26,-68
05:31.5,35,48,-52
05:31.5,35,25,-62
05:31.8,35,31,-55
05:31.8,35,53,-54
05:31.8,35,52,-73
05:31.8,35,33,-66
05:31.8,35,51,-56
05:31.8,35,50,-60
05:31.8,35,38,-55
05:31.8,35,57,-54
05:31.8,35,35,-45
05:31.8,35,56,-51
05:31.8,35,59,-64
05:31.8,35,37,-58
05:31.8,35,41,-58
05:31.8,35,44,-75
05:31.8,35,22,-64
05:31.8,35,21,-64
05:31.8,35,49,-57
05:31.8,35,29,-57
05:31.8,35,46,-57
05:31.8,35,23,-67
05:31.8,35,48,-52
05:31.8,35,25,-62
05:32.0,35,31,-56
05:32.0,35,53,-53
05:32.0,35,30,-55
05:32.0,35,55,-76
05:32.0,35,32,-60
05:32.0,35,51,-57
05:32.0,35,50,-60
05:32.0,35,39,-64
05:32.0,35,57,-54
05:32.0,35,35,-45
05:32.0,35,56,-51
05:32.0,35,34,-54
05:32.0,35,58,-68
05:32.0,35,36,-57
05:32.0,35,42,-67
05:32.0,35,22,-64
05:32.0,35,40,-64
05:32.0,35,28,-67
05:32.0,35,27,-58
05:32.0,35,29,-57
05:32.0,35,24,-70
05:32.0,35,23,-66
05:32.0,35,25,-62
05:32.2,35,30,-55
05:32.2,35,55,-75
05:32.2,35,32,-60
05:32.2,35,54,-53
05:32.2,35,51,-56
05:32.2,35,50,-60
05:32.2,35,39,-63
05:32.2,35,38,-55
05:32.2,35,57,-54
05:32.2,35,35,-45
05:32.2,35,37,-58
05:32.2,35,36,-57
05:32.2,35,41,-58
05:32.2,35,44,-75
05:32.2,35,22,-64
05:32.2,35,60,-64
05:32.2,35,40,-64
05:32.2,35,27,-58
05:32.2,35,49,-57
05:32.2,35,29,-57
05:32.2,35,46,-57
05:32.2,35,48,-52
05:32.2,35,25,-62
05:32.4,35,31,-56
05:32.4,35,53,-53
05:32.4,35,30,-55
05:32.4,35,52,-73
05:32.4,35,55,-77
05:32.4,35,33,-66
05:32.4,35,32,-60
05:32.4,35,54,-53
05:32.4,35,51,-56
05:32.4,35,50,-60
05:32.4,35,38,-55
05:32.4,35,35,-45
05:32.4,35,56,-52
05:32.4,35,34,-54
05:32.4,35,59,-63
05:32.4,35,37,-58
05:32.4,35,36,-57
05:32.4,35,41,-58
05:32.4,35,22,-65
05:32.4,35,21,-64
05:32.4,35,43,-68
05:32.4,35,28,-67
05:32.4,35,29,-55
05:32.4,35,45,-63
05:32.4,35,25,-62
05:32.6,35,31,-56
05:32.6,35,53,-53
05:32.6,35,30,-55
05:32.6,35,32,-60
05:32.6,35,51,-57
05:32.6,35,50,-60
05:32.6,35,38,-55
05:32.6,35,57,-55
05:32.6,35,35,-45
05:32.6,35,56,-52
05:32.6,35,34,-54
05:32.6,35,37,-59
05:32.6,35,58,-67
05:32.6,35,36,-57
05:32.6,35,42,-66
05:32.6,35,41,-59
05:32.6,35,22,-64
05:32.6,35,21,-64
05:32.6,35,43,-68
05:32.6,35,40,-62
05:32.6,35,28,-67
05:32.6,35,27,-58
05:32.6,35,23,-66
05:32.6,35,45,-64
05:32.6,35,26,-67
05:32.6,35,48,-52
05:32.6,35,47,-66
05:32.6,35,25,-62
05:32.8,35,31,-56
05:32.8,35,53,-53
05:32.8,35,30,-55
05:32.8,35,33,-66
05:32.8,35,54,-53
05:32.8,35,57,-55
05:32.8,35,35,-45
05:32.8,35,59,-63
05:32.8,35,58,-68
05:32.8,35,36,-57
05:32.8,35,42,-67
05:32.8,35,22,-64
05:32.8,35,43,-69
05:32.8,35,28,-67
05:32.8,35,27,-58
05:32.8,35,29,-57
05:32.8,35,23,-67
05:32.8,35,26,-68
05:32.8,35,47,-66
05:32.8,35,25,-62
05:33.1,35,31,-56
05:33.1,35,53,-53
05:33.1,35,30,-55
05:33.1,35,55,-77
05:33.1,35,33,-66
05:33.1,35,32,-59
05:33.1,35,54,-53
05:33.1,35,50,-60
05:33.1,35,39,-64
05:33.1,35,57,-54
05:33.1,35,34,-54
05:33.1,35,37,-58
05:33.1,35,58,-67
05:33.1,35,36,-57
05:33.1,35,41,-58
05:33.1,35,44,-74
05:33.1,35,22,-64
05:33.1,35,43,-69
05:33.1,35,60,-64
05:33.1,35,40,-62
05:33.1,35,28,-68
05:33.1,35,27,-58
05:33.1,35,49,-57
05:33.1,35,24,-69
05:33.1,35,46,-57
05:33.1,35,26,-67
05:33.1,35,25,-62
05:33.3,35,31,-56
05:33.3,35,53,-53
05:33.3,35,30,-55
05:33.3,35,33,-66
05:33.3,35,32,-60
05:33.3,35,51,-57
05:33.3,35,50,-59
05:33.3,35,35,-45
05:33.3,35,56,-51
05:33.3,35,34,-54
05:33.3,35,59,-63
05:33.3,35,37,-55
05:33.3,35,58,-67
05:33.3,35,42,-66
05:33.3,35,41,-58
05:33.3,35,44,-74
05:33.3,35,22,-64
05:33.3,35,21,-64
05:33.3,35,43,-69
05:33.3,35,28,-68
05:33.3,35,27,-58
05:33.3,35,49,-57
05:33.3,35,29,-57
05:33.3,35,24,-72
05:33.3,35,46,-57
05:33.3,35,45,-63
05:33.5,35,31,-56
05:33.5,35,55,-76
05:33.5,35,56,-52
05:33.5,35,34,-54
05:33.5,35,59,-64
05:33.5,35,37,-58
05:33.5,35,42,-67
05:33.5,35,44,-75
05:33.5,35,21,-64
05:33.5,35,43,-69
05:33.5,35,40,-64
05:33.5,35,28,-67
05:33.5,35,49,-57
05:33.5,35,29,-57
05:33.5,35,23,-66
05:33.5,35,26,-68
05:33.5,35,48,-52
05:33.5,35,47,-67
05:33.5,35,25,-62
05:33.7,35,33,-56
05:33.7,35,32,-60
05:33.7,35,54,-51
05:33.7,35,39,-76
05:33.7,35,38,-55
05:33.7,35,57,-55
05:33.7,35,35,-48
05:33.7,35,34,-60
05:33.7,35,37,-66
05:33.7,35,41,-58
05:33.7,35,43,-68
05:33.7,35,40,-64
05:33.7,35,28,-72
05:33.7,35,27,-61
05:33.7,35,29,-57
05:33.7,35,24,-69
05:33.7,35,46,-60
05:33.7,35,23,-67
05:33.7,35,45,-63
05:33.7,35,26,-67
05:33.7,35,48,-52
05:33.9,35,31,-57
05:33.9,35,53,-55
05:33.9,35,33,-57
05:33.9,35,32,-72
05:33.9,35,50,-66
05:33.9,35,39,-73
05:33.9,35,38,-55
05:33.9,35,57,-58
05:33.9,35,56,-51
05:33.9,35,34,-60
05:33.9,35,59,-55
05:33.9,35,42,-78
05:33.9,35,44,-78
05:33.9,35,22,-73
05:33.9,35,21,-71
05:33.9,35,28,-72
05:33.9,35,27,-62
05:33.9,35,29,-58
05:33.9,35,46,-60
05:33.9,35,23,-67
05:33.9,35,45,-63
