TIME,Base,Minor,Rssi
10:26.6,48,47,-44
10:26.8,48,31,-62
10:26.8,48,30,-64
10:26.8,48,52,-68
10:26.8,48,33,-71
10:26.8,48,54,-67
10:26.8,48,51,-59
10:26.8,48,50,-51
10:26.8,48,39,-63
10:26.8,48,38,-66
10:26.8,48,57,-60
10:26.8,48,58,-72
10:26.8,48,36,-65
10:26.8,48,41,-60
10:26.8,48,40,-75
10:26.8,48,28,-62
10:26.8,48,49,-62
10:26.8,48,27,-56
10:26.8,48,29,-64
10:26.8,48,46,-52
10:26.8,48,24,-69
10:26.8,48,45,-61
10:26.8,48,23,-61
10:26.8,48,48,-49
10:26.8,48,26,-51
10:26.8,48,47,-44
10:27.1,48,53,-67
10:27.1,48,31,-63
10:27.1,48,30,-64
10:27.1,48,52,-66
10:27.1,48,33,-73
10:27.1,48,32,-52
10:27.1,48,51,-59
10:27.1,48,50,-51
10:27.1,48,39,-63
10:27.1,48,38,-66
10:27.1,48,34,-65
10:27.1,48,59,-70
10:27.1,48,37,-64
10:27.1,48,36,-63
10:27.1,48,41,-60
10:27.1,48,21,-57
10:27.1,48,43,-57
10:27.1,48,60,-66
10:27.1,48,40,-75
10:27.1,48,28,-63
10:27.1,48,29,-60
10:27.1,48,24,-67
10:27.1,48,26,-51
10:27.1,48,25,-49
10:27.1,48,47,-44
10:27.3,48,31,-63
10:27.3,48,52,-66
10:27.3,48,33,-73
10:27.3,48,32,-53
10:27.3,48,51,-58
10:27.3,48,50,-52
10:27.3,48,38,-65
10:27.3,48,35,-67
10:27.3,48,36,-66
10:27.3,48,41,-60
10:27.3,48,21,-56
10:27.3,48,40,-74
10:27.3,48,27,-56
10:27.3,48,29,-60
10:27.3,48,24,-67
10:27.3,48,45,-60
10:27.3,48,23,-62
10:27.3,48,48,-49
10:27.3,48,26,-51
10:27.5,48,31,-62
10:27.5,48,52,-67
10:27.5,48,33,-73
10:27.5,48,55,-60
10:27.5,48,32,-53
10:27.5,48,51,-58
10:27.5,48,50,-52
10:27.5,48,35,-66
10:27.5,48,57,-60
10:27.5,48,56,-66
10:27.5,48,34,-65
10:27.5,48,37,-64
10:27.5,48,36,-66
10:27.5,48,22,-62
10:27.5,48,44,-59
10:27.5,48,21,-56
10:27.5,48,43,-57
10:27.5,48,60,-66
10:27.5,48,40,-77
10:27.5,48,27,-56
10:27.5,48,29,-58
10:27.5,48,46,-52
10:27.5,48,24,-66
10:27.5,48,45,-60
10:27.5,48,48,-49
10:27.5,48,26,-50
10:27.5,48,25,-49
10:27.5,48,47,-44
10:27.7,48,53,-65
10:27.7,48,30,-63
10:27.7,48,33,-76
10:27.7,48,55,-60
10:27.7,48,32,-53
10:27.7,48,50,-52
10:27.7,48,38,-66
10:27.7,48,34,-65
10:27.7,48,59,-67
10:27.7,48,58,-73
10:27.7,48,41,-60
10:27.7,48,22,-62
10:27.7,48,44,-59
10:27.7,48,21,-57
10:27.7,48,43,-57
10:27.7,48,40,-74
10:27.7,48,28,-65
10:27.7,48,49,-62
10:27.7,48,24,-67
10:27.7,48,45,-60
10:27.7,48,23,-62
10:27.7,48,48,-49
10:27.7,48,25,-49
10:27.7,48,47,-45
10:27.9,48,53,-66
10:27.9,48,31,-62
10:27.9,48,55,-60
10:27.9,48,32,-53
10:27.9,48,51,-59
10:27.9,48,50,-52
10:27.9,48,38,-66
10:27.9,48,56,-64
10:27.9,48,36,-68
10:27.9,48,44,-59
10:27.9,48,21,-57
10:27.9,48,40,-75
10:27.9,48,28,-69
10:27.9,48,27,-56
10:27.9,48,29,-65
10:27.9,48,46,-52
10:27.9,48,24,-67
10:27.9,48,45,-60
10:27.9,48,23,-62
10:27.9,48,26,-51
10:27.9,48,25,-49
10:28.2,48,53,-66
10:28.2,48,31,-62
10:28.2,48,52,-66
10:28.2,48,33,-72
10:28.2,48,55,-60
10:28.2,48,54,-66
10:28.2,48,51,-59
10:28.2,48,50,-52
10:28.2,48,35,-65
10:28.2,48,56,-66
10:28.2,48,34,-65
10:28.2,48,59,-67
10:28.2,48,42,-62
10:28.2,48,41,-60
10:28.2,48,21,-56
10:28.2,48,40,-75
10:28.2,48,28,-67
10:28.2,48,27,-55
10:28.2,48,29,-68
10:28.2,48,46,-53
10:28.2,48,45,-60
10:28.2,48,23,-61
10:28.2,48,48,-49
10:28.2,48,25,-49
10:28.2,48,47,-45
10:28.4,48,53,-67
10:28.4,48,31,-61
10:28.4,48,33,-75
10:28.4,48,55,-60
10:28.4,48,51,-59
10:28.4,48,50,-52
10:28.4,48,39,-63
10:28.4,48,38,-66
10:28.4,48,34,-66
10:28.4,48,36,-66
10:28.4,48,44,-59
10:28.4,48,21,-56
10:28.4,48,40,-73
10:28.4,48,28,-68
10:28.4,48,29,-68
10:28.4,48,46,-52
10:28.4,48,24,-69
10:28.4,48,45,-60
10:28.4,48,23,-61
10:28.4,48,48,-49
10:28.4,48,26,-51
10:28.4,48,25,-49
10:28.4,48,47,-44
10:28.6,48,53,-65
10:28.6,48,30,-64
10:28.6,48,52,-67
10:28.6,48,55,-60
10:28.6,48,32,-53
10:28.6,48,51,-59
10:28.6,48,50,-52
10:28.6,48,39,-63
10:28.6,48,38,-66
10:28.6,48,34,-66
10:28.6,48,37,-64
10:28.6,48,58,-75
10:28.6,48,41,-60
10:28.6,48,21,-56
10:28.6,48,43,-57
10:28.6,48,60,-65
10:28.6,48,28,-66
10:28.6,48,27,-55
10:28.6,48,29,-69
10:28.6,48,23,-61
10:28.6,48,26,-51
10:28.6,48,25,-49
10:28.6,48,47,-44
10:28.8,48,31,-62
10:28.8,48,30,-65
10:28.8,48,52,-68
10:28.8,48,33,-72
10:28.8,48,55,-60
10:28.8,48,54,-66
10:28.8,48,51,-58
10:28.8,48,39,-63
10:28.8,48,34,-65
10:28.8,48,59,-68
10:28.8,48,42,-62
10:28.8,48,44,-59
10:28.8,48,43,-57
10:28.8,48,60,-65
10:28.8,48,49,-64
10:28.8,48,29,-66
10:28.8,48,46,-52
10:28.8,48,24,-70
10:28.8,48,45,-60
10:28.8,48,23,-61
10:28.8,48,26,-51
10:28.8,48,25,-49
10:28.8,48,47,-44
10:29.0,48,53,-66
10:29.0,48,31,-62
10:29.0,48,30,-63
10:29.0,48,33,-73
10:29.0,48,55,-60
10:29.0,48,51,-58
10:29.0,48,39,-64
10:29.0,48,57,-60
10:29.0,48,34,-63
10:29.0,48,37,-64
10:29.0,48,36,-67
10:29.0,48,41,-60
10:29.0,48,22,-62
10:29.0,48,44,-59
10:29.0,48,21,-56
10:29.0,48,60,-67
10:29.0,48,28,-65
10:29.0,48,49,-62
10:29.0,48,27,-55
10:29.0,48,46,-52
10:29.0,48,24,-71
10:29.0,48,23,-62
10:29.0,48,26,-51
10:29.0,48,25,-49
10:29.0,48,47,-44
10:29.3,48,31,-63
10:29.3,48,55,-59
10:29.3,48,32,-52
10:29.3,48,51,-59
10:29.3,48,50,-51
10:29.3,48,38,-65
10:29.3,48,35,-66
10:29.3,48,34,-64
10:29.3,48,59,-67
10:29.3,48,36,-66
10:29.3,48,41,-60
10:29.3,48,22,-62
10:29.3,48,21,-56
10:29.3,48,60,-66
10:29.3,48,49,-63
10:29.3,48,27,-56
10:29.3,48,29,-59
10:29.3,48,46,-52
10:29.3,48,45,-60
10:29.3,48,23,-62
10:29.3,48,48,-49
10:29.3,48,26,-51
10:29.3,48,25,-50
10:29.3,48,47,-45
10:29.5,48,30,-66
10:29.5,48,52,-70
10:29.5,48,33,-68
10:29.5,48,55,-62
10:29.5,48,54,-65
10:29.5,48,51,-59
10:29.5,48,39,-66
10:29.5,48,38,-67
10:29.5,48,56,-66
10:29.5,48,34,-64
10:29.5,48,58,-73
10:29.5,48,44,-60
10:29.5,48,21,-64
10:29.5,48,43,-59
10:29.5,48,49,-68
10:29.5,48,29,-58
10:29.5,48,26,-51
10:29.5,48,47,-44
10:29.7,48,53,-83
10:29.7,48,31,-66
10:29.7,48,33,-67
10:29.7,48,55,-62
10:29.7,48,32,-55
10:29.7,48,50,-54
10:29.7,48,39,-67
10:29.7,48,36,-68
10:29.7,48,22,-67
10:29.7,48,21,-63
10:29.7,48,43,-58
10:29.7,48,40,-67
10:29.7,48,28,-59
10:29.7,48,27,-54
10:29.7,48,46,-52
10:29.7,48,47,-44
10:29.9,48,30,-66
10:29.9,48,33,-66
10:29.9,48,55,-62
10:29.9,48,54,-65
10:29.9,48,51,-59
10:29.9,48,50,-54
10:29.9,48,38,-67
10:29.9,48,34,-60
10:29.9,48,59,-65
10:29.9,48,58,-67
10:29.9,48,36,-68
10:29.9,48,41,-65
10:29.9,48,22,-67
10:29.9,48,21,-62
10:29.9,48,40,-67
10:29.9,48,28,-62
10:29.9,48,49,-66
10:29.9,48,29,-62
10:29.9,48,46,-53
10:29.9,48,24,-58
10:29.9,48,45,-59
10:29.9,48,23,-61
10:29.9,48,25,-54
10:29.9,48,47,-44
10:30.1,48,33,-66
10:30.1,48,55,-62
10:30.1,48,32,-55
10:30.1,48,50,-53
10:30.1,48,39,-67
10:30.1,48,38,-67
10:30.1,48,36,-68
10:30.1,48,41,-67
10:30.1,48,21,-62
10:30.1,48,60,-68
10:30.1,48,27,-57
10:30.1,48,29,-62
10:30.1,48,46,-52
10:30.1,48,45,-59
10:30.1,48,23,-61
10:30.1,48,48,-51
10:30.1,48,47,-44
10:30.4,48,31,-67
10:30.4,48,55,-63
10:30.4,48,32,-56
10:30.4,48,54,-66
10:30.4,48,51,-59
10:30.4,48,50,-54
10:30.4,48,39,-67
10:30.4,48,34,-60
10:30.4,48,58,-67
10:30.4,48,36,-66
10:30.4,48,44,-60
10:30.4,48,43,-58
10:30.4,48,60,-68
10:30.4,48,28,-62
10:30.4,48,49,-70
10:30.4,48,29,-61
10:30.4,48,46,-53
10:30.4,48,23,-61
10:30.4,48,48,-51
10:30.4,48,25,-54
10:30.4,48,47,-44
10:30.6,48,53,-88
10:30.6,48,33,-65
10:30.6,48,55,-62
10:30.6,48,32,-56
10:30.6,48,51,-59
10:30.6,48,50,-54
10:30.6,48,35,-65
10:30.6,48,57,-73
10:30.6,48,34,-60
10:30.6,48,36,-65
10:30.6,48,42,-77
10:30.6,48,22,-69
10:30.6,48,44,-60
10:30.6,48,21,-63
10:30.6,48,49,-69
10:30.6,48,29,-62
10:30.6,48,24,-58
10:30.6,48,45,-60
10:30.6,48,26,-51
10:30.6,48,47,-44
10:30.8,48,53,-79
10:30.8,48,31,-69
10:30.8,48,30,-65
10:30.8,48,32,-55
10:30.8,48,54,-66
10:30.8,48,51,-59
10:30.8,48,50,-54
10:30.8,48,39,-68
10:30.8,48,38,-68
10:30.8,48,35,-66
10:30.8,48,56,-68
10:30.8,48,34,-60
10:30.8,48,59,-68
10:30.8,48,37,-67
10:30.8,48,36,-65
10:30.8,48,42,-77
10:30.8,48,41,-67
10:30.8,48,44,-60
10:30.8,48,21,-64
10:30.8,48,43,-59
10:30.8,48,40,-68
10:30.8,48,28,-62
10:30.8,48,46,-52
10:30.8,48,24,-58
10:30.8,48,45,-60
10:30.8,48,23,-61
10:30.8,48,48,-51
10:30.8,48,47,-44
10:31.0,48,53,-87
10:31.0,48,31,-65
10:31.0,48,30,-64
10:31.0,48,33,-66
10:31.0,48,55,-61
10:31.0,48,32,-56
10:31.0,48,54,-66
10:31.0,48,51,-59
10:31.0,48,50,-54
10:31.0,48,39,-67
10:31.0,48,38,-65
10:31.0,48,56,-66
10:31.0,48,34,-60
10:31.0,48,58,-67
10:31.0,48,36,-65
10:31.0,48,42,-80
10:31.0,48,22,-69
10:31.0,48,44,-60
10:31.0,48,29,-68
10:31.0,48,45,-60
10:31.0,48,23,-61
10:31.0,48,48,-51
10:31.0,48,26,-51
10:31.0,48,47,-44
10:31.3,48,31,-67
10:31.3,48,30,-63
10:31.3,48,33,-65
10:31.3,48,55,-62
10:31.3,48,32,-56
10:31.3,48,54,-66
10:31.3,48,51,-59
10:31.3,48,50,-54
10:31.3,48,35,-67
10:31.3,48,56,-68
10:31.3,48,59,-68
10:31.3,48,37,-69
10:31.3,48,58,-67
10:31.3,48,36,-66
10:31.3,48,21,-63
10:31.3,48,43,-58
10:31.3,48,60,-67
10:31.3,48,40,-69
10:31.3,48,27,-58
10:31.3,48,29,-61
10:31.3,48,46,-53
10:31.3,48,48,-51
10:31.3,48,25,-52
10:31.3,48,47,-44
10:31.5,48,30,-65
10:31.5,48,32,-55
10:31.5,48,54,-66
10:31.5,48,50,-54
10:31.5,48,34,-60
10:31.5,48,37,-69
10:31.5,48,44,-59
10:31.5,48,21,-62
10:31.5,48,43,-59
10:31.5,48,60,-65
10:31.5,48,28,-66
10:31.5,48,29,-65
10:31.5,48,46,-53
10:31.5,48,24,-58
10:31.5,48,23,-60
10:31.5,48,48,-51
10:31.5,48,26,-51
10:31.5,48,25,-53
10:31.5,48,47,-44
10:31.7,48,30,-64
10:31.7,48,52,-76
10:31.7,48,55,-63
10:31.7,48,32,-56
10:31.7,48,54,-66
10:31.7,48,51,-59
10:31.7,48,50,-54
10:31.7,48,38,-65
10:31.7,48,57,-74
10:31.7,48,34,-60
10:31.7,48,58,-67
10:31.7,48,36,-67
10:31.7,48,44,-60
10:31.7,48,21,-62
10:31.7,48,28,-68
10:31.7,48,27,-56
10:31.7,48,29,-67
10:31.7,48,24,-58
10:31.7,48,45,-59
10:31.7,48,23,-61
10:31.7,48,48,-51
10:31.7,48,26,-51
10:31.7,48,25,-53
10:31.9,48,33,-67
10:31.9,48,55,-64
10:31.9,48,32,-56
10:31.9,48,54,-66
10:31.9,48,51,-59
10:31.9,48,50,-54
10:31.9,48,39,-67
10:31.9,48,38,-68
10:31.9,48,57,-77
10:31.9,48,56,-68
10:31.9,48,58,-67
10:31.9,48,36,-68
10:31.9,48,44,-60
10:31.9,48,60,-64
10:31.9,48,46,-53
10:31.9,48,24,-58
10:31.9,48,45,-59
10:31.9,48,25,-53
10:31.9,48,47,-44
10:32.2,48,31,-70
10:32.2,48,30,-66
10:32.2,48,33,-66
10:32.2,48,55,-63
10:32.2,48,32,-56
10:32.2,48,54,-66
10:32.2,48,51,-59
10:32.2,48,50,-53
10:32.2,48,39,-67
10:32.2,48,35,-66
10:32.2,48,57,-71
10:32.2,48,34,-60
10:32.2,48,44,-60
10:32.2,48,21,-62
10:32.2,48,43,-59
10:32.2,48,60,-67
10:32.2,48,28,-62
10:32.2,48,46,-53
10:32.2,48,24,-58
10:32.2,48,23,-60
10:32.2,48,25,-53
10:32.2,48,47,-44
10:32.4,48,53,-76
10:32.4,48,33,-67
10:32.4,48,55,-62
10:32.4,48,32,-55
10:32.4,48,54,-66
10:32.4,48,51,-59
10:32.4,48,50,-53
10:32.4,48,39,-67
10:32.4,48,35,-65
10:32.4,48,57,-74
10:32.4,48,34,-60
10:32.4,48,37,-67
10:32.4,48,58,-68
10:32.4,48,41,-66
10:32.4,48,44,-59
10:32.4,48,21,-62
10:32.4,48,29,-64
10:32.4,48,46,-53
10:32.4,48,24,-58
10:32.4,48,45,-59
10:32.4,48,23,-62
10:32.4,48,48,-51
10:32.4,48,26,-51
10:32.4,48,25,-53
10:32.4,48,47,-44
10:32.6,48,55,-62
10:32.6,48,32,-55
10:32.6,48,54,-66
10:32.6,48,51,-59
10:32.6,48,50,-53
10:32.6,48,38,-67
10:32.6,48,58,-67
10:32.6,48,36,-66
10:32.6,48,22,-67
10:32.6,48,44,-59
10:32.6,48,21,-62
10:32.6,48,60,-65
10:32.6,48,49,-69
10:32.6,48,29,-64
10:32.6,48,46,-53
10:32.6,48,24,-58
10:32.6,48,23,-62
10:32.6,48,47,-44
10:32.8,48,53,-89
10:32.8,48,33,-67
10:32.8,48,55,-63
10:32.8,48,32,-55
10:32.8,48,54,-66
10:32.8,48,51,-60
10:32.8,48,50,-53
10:32.8,48,39,-67
10:32.8,48,57,-73
10:32.8,48,56,-68
10:32.8,48,37,-68
10:32.8,48,36,-66
10:32.8,48,22,-67
10:32.8,48,43,-58
10:32.8,48,29,-64
10:32.8,48,46,-53
10:32.8,48,24,-58
10:32.8,48,45,-59
10:32.8,48,48,-51
10:32.8,48,26,-51
10:32.8,48,25,-51
10:32.8,48,47,-44
10:33.0,48,52,-73
10:33.0,48,55,-64
10:33.0,48,32,-55
10:33.0,48,51,-59
10:33.0,48,39,-67
10:33.0,48,38,-65
10:33.0,48,35,-66
10:33.0,48,34,-59
10:33.0,48,37,-67
10:33.0,48,58,-68
10:33.0,48,36,-67
10:33.0,48,44,-59
10:33.0,48,21,-60
10:33.0,48,43,-58
10:33.0,48,28,-69
10:33.0,48,27,-57
10:33.0,48,46,-53
10:33.0,48,24,-58
10:33.0,48,45,-59
10:33.0,48,23,-62
10:33.0,48,48,-51
10:33.0,48,25,-51
10:33.0,48,47,-44
10:33.3,48,31,-66
10:33.3,48,52,-71
10:33.3,48,33,-66
10:33.3,48,55,-63
10:33.3,48,32,-55
10:33.3,48,54,-66
10:33.3,48,51,-60
10:33.3,48,50,-53
10:33.3,48,35,-66
10:33.3,48,57,-72
10:33.3,48,34,-60
10:33.3,48,59,-66
10:33.3,48,58,-67
10:33.3,48,36,-65
10:33.3,48,42,-77
10:33.3,48,60,-67
10:33.3,48,40,-72
10:33.3,48,27,-57
10:33.3,48,45,-60
10:33.3,48,23,-61
10:33.3,48,25,-52
10:33.3,48,47,-44
10:33.5,48,30,-66
10:33.5,48,52,-74
10:33.5,48,33,-67
10:33.5,48,55,-62
10:33.5,48,32,-51
10:33.5,48,54,-66
10:33.5,48,51,-60
10:33.5,48,50,-53
10:33.5,48,39,-67
10:33.5,48,38,-66
10:33.5,48,34,-60
10:33.5,48,59,-64
10:33.5,48,37,-66
10:33.5,48,36,-66
10:33.5,48,42,-63
10:33.5,48,44,-59
10:33.5,48,43,-58
10:33.5,48,60,-69
10:33.5,48,40,-68
10:33.5,48,28,-68
10:33.5,48,49,-63
10:33.5,48,29,-61
10:33.5,48,24,-58
10:33.5,48,45,-56
10:33.5,48,23,-62
10:33.5,48,47,-45
10:33.7,48,53,-62
10:33.7,48,33,-63
10:33.7,48,55,-61
10:33.7,48,32,-51
10:33.7,48,54,-55
10:33.7,48,51,-54
10:33.7,48,50,-56
10:33.7,48,35,-67
10:33.7,48,57,-62
10:33.7,48,56,-64
10:33.7,48,34,-79
10:33.7,48,59,-64
10:33.7,48,37,-68
10:33.7,48,58,-65
10:33.7,48,36,-65
10:33.7,48,42,-64
10:33.7,48,41,-58
10:33.7,48,44,-58
10:33.7,48,43,-59
10:33.7,48,40,-68
10:33.7,48,49,-64
10:33.7,48,29,-65
10:33.7,48,46,-50
10:33.7,48,26,-52
10:33.7,48,47,-45
10:33.9,48,53,-62
10:33.9,48,31,-61
10:33.9,48,33,-63
10:33.9,48,55,-61
10:33.9,48,32,-51
10:33.9,48,51,-54
10:33.9,48,50,-55
10:33.9,48,39,-72
10:33.9,48,57,-62
10:33.9,48,56,-65
10:33.9,48,34,-74
10:33.9,48,59,-64
10:33.9,48,37,-66
10:33.9,48,58,-65
10:33.9,48,42,-64
10:33.9,48,44,-59
10:33.9,48,43,-58
10:33.9,48,60,-68
10:33.9,48,28,-54
10:33.9,48,49,-64
10:33.9,48,29,-64
10:33.9,48,24,-58
10:33.9,48,45,-56
10:33.9,48,23,-55
10:33.9,48,48,-48
10:33.9,48,26,-52
10:33.9,48,47,-46
10:34.2,48,53,-62
10:34.2,48,52,-75
10:34.2,48,55,-62
10:34.2,48,32,-51
10:34.2,48,51,-54
10:34.2,48,50,-55
10:34.2,48,39,-69
10:34.2,48,38,-68
10:34.2,48,35,-67
10:34.2,48,56,-65
10:34.2,48,34,-75
10:34.2,48,37,-68
10:34.2,48,41,-58
10:34.2,48,44,-59
10:34.2,48,43,-58
10:34.2,48,40,-68
10:34.2,48,28,-54
10:34.2,48,49,-63
10:34.2,48,29,-65
10:34.2,48,46,-49
10:34.2,48,24,-58
10:34.2,48,45,-55
10:34.2,48,48,-48
10:34.2,48,26,-52
10:34.2,48,25,-51
10:34.2,48,47,-46
10:34.4,48,30,-65
10:34.4,48,52,-75
10:34.4,48,33,-62
10:34.4,48,32,-51
10:34.4,48,51,-54
10:34.4,48,38,-68
10:34.4,48,35,-68
10:34.4,48,57,-62
10:34.4,48,56,-65
10:34.4,48,34,-75
10:34.4,48,37,-68
10:34.4,48,41,-58
10:34.4,48,21,-58
10:34.4,48,60,-68
10:34.4,48,40,-67
10:34.4,48,49,-64
10:34.4,48,29,-62
10:34.4,48,24,-58
10:34.4,48,45,-56
10:34.4,48,23,-55
10:34.4,48,48,-48
10:34.4,48,26,-51
10:34.4,48,47,-45
10:34.6,48,31,-60
10:34.6,48,52,-76
10:34.6,48,33,-62
10:34.6,48,55,-61
10:34.6,48,32,-51
10:34.6,48,51,-55
10:34.6,48,38,-68
10:34.6,48,35,-67
10:34.6,48,57,-62
10:34.6,48,56,-64
10:34.6,48,34,-79
10:34.6,48,37,-68
10:34.6,48,58,-66
10:34.6,48,36,-66
10:34.6,48,41,-58
10:34.6,48,44,-59
10:34.6,48,60,-69
10:34.6,48,40,-68
10:34.6,48,28,-54
10:34.6,48,29,-64
10:34.6,48,46,-50
10:34.6,48,45,-56
10:34.6,48,25,-52
10:34.6,48,47,-45
10:34.8,48,53,-63
10:34.8,48,31,-60
10:34.8,48,33,-62
10:34.8,48,55,-61
10:34.8,48,32,-51
10:34.8,48,54,-55
10:34.8,48,51,-55
10:34.8,48,50,-55
10:34.8,48,39,-71
10:34.8,48,38,-68
10:34.8,48,57,-62
10:34.8,48,56,-64
10:34.8,48,34,-74
10:34.8,48,42,-64
10:34.8,48,41,-58
10:34.8,48,21,-58
10:34.8,48,43,-58
10:34.8,48,60,-68
10:34.8,48,49,-63
10:34.8,48,27,-57
10:34.8,48,29,-63
10:34.8,48,46,-50
10:34.8,48,24,-58
10:34.8,48,45,-56
10:34.8,48,23,-55
10:34.8,48,26,-52
10:34.8,48,47,-45
10:35.1,48,31,-60
10:35.1,48,33,-62
10:35.1,48,55,-62
10:35.1,48,32,-51
10:35.1,48,54,-55
10:35.1,48,51,-54
10:35.1,48,50,-56
10:35.1,48,39,-71
10:35.1,48,56,-65
10:35.1,48,59,-64
10:35.1,48,37,-68
10:35.1,48,36,-66
10:35.1,48,42,-64
10:35.1,48,22,-61
10:35.1,48,40,-67
10:35.1,48,28,-54
10:35.1,48,27,-57
10:35.1,48,29,-62
10:35.1,48,46,-50
10:35.1,48,24,-58
10:35.1,48,45,-56
10:35.1,48,23,-55
10:35.1,48,48,-48
10:35.1,48,26,-52
10:35.1,48,25,-52
10:35.1,48,47,-45
10:35.3,48,30,-65
10:35.3,48,33,-62
10:35.3,48,55,-62
10:35.3,48,32,-51
10:35.3,48,54,-56
10:35.3,48,51,-54
10:35.3,48,39,-70
10:35.3,48,38,-68
10:35.3,48,57,-62
10:35.3,48,56,-66
10:35.3,48,34,-73
10:35.3,48,37,-68
10:35.3,48,41,-58
10:35.3,48,44,-59
10:35.3,48,43,-58
10:35.3,48,27,-57
10:35.3,48,29,-65
10:35.3,48,46,-50
10:35.3,48,24,-58
10:35.3,48,45,-56
10:35.3,48,23,-55
10:35.3,48,48,-48
10:35.3,48,26,-52
10:35.3,48,25,-51
10:35.3,48,47,-45
10:35.5,48,31,-60
10:35.5,48,54,-56
10:35.5,48,51,-54
10:35.5,48,50,-56
10:35.5,48,38,-67
10:35.5,48,57,-62
10:35.5,48,56,-65
10:35.5,48,34,-78
10:35.5,48,37,-66
10:35.5,48,41,-58
10:35.5,48,44,-59
10:35.5,48,43,-58
10:35.5,48,60,-68
10:35.5,48,40,-68
10:35.5,48,49,-64
10:35.5,48,29,-62
10:35.5,48,24,-58
10:35.5,48,45,-56
10:35.5,48,23,-55
10:35.5,48,48,-48
10:35.5,48,26,-52
10:35.5,48,25,-51
10:35.5,48,47,-45
10:35.7,48,31,-61
10:35.7,48,55,-61
10:35.7,48,32,-51
10:35.7,48,54,-55
10:35.7,48,51,-55
10:35.7,48,50,-56
10:35.7,48,39,-70
10:35.7,48,35,-66
10:35.7,48,57,-62
10:35.7,48,34,-73
10:35.7,48,59,-64
10:35.7,48,37,-68
10:35.7,48,58,-66
10:35.7,48,41,-58
10:35.7,48,44,-59
10:35.7,48,21,-58
10:35.7,48,43,-58
10:35.7,48,60,-69
10:35.7,48,40,-68
10:35.7,48,27,-57
10:35.7,48,29,-61
10:35.7,48,46,-50
10:35.7,48,45,-56
10:35.7,48,23,-55
10:35.7,48,48,-48
10:35.7,48,25,-52
10:36.0,48,30,-65
10:36.0,48,33,-63
10:36.0,48,32,-51
10:36.0,48,54,-55
10:36.0,48,51,-54
10:36.0,48,50,-56
10:36.0,48,39,-69
10:36.0,48,35,-66
10:36.0,48,57,-63
10:36.0,48,56,-65
10:36.0,48,34,-73
10:36.0,48,59,-64
10:36.0,48,37,-68
10:36.0,48,58,-65
10:36.0,48,41,-58
10:36.0,48,44,-60
10:36.0,48,21,-58
10:36.0,48,43,-58
10:36.0,48,28,-54
10:36.0,48,27,-57
10:36.0,48,29,-67
10:36.0,48,46,-50
10:36.0,48,24,-58
10:36.0,48,48,-48
10:36.0,48,26,-51
10:36.0,48,25,-52
10:36.0,48,47,-45
10:36.2,48,31,-60
10:36.2,48,52,-75
10:36.2,48,32,-51
10:36.2,48,54,-55
10:36.2,48,51,-55
10:36.2,48,50,-56
10:36.2,48,38,-68
10:36.2,48,35,-66
10:36.2,48,57,-62
10:36.2,48,56,-64
10:36.2,48,34,-75
10:36.2,48,37,-68
10:36.2,48,42,-64
10:36.2,48,41,-58
10:36.2,48,22,-61
10:36.2,48,44,-60
10:36.2,48,21,-58
10:36.2,48,43,-58
10:36.2,48,40,-68
10:36.2,48,28,-54
10:36.2,48,29,-65
10:36.2,48,46,-50
10:36.2,48,24,-58
10:36.2,48,45,-56
10:36.2,48,23,-55
10:36.2,48,48,-48
10:36.2,48,26,-52
10:36.2,48,25,-51
10:36.2,48,47,-45
10:36.4,48,53,-62
10:36.4,48,30,-64
10:36.4,48,52,-75
10:36.4,48,33,-63
10:36.4,48,55,-61
10:36.4,48,32,-52
10:36.4,48,54,-56
10:36.4,48,51,-54
10:36.4,48,38,-68
10:36.4,48,35,-66
10:36.4,48,57,-62
10:36.4,48,34,-75
10:36.4,48,59,-64
10:36.4,48,42,-64
10:36.4,48,41,-58
10:36.4,48,22,-61
10:36.4,48,44,-59
10:36.4,48,21,-58
10:36.4,48,40,-68
10:36.4,48,27,-58
10:36.4,48,46,-49
10:36.4,48,24,-58
10:36.4,48,23,-55
10:36.4,48,25,-52
10:36.4,48,47,-45
10:36.6,48,53,-62
10:36.6,48,31,-61
10:36.6,48,30,-65
10:36.6,48,33,-64
10:36.6,48,32,-51
10:36.6,48,54,-56
10:36.6,48,51,-54
10:36.6,48,50,-56
10:36.6,48,38,-68
10:36.6,48,57,-62
10:36.6,48,56,-65
10:36.6,48,34,-75
10:36.6,48,59,-64
10:36.6,48,58,-65
10:36.6,48,36,-65
10:36.6,48,22,-61
10:36.6,48,44,-59
10:36.6,48,43,-59
10:36.6,48,60,-68
10:36.6,48,40,-68
10:36.6,48,49,-64
10:36.6,48,27,-58
10:36.6,48,45,-56
10:36.6,48,23,-55
10:36.6,48,48,-48
10:36.6,48,26,-51
10:36.6,48,25,-52
10:36.6,48,47,-45
10:36.9,48,31,-60
10:36.9,48,30,-65
10:36.9,48,52,-74
10:36.9,48,33,-62
10:36.9,48,55,-61
10:36.9,48,32,-51
10:36.9,48,51,-54
10:36.9,48,50,-56
10:36.9,48,56,-64
10:36.9,48,59,-64
10:36.9,48,37,-67
10:36.9,48,41,-58
10:36.9,48,43,-58
10:36.9,48,60,-68
10:36.9,48,49,-64
10:36.9,48,46,-50
10:36.9,48,24,-58
