TIME,Base,Minor,Rssi
2021-08-27 15:25:25.000,325,27,-55
2021-08-27 15:25:25.000,325,29,-66
2021-08-27 15:25:25.000,325,24,-55
2021-08-27 15:25:25.000,325,46,-66
2021-08-27 15:25:25.000,325,23,-55
2021-08-27 15:25:25.000,325,45,-73
2021-08-27 15:25:25.000,325,26,-60
2021-08-27 15:25:25.000,325,48,-67
2021-08-27 15:25:25.000,325,47,-62
2021-08-27 15:25:25.204,325,53,-75
2021-08-27 15:25:25.204,325,52,-68
2021-08-27 15:25:25.204,325,55,-68
2021-08-27 15:25:25.204,325,33,-66
2021-08-27 15:25:25.204,325,32,-76
2021-08-27 15:25:25.204,325,50,-67
2021-08-27 15:25:25.204,325,39,-74
2021-08-27 15:25:25.204,325,57,-74
2021-08-27 15:25:25.204,325,56,-67
2021-08-27 15:25:25.204,325,36,-85
2021-08-27 15:25:25.204,325,42,-63
2021-08-27 15:25:25.204,325,44,-63
2021-08-27 15:25:25.204,325,22,-61
2021-08-27 15:25:25.204,325,21,-52
2021-08-27 15:25:25.204,325,28,-77
2021-08-27 15:25:25.204,325,27,-55
2021-08-27 15:25:25.204,325,29,-67
2021-08-27 15:25:25.204,325,24,-53
2021-08-27 15:25:25.204,325,23,-58
2021-08-27 15:25:25.204,325,45,-63
2021-08-27 15:25:25.204,325,48,-60
2021-08-27 15:25:25.204,325,25,-47
2021-08-27 15:25:25.204,325,47,-63
2021-08-27 15:25:25.408,325,53,-67
2021-08-27 15:25:25.408,325,55,-75
2021-08-27 15:25:25.408,325,32,-67
2021-08-27 15:25:25.408,325,50,-64
2021-08-27 15:25:25.408,325,39,-73
2021-08-27 15:25:25.408,325,56,-74
2021-08-27 15:25:25.408,325,34,-75
2021-08-27 15:25:25.408,325,36,-69
2021-08-27 15:25:25.408,325,42,-66
2021-08-27 15:25:25.408,325,41,-54
2021-08-27 15:25:25.408,325,44,-62
2021-08-27 15:25:25.408,325,21,-57
2021-08-27 15:25:25.408,325,40,-72
2021-08-27 15:25:25.408,325,27,-60
2021-08-27 15:25:25.408,325,29,-64
2021-08-27 15:25:25.408,325,24,-51
2021-08-27 15:25:25.408,325,23,-57
2021-08-27 15:25:25.408,325,45,-58
2021-08-27 15:25:25.408,325,26,-51
2021-08-27 15:25:25.408,325,48,-60
2021-08-27 15:25:25.611,325,31,-66
2021-08-27 15:25:25.611,325,53,-77
2021-08-27 15:25:25.611,325,52,-64
2021-08-27 15:25:25.611,325,55,-66
2021-08-27 15:25:25.611,325,32,-67
2021-08-27 15:25:25.611,325,54,-66
2021-08-27 15:25:25.611,325,51,-68
2021-08-27 15:25:25.611,325,50,-62
2021-08-27 15:25:25.611,325,39,-77
2021-08-27 15:25:25.611,325,57,-78
2021-08-27 15:25:25.611,325,35,-68
2021-08-27 15:25:25.611,325,56,-68
2021-08-27 15:25:25.611,325,34,-76
2021-08-27 15:25:25.611,325,59,-69
2021-08-27 15:25:25.611,325,58,-68
2021-08-27 15:25:25.611,325,36,-71
2021-08-27 15:25:25.611,325,42,-65
2021-08-27 15:25:25.611,325,43,-59
2021-08-27 15:25:25.611,325,21,-59
2021-08-27 15:25:25.611,325,60,-69
2021-08-27 15:25:25.611,325,28,-58
2021-08-27 15:25:25.611,325,27,-52
2021-08-27 15:25:25.611,325,49,-65
2021-08-27 15:25:25.611,325,29,-57
2021-08-27 15:25:25.611,325,24,-53
2021-08-27 15:25:25.611,325,46,-67
2021-08-27 15:25:25.611,325,23,-59
2021-08-27 15:25:25.611,325,25,-55
2021-08-27 15:25:25.611,325,47,-53
2021-08-27 15:25:25.817,325,53,-66
2021-08-27 15:25:25.817,325,52,-63
2021-08-27 15:25:25.817,325,33,-63
2021-08-27 15:25:25.817,325,50,-58
2021-08-27 15:25:25.817,325,35,-65
2021-08-27 15:25:25.817,325,56,-63
2021-08-27 15:25:25.817,325,22,-66
2021-08-27 15:25:25.817,325,43,-65
2021-08-27 15:25:25.817,325,21,-55
2021-08-27 15:25:25.817,325,60,-72
2021-08-27 15:25:25.817,325,40,-70
2021-08-27 15:25:25.817,325,28,-59
2021-08-27 15:25:25.817,325,27,-55
2021-08-27 15:25:25.817,325,29,-55
2021-08-27 15:25:25.817,325,24,-51
2021-08-27 15:25:25.817,325,23,-57
2021-08-27 15:25:25.817,325,26,-52
2021-08-27 15:25:25.817,325,48,-60
2021-08-27 15:25:25.817,325,25,-51
2021-08-27 15:25:25.817,325,47,-58
2021-08-27 15:25:26.021,325,53,-68
2021-08-27 15:25:26.021,325,30,-73
2021-08-27 15:25:26.021,325,52,-63
2021-08-27 15:25:26.021,325,32,-57
2021-08-27 15:25:26.021,325,54,-75
2021-08-27 15:25:26.021,325,51,-66
2021-08-27 15:25:26.021,325,50,-64
2021-08-27 15:25:26.021,325,39,-69
2021-08-27 15:25:26.021,325,57,-70
2021-08-27 15:25:26.021,325,56,-65
2021-08-27 15:25:26.021,325,34,-72
2021-08-27 15:25:26.021,325,59,-65
2021-08-27 15:25:26.021,325,58,-71
2021-08-27 15:25:26.021,325,41,-65
2021-08-27 15:25:26.021,325,44,-70
2021-08-27 15:25:26.021,325,60,-67
2021-08-27 15:25:26.021,325,28,-51
2021-08-27 15:25:26.021,325,27,-55
2021-08-27 15:25:26.021,325,49,-63
2021-08-27 15:25:26.021,325,24,-57
2021-08-27 15:25:26.021,325,23,-60
2021-08-27 15:25:26.021,325,26,-57
2021-08-27 15:25:26.021,325,25,-62
2021-08-27 15:25:26.021,325,47,-60
