TIME,Base,Minor,Rssi
47:32.4,44,26,-59
47:32.4,44,48,-58
47:32.4,44,25,-55
47:32.4,44,47,-64
47:32.6,44,31,-65
47:32.6,44,52,-66
47:32.6,44,33,-62
47:32.6,44,32,-65
47:32.6,44,54,-76
47:32.6,44,51,-63
47:32.6,44,38,-68
47:32.6,44,57,-67
47:32.6,44,35,-66
47:32.6,44,56,-72
47:32.6,44,36,-71
47:32.6,44,58,-89
47:32.6,44,42,-54
47:32.6,44,41,-44
47:32.6,44,44,-58
47:32.6,44,21,-62
47:32.6,44,60,-74
47:32.6,44,40,-79
47:32.6,44,28,-62
47:32.6,44,29,-66
47:32.6,44,24,-62
47:32.6,44,23,-49
47:32.6,44,45,-55
47:32.6,44,48,-58
47:32.8,44,52,-66
47:32.8,44,33,-62
47:32.8,44,55,-62
47:32.8,44,51,-62
47:32.8,44,50,-60
47:32.8,44,38,-68
47:32.8,44,57,-67
47:32.8,44,35,-67
47:32.8,44,59,-72
47:32.8,44,36,-71
47:32.8,44,42,-54
47:32.8,44,41,-44
47:32.8,44,22,-56
47:32.8,44,44,-58
47:32.8,44,21,-62
47:32.8,44,40,-79
47:32.8,44,29,-66
47:32.8,44,46,-58
47:32.8,44,24,-62
47:32.8,44,23,-49
47:32.8,44,45,-56
47:32.8,44,48,-58
47:32.8,44,25,-55
47:33.1,44,31,-65
47:33.1,44,52,-66
47:33.1,44,55,-62
47:33.1,44,32,-65
47:33.1,44,51,-62
47:33.1,44,50,-60
47:33.1,44,57,-67
47:33.1,44,35,-67
47:33.1,44,56,-72
47:33.1,44,59,-72
47:33.1,44,36,-71
47:33.1,44,58,-83
47:33.1,44,42,-54
47:33.1,44,41,-44
47:33.1,44,22,-56
47:33.1,44,43,-58
47:33.1,44,60,-73
47:33.1,44,40,-80
47:33.1,44,27,-62
47:33.1,44,29,-66
47:33.1,44,46,-58
47:33.1,44,45,-56
47:33.1,44,26,-59
47:33.1,44,48,-58
47:33.1,44,25,-53
47:33.1,44,47,-64
47:33.3,44,52,-66
47:33.3,44,33,-62
47:33.3,44,55,-62
47:33.3,44,32,-64
47:33.3,44,51,-63
47:33.3,44,39,-69
47:33.3,44,38,-69
47:33.3,44,57,-66
47:33.3,44,35,-67
47:33.3,44,34,-68
47:33.3,44,59,-72
47:33.3,44,36,-71
47:33.3,44,42,-56
47:33.3,44,41,-44
47:33.3,44,22,-56
47:33.3,44,44,-57
47:33.3,44,21,-63
47:33.3,44,40,-80
47:33.3,44,28,-62
47:33.3,44,49,-64
47:33.3,44,46,-57
47:33.3,44,23,-49
47:33.3,44,45,-56
47:33.3,44,26,-59
47:33.3,44,48,-58
47:33.3,44,47,-64
47:33.5,44,53,-77
47:33.5,44,33,-62
47:33.5,44,55,-62
47:33.5,44,32,-64
47:33.5,44,50,-60
47:33.5,44,39,-69
47:33.5,44,38,-68
47:33.5,44,57,-67
47:33.5,44,34,-65
47:33.5,44,56,-71
47:33.5,44,37,-67
47:33.5,44,36,-71
47:33.5,44,42,-54
47:33.5,44,41,-44
47:33.5,44,22,-56
47:33.5,44,21,-62
47:33.5,44,60,-73
47:33.5,44,28,-61
47:33.5,44,27,-62
47:33.5,44,29,-66
47:33.5,44,46,-58
47:33.5,44,24,-62
47:33.5,44,23,-49
47:33.5,44,26,-59
47:33.5,44,48,-58
47:33.5,44,25,-55
47:33.5,44,47,-64
47:33.7,44,53,-78
47:33.7,44,52,-65
47:33.7,44,33,-62
47:33.7,44,55,-63
47:33.7,44,54,-75
47:33.7,44,51,-62
47:33.7,44,39,-70
47:33.7,44,57,-70
47:33.7,44,35,-66
47:33.7,44,34,-68
47:33.7,44,36,-71
47:33.7,44,42,-54
47:33.7,44,41,-45
47:33.7,44,22,-56
47:33.7,44,21,-63
47:33.7,44,43,-57
47:33.7,44,28,-61
47:33.7,44,49,-64
47:33.7,44,27,-62
47:33.7,44,29,-66
47:33.7,44,46,-57
47:33.7,44,24,-62
47:33.7,44,45,-56
47:33.7,44,26,-59
47:33.7,44,48,-58
47:33.7,44,25,-55
47:34.0,44,52,-66
47:34.0,44,33,-62
47:34.0,44,55,-63
47:34.0,44,32,-65
47:34.0,44,51,-62
47:34.0,44,50,-60
47:34.0,44,39,-69
47:34.0,44,34,-68
47:34.0,44,56,-75
47:34.0,44,59,-72
47:34.0,44,36,-71
47:34.0,44,58,-83
47:34.0,44,42,-55
47:34.0,44,41,-44
47:34.0,44,22,-56
47:34.0,44,44,-58
47:34.0,44,21,-63
47:34.0,44,43,-58
47:34.0,44,40,-78
47:34.0,44,46,-58
47:34.0,44,24,-62
47:34.0,44,23,-49
47:34.0,44,45,-56
47:34.0,44,48,-58
47:34.2,44,31,-64
47:34.2,44,52,-66
47:34.2,44,30,-63
47:34.2,44,33,-62
47:34.2,44,55,-63
47:34.2,44,32,-65
47:34.2,44,51,-62
47:34.2,44,50,-60
47:34.2,44,39,-69
47:34.2,44,57,-66
47:34.2,44,35,-66
47:34.2,44,34,-68
47:34.2,44,56,-73
47:34.2,44,37,-67
47:34.2,44,59,-72
47:34.2,44,42,-54
47:34.2,44,41,-44
47:34.2,44,44,-57
47:34.2,44,21,-63
47:34.2,44,43,-58
47:34.2,44,60,-72
47:34.2,44,40,-78
47:34.2,44,28,-60
47:34.2,44,49,-63
47:34.2,44,29,-67
47:34.2,44,23,-49
47:34.2,44,45,-56
47:34.2,44,26,-58
47:34.2,44,25,-55
47:34.4,44,31,-65
47:34.4,44,30,-64
47:34.4,44,55,-63
47:34.4,44,54,-76
47:34.4,44,50,-60
47:34.4,44,39,-69
47:34.4,44,38,-69
47:34.4,44,57,-66
47:34.4,44,35,-66
47:34.4,44,37,-67
47:34.4,44,59,-72
47:34.4,44,36,-74
47:34.4,44,42,-54
47:34.4,44,41,-44
47:34.4,44,22,-56
47:34.4,44,44,-57
47:34.4,44,21,-63
47:34.4,44,43,-58
47:34.4,44,40,-78
47:34.4,44,28,-61
47:34.4,44,49,-63
47:34.4,44,27,-62
47:34.4,44,29,-67
47:34.4,44,46,-58
47:34.4,44,24,-62
47:34.4,44,23,-49
47:34.4,44,45,-56
47:34.4,44,48,-58
47:34.4,44,25,-55
47:34.4,44,47,-65
47:34.6,44,31,-65
47:34.6,44,53,-78
47:34.6,44,52,-66
47:34.6,44,33,-62
47:34.6,44,55,-63
47:34.6,44,32,-65
47:34.6,44,54,-75
47:34.6,44,50,-60
47:34.6,44,39,-69
47:34.6,44,57,-66
47:34.6,44,34,-68
47:34.6,44,37,-67
47:34.6,44,59,-72
47:34.6,44,41,-44
47:34.6,44,44,-57
47:34.6,44,21,-63
47:34.6,44,43,-58
47:34.6,44,28,-61
47:34.6,44,27,-62
47:34.6,44,29,-67
47:34.6,44,46,-58
47:34.6,44,23,-49
47:34.6,44,45,-56
47:34.6,44,25,-55
47:34.6,44,47,-65
47:34.9,44,52,-66
47:34.9,44,30,-64
47:34.9,44,33,-62
47:34.9,44,55,-63
47:34.9,44,32,-65
47:34.9,44,54,-75
47:34.9,44,50,-61
47:34.9,44,38,-68
47:34.9,44,57,-66
47:34.9,44,37,-67
47:34.9,44,36,-71
47:34.9,44,42,-54
47:34.9,44,41,-44
47:34.9,44,22,-56
47:34.9,44,21,-63
47:34.9,44,43,-57
47:34.9,44,40,-78
47:34.9,44,28,-61
47:34.9,44,49,-64
47:34.9,44,27,-62
47:34.9,44,46,-58
47:34.9,44,23,-49
47:34.9,44,45,-56
47:34.9,44,26,-58
47:34.9,44,48,-58
47:35.1,44,53,-77
47:35.1,44,52,-66
47:35.1,44,30,-64
47:35.1,44,33,-62
47:35.1,44,55,-63
47:35.1,44,32,-65
47:35.1,44,39,-69
47:35.1,44,38,-69
47:35.1,44,57,-66
47:35.1,44,35,-66
47:35.1,44,36,-71
47:35.1,44,42,-54
47:35.1,44,22,-56
47:35.1,44,44,-57
47:35.1,44,21,-62
47:35.1,44,43,-58
47:35.1,44,40,-79
47:35.1,44,28,-61
47:35.1,44,29,-67
47:35.1,44,46,-58
47:35.1,44,23,-49
47:35.1,44,45,-56
47:35.1,44,26,-59
47:35.1,44,47,-65
47:35.3,44,31,-65
47:35.3,44,52,-66
47:35.3,44,30,-64
47:35.3,44,55,-62
47:35.3,44,32,-65
47:35.3,44,54,-76
47:35.3,44,51,-63
47:35.3,44,50,-60
47:35.3,44,39,-69
47:35.3,44,38,-69
47:35.3,44,35,-67
47:35.3,44,56,-73
47:35.3,44,37,-67
47:35.3,44,36,-71
47:35.3,44,58,-80
47:35.3,44,42,-54
47:35.3,44,41,-44
47:35.3,44,22,-56
47:35.3,44,44,-57
47:35.3,44,21,-63
47:35.3,44,43,-58
47:35.3,44,60,-72
47:35.3,44,40,-78
47:35.3,44,27,-62
47:35.3,44,29,-67
47:35.3,44,24,-62
47:35.3,44,45,-56
47:35.3,44,26,-59
47:35.3,44,25,-55
47:35.3,44,47,-65
47:35.5,44,31,-64
47:35.5,44,53,-78
47:35.5,44,52,-66
47:35.5,44,30,-64
47:35.5,44,33,-62
47:35.5,44,55,-63
47:35.5,44,50,-60
47:35.5,44,39,-69
47:35.5,44,38,-69
47:35.5,44,35,-67
47:35.5,44,37,-67
47:35.5,44,42,-54
47:35.5,44,22,-56
47:35.5,44,44,-57
47:35.5,44,43,-58
47:35.5,44,40,-78
47:35.5,44,23,-50
47:35.5,44,45,-56
47:35.5,44,25,-55
47:35.5,44,47,-64
47:35.8,44,53,-77
47:35.8,44,33,-62
47:35.8,44,55,-63
47:35.8,44,32,-64
47:35.8,44,50,-60
47:35.8,44,35,-67
47:35.8,44,37,-68
47:35.8,44,59,-72
47:35.8,44,42,-54
47:35.8,44,44,-57
47:35.8,44,21,-62
47:35.8,44,43,-58
47:35.8,44,60,-72
47:35.8,44,28,-61
47:35.8,44,27,-62
47:35.8,44,29,-67
47:35.8,44,46,-58
47:35.8,44,24,-63
47:35.8,44,23,-49
47:35.8,44,45,-56
47:35.8,44,26,-59
47:35.8,44,48,-58
47:35.8,44,25,-55
47:35.8,44,47,-65
47:36.0,44,53,-77
47:36.0,44,30,-64
47:36.0,44,33,-62
47:36.0,44,55,-62
47:36.0,44,32,-64
47:36.0,44,54,-75
47:36.0,44,51,-62
47:36.0,44,50,-60
47:36.0,44,38,-69
47:36.0,44,57,-67
47:36.0,44,35,-67
47:36.0,44,37,-67
47:36.0,44,59,-73
47:36.0,44,36,-71
47:36.0,44,42,-54
47:36.0,44,41,-44
47:36.0,44,22,-56
47:36.0,44,44,-57
47:36.0,44,43,-58
47:36.0,44,60,-72
47:36.0,44,27,-62
47:36.0,44,23,-49
47:36.0,44,45,-56
47:36.0,44,48,-57
47:36.2,44,53,-77
47:36.2,44,52,-66
47:36.2,44,30,-64
47:36.2,44,55,-64
47:36.2,44,32,-72
47:36.2,44,54,-76
47:36.2,44,51,-65
47:36.2,44,39,-71
47:36.2,44,57,-66
47:36.2,44,35,-66
47:36.2,44,34,-71
47:36.2,44,56,-67
47:36.2,44,37,-67
47:36.2,44,42,-54
47:36.2,44,22,-52
47:36.2,44,44,-57
47:36.2,44,21,-62
47:36.2,44,43,-58
47:36.2,44,46,-58
47:36.2,44,24,-62
47:36.2,44,23,-46
47:36.2,44,45,-56
47:36.2,44,47,-64
47:36.4,44,31,-75
47:36.4,44,53,-65
47:36.4,44,52,-66
47:36.4,44,54,-66
47:36.4,44,51,-65
47:36.4,44,50,-65
47:36.4,44,39,-68
47:36.4,44,35,-71
47:36.4,44,37,-67
47:36.4,44,36,-71
47:36.4,44,41,-45
47:36.4,44,22,-53
47:36.4,44,44,-70
47:36.4,44,21,-60
47:36.4,44,43,-62
47:36.4,44,60,-71
47:36.4,44,49,-66
47:36.4,44,29,-60
47:36.4,44,24,-64
47:36.4,44,26,-51
47:36.4,44,48,-68
47:36.4,44,25,-62
47:36.7,44,31,-74
47:36.7,44,53,-67
47:36.7,44,52,-66
47:36.7,44,33,-67
47:36.7,44,55,-64
47:36.7,44,32,-72
47:36.7,44,51,-65
47:36.7,44,50,-66
47:36.7,44,39,-67
47:36.7,44,57,-70
47:36.7,44,34,-71
47:36.7,44,59,-68
47:36.7,44,36,-71
47:36.7,44,42,-53
47:36.7,44,41,-45
47:36.7,44,22,-52
47:36.7,44,21,-60
47:36.7,44,27,-71
47:36.7,44,29,-60
47:36.7,44,46,-62
47:36.7,44,24,-64
47:36.7,44,23,-46
47:36.7,44,45,-61
47:36.7,44,26,-51
47:36.7,44,25,-62
47:36.9,44,31,-74
47:36.9,44,52,-66
47:36.9,44,55,-64
47:36.9,44,35,-72
47:36.9,44,56,-67
47:36.9,44,59,-68
47:36.9,44,58,-69
47:36.9,44,42,-53
47:36.9,44,41,-45
47:36.9,44,22,-52
47:36.9,44,43,-62
47:36.9,44,60,-72
47:36.9,44,40,-66
47:36.9,44,49,-66
47:36.9,44,27,-71
47:36.9,44,29,-60
47:36.9,44,24,-64
47:36.9,44,23,-47
47:36.9,44,26,-51
47:36.9,44,48,-68
47:36.9,44,25,-62
47:37.1,44,31,-74
47:37.1,44,52,-66
47:37.1,44,33,-67
47:37.1,44,55,-64
47:37.1,44,32,-72
47:37.1,44,54,-65
47:37.1,44,39,-67
47:37.1,44,57,-70
47:37.1,44,56,-66
47:37.1,44,36,-70
47:37.1,44,58,-67
47:37.1,44,42,-53
47:37.1,44,41,-45
47:37.1,44,44,-68
47:37.1,44,43,-62
47:37.1,44,40,-68
47:37.1,44,28,-63
47:37.1,44,49,-66
47:37.1,44,46,-62
47:37.1,44,24,-64
47:37.1,44,45,-62
47:37.1,44,25,-62
47:37.3,44,53,-67
47:37.3,44,33,-68
47:37.3,44,55,-65
47:37.3,44,32,-72
47:37.3,44,51,-65
47:37.3,44,50,-66
47:37.3,44,35,-72
47:37.3,44,37,-69
47:37.3,44,59,-68
47:37.3,44,36,-71
47:37.3,44,42,-55
47:37.3,44,22,-52
47:37.3,44,43,-62
47:37.3,44,60,-71
47:37.3,44,40,-68
47:37.3,44,28,-63
47:37.3,44,29,-60
47:37.3,44,46,-61
47:37.3,44,23,-46
47:37.3,44,48,-68
47:37.3,44,25,-62
47:37.3,44,47,-64
47:37.6,44,53,-67
47:37.6,44,30,-68
47:37.6,44,33,-68
47:37.6,44,55,-63
47:37.6,44,54,-66
47:37.6,44,51,-65
47:37.6,44,50,-66
47:37.6,44,39,-67
47:37.6,44,38,-83
47:37.6,44,57,-70
47:37.6,44,35,-70
47:37.6,44,56,-68
47:37.6,44,37,-67
47:37.6,44,36,-71
47:37.6,44,58,-69
47:37.6,44,42,-53
47:37.6,44,41,-45
47:37.6,44,22,-52
47:37.6,44,44,-70
47:37.6,44,21,-60
47:37.6,44,40,-68
47:37.6,44,28,-63
47:37.6,44,49,-66
47:37.6,44,27,-70
47:37.6,44,29,-60
47:37.6,44,46,-62
47:37.6,44,23,-47
47:37.6,44,45,-61
47:37.6,44,26,-51
47:37.6,44,48,-67
47:37.6,44,25,-62
47:37.8,44,53,-67
47:37.8,44,52,-66
47:37.8,44,30,-67
47:37.8,44,33,-68
47:37.8,44,51,-65
47:37.8,44,39,-68
47:37.8,44,57,-71
47:37.8,44,35,-71
47:37.8,44,56,-67
47:37.8,44,37,-69
47:37.8,44,36,-70
47:37.8,44,58,-67
47:37.8,44,42,-53
47:37.8,44,41,-45
47:37.8,44,22,-52
47:37.8,44,43,-62
47:37.8,44,40,-68
47:37.8,44,28,-62
47:37.8,44,49,-66
47:37.8,44,27,-70
47:37.8,44,29,-60
47:37.8,44,24,-64
47:37.8,44,23,-46
47:37.8,44,48,-68
47:37.8,44,25,-62
47:38.0,44,31,-74
47:38.0,44,53,-66
47:38.0,44,52,-67
47:38.0,44,30,-68
47:38.0,44,55,-63
47:38.0,44,54,-66
47:38.0,44,51,-65
47:38.0,44,50,-65
47:38.0,44,38,-79
47:38.0,44,57,-70
47:38.0,44,37,-69
47:38.0,44,36,-70
47:38.0,44,58,-69
47:38.0,44,42,-53
47:38.0,44,21,-60
47:38.0,44,43,-62
47:38.0,44,28,-63
47:38.0,44,29,-60
47:38.0,44,24,-64
47:38.0,44,45,-61
47:38.0,44,26,-51
47:38.0,44,48,-67
47:38.0,44,47,-64
47:38.2,44,53,-67
47:38.2,44,52,-66
47:38.2,44,33,-67
47:38.2,44,32,-72
47:38.2,44,54,-66
47:38.2,44,50,-66
47:38.2,44,39,-67
47:38.2,44,38,-82
47:38.2,44,35,-73
47:38.2,44,59,-67
47:38.2,44,36,-70
47:38.2,44,58,-67
47:38.2,44,42,-53
47:38.2,44,41,-45
47:38.2,44,22,-52
47:38.2,44,60,-73
47:38.2,44,40,-67
47:38.2,44,28,-62
47:38.2,44,27,-70
47:38.2,44,46,-62
47:38.2,44,48,-69
47:38.2,44,47,-64
47:38.5,44,31,-75
47:38.5,44,53,-67
47:38.5,44,33,-67
47:38.5,44,32,-72
47:38.5,44,51,-65
47:38.5,44,50,-66
47:38.5,44,39,-68
47:38.5,44,36,-71
47:38.5,44,42,-53
47:38.5,44,41,-45
47:38.5,44,21,-60
47:38.5,44,43,-62
47:38.5,44,60,-73
47:38.5,44,40,-68
47:38.5,44,28,-63
47:38.5,44,49,-66
47:38.5,44,27,-70
47:38.5,44,29,-60
47:38.5,44,46,-62
47:38.5,44,24,-64
47:38.5,44,23,-46
47:38.5,44,26,-51
47:38.5,44,48,-68
47:38.5,44,47,-64
47:38.7,44,52,-67
47:38.7,44,33,-67
47:38.7,44,54,-65
47:38.7,44,51,-65
47:38.7,44,57,-69
47:38.7,44,35,-71
47:38.7,44,34,-71
47:38.7,44,58,-69
47:38.7,44,42,-53
47:38.7,44,22,-53
47:38.7,44,21,-60
47:38.7,44,43,-62
47:38.7,44,40,-67
47:38.7,44,28,-63
47:38.7,44,49,-67
47:38.7,44,24,-64
47:38.7,44,45,-62
47:38.7,44,26,-51
47:38.7,44,48,-67
47:38.7,44,25,-62
47:38.7,44,47,-64
47:38.9,44,31,-75
47:38.9,44,33,-68
47:38.9,44,32,-72
47:38.9,44,54,-65
47:38.9,44,50,-66
47:38.9,44,39,-69
47:38.9,44,37,-67
47:38.9,44,59,-68
47:38.9,44,36,-71
47:38.9,44,41,-45
47:38.9,44,22,-53
47:38.9,44,60,-73
47:38.9,44,40,-68
47:38.9,44,29,-60
47:38.9,44,46,-62
47:38.9,44,24,-64
47:38.9,44,23,-46
47:38.9,44,26,-51
47:38.9,44,48,-68
47:38.9,44,47,-64
47:39.1,44,32,-71
47:39.1,44,54,-66
47:39.1,44,50,-66
47:39.1,44,39,-67
47:39.1,44,57,-70
47:39.1,44,35,-72
47:39.1,44,34,-71
47:39.1,44,56,-67
47:39.1,44,37,-68
47:39.1,44,59,-68
47:39.1,44,36,-71
47:39.1,44,42,-53
47:39.1,44,41,-45
47:39.1,44,44,-70
47:39.1,44,43,-62
47:39.1,44,60,-73
47:39.1,44,49,-66
47:39.1,44,46,-62
47:39.1,44,24,-64
47:39.1,44,45,-61
47:39.1,44,48,-67
47:39.1,44,25,-62
47:39.1,44,47,-64
47:39.4,44,31,-75
47:39.4,44,50,-65
47:39.4,44,35,-69
47:39.4,44,59,-68
47:39.4,44,36,-71
47:39.4,44,42,-53
47:39.4,44,41,-45
47:39.4,44,22,-52
47:39.4,44,44,-70
47:39.4,44,60,-71
47:39.4,44,40,-66
47:39.4,44,28,-62
47:39.4,44,29,-59
47:39.4,44,24,-64
47:39.4,44,23,-47
47:39.4,44,45,-62
47:39.4,44,26,-51
47:39.4,44,25,-62
47:39.6,44,52,-66
47:39.6,44,33,-67
47:39.6,44,55,-63
47:39.6,44,32,-71
47:39.6,44,54,-66
47:39.6,44,51,-65
47:39.6,44,50,-66
47:39.6,44,39,-67
47:39.6,44,38,-79
47:39.6,44,37,-67
47:39.6,44,59,-68
47:39.6,44,41,-45
47:39.6,44,43,-62
47:39.6,44,60,-73
47:39.6,44,27,-70
47:39.6,44,46,-62
47:39.6,44,24,-64
47:39.6,44,23,-46
47:39.6,44,45,-61
47:39.6,44,26,-51
47:39.6,44,25,-62
47:39.6,44,47,-64
47:39.8,44,31,-74
47:39.8,44,52,-67
47:39.8,44,55,-64
47:39.8,44,32,-72
47:39.8,44,51,-65
47:39.8,44,50,-66
47:39.8,44,35,-72
47:39.8,44,56,-68
47:39.8,44,37,-67
47:39.8,44,59,-68
47:39.8,44,36,-71
47:39.8,44,58,-69
47:39.8,44,41,-45
47:39.8,44,22,-52
47:39.8,44,43,-62
47:39.8,44,60,-73
47:39.8,44,40,-68
47:39.8,44,28,-62
47:39.8,44,49,-66
47:39.8,44,27,-70
47:39.8,44,29,-60
47:39.8,44,46,-62
47:39.8,44,23,-46
47:39.8,44,45,-61
47:39.8,44,48,-68
47:39.8,44,47,-64
47:40.0,44,30,-69
47:40.0,44,33,-68
47:40.0,44,32,-72
47:40.0,44,35,-72
47:40.0,44,37,-68
47:40.0,44,59,-68
47:40.0,44,36,-71
47:40.0,44,42,-53
47:40.0,44,41,-45
47:40.0,44,22,-52
47:40.0,44,43,-62
47:40.0,44,60,-71
47:40.0,44,40,-68
47:40.0,44,28,-63
47:40.0,44,27,-70
47:40.0,44,24,-64
47:40.0,44,23,-46
47:40.0,44,45,-60
47:40.0,44,25,-62
47:40.0,44,47,-64
47:40.2,44,53,-67
47:40.2,44,30,-68
47:40.2,44,55,-64
47:40.2,44,32,-72
47:40.2,44,51,-65
47:40.2,44,50,-66
47:40.2,44,39,-69
47:40.2,44,38,-81
47:40.2,44,34,-71
47:40.2,44,37,-69
47:40.2,44,59,-68
47:40.2,44,36,-71
47:40.2,44,58,-67
47:40.2,44,42,-53
47:40.2,44,41,-45
47:40.2,44,22,-52
47:40.2,44,44,-70
47:40.2,44,21,-60
47:40.2,44,43,-62
47:40.2,44,60,-73
47:40.2,44,40,-68
47:40.2,44,49,-66
47:40.2,44,27,-72
47:40.2,44,29,-60
47:40.2,44,46,-62
47:40.2,44,24,-64
47:40.2,44,45,-62
47:40.2,44,26,-51
47:40.2,44,25,-62
47:40.2,44,47,-64
47:40.5,44,52,-62
47:40.5,44,55,-62
47:40.5,44,54,-64
47:40.5,44,51,-67
47:40.5,44,57,-67
47:40.5,44,35,-67
47:40.5,44,34,-64
47:40.5,44,37,-68
47:40.5,44,59,-71
47:40.5,44,36,-70
47:40.5,44,58,-75
47:40.5,44,42,-57
47:40.5,44,41,-44
47:40.5,44,22,-51
47:40.5,44,60,-62
47:40.5,44,40,-69
47:40.5,44,28,-57
47:40.5,44,49,-60
47:40.5,44,27,-71
47:40.5,44,46,-67
47:40.5,44,24,-65
47:40.5,44,23,-47
47:40.5,44,45,-53
47:40.5,44,26,-58
47:40.5,44,48,-58
47:40.5,44,25,-55
47:40.7,44,31,-67
47:40.7,44,53,-65
47:40.7,44,52,-62
47:40.7,44,55,-62
47:40.7,44,32,-67
47:40.7,44,51,-68
47:40.7,44,50,-61
47:40.7,44,57,-67
47:40.7,44,34,-64
47:40.7,44,56,-73
47:40.7,44,37,-68
47:40.7,44,59,-71
47:40.7,44,42,-57
47:40.7,44,41,-44
47:40.7,44,22,-51
47:40.7,44,60,-63
47:40.7,44,28,-57
47:40.7,44,49,-60
47:40.7,44,29,-64
47:40.7,44,46,-67
47:40.7,44,23,-47
47:40.7,44,45,-53
47:40.7,44,48,-60
47:40.7,44,25,-55
47:40.9,44,53,-68
47:40.9,44,33,-64
47:40.9,44,55,-62
47:40.9,44,32,-67
47:40.9,44,54,-64
47:40.9,44,51,-67
47:40.9,44,50,-61
47:40.9,44,57,-68
47:40.9,44,35,-67
47:40.9,44,34,-64
47:40.9,44,37,-68
47:40.9,44,59,-71
47:40.9,44,42,-56
47:40.9,44,21,-58
47:40.9,44,60,-63
47:40.9,44,40,-69
47:40.9,44,28,-57
47:40.9,44,49,-61
47:40.9,44,27,-68
47:40.9,44,29,-64
47:40.9,44,46,-67
47:40.9,44,24,-65
47:40.9,44,45,-53
47:40.9,44,48,-59
47:40.9,44,25,-55
47:41.1,44,53,-67
47:41.1,44,52,-62
47:41.1,44,33,-64
47:41.1,44,32,-67
47:41.1,44,35,-66
47:41.1,44,34,-63
47:41.1,44,59,-71
47:41.1,44,41,-44
47:41.1,44,22,-51
47:41.1,44,21,-58
47:41.1,44,40,-69
47:41.1,44,28,-57
47:41.1,44,29,-64
47:41.1,44,46,-67
47:41.1,44,24,-64
47:41.1,44,23,-47
47:41.1,44,45,-53
47:41.1,44,26,-58
47:41.1,44,48,-60
47:41.1,44,25,-55
47:41.4,44,52,-62
47:41.4,44,30,-68
47:41.4,44,33,-65
47:41.4,44,55,-62
47:41.4,44,54,-64
47:41.4,44,51,-67
47:41.4,44,50,-61
47:41.4,44,39,-73
47:41.4,44,57,-68
47:41.4,44,34,-65
47:41.4,44,37,-68
47:41.4,44,59,-71
47:41.4,44,42,-57
47:41.4,44,41,-44
47:41.4,44,22,-51
47:41.4,44,44,-60
47:41.4,44,21,-58
47:41.4,44,43,-62
47:41.4,44,28,-57
47:41.4,44,49,-60
47:41.4,44,27,-69
47:41.4,44,24,-65
47:41.4,44,23,-47
47:41.4,44,45,-53
47:41.4,44,48,-60
47:41.4,44,25,-55
47:41.4,44,47,-64
47:41.6,44,31,-67
47:41.6,44,53,-67
47:41.6,44,52,-62
47:41.6,44,30,-69
47:41.6,44,55,-62
47:41.6,44,32,-67
47:41.6,44,38,-71
47:41.6,44,35,-67
47:41.6,44,34,-64
47:41.6,44,56,-71
47:41.6,44,37,-68
47:41.6,44,59,-71
47:41.6,44,36,-68
47:41.6,44,42,-57
47:41.6,44,41,-44
47:41.6,44,22,-51
47:41.6,44,44,-60
47:41.6,44,21,-58
47:41.6,44,43,-61
47:41.6,44,40,-69
47:41.6,44,28,-57
47:41.6,44,27,-70
47:41.6,44,23,-47
47:41.6,44,45,-53
47:41.6,44,26,-58
47:41.6,44,25,-55
47:41.8,44,53,-67
47:41.8,44,52,-62
47:41.8,44,30,-68
47:41.8,44,33,-64
47:41.8,44,50,-61
47:41.8,44,38,-70
47:41.8,44,57,-68
47:41.8,44,34,-64
47:41.8,44,37,-68
47:41.8,44,59,-71
47:41.8,44,36,-68
47:41.8,44,42,-56
47:41.8,44,41,-44
47:41.8,44,44,-60
47:41.8,44,43,-62
47:41.8,44,49,-60
47:41.8,44,24,-65
47:41.8,44,23,-47
47:41.8,44,45,-53
47:41.8,44,26,-58
47:41.8,44,48,-59
47:41.8,44,25,-55
47:41.8,44,47,-64
47:42.1,44,52,-62
47:42.1,44,32,-67
47:42.1,44,51,-70
47:42.1,44,50,-61
47:42.1,44,39,-73
47:42.1,44,38,-68
47:42.1,44,57,-67
47:42.1,44,35,-66
47:42.1,44,34,-64
47:42.1,44,36,-68
47:42.1,44,58,-77
47:42.1,44,42,-57
47:42.1,44,41,-44
47:42.1,44,22,-51
47:42.1,44,44,-60
47:42.1,44,21,-58
47:42.1,44,43,-62
47:42.1,44,60,-62
47:42.1,44,28,-56
47:42.1,44,49,-60
47:42.1,44,29,-64
47:42.1,44,46,-67
47:42.1,44,23,-47
47:42.1,44,45,-53
47:42.1,44,26,-58
47:42.1,44,48,-60
47:42.1,44,25,-55
47:42.1,44,47,-64
47:42.3,44,52,-62
47:42.3,44,55,-61
47:42.3,44,32,-67
47:42.3,44,51,-67
47:42.3,44,50,-61
47:42.3,44,57,-68
47:42.3,44,35,-67
47:42.3,44,34,-65
47:42.3,44,56,-72
47:42.3,44,36,-68
47:42.3,44,58,-75
47:42.3,44,42,-57
47:42.3,44,41,-44
47:42.3,44,22,-51
47:42.3,44,44,-60
47:42.3,44,28,-56
47:42.3,44,49,-61
47:42.3,44,46,-67
47:42.3,44,24,-64
47:42.3,44,23,-47
47:42.3,44,45,-53
47:42.3,44,26,-58
47:42.3,44,48,-60
47:42.3,44,25,-55
47:42.5,44,52,-62
