TIME,Base,Minor,Rssi
43:04.5,43,28,-67
43:04.5,43,49,-69
43:04.5,43,27,-57
43:04.5,43,24,-67
43:04.5,43,23,-59
43:04.5,43,26,-57
43:04.5,43,25,-60
43:04.5,43,47,-55
43:04.7,43,31,-72
43:04.7,43,55,-62
43:04.7,43,32,-71
43:04.7,43,54,-61
43:04.7,43,39,-71
43:04.7,43,35,-65
43:04.7,43,56,-66
43:04.7,43,34,-72
43:04.7,43,42,-56
43:04.7,43,41,-53
43:04.7,43,22,-58
43:04.7,43,60,-60
43:04.7,43,40,-69
43:04.7,43,28,-67
43:04.7,43,49,-66
43:04.7,43,27,-57
43:04.7,43,29,-69
43:04.7,43,24,-68
43:04.7,43,46,-51
43:04.7,43,45,-57
43:04.7,43,26,-57
43:04.7,43,48,-62
43:04.7,43,25,-60
43:04.9,43,52,-65
43:04.9,43,33,-62
43:04.9,43,32,-69
43:04.9,43,54,-62
43:04.9,43,51,-66
43:04.9,43,50,-60
43:04.9,43,35,-65
43:04.9,43,56,-66
43:04.9,43,59,-67
43:04.9,43,42,-56
43:04.9,43,41,-53
43:04.9,43,44,-55
43:04.9,43,22,-58
43:04.9,43,21,-58
43:04.9,43,43,-57
43:04.9,43,28,-70
43:04.9,43,49,-67
43:04.9,43,27,-57
43:04.9,43,24,-68
43:04.9,43,23,-60
43:04.9,43,45,-57
43:04.9,43,26,-57
43:04.9,43,48,-61
43:04.9,43,25,-60
43:05.2,43,31,-72
43:05.2,43,30,-70
43:05.2,43,52,-65
43:05.2,43,32,-69
43:05.2,43,54,-61
43:05.2,43,51,-66
43:05.2,43,50,-60
43:05.2,43,38,-80
43:05.2,43,35,-65
43:05.2,43,57,-74
43:05.2,43,56,-66
43:05.2,43,58,-61
43:05.2,43,41,-53
43:05.2,43,44,-55
43:05.2,43,22,-58
43:05.2,43,21,-58
43:05.2,43,60,-60
43:05.2,43,40,-69
43:05.2,43,27,-57
43:05.2,43,24,-68
43:05.2,43,23,-59
43:05.2,43,45,-57
43:05.2,43,25,-60
43:05.4,43,31,-71
43:05.4,43,53,-75
43:05.4,43,30,-69
43:05.4,43,52,-65
43:05.4,43,33,-62
43:05.4,43,32,-69
43:05.4,43,54,-61
43:05.4,43,51,-66
43:05.4,43,50,-60
43:05.4,43,35,-65
43:05.4,43,56,-66
43:05.4,43,36,-68
43:05.4,43,58,-61
43:05.4,43,42,-55
43:05.4,43,41,-53
43:05.4,43,44,-55
43:05.4,43,22,-58
43:05.4,43,21,-58
43:05.4,43,43,-57
43:05.4,43,40,-67
43:05.4,43,27,-57
43:05.4,43,46,-50
43:05.4,43,23,-59
43:05.4,43,45,-57
43:05.4,43,48,-62
43:05.4,43,25,-60
43:05.6,43,32,-69
43:05.6,43,54,-61
43:05.6,43,50,-60
43:05.6,43,57,-74
43:05.6,43,34,-72
43:05.6,43,37,-79
43:05.6,43,36,-68
43:05.6,43,58,-61
43:05.6,43,42,-55
43:05.6,43,44,-55
43:05.6,43,22,-58
43:05.6,43,60,-60
43:05.6,43,40,-67
43:05.6,43,28,-69
43:05.6,43,27,-58
43:05.6,43,24,-68
43:05.6,43,46,-50
43:05.6,43,45,-57
43:05.6,43,26,-57
43:05.8,43,52,-65
43:05.8,43,55,-62
43:05.8,43,35,-66
43:05.8,43,37,-80
43:05.8,43,58,-61
43:05.8,43,42,-56
43:05.8,43,44,-55
43:05.8,43,22,-58
43:05.8,43,21,-58
43:05.8,43,60,-60
43:05.8,43,40,-67
43:05.8,43,27,-57
43:05.8,43,46,-50
43:05.8,43,23,-60
43:05.8,43,45,-57
43:05.8,43,48,-61
43:05.8,43,25,-60
43:05.8,43,47,-55
43:06.0,43,53,-75
43:06.0,43,55,-62
43:06.0,43,33,-61
43:06.0,43,50,-66
43:06.0,43,39,-69
43:06.0,43,35,-66
43:06.0,43,59,-70
43:06.0,43,37,-66
43:06.0,43,36,-74
43:06.0,43,58,-64
43:06.0,43,42,-53
43:06.0,43,41,-53
43:06.0,43,22,-55
43:06.0,43,21,-56
43:06.0,43,43,-54
43:06.0,43,40,-66
43:06.0,43,28,-69
43:06.0,43,27,-60
43:06.0,43,24,-62
43:06.0,43,46,-51
43:06.0,43,23,-54
43:06.0,43,45,-60
43:06.0,43,26,-55
43:06.0,43,48,-67
43:06.0,43,47,-58
43:06.2,43,31,-72
43:06.2,43,30,-60
43:06.2,43,33,-66
43:06.2,43,54,-70
43:06.2,43,50,-65
43:06.2,43,35,-70
43:06.2,43,57,-67
43:06.2,43,56,-65
43:06.2,43,59,-71
43:06.2,43,37,-66
43:06.2,43,36,-74
43:06.2,43,58,-66
43:06.2,43,42,-53
43:06.2,43,41,-51
43:06.2,43,22,-55
43:06.2,43,43,-54
43:06.2,43,27,-60
43:06.2,43,29,-65
43:06.2,43,24,-62
43:06.2,43,46,-61
43:06.2,43,23,-54
43:06.2,43,48,-67
43:06.2,43,47,-58
43:06.5,43,31,-72
43:06.5,43,53,-90
43:06.5,43,30,-60
43:06.5,43,33,-65
43:06.5,43,51,-68
43:06.5,43,39,-68
43:06.5,43,38,-68
43:06.5,43,35,-69
43:06.5,43,59,-71
43:06.5,43,42,-53
43:06.5,43,41,-51
43:06.5,43,44,-65
43:06.5,43,22,-56
43:06.5,43,21,-57
43:06.5,43,40,-66
43:06.5,43,28,-70
43:06.5,43,49,-65
43:06.5,43,27,-60
43:06.5,43,24,-62
43:06.5,43,46,-62
43:06.5,43,23,-54
43:06.5,43,45,-60
43:06.5,43,26,-55
43:06.5,43,48,-68
43:06.5,43,47,-58
43:06.7,43,30,-60
43:06.7,43,52,-70
43:06.7,43,55,-69
43:06.7,43,33,-66
43:06.7,43,32,-71
43:06.7,43,54,-70
43:06.7,43,51,-65
43:06.7,43,39,-68
43:06.7,43,38,-66
43:06.7,43,35,-73
43:06.7,43,57,-66
43:06.7,43,56,-66
43:06.7,43,59,-71
43:06.7,43,37,-66
43:06.7,43,36,-74
43:06.7,43,58,-67
43:06.7,43,42,-53
43:06.7,43,22,-55
43:06.7,43,43,-54
43:06.7,43,40,-68
43:06.7,43,49,-64
43:06.7,43,27,-60
43:06.7,43,46,-61
43:06.7,43,23,-55
43:06.7,43,48,-67
43:06.7,43,25,-60
43:06.9,43,31,-72
43:06.9,43,53,-90
43:06.9,43,30,-60
43:06.9,43,52,-70
43:06.9,43,55,-68
43:06.9,43,32,-71
43:06.9,43,50,-65
43:06.9,43,39,-68
43:06.9,43,57,-68
43:06.9,43,34,-69
43:06.9,43,59,-71
43:06.9,43,36,-75
43:06.9,43,58,-66
43:06.9,43,41,-51
43:06.9,43,21,-56
43:06.9,43,40,-67
43:06.9,43,27,-60
43:06.9,43,29,-64
43:06.9,43,24,-62
43:06.9,43,23,-55
43:06.9,43,26,-55
43:06.9,43,47,-58
43:07.1,43,52,-69
43:07.1,43,33,-66
43:07.1,43,32,-73
43:07.1,43,39,-68
43:07.1,43,35,-69
43:07.1,43,56,-65
43:07.1,43,34,-69
43:07.1,43,59,-71
43:07.1,43,36,-75
43:07.1,43,58,-66
43:07.1,43,41,-52
43:07.1,43,21,-56
43:07.1,43,43,-54
43:07.1,43,60,-66
43:07.1,43,40,-67
43:07.1,43,29,-65
43:07.1,43,26,-55
43:07.3,43,30,-61
43:07.3,43,52,-69
43:07.3,43,33,-66
43:07.3,43,54,-69
43:07.3,43,51,-66
43:07.3,43,39,-67
43:07.3,43,38,-65
43:07.3,43,57,-68
43:07.3,43,34,-69
43:07.3,43,59,-70
43:07.3,43,42,-53
43:07.3,43,41,-51
43:07.3,43,44,-66
43:07.3,43,22,-56
43:07.3,43,21,-56
43:07.3,43,60,-66
43:07.3,43,40,-67
43:07.3,43,28,-73
43:07.3,43,27,-60
43:07.3,43,29,-65
43:07.3,43,24,-62
43:07.3,43,46,-62
43:07.3,43,23,-54
43:07.3,43,25,-60
43:07.3,43,47,-58
43:07.6,43,31,-72
43:07.6,43,53,-86
43:07.6,43,30,-61
43:07.6,43,52,-68
43:07.6,43,55,-70
43:07.6,43,33,-68
43:07.6,43,54,-69
43:07.6,43,50,-65
43:07.6,43,39,-69
43:07.6,43,38,-65
43:07.6,43,56,-65
43:07.6,43,59,-71
43:07.6,43,36,-73
43:07.6,43,58,-67
43:07.6,43,42,-54
43:07.6,43,22,-55
43:07.6,43,21,-56
43:07.6,43,43,-54
43:07.6,43,60,-68
43:07.6,43,40,-68
43:07.6,43,28,-72
43:07.6,43,29,-65
43:07.6,43,24,-62
43:07.6,43,46,-62
43:07.6,43,23,-54
43:07.6,43,45,-60
43:07.6,43,48,-67
43:07.6,43,25,-60
43:07.6,43,47,-58
43:07.8,43,30,-60
43:07.8,43,52,-68
43:07.8,43,55,-68
43:07.8,43,33,-68
43:07.8,43,51,-66
43:07.8,43,50,-66
43:07.8,43,38,-67
43:07.8,43,35,-71
43:07.8,43,56,-65
43:07.8,43,34,-69
43:07.8,43,37,-65
43:07.8,43,36,-72
43:07.8,43,58,-66
43:07.8,43,42,-53
43:07.8,43,41,-51
43:07.8,43,44,-67
43:07.8,43,22,-55
43:07.8,43,21,-56
43:07.8,43,43,-54
43:07.8,43,60,-67
43:07.8,43,40,-65
43:07.8,43,29,-65
43:07.8,43,24,-63
43:07.8,43,23,-55
43:07.8,43,26,-55
43:08.0,43,31,-73
43:08.0,43,52,-70
43:08.0,43,55,-67
43:08.0,43,33,-69
43:08.0,43,32,-72
43:08.0,43,50,-65
43:08.0,43,39,-68
43:08.0,43,57,-68
43:08.0,43,34,-69
43:08.0,43,59,-70
43:08.0,43,37,-65
43:08.0,43,36,-74
43:08.0,43,42,-53
43:08.0,43,41,-51
43:08.0,43,44,-65
43:08.0,43,22,-56
43:08.0,43,21,-56
43:08.0,43,60,-66
43:08.0,43,40,-68
43:08.0,43,27,-60
43:08.0,43,23,-56
43:08.0,43,26,-55
43:08.0,43,25,-60
43:08.0,43,47,-58
43:08.2,43,31,-72
43:08.2,43,33,-65
43:08.2,43,54,-69
43:08.2,43,51,-67
43:08.2,43,50,-65
43:08.2,43,38,-65
43:08.2,43,34,-69
43:08.2,43,59,-70
43:08.2,43,37,-65
43:08.2,43,36,-72
43:08.2,43,58,-66
43:08.2,43,42,-53
43:08.2,43,41,-51
43:08.2,43,44,-65
43:08.2,43,22,-56
43:08.2,43,21,-56
43:08.2,43,60,-68
43:08.2,43,28,-70
43:08.2,43,49,-64
43:08.2,43,27,-60
43:08.2,43,29,-66
43:08.2,43,24,-62
43:08.2,43,46,-61
43:08.2,43,23,-55
43:08.2,43,45,-60
43:08.2,43,48,-67
43:08.2,43,25,-60
43:08.2,43,47,-59
43:08.5,43,31,-73
43:08.5,43,30,-60
43:08.5,43,52,-68
43:08.5,43,55,-67
43:08.5,43,33,-66
43:08.5,43,32,-72
43:08.5,43,54,-71
43:08.5,43,50,-65
43:08.5,43,35,-71
43:08.5,43,57,-67
43:08.5,43,34,-70
43:08.5,43,59,-69
43:08.5,43,37,-66
43:08.5,43,58,-66
43:08.5,43,42,-53
43:08.5,43,41,-51
43:08.5,43,44,-65
43:08.5,43,22,-56
43:08.5,43,21,-55
43:08.5,43,43,-54
43:08.5,43,40,-66
43:08.5,43,49,-64
43:08.5,43,27,-60
43:08.5,43,24,-62
43:08.5,43,23,-55
43:08.5,43,26,-55
43:08.5,43,48,-67
43:08.5,43,47,-58
43:08.7,43,53,-87
43:08.7,43,30,-60
43:08.7,43,52,-68
43:08.7,43,55,-69
43:08.7,43,33,-66
43:08.7,43,50,-66
43:08.7,43,39,-68
43:08.7,43,38,-68
43:08.7,43,35,-71
43:08.7,43,57,-65
43:08.7,43,56,-66
43:08.7,43,34,-69
43:08.7,43,59,-71
43:08.7,43,58,-66
43:08.7,43,41,-51
43:08.7,43,44,-68
43:08.7,43,22,-56
43:08.7,43,21,-56
43:08.7,43,43,-54
43:08.7,43,60,-65
43:08.7,43,40,-67
43:08.7,43,23,-55
43:08.7,43,45,-61
43:08.7,43,26,-55
43:08.7,43,47,-58
43:08.9,43,53,-90
43:08.9,43,30,-60
43:08.9,43,55,-67
43:08.9,43,33,-66
43:08.9,43,54,-71
43:08.9,43,50,-66
43:08.9,43,39,-68
43:08.9,43,38,-64
43:08.9,43,57,-68
43:08.9,43,59,-70
43:08.9,43,37,-66
43:08.9,43,36,-74
43:08.9,43,58,-67
43:08.9,43,41,-51
43:08.9,43,44,-65
43:08.9,43,22,-56
43:08.9,43,21,-57
43:08.9,43,43,-54
43:08.9,43,49,-65
43:08.9,43,27,-60
43:08.9,43,46,-61
43:08.9,43,23,-55
43:08.9,43,45,-60
43:08.9,43,48,-67
43:08.9,43,47,-58
43:09.1,43,33,-67
43:09.1,43,32,-72
43:09.1,43,54,-73
43:09.1,43,50,-66
43:09.1,43,39,-69
43:09.1,43,38,-66
43:09.1,43,57,-68
43:09.1,43,56,-66
43:09.1,43,34,-69
43:09.1,43,59,-69
43:09.1,43,36,-74
43:09.1,43,42,-53
43:09.1,43,41,-51
43:09.1,43,44,-67
43:09.1,43,22,-55
43:09.1,43,43,-54
43:09.1,43,40,-66
43:09.1,43,28,-70
43:09.1,43,29,-65
43:09.1,43,24,-63
43:09.1,43,46,-62
43:09.1,43,23,-55
43:09.1,43,45,-60
43:09.1,43,26,-55
43:09.1,43,47,-58
43:09.3,43,31,-74
43:09.3,43,30,-61
43:09.3,43,52,-68
43:09.3,43,55,-69
43:09.3,43,50,-65
43:09.3,43,39,-68
43:09.3,43,38,-65
43:09.3,43,57,-67
43:09.3,43,56,-66
43:09.3,43,34,-69
43:09.3,43,59,-69
43:09.3,43,37,-65
43:09.3,43,58,-67
43:09.3,43,41,-51
43:09.3,43,44,-65
43:09.3,43,22,-55
43:09.3,43,21,-56
43:09.3,43,43,-54
43:09.3,43,60,-68
43:09.3,43,40,-65
43:09.3,43,28,-70
43:09.3,43,27,-60
43:09.3,43,24,-62
43:09.3,43,46,-61
43:09.3,43,23,-55
43:09.3,43,45,-60
43:09.3,43,26,-55
43:09.3,43,25,-60
43:09.6,43,31,-73
43:09.6,43,30,-60
43:09.6,43,55,-67
43:09.6,43,54,-70
43:09.6,43,51,-68
43:09.6,43,50,-65
43:09.6,43,39,-68
43:09.6,43,57,-68
43:09.6,43,56,-66
43:09.6,43,34,-70
43:09.6,43,36,-74
43:09.6,43,58,-66
43:09.6,43,41,-51
43:09.6,43,44,-67
43:09.6,43,22,-55
43:09.6,43,43,-54
43:09.6,43,40,-66
43:09.6,43,28,-70
43:09.6,43,49,-64
43:09.6,43,27,-60
43:09.6,43,46,-61
43:09.6,43,23,-55
43:09.6,43,45,-60
43:09.6,43,26,-55
43:09.6,43,47,-58
43:09.8,43,30,-61
43:09.8,43,44,-65
43:09.8,43,22,-55
43:09.8,43,21,-56
43:09.8,43,40,-66
43:09.8,43,27,-61
43:09.8,43,46,-61
43:09.8,43,47,-58
43:10.0,43,54,-65
43:10.0,43,50,-62
43:10.0,43,44,-60
43:10.0,43,22,-59
43:10.0,43,26,-58
43:10.2,43,31,-67
43:10.2,43,30,-62
43:10.2,43,52,-67
43:10.2,43,33,-72
43:10.2,43,32,-68
43:10.2,43,51,-62
43:10.2,43,50,-63
43:10.2,43,39,-70
43:10.2,43,57,-67
43:10.2,43,59,-66
43:10.2,43,36,-74
43:10.2,43,58,-59
43:10.2,43,44,-60
43:10.2,43,22,-58
43:10.2,43,43,-55
43:10.2,43,49,-61
43:10.2,43,27,-64
43:10.2,43,29,-66
43:10.2,43,24,-63
43:10.2,43,46,-51
43:10.2,43,23,-61
43:10.2,43,45,-59
43:10.2,43,26,-58
43:10.2,43,25,-68
43:10.4,43,53,-71
43:10.4,43,30,-63
43:10.4,43,33,-73
43:10.4,43,54,-64
43:10.4,43,51,-62
43:10.4,43,50,-62
43:10.4,43,34,-71
43:10.4,43,59,-66
43:10.4,43,58,-59
43:10.4,43,42,-62
43:10.4,43,44,-60
43:10.4,43,22,-58
43:10.4,43,43,-55
43:10.4,43,24,-63
43:10.4,43,46,-51
43:10.4,43,45,-59
43:10.4,43,26,-58
43:10.4,43,25,-67
43:10.6,43,31,-66
43:10.6,43,53,-71
43:10.6,43,30,-62
43:10.6,43,52,-68
43:10.6,43,55,-62
43:10.6,43,33,-72
43:10.6,43,54,-63
43:10.6,43,51,-62
43:10.6,43,50,-62
43:10.6,43,39,-71
43:10.6,43,35,-64
43:10.6,43,36,-74
43:10.6,43,58,-59
43:10.6,43,44,-60
43:10.6,43,22,-58
43:10.6,43,21,-60
43:10.6,43,43,-55
43:10.6,43,27,-63
43:10.6,43,29,-67
43:10.6,43,24,-62
43:10.6,43,46,-51
43:10.6,43,23,-61
43:10.6,43,26,-58
43:10.6,43,48,-63
43:10.6,43,25,-68
43:10.9,43,53,-71
43:10.9,43,52,-68
43:10.9,43,55,-61
43:10.9,43,33,-72
43:10.9,43,54,-63
43:10.9,43,51,-62
43:10.9,43,50,-62
43:10.9,43,39,-71
43:10.9,43,35,-63
43:10.9,43,56,-64
43:10.9,43,34,-71
43:10.9,43,36,-71
43:10.9,43,58,-59
43:10.9,43,44,-60
43:10.9,43,22,-58
43:10.9,43,21,-60
43:10.9,43,43,-55
43:10.9,43,60,-67
43:10.9,43,49,-60
43:10.9,43,24,-63
43:10.9,43,46,-51
43:10.9,43,23,-60
43:10.9,43,26,-58
43:10.9,43,25,-68
43:11.1,43,30,-62
43:11.1,43,52,-69
43:11.1,43,55,-61
43:11.1,43,32,-67
43:11.1,43,51,-62
43:11.1,43,39,-71
43:11.1,43,35,-64
43:11.1,43,57,-68
43:11.1,43,58,-59
43:11.1,43,42,-63
43:11.1,43,41,-57
43:11.1,43,22,-58
43:11.1,43,21,-61
43:11.1,43,43,-55
43:11.1,43,60,-66
43:11.1,43,49,-61
43:11.1,43,24,-63
43:11.1,43,46,-51
43:11.1,43,45,-59
43:11.1,43,26,-58
43:11.1,43,25,-68
43:11.3,43,53,-72
43:11.3,43,30,-63
43:11.3,43,52,-69
43:11.3,43,33,-70
43:11.3,43,32,-67
43:11.3,43,51,-62
43:11.3,43,50,-63
43:11.3,43,39,-70
43:11.3,43,35,-64
43:11.3,43,57,-69
43:11.3,43,56,-64
43:11.3,43,59,-67
43:11.3,43,58,-59
43:11.3,43,42,-63
43:11.3,43,41,-57
43:11.3,43,22,-58
43:11.3,43,21,-60
43:11.3,43,43,-54
43:11.3,43,60,-68
43:11.3,43,28,-70
43:11.3,43,49,-61
43:11.3,43,24,-62
43:11.3,43,46,-51
43:11.3,43,23,-61
43:11.3,43,48,-62
43:11.5,43,31,-63
43:11.5,43,30,-63
43:11.5,43,52,-69
43:11.5,43,32,-68
43:11.5,43,54,-64
43:11.5,43,51,-62
43:11.5,43,50,-64
43:11.5,43,39,-72
43:11.5,43,38,-70
43:11.5,43,35,-64
43:11.5,43,56,-64
43:11.5,43,59,-67
43:11.5,43,36,-73
43:11.5,43,58,-59
43:11.5,43,42,-62
43:11.5,43,22,-58
43:11.5,43,21,-62
43:11.5,43,60,-66
43:11.5,43,28,-70
43:11.5,43,49,-61
43:11.5,43,27,-64
43:11.5,43,46,-51
43:11.5,43,45,-60
43:11.5,43,26,-58
43:11.5,43,25,-67
43:11.5,43,47,-55
43:11.8,43,30,-62
43:11.8,43,55,-61
43:11.8,43,33,-71
43:11.8,43,32,-67
43:11.8,43,54,-63
43:11.8,43,51,-62
43:11.8,43,35,-64
43:11.8,43,34,-71
43:11.8,43,59,-66
43:11.8,43,36,-73
43:11.8,43,58,-59
43:11.8,43,44,-61
43:11.8,43,22,-59
43:11.8,43,21,-61
43:11.8,43,43,-55
43:11.8,43,49,-61
43:11.8,43,46,-51
43:11.8,43,23,-60
43:11.8,43,45,-60
43:11.8,43,26,-59
43:11.8,43,25,-67
43:11.8,43,47,-55
43:12.0,43,31,-66
43:12.0,43,30,-62
43:12.0,43,32,-67
43:12.0,43,51,-62
43:12.0,43,50,-62
43:12.0,43,39,-71
43:12.0,43,38,-70
43:12.0,43,35,-64
43:12.0,43,34,-71
43:12.0,43,37,-69
43:12.0,43,36,-71
43:12.0,43,58,-59
43:12.0,43,42,-63
43:12.0,43,41,-56
43:12.0,43,44,-61
43:12.0,43,21,-60
43:12.0,43,43,-55
43:12.0,43,60,-67
43:12.0,43,29,-67
43:12.0,43,23,-61
43:12.0,43,45,-60
43:12.0,43,26,-58
43:12.0,43,25,-69
43:12.0,43,47,-56
43:12.2,43,31,-67
43:12.2,43,30,-62
43:12.2,43,55,-61
43:12.2,43,33,-71
43:12.2,43,32,-67
43:12.2,43,54,-64
43:12.2,43,51,-62
43:12.2,43,50,-62
43:12.2,43,56,-66
43:12.2,43,34,-70
43:12.2,43,37,-70
43:12.2,43,58,-59
43:12.2,43,42,-62
43:12.2,43,41,-58
43:12.2,43,44,-60
43:12.2,43,22,-59
43:12.2,43,21,-60
43:12.2,43,40,-67
43:12.2,43,49,-61
43:12.2,43,27,-63
43:12.2,43,24,-61
43:12.2,43,46,-51
43:12.2,43,23,-61
43:12.2,43,26,-58
43:12.2,43,48,-62
43:12.2,43,25,-67
43:12.4,43,30,-62
43:12.4,43,52,-67
43:12.4,43,33,-71
43:12.4,43,54,-63
43:12.4,43,51,-62
43:12.4,43,50,-62
43:12.4,43,39,-68
43:12.4,43,57,-69
43:12.4,43,56,-64
43:12.4,43,34,-69
43:12.4,43,59,-67
43:12.4,43,37,-71
43:12.4,43,36,-72
43:12.4,43,42,-61
43:12.4,43,41,-58
43:12.4,43,44,-60
43:12.4,43,22,-59
43:12.4,43,21,-60
43:12.4,43,43,-55
43:12.4,43,40,-68
43:12.4,43,28,-70
43:12.4,43,29,-67
43:12.4,43,46,-51
43:12.4,43,23,-60
43:12.4,43,48,-62
43:12.7,43,31,-67
43:12.7,43,30,-63
43:12.7,43,33,-71
43:12.7,43,54,-64
43:12.7,43,51,-63
43:12.7,43,50,-63
43:12.7,43,39,-69
43:12.7,43,35,-64
43:12.7,43,36,-73
43:12.7,43,58,-59
43:12.7,43,22,-58
43:12.7,43,21,-60
43:12.7,43,43,-55
43:12.7,43,40,-67
43:12.7,43,49,-61
43:12.7,43,46,-50
43:12.7,43,23,-60
43:12.7,43,45,-58
43:12.7,43,25,-67
43:12.7,43,47,-56
43:12.9,43,52,-68
43:12.9,43,32,-68
43:12.9,43,54,-64
43:12.9,43,56,-65
43:12.9,43,59,-65
43:12.9,43,37,-73
43:12.9,43,36,-71
43:12.9,43,42,-58
43:12.9,43,41,-58
43:12.9,43,22,-58
43:12.9,43,21,-60
43:12.9,43,43,-55
43:12.9,43,28,-70
43:12.9,43,29,-67
43:12.9,43,24,-65
43:12.9,43,46,-49
43:12.9,43,23,-60
43:12.9,43,26,-58
43:12.9,43,48,-62
43:12.9,43,47,-56
43:13.1,43,31,-67
43:13.1,43,30,-64
43:13.1,43,52,-67
43:13.1,43,33,-71
43:13.1,43,54,-63
43:13.1,43,51,-62
43:13.1,43,50,-62
43:13.1,43,38,-72
43:13.1,43,35,-65
43:13.1,43,56,-65
43:13.1,43,34,-71
43:13.1,43,37,-73
43:13.1,43,42,-61
43:13.1,43,41,-58
43:13.1,43,22,-58
43:13.1,43,21,-62
43:13.1,43,43,-54
43:13.1,43,60,-65
43:13.1,43,40,-68
43:13.1,43,49,-60
43:13.1,43,46,-50
43:13.1,43,23,-60
43:13.1,43,45,-59
43:13.1,43,48,-60
43:13.1,43,47,-56
43:13.3,43,31,-66
43:13.3,43,52,-67
43:13.3,43,55,-62
43:13.3,43,51,-62
43:13.3,43,50,-63
43:13.3,43,38,-71
43:13.3,43,35,-64
43:13.3,43,57,-67
43:13.3,43,34,-71
43:13.3,43,59,-65
43:13.3,43,37,-67
43:13.3,43,41,-57
43:13.3,43,44,-59
43:13.3,43,22,-58
43:13.3,43,43,-55
43:13.3,43,40,-68
43:13.3,43,49,-61
43:13.3,43,24,-64
43:13.3,43,48,-60
43:13.3,43,25,-67
43:13.3,43,47,-55
43:13.5,43,31,-66
43:13.5,43,30,-64
43:13.5,43,52,-68
43:13.5,43,55,-62
43:13.5,43,33,-71
43:13.5,43,54,-63
43:13.5,43,50,-62
43:13.5,43,39,-69
43:13.5,43,57,-69
43:13.5,43,34,-73
43:13.5,43,59,-64
43:13.5,43,44,-60
43:13.5,43,21,-60
43:13.5,43,43,-54
43:13.5,43,60,-66
43:13.5,43,40,-67
43:13.5,43,49,-61
43:13.5,43,46,-50
43:13.5,43,23,-60
43:13.5,43,45,-58
43:13.5,43,26,-60
43:13.5,43,25,-67
43:13.5,43,47,-56
43:13.8,43,52,-69
43:13.8,43,55,-61
43:13.8,43,32,-68
43:13.8,43,54,-64
43:13.8,43,39,-70
43:13.8,43,35,-63
43:13.8,43,57,-67
43:13.8,43,56,-64
43:13.8,43,34,-72
43:13.8,43,59,-66
43:13.8,43,37,-71
43:13.8,43,36,-72
43:13.8,43,41,-60
43:13.8,43,44,-61
43:13.8,43,22,-58
43:13.8,43,21,-61
43:13.8,43,40,-68
43:13.8,43,49,-63
43:13.8,43,29,-64
43:13.8,43,24,-66
43:13.8,43,46,-50
43:13.8,43,23,-60
43:13.8,43,45,-58
43:13.8,43,26,-57
43:13.8,43,48,-62
43:13.8,43,25,-67
43:14.0,43,30,-65
43:14.0,43,52,-68
43:14.0,43,55,-61
43:14.0,43,33,-73
43:14.0,43,32,-67
43:14.0,43,54,-64
43:14.0,43,50,-62
43:14.0,43,35,-63
43:14.0,43,57,-67
43:14.0,43,56,-65
43:14.0,43,34,-73
43:14.0,43,59,-66
43:14.0,43,41,-55
43:14.0,43,22,-58
43:14.0,43,21,-60
43:14.0,43,43,-56
43:14.0,43,40,-67
43:14.0,43,49,-63
43:14.0,43,27,-62
43:14.0,43,46,-51
43:14.0,43,23,-58
43:14.0,43,45,-59
43:14.0,43,26,-59
43:14.0,43,48,-62
43:14.0,43,47,-56
43:14.2,43,31,-70
43:14.2,43,53,-69
43:14.2,43,52,-63
43:14.2,43,55,-62
43:14.2,43,32,-69
43:14.2,43,51,-62
43:14.2,43,50,-61
43:14.2,43,38,-68
43:14.2,43,56,-68
43:14.2,43,59,-66
43:14.2,43,37,-78
43:14.2,43,58,-61
43:14.2,43,41,-53
43:14.2,43,22,-58
43:14.2,43,21,-61
43:14.2,43,43,-54
43:14.2,43,60,-64
43:14.2,43,40,-67
43:14.2,43,27,-62
43:14.2,43,29,-69
43:14.2,43,46,-51
43:14.2,43,23,-58
43:14.2,43,45,-57
43:14.2,43,26,-54
43:14.2,43,25,-66
43:14.2,43,47,-55
43:14.4,43,31,-71
43:14.4,43,53,-69
43:14.4,43,30,-71
43:14.4,43,33,-64
43:14.4,43,32,-73
43:14.4,43,51,-62
43:14.4,43,50,-58
43:14.4,43,39,-77
43:14.4,43,35,-65
43:14.4,43,56,-68
43:14.4,43,34,-80
43:14.4,43,59,-66
43:14.4,43,36,-67
43:14.4,43,58,-61
43:14.4,43,41,-53
43:14.4,43,44,-55
43:14.4,43,21,-58
43:14.4,43,43,-58
43:14.4,43,40,-69
43:14.4,43,28,-74
43:14.4,43,27,-57
43:14.4,43,29,-66
43:14.4,43,24,-73
43:14.4,43,46,-54
43:14.4,43,45,-56
43:14.4,43,26,-57
43:14.7,43,31,-71
43:14.7,43,53,-70
43:14.7,43,52,-64
43:14.7,43,55,-65
43:14.7,43,33,-62
43:14.7,43,32,-75
43:14.7,43,51,-63
43:14.7,43,38,-78
43:14.7,43,37,-80
43:14.7,43,42,-59
43:14.7,43,41,-52
43:14.7,43,21,-58
43:14.7,43,43,-57
43:14.7,43,60,-60
43:14.7,43,40,-70
43:14.7,43,27,-58
43:14.7,43,29,-67
43:14.7,43,23,-59
43:14.7,43,45,-56
43:14.7,43,26,-57
43:14.7,43,25,-62
43:14.9,43,30,-70
43:14.9,43,33,-63
43:14.9,43,54,-61
