TIME,Base,Minor,Rssi
18:22.6,25,58,-67
18:22.6,25,42,-66
18:22.6,25,41,-62
18:22.6,25,44,-66
18:22.6,25,43,-71
18:22.6,25,40,-72
18:22.6,25,28,-49
18:22.6,25,49,-59
18:22.6,25,27,-52
18:22.6,25,26,-55
18:22.6,25,48,-55
18:22.6,25,47,-64
18:22.6,25,25,-41
18:22.9,25,30,-69
18:22.9,25,55,-78
18:22.9,25,33,-67
18:22.9,25,32,-58
18:22.9,25,51,-65
18:22.9,25,57,-72
18:22.9,25,35,-77
18:22.9,25,34,-71
18:22.9,25,56,-67
18:22.9,25,59,-67
18:22.9,25,37,-68
18:22.9,25,58,-69
18:22.9,25,41,-62
18:22.9,25,44,-66
18:22.9,25,21,-69
18:22.9,25,43,-71
18:22.9,25,60,-66
18:22.9,25,40,-73
18:22.9,25,28,-49
18:22.9,25,49,-59
18:22.9,25,27,-52
18:22.9,25,46,-65
18:22.9,25,23,-62
18:22.9,25,48,-55
18:22.9,25,47,-63
18:22.9,25,25,-41
18:23.1,25,33,-68
18:23.1,25,38,-82
18:23.1,25,56,-66
18:23.1,25,59,-66
18:23.1,25,42,-66
18:23.1,25,22,-62
18:23.1,25,60,-66
18:23.1,25,28,-49
18:23.1,25,49,-59
18:23.1,25,27,-52
18:23.1,25,46,-65
18:23.1,25,45,-53
18:23.1,25,26,-54
18:23.1,25,47,-64
18:23.1,25,25,-41
18:23.3,25,31,-68
18:23.3,25,51,-66
18:23.3,25,34,-71
18:23.3,25,56,-66
18:23.3,25,59,-67
18:23.3,25,37,-66
18:23.3,25,58,-67
18:23.3,25,41,-62
18:23.3,25,22,-61
18:23.3,25,43,-71
18:23.3,25,60,-66
18:23.3,25,40,-72
18:23.3,25,28,-49
18:23.3,25,27,-52
18:23.3,25,29,-53
18:23.3,25,24,-58
18:23.3,25,46,-65
18:23.3,25,23,-62
18:23.3,25,45,-53
18:23.3,25,26,-54
18:23.3,25,47,-64
18:23.3,25,25,-41
18:23.5,25,31,-68
18:23.5,25,51,-66
18:23.5,25,59,-66
18:23.5,25,37,-67
18:23.5,25,42,-66
18:23.5,25,22,-62
18:23.5,25,44,-66
18:23.5,25,43,-71
18:23.5,25,60,-66
18:23.5,25,40,-72
18:23.5,25,28,-49
18:23.5,25,27,-52
18:23.5,25,24,-58
18:23.5,25,46,-65
18:23.5,25,26,-54
18:23.5,25,25,-42
18:23.7,25,31,-68
18:23.7,25,53,-82
18:23.7,25,55,-75
18:23.7,25,33,-67
18:23.7,25,54,-67
18:23.7,25,34,-71
18:23.7,25,56,-67
18:23.7,25,59,-67
18:23.7,25,37,-66
18:23.7,25,36,-67
18:23.7,25,42,-66
18:23.7,25,41,-62
18:23.7,25,22,-62
18:23.7,25,43,-71
18:23.7,25,60,-66
18:23.7,25,40,-72
18:23.7,25,49,-59
18:23.7,25,24,-58
18:23.7,25,46,-65
18:23.7,25,23,-62
18:23.7,25,26,-54
18:23.7,25,48,-55
18:24.0,25,55,-75
18:24.0,25,33,-70
18:24.0,25,32,-58
18:24.0,25,51,-65
18:24.0,25,38,-82
18:24.0,25,56,-65
18:24.0,25,59,-66
18:24.0,25,37,-66
18:24.0,25,58,-67
18:24.0,25,41,-62
18:24.0,25,44,-66
18:24.0,25,43,-71
18:24.0,25,60,-66
18:24.0,25,28,-49
18:24.0,25,49,-59
18:24.0,25,24,-58
18:24.0,25,46,-65
18:24.0,25,23,-62
18:24.0,25,45,-53
18:24.0,25,26,-55
18:24.0,25,47,-64
18:24.0,25,25,-41
18:24.2,25,31,-63
18:24.2,25,30,-61
18:24.2,25,55,-60
18:24.2,25,33,-72
18:24.2,25,32,-62
18:24.2,25,39,-73
18:24.2,25,57,-71
18:24.2,25,56,-67
18:24.2,25,59,-71
18:24.2,25,21,-57
18:24.2,25,43,-68
18:24.2,25,60,-70
18:24.2,25,28,-48
18:24.2,25,49,-66
18:24.2,25,27,-51
18:24.2,25,29,-55
18:24.2,25,23,-70
18:24.2,25,45,-53
18:24.2,25,25,-42
18:24.4,25,31,-63
18:24.4,25,33,-71
18:24.4,25,32,-63
18:24.4,25,50,-67
18:24.4,25,57,-70
18:24.4,25,35,-64
18:24.4,25,59,-71
18:24.4,25,37,-69
18:24.4,25,36,-66
18:24.4,25,58,-69
18:24.4,25,22,-64
18:24.4,25,21,-57
18:24.4,25,43,-67
18:24.4,25,60,-71
18:24.4,25,27,-51
18:24.4,25,29,-55
18:24.4,25,46,-74
18:24.4,25,45,-53
18:24.4,25,25,-42
18:24.6,25,30,-61
18:24.6,25,55,-60
18:24.6,25,33,-72
18:24.6,25,57,-69
18:24.6,25,56,-67
18:24.6,25,59,-71
18:24.6,25,37,-69
18:24.6,25,36,-66
18:24.6,25,58,-69
18:24.6,25,42,-62
18:24.6,25,41,-58
18:24.6,25,21,-57
18:24.6,25,43,-68
18:24.6,25,28,-49
18:24.6,25,29,-55
18:24.6,25,24,-55
18:24.6,25,46,-72
18:24.6,25,23,-67
18:24.6,25,45,-53
18:24.6,25,25,-42
18:24.8,25,53,-68
18:24.8,25,52,-64
18:24.8,25,30,-61
18:24.8,25,55,-60
18:24.8,25,33,-71
18:24.8,25,51,-80
18:24.8,25,39,-73
18:24.8,25,57,-69
18:24.8,25,35,-63
18:24.8,25,56,-67
18:24.8,25,59,-71
18:24.8,25,36,-69
18:24.8,25,41,-58
18:24.8,25,44,-66
18:24.8,25,21,-57
18:24.8,25,60,-70
18:24.8,25,40,-73
18:24.8,25,28,-49
18:24.8,25,49,-67
18:24.8,25,29,-55
18:24.8,25,24,-55
18:24.8,25,46,-74
18:24.8,25,23,-67
18:24.8,25,45,-53
18:24.8,25,26,-56
18:24.8,25,47,-58
18:24.8,25,25,-42
18:25.1,25,30,-61
18:25.1,25,55,-60
18:25.1,25,33,-71
18:25.1,25,39,-73
18:25.1,25,34,-69
18:25.1,25,36,-68
18:25.1,25,42,-62
18:25.1,25,41,-58
18:25.1,25,22,-64
18:25.1,25,44,-66
18:25.1,25,60,-70
18:25.1,25,28,-49
18:25.1,25,49,-66
18:25.1,25,27,-51
18:25.1,25,46,-73
18:25.1,25,45,-53
18:25.1,25,26,-56
18:25.1,25,48,-55
18:25.1,25,47,-58
18:25.3,25,31,-64
18:25.3,25,53,-67
18:25.3,25,30,-61
18:25.3,25,33,-72
18:25.3,25,32,-63
18:25.3,25,54,-69
18:25.3,25,35,-64
18:25.3,25,34,-69
18:25.3,25,59,-71
18:25.3,25,36,-66
18:25.3,25,58,-72
18:25.3,25,42,-62
18:25.3,25,41,-58
18:25.3,25,22,-63
18:25.3,25,43,-67
18:25.3,25,60,-71
18:25.3,25,40,-73
18:25.3,25,28,-48
18:25.3,25,49,-66
18:25.3,25,29,-55
18:25.3,25,24,-55
18:25.3,25,26,-56
18:25.3,25,47,-58
18:25.3,25,25,-42
18:25.5,25,31,-63
18:25.5,25,53,-68
18:25.5,25,32,-62
18:25.5,25,51,-83
18:25.5,25,39,-72
18:25.5,25,38,-69
18:25.5,25,34,-69
18:25.5,25,36,-69
18:25.5,25,41,-58
18:25.5,25,22,-64
18:25.5,25,44,-66
18:25.5,25,21,-57
18:25.5,25,60,-70
18:25.5,25,49,-66
18:25.5,25,24,-55
18:25.5,25,23,-68
18:25.5,25,45,-53
18:25.5,25,26,-57
18:25.5,25,47,-58
18:25.5,25,25,-42
18:25.7,25,53,-68
18:25.7,25,55,-60
18:25.7,25,33,-72
18:25.7,25,32,-62
18:25.7,25,51,-80
18:25.7,25,50,-67
18:25.7,25,39,-73
18:25.7,25,38,-70
18:25.7,25,57,-70
18:25.7,25,35,-64
18:25.7,25,34,-69
18:25.7,25,56,-67
18:25.7,25,37,-69
18:25.7,25,58,-69
18:25.7,25,42,-62
18:25.7,25,41,-58
18:25.7,25,22,-64
18:25.7,25,21,-57
18:25.7,25,40,-73
18:25.7,25,28,-49
18:25.7,25,49,-66
18:25.7,25,24,-55
18:25.7,25,46,-73
18:25.7,25,45,-53
18:25.7,25,47,-58
18:25.7,25,25,-42
18:26.0,25,31,-63
18:26.0,25,30,-61
18:26.0,25,55,-60
18:26.0,25,32,-63
18:26.0,25,51,-82
18:26.0,25,50,-67
18:26.0,25,39,-73
18:26.0,25,38,-70
18:26.0,25,57,-69
18:26.0,25,34,-70
18:26.0,25,56,-68
18:26.0,25,59,-71
18:26.0,25,37,-70
18:26.0,25,42,-62
18:26.0,25,41,-58
18:26.0,25,22,-64
18:26.0,25,44,-66
18:26.0,25,21,-57
18:26.0,25,43,-67
18:26.0,25,60,-70
18:26.0,25,40,-74
18:26.0,25,28,-49
18:26.0,25,49,-66
18:26.0,25,27,-51
18:26.0,25,24,-55
18:26.0,25,46,-73
18:26.0,25,45,-53
18:26.0,25,47,-58
18:26.0,25,25,-42
18:26.2,25,52,-64
18:26.2,25,32,-63
18:26.2,25,54,-69
18:26.2,25,50,-68
18:26.2,25,39,-73
18:26.2,25,35,-64
18:26.2,25,56,-68
18:26.2,25,59,-71
18:26.2,25,36,-68
18:26.2,25,58,-69
18:26.2,25,42,-62
18:26.2,25,41,-58
18:26.2,25,21,-57
18:26.2,25,60,-70
18:26.2,25,40,-74
18:26.2,25,28,-49
18:26.2,25,24,-55
18:26.2,25,23,-67
18:26.2,25,47,-58
18:26.2,25,25,-41
18:26.4,25,31,-63
18:26.4,25,52,-64
18:26.4,25,30,-61
18:26.4,25,33,-72
18:26.4,25,32,-63
18:26.4,25,51,-82
18:26.4,25,39,-73
18:26.4,25,38,-72
18:26.4,25,35,-64
18:26.4,25,34,-68
18:26.4,25,56,-68
18:26.4,25,59,-71
18:26.4,25,58,-70
18:26.4,25,42,-62
18:26.4,25,22,-64
18:26.4,25,21,-56
18:26.4,25,49,-67
18:26.4,25,23,-67
18:26.4,25,45,-53
18:26.4,25,26,-57
18:26.4,25,48,-55
18:26.4,25,47,-58
18:26.4,25,25,-42
18:26.6,25,52,-64
18:26.6,25,30,-61
18:26.6,25,55,-60
18:26.6,25,32,-62
18:26.6,25,51,-81
18:26.6,25,50,-67
18:26.6,25,39,-73
18:26.6,25,38,-70
18:26.6,25,57,-71
18:26.6,25,34,-68
18:26.6,25,59,-71
18:26.6,25,36,-68
18:26.6,25,58,-69
18:26.6,25,42,-62
18:26.6,25,40,-73
18:26.6,25,28,-49
18:26.6,25,29,-55
18:26.6,25,24,-55
18:26.6,25,23,-68
18:26.6,25,26,-57
18:26.6,25,47,-58
18:26.6,25,25,-41
18:26.9,25,31,-64
18:26.9,25,30,-61
18:26.9,25,32,-62
18:26.9,25,38,-69
18:26.9,25,59,-71
18:26.9,25,37,-68
18:26.9,25,36,-69
18:26.9,25,58,-69
18:26.9,25,42,-62
18:26.9,25,22,-64
18:26.9,25,44,-66
18:26.9,25,21,-56
18:26.9,25,43,-68
18:26.9,25,60,-71
18:26.9,25,40,-73
18:26.9,25,28,-49
18:26.9,25,27,-52
18:26.9,25,29,-55
18:26.9,25,24,-55
18:26.9,25,46,-73
18:26.9,25,45,-53
18:26.9,25,26,-57
18:26.9,25,48,-55
18:26.9,25,47,-58
18:26.9,25,25,-41
18:27.1,25,53,-68
18:27.1,25,52,-64
18:27.1,25,30,-61
18:27.1,25,55,-60
18:27.1,25,33,-73
18:27.1,25,32,-62
18:27.1,25,54,-72
18:27.1,25,50,-68
18:27.1,25,57,-71
18:27.1,25,35,-64
18:27.1,25,34,-69
18:27.1,25,59,-72
18:27.1,25,37,-69
18:27.1,25,58,-69
18:27.1,25,42,-62
18:27.1,25,41,-58
18:27.1,25,21,-57
18:27.1,25,28,-48
18:27.1,25,27,-51
18:27.1,25,29,-55
18:27.1,25,24,-55
18:27.1,25,46,-72
18:27.1,25,45,-53
18:27.1,25,26,-57
18:27.1,25,25,-42
18:27.3,25,31,-63
18:27.3,25,53,-68
18:27.3,25,52,-63
18:27.3,25,30,-61
18:27.3,25,55,-59
18:27.3,25,32,-63
18:27.3,25,54,-69
18:27.3,25,57,-69
18:27.3,25,35,-64
18:27.3,25,34,-69
18:27.3,25,59,-72
18:27.3,25,58,-70
18:27.3,25,41,-58
18:27.3,25,44,-66
18:27.3,25,40,-73
18:27.3,25,28,-48
18:27.3,25,27,-51
18:27.3,25,29,-55
18:27.3,25,24,-56
18:27.3,25,46,-72
18:27.3,25,45,-52
18:27.3,25,26,-57
18:27.3,25,48,-55
18:27.3,25,25,-42
18:27.5,25,53,-68
18:27.5,25,52,-64
18:27.5,25,55,-59
18:27.5,25,58,-69
18:27.5,25,28,-48
18:27.5,25,27,-51
18:27.5,25,24,-55
18:27.5,25,46,-73
18:27.5,25,45,-53
18:27.5,25,26,-57
18:27.5,25,48,-55
18:27.5,25,25,-42
18:27.8,25,53,-68
18:27.8,25,30,-61
18:27.8,25,55,-58
18:27.8,25,54,-70
18:27.8,25,51,-79
18:27.8,25,38,-71
18:27.8,25,57,-69
18:27.8,25,35,-64
18:27.8,25,56,-67
18:27.8,25,42,-62
18:27.8,25,21,-56
18:27.8,25,43,-67
18:27.8,25,28,-49
18:27.8,25,49,-66
18:27.8,25,29,-55
18:27.8,25,45,-53
18:27.8,25,26,-57
18:27.8,25,48,-55
18:27.8,25,25,-42
18:28.0,25,53,-68
18:28.0,25,52,-64
18:28.0,25,30,-61
18:28.0,25,55,-60
18:28.0,25,32,-62
18:28.0,25,35,-64
18:28.0,25,34,-69
18:28.0,25,37,-67
18:28.0,25,36,-68
18:28.0,25,42,-62
18:28.0,25,41,-58
18:28.0,25,44,-67
18:28.0,25,21,-57
18:28.0,25,28,-49
18:28.0,25,49,-66
18:28.0,25,29,-55
18:28.0,25,24,-55
18:28.0,25,23,-68
18:28.0,25,48,-55
18:28.0,25,47,-58
18:28.0,25,25,-42
18:28.2,25,30,-57
18:28.2,25,55,-65
18:28.2,25,33,-68
18:28.2,25,35,-69
18:28.2,25,34,-67
18:28.2,25,59,-71
18:28.2,25,36,-68
18:28.2,25,58,-68
18:28.2,25,42,-63
18:28.2,25,44,-56
18:28.2,25,21,-59
18:28.2,25,43,-68
18:28.2,25,40,-65
18:28.2,25,28,-51
18:28.2,25,49,-73
18:28.2,25,27,-55
18:28.2,25,29,-55
18:28.2,25,24,-58
18:28.2,25,48,-64
18:28.2,25,25,-48
18:28.4,25,31,-65
18:28.4,25,53,-67
18:28.4,25,30,-58
18:28.4,25,55,-65
18:28.4,25,33,-65
18:28.4,25,51,-69
18:28.4,25,35,-69
18:28.4,25,34,-67
18:28.4,25,59,-70
18:28.4,25,37,-67
18:28.4,25,36,-66
18:28.4,25,42,-62
18:28.4,25,22,-67
18:28.4,25,21,-59
18:28.4,25,28,-51
18:28.4,25,27,-56
18:28.4,25,29,-63
18:28.4,25,46,-63
18:28.4,25,23,-58
18:28.4,25,45,-59
18:28.4,25,26,-56
18:28.4,25,25,-48
18:28.6,25,53,-67
18:28.6,25,30,-58
18:28.6,25,55,-65
18:28.6,25,33,-65
18:28.6,25,32,-68
18:28.6,25,54,-73
18:28.6,25,51,-70
18:28.6,25,39,-78
18:28.6,25,35,-69
18:28.6,25,56,-67
18:28.6,25,59,-70
18:28.6,25,42,-63
18:28.6,25,41,-72
18:28.6,25,44,-56
18:28.6,25,21,-59
18:28.6,25,60,-70
18:28.6,25,40,-68
18:28.6,25,28,-51
18:28.6,25,27,-56
18:28.6,25,29,-63
18:28.6,25,26,-56
18:28.6,25,47,-67
18:28.6,25,25,-48
18:28.9,25,30,-58
18:28.9,25,55,-65
18:28.9,25,32,-68
18:28.9,25,50,-65
18:28.9,25,39,-78
18:28.9,25,38,-67
18:28.9,25,35,-69
18:28.9,25,59,-71
18:28.9,25,37,-67
18:28.9,25,36,-66
18:28.9,25,44,-58
18:28.9,25,21,-59
18:28.9,25,60,-70
18:28.9,25,28,-51
18:28.9,25,27,-54
18:28.9,25,24,-58
18:28.9,25,23,-58
18:28.9,25,47,-67
18:28.9,25,25,-48
18:29.1,25,31,-64
18:29.1,25,53,-66
18:29.1,25,30,-58
18:29.1,25,55,-65
18:29.1,25,33,-65
18:29.1,25,50,-64
18:29.1,25,57,-71
18:29.1,25,34,-67
18:29.1,25,59,-71
18:29.1,25,37,-67
18:29.1,25,36,-66
18:29.1,25,58,-68
18:29.1,25,42,-62
18:29.1,25,21,-59
18:29.1,25,60,-70
18:29.1,25,40,-67
18:29.1,25,27,-56
18:29.1,25,29,-63
18:29.1,25,24,-58
18:29.1,25,46,-63
18:29.1,25,23,-57
18:29.1,25,48,-64
18:29.1,25,47,-67
18:29.1,25,25,-48
18:29.3,25,31,-64
18:29.3,25,53,-67
18:29.3,25,30,-58
18:29.3,25,55,-65
18:29.3,25,33,-65
18:29.3,25,54,-71
18:29.3,25,50,-66
18:29.3,25,39,-78
18:29.3,25,38,-67
18:29.3,25,57,-71
18:29.3,25,34,-67
18:29.3,25,59,-71
18:29.3,25,37,-67
18:29.3,25,36,-66
18:29.3,25,21,-59
18:29.3,25,43,-68
18:29.3,25,60,-70
18:29.3,25,27,-56
18:29.3,25,23,-58
18:29.3,25,25,-48
18:29.5,25,31,-64
18:29.5,25,30,-58
18:29.5,25,55,-65
18:29.5,25,33,-65
18:29.5,25,54,-72
18:29.5,25,51,-69
18:29.5,25,50,-65
18:29.5,25,57,-71
18:29.5,25,35,-70
18:29.5,25,34,-68
18:29.5,25,56,-65
18:29.5,25,59,-70
18:29.5,25,36,-66
18:29.5,25,41,-71
18:29.5,25,44,-56
18:29.5,25,21,-59
18:29.5,25,43,-68
18:29.5,25,60,-70
18:29.5,25,28,-51
18:29.5,25,29,-63
18:29.5,25,24,-58
18:29.5,25,23,-57
18:29.5,25,48,-64
18:29.5,25,25,-48
18:29.7,25,53,-66
18:29.7,25,55,-65
18:29.7,25,51,-70
18:29.7,25,50,-65
18:29.7,25,57,-69
18:29.7,25,34,-67
18:29.7,25,59,-71
18:29.7,25,42,-62
18:29.7,25,44,-56
18:29.7,25,21,-59
18:29.7,25,40,-67
18:29.7,25,28,-51
18:29.7,25,49,-72
18:29.7,25,27,-56
18:29.7,25,23,-58
18:29.7,25,45,-59
18:29.7,25,48,-64
18:29.7,25,25,-48
18:30.0,25,53,-67
18:30.0,25,55,-65
18:30.0,25,33,-65
18:30.0,25,54,-72
18:30.0,25,51,-69
18:30.0,25,50,-65
18:30.0,25,38,-66
18:30.0,25,57,-70
18:30.0,25,35,-70
18:30.0,25,34,-67
18:30.0,25,56,-67
18:30.0,25,59,-71
18:30.0,25,58,-68
18:30.0,25,41,-71
18:30.0,25,44,-56
18:30.0,25,43,-65
18:30.0,25,28,-51
18:30.0,25,45,-59
18:30.0,25,25,-48
18:30.2,25,31,-64
18:30.2,25,53,-67
18:30.2,25,55,-65
18:30.2,25,54,-73
18:30.2,25,51,-70
18:30.2,25,39,-78
18:30.2,25,57,-69
18:30.2,25,34,-67
18:30.2,25,56,-68
18:30.2,25,36,-69
18:30.2,25,58,-68
18:30.2,25,42,-62
18:30.2,25,22,-67
18:30.2,25,44,-56
18:30.2,25,21,-59
18:30.2,25,28,-52
18:30.2,25,27,-56
18:30.2,25,24,-58
18:30.2,25,23,-57
18:30.2,25,45,-59
18:30.2,25,47,-66
18:30.2,25,25,-48
18:30.4,25,31,-64
18:30.4,25,53,-67
18:30.4,25,30,-58
18:30.4,25,54,-72
18:30.4,25,51,-69
18:30.4,25,57,-70
18:30.4,25,34,-67
18:30.4,25,44,-56
18:30.4,25,21,-59
18:30.4,25,28,-51
18:30.4,25,27,-56
18:30.4,25,29,-63
18:30.4,25,24,-58
18:30.4,25,46,-63
18:30.4,25,45,-59
18:30.4,25,25,-48
18:30.6,25,31,-65
18:30.6,25,53,-67
18:30.6,25,52,-92
18:30.6,25,55,-65
18:30.6,25,32,-66
18:30.6,25,51,-70
18:30.6,25,50,-66
18:30.6,25,38,-66
18:30.6,25,57,-70
18:30.6,25,35,-69
18:30.6,25,37,-67
18:30.6,25,42,-62
18:30.6,25,41,-71
18:30.6,25,44,-56
18:30.6,25,21,-59
18:30.6,25,49,-74
18:30.6,25,27,-56
18:30.6,25,29,-63
18:30.6,25,24,-58
18:30.6,25,23,-57
18:30.6,25,45,-59
18:30.6,25,26,-56
18:30.6,25,25,-48
18:30.9,25,53,-66
18:30.9,25,55,-65
18:30.9,25,32,-67
18:30.9,25,51,-70
18:30.9,25,50,-66
18:30.9,25,35,-68
18:30.9,25,34,-67
18:30.9,25,56,-68
18:30.9,25,59,-70
18:30.9,25,36,-66
18:30.9,25,44,-56
18:30.9,25,21,-59
18:30.9,25,60,-69
18:30.9,25,40,-68
18:30.9,25,28,-51
18:30.9,25,27,-56
18:30.9,25,29,-62
18:30.9,25,26,-57
18:30.9,25,48,-64
18:30.9,25,25,-48
18:31.1,25,31,-65
18:31.1,25,30,-58
18:31.1,25,55,-65
18:31.1,25,33,-65
18:31.1,25,54,-73
18:31.1,25,51,-70
18:31.1,25,57,-70
18:31.1,25,35,-69
18:31.1,25,34,-67
18:31.1,25,59,-71
18:31.1,25,58,-68
18:31.1,25,42,-60
18:31.1,25,21,-60
18:31.1,25,60,-70
18:31.1,25,40,-68
18:31.1,25,28,-51
18:31.1,25,27,-56
18:31.1,25,29,-63
18:31.1,25,24,-58
18:31.1,25,46,-63
18:31.1,25,45,-59
18:31.1,25,26,-56
18:31.1,25,48,-64
18:31.1,25,47,-66
18:31.1,25,25,-48
18:31.3,25,31,-64
18:31.3,25,30,-58
18:31.3,25,55,-65
18:31.3,25,54,-72
18:31.3,25,51,-70
18:31.3,25,50,-65
18:31.3,25,39,-77
18:31.3,25,57,-69
18:31.3,25,35,-70
18:31.3,25,34,-67
18:31.3,25,59,-71
18:31.3,25,36,-66
18:31.3,25,58,-68
18:31.3,25,41,-71
18:31.3,25,44,-56
18:31.3,25,60,-69
18:31.3,25,40,-68
18:31.3,25,28,-51
18:31.3,25,27,-56
18:31.3,25,29,-63
18:31.3,25,46,-63
18:31.3,25,45,-59
18:31.3,25,47,-67
18:31.3,25,25,-48
18:31.5,25,31,-64
18:31.5,25,53,-66
18:31.5,25,30,-58
18:31.5,25,32,-67
18:31.5,25,54,-71
18:31.5,25,51,-70
18:31.5,25,34,-67
18:31.5,25,59,-71
18:31.5,25,42,-60
18:31.5,25,22,-67
18:31.5,25,44,-56
18:31.5,25,21,-59
18:31.5,25,40,-68
18:31.5,25,28,-51
18:31.5,25,49,-72
18:31.5,25,27,-56
18:31.5,25,24,-58
18:31.5,25,46,-63
18:31.5,25,26,-56
18:31.5,25,25,-48
18:31.8,25,31,-64
18:31.8,25,52,-91
18:31.8,25,32,-67
18:31.8,25,54,-71
18:31.8,25,50,-66
18:31.8,25,38,-66
18:31.8,25,35,-71
18:31.8,25,56,-68
18:31.8,25,59,-70
18:31.8,25,36,-66
18:31.8,25,58,-68
18:31.8,25,42,-62
18:31.8,25,22,-67
18:31.8,25,21,-59
18:31.8,25,43,-65
18:31.8,25,40,-68
18:31.8,25,49,-71
18:31.8,25,29,-63
18:31.8,25,24,-58
18:31.8,25,46,-63
18:31.8,25,45,-59
18:31.8,25,47,-67
18:31.8,25,25,-47
18:32.0,25,53,-66
18:32.0,25,33,-69
18:32.0,25,51,-69
18:32.0,25,38,-67
18:32.0,25,57,-70
18:32.0,25,34,-67
18:32.0,25,59,-70
18:32.0,25,37,-67
18:32.0,25,36,-66
18:32.0,25,58,-68
18:32.0,25,22,-67
18:32.0,25,21,-59
18:32.0,25,60,-69
18:32.0,25,40,-65
18:32.0,25,49,-72
18:32.0,25,27,-56
18:32.0,25,29,-63
18:32.0,25,24,-58
18:32.0,25,46,-63
18:32.0,25,26,-56
18:32.0,25,48,-65
18:32.0,25,25,-47
18:32.2,25,31,-65
18:32.2,25,53,-66
18:32.2,25,30,-58
18:32.2,25,55,-64
18:32.2,25,33,-68
18:32.2,25,32,-66
18:32.2,25,54,-68
18:32.2,25,51,-65
18:32.2,25,50,-72
18:32.2,25,38,-79
18:32.2,25,57,-70
18:32.2,25,35,-75
18:32.2,25,34,-67
18:32.2,25,56,-68
18:32.2,25,59,-70
18:32.2,25,36,-68
18:32.2,25,58,-69
18:32.2,25,41,-74
18:32.2,25,21,-59
18:32.2,25,60,-67
18:32.2,25,40,-68
18:32.2,25,28,-51
18:32.2,25,49,-59
18:32.2,25,29,-63
18:32.2,25,24,-58
18:32.2,25,46,-63
18:32.2,25,45,-59
18:32.2,25,25,-48
18:32.4,25,31,-67
18:32.4,25,30,-69
18:32.4,25,55,-75
18:32.4,25,32,-58
18:32.4,25,51,-65
18:32.4,25,38,-80
18:32.4,25,35,-77
18:32.4,25,34,-73
18:32.4,25,56,-67
18:32.4,25,59,-66
18:32.4,25,36,-68
18:32.4,25,58,-69
18:32.4,25,42,-66
18:32.4,25,44,-66
18:32.4,25,43,-69
18:32.4,25,40,-73
18:32.4,25,28,-49
18:32.4,25,49,-59
18:32.4,25,27,-52
18:32.4,25,29,-53
18:32.4,25,24,-58
18:32.4,25,23,-61
18:32.4,25,45,-53
18:32.4,25,26,-55
18:32.4,25,48,-55
18:32.7,25,31,-67
18:32.7,25,53,-84
18:32.7,25,30,-67
18:32.7,25,55,-74
18:32.7,25,51,-65
18:32.7,25,39,-73
18:32.7,25,38,-80
18:32.7,25,56,-67
18:32.7,25,36,-69
18:32.7,25,58,-68
18:32.7,25,42,-67
18:32.7,25,41,-63
18:32.7,25,22,-62
18:32.7,25,21,-70
18:32.7,25,60,-66
18:32.7,25,40,-73
18:32.7,25,28,-49
18:32.7,25,49,-59
18:32.7,25,29,-53
18:32.7,25,24,-58
18:32.7,25,46,-65
18:32.7,25,23,-61
18:32.7,25,48,-55
18:32.7,25,47,-63
18:32.7,25,25,-41
18:32.9,25,30,-68
18:32.9,25,55,-75
18:32.9,25,33,-68
18:32.9,25,32,-58
18:32.9,25,50,-72
18:32.9,25,38,-80
18:32.9,25,35,-76
18:32.9,25,59,-66
18:32.9,25,36,-68
18:32.9,25,42,-67
18:32.9,25,41,-62
18:32.9,25,22,-62
18:32.9,25,44,-66
18:32.9,25,21,-71
18:32.9,25,43,-70
18:32.9,25,60,-67
18:32.9,25,40,-73
18:32.9,25,28,-49
18:32.9,25,49,-60
18:32.9,25,27,-52
18:32.9,25,29,-53
18:32.9,25,46,-65
18:32.9,25,45,-53
18:32.9,25,48,-55
18:32.9,25,25,-41
18:33.1,25,31,-67
18:33.1,25,53,-79
18:33.1,25,54,-68
18:33.1,25,39,-73
18:33.1,25,57,-72
18:33.1,25,59,-66
18:33.1,25,37,-67
18:33.1,25,36,-68
18:33.1,25,58,-67
18:33.1,25,41,-62
18:33.1,25,22,-61
18:33.1,25,44,-65
18:33.1,25,43,-70
18:33.1,25,60,-66
18:33.1,25,40,-73
18:33.1,25,49,-60
18:33.1,25,27,-53
18:33.1,25,24,-58
18:33.1,25,23,-62
18:33.1,25,45,-53
18:33.1,25,48,-55
18:33.1,25,25,-41
18:33.3,25,53,-78
18:33.3,25,55,-73
18:33.3,25,33,-69
18:33.3,25,54,-68
18:33.3,25,51,-65
18:33.3,25,50,-71
18:33.3,25,38,-79
18:33.3,25,57,-72
18:33.3,25,35,-76
18:33.3,25,34,-72
18:33.3,25,56,-67
18:33.3,25,36,-69
18:33.3,25,58,-68
18:33.3,25,42,-67
18:33.3,25,22,-62
18:33.3,25,21,-69
18:33.3,25,43,-70
18:33.3,25,60,-66
18:33.3,25,28,-49
18:33.3,25,45,-53
18:33.3,25,26,-55
18:33.3,25,48,-55
18:33.3,25,25,-41
18:33.6,25,52,-83
18:33.6,25,55,-73
18:33.6,25,51,-65
18:33.6,25,50,-71
18:33.6,25,38,-78
18:33.6,25,35,-76
18:33.6,25,56,-66
18:33.6,25,37,-67
18:33.6,25,36,-67
18:33.6,25,42,-66
18:33.6,25,22,-62
18:33.6,25,21,-69
18:33.6,25,43,-70
