TIME,Base,Minor,Rssi
27:40.5,27,33,-73
27:40.5,27,54,-63
27:40.5,27,32,-57
27:40.5,27,50,-60
27:40.5,27,39,-83
27:40.5,27,57,-69
27:40.5,27,35,-68
27:40.5,27,56,-65
27:40.5,27,59,-67
27:40.5,27,58,-71
27:40.5,27,36,-64
27:40.5,27,42,-66
27:40.5,27,22,-64
27:40.5,27,44,-61
27:40.5,27,21,-66
27:40.5,27,60,-77
27:40.5,27,28,-58
27:40.5,27,49,-53
27:40.5,27,27,-47
27:40.5,27,45,-55
27:40.5,27,26,-54
27:40.5,27,25,-58
27:40.5,27,47,-53
27:40.7,27,53,-67
27:40.7,27,30,-53
27:40.7,27,52,-59
27:40.7,27,33,-73
27:40.7,27,54,-62
27:40.7,27,32,-57
27:40.7,27,57,-69
27:40.7,27,35,-68
27:40.7,27,56,-65
27:40.7,27,37,-64
27:40.7,27,59,-68
27:40.7,27,58,-71
27:40.7,27,22,-63
27:40.7,27,21,-66
27:40.7,27,43,-70
27:40.7,27,60,-77
27:40.7,27,40,-79
27:40.7,27,28,-58
27:40.7,27,49,-53
27:40.7,27,27,-47
27:40.7,27,29,-58
27:40.7,27,46,-59
27:40.7,27,24,-61
27:40.7,27,23,-61
27:40.7,27,26,-54
27:40.7,27,48,-58
27:40.7,27,25,-58
27:40.7,27,47,-53
27:40.9,27,53,-67
27:40.9,27,31,-61
27:40.9,27,30,-53
27:40.9,27,52,-58
27:40.9,27,55,-58
27:40.9,27,32,-57
27:40.9,27,51,-61
27:40.9,27,50,-60
27:40.9,27,39,-80
27:40.9,27,35,-58
27:40.9,27,56,-64
27:40.9,27,59,-68
27:40.9,27,58,-71
27:40.9,27,36,-62
27:40.9,27,42,-66
27:40.9,27,22,-61
27:40.9,27,21,-63
27:40.9,27,60,-77
27:40.9,27,28,-58
27:40.9,27,49,-53
27:40.9,27,27,-45
27:40.9,27,46,-57
27:40.9,27,45,-54
27:40.9,27,26,-53
27:40.9,27,25,-57
27:40.9,27,47,-59
27:41.2,27,53,-64
27:41.2,27,31,-62
27:41.2,27,32,-57
27:41.2,27,51,-69
27:41.2,27,38,-62
27:41.2,27,57,-89
27:41.2,27,56,-64
27:41.2,27,58,-64
27:41.2,27,42,-61
27:41.2,27,22,-59
27:41.2,27,21,-63
27:41.2,27,43,-72
27:41.2,27,29,-54
27:41.2,27,24,-74
27:41.2,27,23,-57
27:41.2,27,25,-55
27:41.4,27,31,-61
27:41.4,27,30,-49
27:41.4,27,55,-67
27:41.4,27,54,-59
27:41.4,27,32,-56
27:41.4,27,51,-70
27:41.4,27,50,-58
27:41.4,27,38,-62
27:41.4,27,57,-88
27:41.4,27,35,-58
27:41.4,27,56,-64
27:41.4,27,34,-68
27:41.4,27,58,-65
27:41.4,27,36,-68
27:41.4,27,44,-58
27:41.4,27,21,-63
27:41.4,27,43,-73
27:41.4,27,49,-52
27:41.4,27,27,-45
27:41.4,27,29,-54
27:41.4,27,24,-73
27:41.4,27,23,-57
27:41.4,27,26,-54
27:41.4,27,48,-69
27:41.4,27,25,-54
27:41.6,27,53,-64
27:41.6,27,31,-61
27:41.6,27,30,-49
27:41.6,27,52,-59
27:41.6,27,50,-58
27:41.6,27,38,-62
27:41.6,27,35,-58
27:41.6,27,56,-64
27:41.6,27,34,-68
27:41.6,27,58,-65
27:41.6,27,36,-68
27:41.6,27,41,-60
27:41.6,27,21,-63
27:41.6,27,43,-71
27:41.6,27,40,-65
27:41.6,27,28,-65
27:41.6,27,49,-52
27:41.6,27,27,-45
27:41.6,27,29,-54
27:41.6,27,46,-56
27:41.6,27,24,-73
27:41.6,27,45,-54
27:41.6,27,23,-57
27:41.6,27,26,-53
27:41.6,27,47,-59
27:41.8,27,31,-61
27:41.8,27,30,-49
27:41.8,27,52,-58
27:41.8,27,55,-68
27:41.8,27,32,-56
27:41.8,27,50,-58
27:41.8,27,57,-89
27:41.8,27,35,-58
27:41.8,27,56,-64
27:41.8,27,37,-68
27:41.8,27,58,-65
27:41.8,27,36,-68
27:41.8,27,21,-63
27:41.8,27,43,-72
27:41.8,27,40,-65
27:41.8,27,28,-66
27:41.8,27,27,-45
27:41.8,27,46,-56
27:41.8,27,45,-54
27:41.8,27,25,-54
27:41.8,27,47,-59
27:42.0,27,31,-61
27:42.0,27,30,-49
27:42.0,27,54,-59
27:42.0,27,32,-56
27:42.0,27,39,-72
27:42.0,27,38,-62
27:42.0,27,35,-58
27:42.0,27,56,-64
27:42.0,27,58,-65
27:42.0,27,36,-68
27:42.0,27,41,-60
27:42.0,27,22,-60
27:42.0,27,44,-58
27:42.0,27,21,-63
27:42.0,27,43,-72
27:42.0,27,49,-52
27:42.0,27,27,-45
27:42.0,27,29,-54
27:42.0,27,24,-73
27:42.0,27,45,-54
27:42.0,27,23,-57
27:42.0,27,26,-54
27:42.0,27,48,-70
27:42.0,27,25,-54
27:42.2,27,53,-63
27:42.2,27,30,-49
27:42.2,27,51,-70
27:42.2,27,50,-58
27:42.2,27,39,-73
27:42.2,27,35,-58
27:42.2,27,34,-68
27:42.2,27,36,-68
27:42.2,27,22,-60
27:42.2,27,44,-59
27:42.2,27,21,-63
27:42.2,27,60,-69
27:42.2,27,40,-65
27:42.2,27,28,-64
27:42.2,27,27,-45
27:42.2,27,46,-56
27:42.2,27,24,-73
27:42.2,27,45,-54
27:42.2,27,23,-57
27:42.2,27,26,-53
27:42.2,27,48,-68
27:42.2,27,47,-59
27:42.5,27,53,-62
27:42.5,27,31,-61
27:42.5,27,52,-58
27:42.5,27,33,-61
27:42.5,27,54,-59
27:42.5,27,50,-58
27:42.5,27,39,-73
27:42.5,27,38,-62
27:42.5,27,35,-58
27:42.5,27,56,-64
27:42.5,27,34,-68
27:42.5,27,58,-65
27:42.5,27,36,-68
27:42.5,27,42,-61
27:42.5,27,41,-60
27:42.5,27,22,-61
27:42.5,27,21,-63
27:42.5,27,40,-66
27:42.5,27,27,-45
27:42.5,27,45,-54
27:42.5,27,23,-57
27:42.5,27,25,-54
27:42.7,27,53,-63
27:42.7,27,52,-58
27:42.7,27,55,-69
27:42.7,27,32,-56
27:42.7,27,50,-58
27:42.7,27,39,-73
27:42.7,27,38,-62
27:42.7,27,56,-63
27:42.7,27,58,-65
27:42.7,27,41,-60
27:42.7,27,44,-58
27:42.7,27,21,-63
27:42.7,27,43,-72
27:42.7,27,60,-68
27:42.7,27,27,-45
27:42.7,27,46,-56
27:42.7,27,45,-54
27:42.7,27,26,-53
27:42.7,27,25,-54
27:42.9,27,30,-49
27:42.9,27,55,-71
27:42.9,27,54,-59
27:42.9,27,50,-58
27:42.9,27,39,-72
27:42.9,27,38,-62
27:42.9,27,35,-58
27:42.9,27,56,-64
27:42.9,27,34,-68
27:42.9,27,37,-68
27:42.9,27,58,-65
27:42.9,27,42,-61
27:42.9,27,41,-60
27:42.9,27,44,-58
27:42.9,27,21,-63
27:42.9,27,43,-71
27:42.9,27,40,-65
27:42.9,27,27,-45
27:42.9,27,45,-54
27:42.9,27,23,-57
27:42.9,27,26,-53
27:43.1,27,53,-62
27:43.1,27,30,-49
27:43.1,27,52,-58
27:43.1,27,32,-56
27:43.1,27,59,-64
27:43.1,27,58,-65
27:43.1,27,36,-68
27:43.1,27,42,-61
27:43.1,27,44,-58
27:43.1,27,49,-53
27:43.1,27,27,-45
27:43.1,27,29,-54
27:43.1,27,46,-56
27:43.1,27,45,-54
27:43.1,27,26,-53
27:43.1,27,25,-54
27:43.1,27,47,-59
27:43.3,27,53,-64
27:43.3,27,31,-61
27:43.3,27,30,-49
27:43.3,27,52,-58
27:43.3,27,54,-59
27:43.3,27,50,-58
27:43.3,27,38,-62
27:43.3,27,35,-58
27:43.3,27,56,-64
27:43.3,27,34,-68
27:43.3,27,37,-67
27:43.3,27,58,-65
27:43.3,27,36,-68
27:43.3,27,41,-60
27:43.3,27,22,-60
27:43.3,27,21,-63
27:43.3,27,43,-72
27:43.3,27,40,-65
27:43.3,27,49,-53
27:43.3,27,24,-74
27:43.3,27,23,-57
27:43.3,27,26,-53
27:43.3,27,48,-69
27:43.5,27,53,-63
27:43.5,27,31,-61
27:43.5,27,30,-49
27:43.5,27,33,-60
27:43.5,27,55,-68
27:43.5,27,54,-59
27:43.5,27,50,-58
27:43.5,27,39,-72
27:43.5,27,57,-93
27:43.5,27,35,-59
27:43.5,27,56,-64
27:43.5,27,34,-68
27:43.5,27,59,-64
27:43.5,27,58,-65
27:43.5,27,36,-65
27:43.5,27,42,-61
27:43.5,27,41,-60
27:43.5,27,22,-60
27:43.5,27,21,-63
27:43.5,27,43,-71
27:43.5,27,60,-68
27:43.5,27,49,-53
27:43.5,27,29,-54
27:43.5,27,46,-56
27:43.5,27,24,-73
27:43.5,27,45,-54
27:43.5,27,23,-57
27:43.5,27,26,-53
27:43.5,27,25,-54
27:43.8,27,53,-63
27:43.8,27,31,-62
27:43.8,27,30,-49
27:43.8,27,52,-58
27:43.8,27,33,-61
27:43.8,27,55,-68
27:43.8,27,54,-59
27:43.8,27,32,-56
27:43.8,27,51,-70
27:43.8,27,50,-58
27:43.8,27,38,-62
27:43.8,27,56,-64
27:43.8,27,37,-68
27:43.8,27,59,-65
27:43.8,27,41,-60
27:43.8,27,43,-71
27:43.8,27,60,-68
27:43.8,27,40,-65
27:43.8,27,49,-52
27:43.8,27,27,-45
27:43.8,27,46,-56
27:43.8,27,45,-54
27:43.8,27,26,-53
27:43.8,27,48,-69
27:43.8,27,25,-55
27:44.0,27,53,-63
27:44.0,27,31,-62
27:44.0,27,30,-49
27:44.0,27,33,-61
27:44.0,27,32,-56
27:44.0,27,51,-70
27:44.0,27,50,-58
27:44.0,27,39,-72
27:44.0,27,38,-61
27:44.0,27,34,-68
27:44.0,27,36,-68
27:44.0,27,22,-60
27:44.0,27,44,-58
27:44.0,27,21,-63
27:44.0,27,43,-72
27:44.0,27,60,-68
27:44.0,27,28,-65
27:44.0,27,46,-56
27:44.0,27,45,-54
27:44.0,27,23,-57
27:44.0,27,26,-53
27:44.0,27,25,-54
27:44.0,27,47,-59
27:44.2,27,53,-63
27:44.2,27,30,-49
27:44.2,27,55,-70
27:44.2,27,54,-59
27:44.2,27,32,-56
27:44.2,27,51,-70
27:44.2,27,50,-58
27:44.2,27,38,-62
27:44.2,27,57,-92
27:44.2,27,35,-58
27:44.2,27,56,-64
27:44.2,27,34,-68
27:44.2,27,37,-68
27:44.2,27,36,-68
27:44.2,27,41,-60
27:44.2,27,22,-60
27:44.2,27,21,-63
27:44.2,27,60,-68
27:44.2,27,28,-66
27:44.2,27,49,-52
27:44.2,27,27,-45
27:44.2,27,29,-54
27:44.2,27,46,-56
27:44.2,27,24,-73
27:44.2,27,45,-54
27:44.2,27,23,-57
27:44.2,27,26,-53
27:44.2,27,25,-54
27:44.2,27,47,-59
27:44.4,27,53,-64
27:44.4,27,30,-49
27:44.4,27,52,-58
27:44.4,27,54,-59
27:44.4,27,32,-56
27:44.4,27,51,-69
27:44.4,27,50,-58
27:44.4,27,38,-63
27:44.4,27,56,-64
27:44.4,27,34,-68
27:44.4,27,36,-68
27:44.4,27,22,-60
27:44.4,27,44,-58
27:44.4,27,21,-63
27:44.4,27,43,-71
27:44.4,27,49,-52
27:44.4,27,29,-54
27:44.4,27,46,-54
27:44.4,27,45,-54
27:44.4,27,23,-57
27:44.4,27,25,-54
27:44.6,27,53,-63
27:44.6,27,31,-62
27:44.6,27,30,-49
27:44.6,27,33,-61
27:44.6,27,55,-67
27:44.6,27,54,-59
27:44.6,27,32,-56
27:44.6,27,50,-58
27:44.6,27,39,-72
27:44.6,27,38,-62
27:44.6,27,57,-90
27:44.6,27,56,-65
27:44.6,27,37,-68
27:44.6,27,59,-65
27:44.6,27,58,-65
27:44.6,27,36,-68
27:44.6,27,42,-62
27:44.6,27,22,-60
27:44.6,27,21,-63
27:44.6,27,43,-71
27:44.6,27,46,-57
27:44.6,27,45,-54
27:44.6,27,26,-53
27:44.9,27,30,-49
27:44.9,27,33,-61
27:44.9,27,32,-56
27:44.9,27,50,-57
27:44.9,27,35,-58
27:44.9,27,34,-68
27:44.9,27,37,-69
27:44.9,27,59,-64
27:44.9,27,22,-60
27:44.9,27,21,-63
27:44.9,27,43,-72
27:44.9,27,40,-65
27:44.9,27,49,-52
27:44.9,27,27,-45
27:44.9,27,29,-54
27:44.9,27,46,-56
27:44.9,27,24,-75
27:44.9,27,45,-54
27:44.9,27,23,-57
27:44.9,27,26,-53
27:44.9,27,25,-54
27:45.1,27,53,-62
27:45.1,27,31,-61
27:45.1,27,30,-49
27:45.1,27,55,-69
27:45.1,27,50,-65
27:45.1,27,57,-72
27:45.1,27,35,-58
27:45.1,27,56,-64
27:45.1,27,34,-70
27:45.1,27,59,-68
27:45.1,27,41,-60
27:45.1,27,22,-60
27:45.1,27,44,-59
27:45.1,27,43,-72
27:45.1,27,60,-67
27:45.1,27,28,-67
27:45.1,27,49,-52
27:45.1,27,27,-48
27:45.1,27,46,-58
27:45.1,27,24,-65
27:45.1,27,26,-53
27:45.1,27,25,-54
27:45.3,27,31,-58
27:45.3,27,55,-71
27:45.3,27,32,-62
27:45.3,27,51,-74
27:45.3,27,50,-65
27:45.3,27,57,-72
27:45.3,27,35,-66
27:45.3,27,56,-64
27:45.3,27,37,-65
27:45.3,27,59,-68
27:45.3,27,58,-75
27:45.3,27,42,-61
27:45.3,27,21,-64
27:45.3,27,43,-63
27:45.3,27,28,-67
27:45.3,27,49,-59
27:45.3,27,27,-48
27:45.3,27,46,-58
27:45.3,27,24,-68
27:45.3,27,26,-52
27:45.3,27,25,-55
27:45.3,27,47,-60
27:45.5,27,52,-63
27:45.5,27,33,-61
27:45.5,27,54,-69
27:45.5,27,32,-62
27:45.5,27,39,-91
27:45.5,27,38,-66
27:45.5,27,57,-72
27:45.5,27,37,-65
27:45.5,27,59,-68
27:45.5,27,36,-76
27:45.5,27,41,-56
27:45.5,27,22,-62
27:45.5,27,43,-62
27:45.5,27,40,-73
27:45.5,27,28,-67
27:45.5,27,49,-58
27:45.5,27,27,-48
27:45.5,27,29,-56
27:45.5,27,46,-58
27:45.5,27,24,-68
27:45.5,27,26,-52
27:45.5,27,47,-60
27:45.7,27,30,-48
27:45.7,27,52,-62
27:45.7,27,33,-61
27:45.7,27,55,-71
27:45.7,27,32,-62
27:45.7,27,51,-73
27:45.7,27,50,-66
27:45.7,27,39,-91
27:45.7,27,38,-63
27:45.7,27,57,-73
27:45.7,27,35,-67
27:45.7,27,59,-68
27:45.7,27,42,-61
27:45.7,27,41,-56
27:45.7,27,21,-64
27:45.7,27,43,-62
27:45.7,27,60,-67
27:45.7,27,40,-73
27:45.7,27,28,-67
27:45.7,27,49,-58
27:45.7,27,27,-48
27:45.7,27,46,-58
27:45.7,27,23,-60
27:45.7,27,26,-52
27:45.7,27,25,-56
27:46.0,27,31,-58
27:46.0,27,30,-48
27:46.0,27,54,-69
27:46.0,27,32,-62
27:46.0,27,51,-75
27:46.0,27,57,-73
27:46.0,27,35,-67
27:46.0,27,56,-64
27:46.0,27,34,-71
27:46.0,27,42,-61
27:46.0,27,41,-56
27:46.0,27,60,-67
27:46.0,27,40,-72
27:46.0,27,49,-58
27:46.0,27,27,-47
27:46.0,27,29,-56
27:46.0,27,46,-58
27:46.0,27,45,-57
27:46.0,27,23,-60
27:46.0,27,26,-52
27:46.0,27,25,-55
27:46.0,27,47,-60
27:46.2,27,31,-58
27:46.2,27,30,-48
27:46.2,27,32,-62
27:46.2,27,51,-74
27:46.2,27,38,-66
27:46.2,27,57,-72
27:46.2,27,35,-67
27:46.2,27,56,-64
27:46.2,27,37,-66
27:46.2,27,58,-76
27:46.2,27,41,-57
27:46.2,27,22,-62
27:46.2,27,60,-66
27:46.2,27,40,-73
27:46.2,27,28,-67
27:46.2,27,27,-48
27:46.2,27,46,-58
27:46.2,27,48,-64
27:46.2,27,47,-60
27:46.4,27,52,-63
27:46.4,27,33,-61
27:46.4,27,54,-69
27:46.4,27,32,-62
27:46.4,27,51,-74
27:46.4,27,38,-66
27:46.4,27,35,-67
27:46.4,27,59,-68
27:46.4,27,42,-61
27:46.4,27,22,-62
27:46.4,27,44,-59
27:46.4,27,21,-64
27:46.4,27,40,-73
27:46.4,27,49,-58
27:46.4,27,29,-56
27:46.4,27,45,-57
27:46.4,27,23,-60
27:46.4,27,26,-52
27:46.4,27,25,-56
27:46.4,27,47,-60
27:46.6,27,30,-49
27:46.6,27,55,-71
27:46.6,27,54,-70
27:46.6,27,51,-73
27:46.6,27,50,-66
27:46.6,27,38,-63
27:46.6,27,35,-67
27:46.6,27,37,-69
27:46.6,27,59,-68
27:46.6,27,41,-56
27:46.6,27,22,-62
27:46.6,27,44,-59
27:46.6,27,21,-64
27:46.6,27,43,-62
27:46.6,27,40,-73
27:46.6,27,28,-65
27:46.6,27,29,-56
27:46.6,27,45,-57
27:46.6,27,23,-59
27:46.6,27,26,-52
27:46.6,27,25,-55
27:46.6,27,47,-60
27:46.8,27,31,-58
27:46.8,27,30,-48
27:46.8,27,52,-63
27:46.8,27,54,-69
27:46.8,27,32,-62
27:46.8,27,50,-66
27:46.8,27,38,-66
27:46.8,27,35,-67
27:46.8,27,59,-68
27:46.8,27,42,-61
27:46.8,27,41,-56
27:46.8,27,44,-59
27:46.8,27,21,-64
27:46.8,27,43,-62
27:46.8,27,60,-66
27:46.8,27,40,-73
27:46.8,27,28,-68
27:46.8,27,49,-58
27:46.8,27,27,-48
27:46.8,27,24,-68
27:46.8,27,45,-57
27:46.8,27,23,-60
27:46.8,27,25,-55
27:47.0,27,53,-88
27:47.0,27,31,-58
27:47.0,27,52,-62
27:47.0,27,33,-61
27:47.0,27,50,-66
27:47.0,27,38,-66
27:47.0,27,35,-67
27:47.0,27,34,-71
27:47.0,27,41,-56
27:47.0,27,22,-62
27:47.0,27,43,-62
27:47.0,27,60,-67
27:47.0,27,40,-73
27:47.0,27,28,-67
27:47.0,27,49,-58
27:47.0,27,27,-48
27:47.0,27,45,-57
27:47.0,27,48,-64
27:47.0,27,25,-55
27:47.3,27,53,-89
27:47.3,27,52,-63
27:47.3,27,33,-61
27:47.3,27,55,-71
27:47.3,27,32,-62
27:47.3,27,51,-73
27:47.3,27,38,-66
27:47.3,27,56,-64
27:47.3,27,37,-66
27:47.3,27,59,-69
27:47.3,27,36,-76
27:47.3,27,41,-56
27:47.3,27,22,-62
27:47.3,27,44,-59
27:47.3,27,21,-64
27:47.3,27,43,-62
27:47.3,27,40,-73
27:47.3,27,28,-67
27:47.3,27,46,-58
27:47.3,27,24,-68
27:47.3,27,45,-57
27:47.3,27,26,-52
27:47.3,27,48,-63
27:47.3,27,25,-55
27:47.3,27,47,-60
27:47.5,27,31,-58
27:47.5,27,30,-47
27:47.5,27,52,-63
27:47.5,27,55,-71
27:47.5,27,51,-73
27:47.5,27,57,-73
27:47.5,27,37,-66
27:47.5,27,36,-77
27:47.5,27,22,-62
27:47.5,27,21,-64
27:47.5,27,40,-72
27:47.5,27,28,-67
27:47.5,27,29,-56
27:47.5,27,46,-58
27:47.5,27,45,-57
27:47.5,27,23,-60
27:47.5,27,48,-63
27:47.5,27,25,-56
27:47.5,27,47,-60
27:47.7,27,54,-69
27:47.7,27,50,-65
27:47.7,27,57,-73
27:47.7,27,59,-68
27:47.7,27,58,-77
27:47.7,27,41,-57
27:47.7,27,22,-62
27:47.7,27,44,-59
27:47.7,27,21,-64
27:47.7,27,40,-73
27:47.7,27,28,-66
27:47.7,27,27,-48
27:47.7,27,29,-56
27:47.7,27,46,-58
27:47.7,27,24,-68
27:47.7,27,45,-57
27:47.7,27,48,-63
27:47.7,27,25,-55
27:47.7,27,47,-60
27:47.9,27,31,-58
27:47.9,27,30,-48
27:47.9,27,52,-63
27:47.9,27,33,-61
27:47.9,27,55,-71
27:47.9,27,54,-69
27:47.9,27,50,-66
27:47.9,27,35,-67
27:47.9,27,56,-64
27:47.9,27,37,-66
27:47.9,27,36,-76
27:47.9,27,41,-57
27:47.9,27,22,-62
27:47.9,27,60,-66
27:47.9,27,28,-65
27:47.9,27,27,-48
27:47.9,27,29,-56
27:47.9,27,46,-58
27:47.9,27,24,-68
27:48.1,27,30,-48
27:48.1,27,52,-63
27:48.1,27,54,-69
27:48.1,27,32,-62
27:48.1,27,51,-75
27:48.1,27,39,-89
27:48.1,27,57,-72
27:48.1,27,37,-66
27:48.1,27,58,-76
27:48.1,27,41,-57
27:48.1,27,44,-59
27:48.1,27,43,-62
27:48.1,27,40,-73
27:48.1,27,28,-67
27:48.1,27,27,-49
27:48.1,27,26,-52
27:48.1,27,48,-63
27:48.3,27,30,-48
27:48.3,27,52,-64
27:48.3,27,33,-61
27:48.3,27,32,-62
27:48.3,27,51,-73
27:48.3,27,50,-66
27:48.3,27,35,-67
27:48.3,27,37,-65
27:48.3,27,58,-77
27:48.3,27,44,-59
27:48.3,27,21,-64
27:48.3,27,43,-62
27:48.3,27,60,-66
27:48.3,27,40,-73
27:48.3,27,28,-67
27:48.3,27,49,-58
27:48.3,27,27,-48
27:48.3,27,29,-56
27:48.3,27,46,-58
27:48.3,27,45,-57
27:48.3,27,26,-52
27:48.3,27,48,-63
27:48.3,27,47,-60
27:48.6,27,31,-57
27:48.6,27,30,-49
27:48.6,27,33,-61
27:48.6,27,55,-71
27:48.6,27,51,-74
27:48.6,27,50,-65
27:48.6,27,38,-66
27:48.6,27,57,-73
27:48.6,27,35,-67
27:48.6,27,34,-71
27:48.6,27,58,-77
27:48.6,27,22,-61
27:48.6,27,60,-67
27:48.6,27,40,-73
27:48.6,27,27,-48
27:48.6,27,29,-56
27:48.6,27,23,-60
27:48.6,27,48,-63
27:48.8,27,31,-58
27:48.8,27,30,-48
27:48.8,27,52,-63
27:48.8,27,33,-61
27:48.8,27,54,-69
27:48.8,27,32,-62
27:48.8,27,51,-73
27:48.8,27,50,-65
27:48.8,27,57,-73
27:48.8,27,34,-70
27:48.8,27,58,-77
27:48.8,27,36,-76
27:48.8,27,42,-61
27:48.8,27,41,-57
27:48.8,27,21,-64
27:48.8,27,43,-62
27:48.8,27,60,-67
27:48.8,27,40,-73
27:48.8,27,27,-48
27:48.8,27,29,-56
27:48.8,27,46,-58
27:48.8,27,24,-68
27:48.8,27,45,-60
27:48.8,27,48,-64
27:48.8,27,25,-55
27:48.8,27,47,-60
27:49.0,27,30,-48
27:49.0,27,33,-61
27:49.0,27,54,-69
27:49.0,27,32,-62
27:49.0,27,50,-65
27:49.0,27,57,-72
27:49.0,27,56,-64
27:49.0,27,34,-71
27:49.0,27,37,-65
27:49.0,27,59,-68
27:49.0,27,58,-76
27:49.0,27,36,-76
27:49.0,27,41,-56
27:49.0,27,22,-62
27:49.0,27,21,-64
27:49.0,27,43,-62
27:49.0,27,60,-66
27:49.0,27,40,-73
27:49.0,27,27,-48
27:49.0,27,29,-56
27:49.0,27,24,-65
27:49.0,27,45,-57
27:49.0,27,26,-52
27:49.0,27,25,-55
27:49.0,27,47,-60
27:49.2,27,31,-58
27:49.2,27,30,-53
27:49.2,27,33,-73
27:49.2,27,55,-58
27:49.2,27,32,-57
27:49.2,27,51,-61
27:49.2,27,50,-60
27:49.2,27,38,-66
27:49.2,27,57,-69
27:49.2,27,35,-67
27:49.2,27,56,-65
27:49.2,27,34,-67
27:49.2,27,37,-63
27:49.2,27,59,-68
27:49.2,27,42,-66
27:49.2,27,44,-61
27:49.2,27,21,-66
27:49.2,27,27,-47
27:49.2,27,29,-57
27:49.2,27,46,-59
27:49.2,27,24,-65
27:49.2,27,26,-54
27:49.2,27,25,-58
27:49.4,27,52,-59
27:49.4,27,33,-73
27:49.4,27,55,-58
27:49.4,27,54,-62
27:49.4,27,32,-57
27:49.4,27,51,-61
27:49.4,27,50,-60
27:49.4,27,57,-69
27:49.4,27,35,-68
27:49.4,27,56,-65
27:49.4,27,58,-71
27:49.4,27,41,-71
27:49.4,27,21,-66
27:49.4,27,43,-70
27:49.4,27,60,-77
27:49.4,27,49,-53
27:49.4,27,29,-58
27:49.4,27,46,-60
27:49.4,27,24,-62
27:49.4,27,45,-55
27:49.4,27,26,-53
27:49.4,27,25,-58
27:49.4,27,47,-53
27:49.7,27,53,-68
27:49.7,27,31,-62
27:49.7,27,30,-53
27:49.7,27,52,-59
27:49.7,27,55,-58
27:49.7,27,54,-62
27:49.7,27,32,-57
27:49.7,27,51,-61
27:49.7,27,50,-60
27:49.7,27,39,-84
27:49.7,27,57,-69
27:49.7,27,35,-68
27:49.7,27,34,-67
27:49.7,27,37,-64
27:49.7,27,36,-62
27:49.7,27,44,-61
27:49.7,27,21,-66
27:49.7,27,40,-79
27:49.7,27,27,-47
27:49.7,27,29,-57
27:49.7,27,24,-61
27:49.7,27,26,-54
27:49.7,27,25,-58
27:49.9,27,53,-67
27:49.9,27,31,-62
27:49.9,27,52,-59
27:49.9,27,33,-73
27:49.9,27,55,-58
27:49.9,27,54,-63
27:49.9,27,51,-61
27:49.9,27,57,-69
27:49.9,27,56,-65
27:49.9,27,34,-67
27:49.9,27,37,-63
27:49.9,27,58,-71
27:49.9,27,36,-62
27:49.9,27,42,-67
27:49.9,27,41,-71
27:49.9,27,44,-61
27:49.9,27,40,-79
27:49.9,27,27,-47
27:49.9,27,29,-58
27:49.9,27,46,-59
27:49.9,27,45,-55
27:49.9,27,26,-55
27:50.1,27,53,-68
27:50.1,27,31,-62
27:50.1,27,30,-53
27:50.1,27,52,-59
27:50.1,27,33,-73
27:50.1,27,55,-58
27:50.1,27,32,-57
27:50.1,27,50,-60
27:50.1,27,57,-69
27:50.1,27,56,-65
27:50.1,27,34,-67
27:50.1,27,37,-63
27:50.1,27,36,-62
27:50.1,27,42,-66
27:50.1,27,41,-71
27:50.1,27,22,-63
27:50.1,27,44,-61
27:50.1,27,43,-69
27:50.1,27,60,-77
27:50.1,27,40,-78
27:50.1,27,28,-58
27:50.1,27,27,-47
27:50.1,27,29,-57
27:50.1,27,24,-61
27:50.1,27,45,-55
27:50.1,27,23,-62
27:50.1,27,26,-54
27:50.1,27,48,-58
27:50.1,27,25,-58
27:50.3,27,53,-67
27:50.3,27,30,-53
27:50.3,27,32,-57
27:50.3,27,51,-61
27:50.3,27,39,-84
27:50.3,27,38,-82
27:50.3,27,57,-69
27:50.3,27,56,-65
27:50.3,27,34,-67
27:50.3,27,37,-64
27:50.3,27,59,-67
27:50.3,27,36,-62
27:50.3,27,41,-71
27:50.3,27,43,-69
27:50.3,27,28,-58
27:50.3,27,49,-53
27:50.3,27,29,-57
27:50.3,27,46,-59
27:50.3,27,24,-62
27:50.3,27,23,-61
27:50.3,27,48,-58
27:50.3,27,47,-53
27:50.5,27,52,-59
27:50.5,27,55,-58
27:50.5,27,51,-61
27:50.5,27,50,-60
27:50.5,27,57,-69
27:50.5,27,56,-65
27:50.5,27,34,-67
27:50.5,27,59,-67
27:50.5,27,58,-71
27:50.5,27,36,-62
27:50.5,27,21,-66
27:50.5,27,43,-69
27:50.5,27,60,-77
27:50.5,27,28,-58
27:50.5,27,49,-53
27:50.5,27,27,-47
27:50.5,27,29,-58
27:50.5,27,45,-55
27:50.5,27,48,-58
27:50.8,27,31,-62
27:50.8,27,30,-53
27:50.8,27,55,-58
27:50.8,27,50,-60
27:50.8,27,57,-69
27:50.8,27,35,-68
27:50.8,27,56,-65
27:50.8,27,34,-67
27:50.8,27,58,-71
27:50.8,27,42,-66
27:50.8,27,22,-63
27:50.8,27,21,-66
27:50.8,27,43,-70
27:50.8,27,28,-58
27:50.8,27,49,-53
27:50.8,27,27,-47
27:50.8,27,46,-59
27:50.8,27,45,-55
27:50.8,27,26,-55
27:50.8,27,48,-58
27:50.8,27,25,-58
27:50.8,27,47,-53
27:51.0,27,31,-62
27:51.0,27,30,-53
