TIME,Base,Minor,Rssi
25:00.8,51,53,-53
25:00.8,51,31,-58
25:00.8,51,30,-59
25:00.8,51,52,-55
25:00.8,51,55,-53
25:00.8,51,54,-51
25:00.8,51,51,-55
25:00.8,51,50,-61
25:00.8,51,38,-64
25:00.8,51,57,-58
25:00.8,51,34,-53
25:00.8,51,56,-54
25:00.8,51,59,-68
25:00.8,51,42,-78
25:00.8,51,22,-63
25:00.8,51,43,-69
25:00.8,51,21,-75
25:00.8,51,60,-59
25:00.8,51,40,-67
25:00.8,51,28,-62
25:00.8,51,49,-67
25:00.8,51,46,-59
25:00.8,51,48,-60
25:00.8,51,47,-60
25:00.8,51,25,-70
25:01.0,51,31,-54
25:01.0,51,30,-58
25:01.0,51,52,-60
25:01.0,51,55,-53
25:01.0,51,32,-68
25:01.0,51,54,-52
25:01.0,51,51,-55
25:01.0,51,39,-73
25:01.0,51,35,-53
25:01.0,51,56,-54
25:01.0,51,59,-68
25:01.0,51,37,-62
25:01.0,51,58,-62
25:01.0,51,36,-53
25:01.0,51,42,-77
25:01.0,51,22,-64
25:01.0,51,21,-71
25:01.0,51,60,-59
25:01.0,51,40,-67
25:01.0,51,46,-57
25:01.0,51,24,-58
25:01.0,51,26,-58
25:01.0,51,47,-54
25:01.2,51,31,-57
25:01.2,51,30,-57
25:01.2,51,52,-53
25:01.2,51,55,-52
25:01.2,51,33,-55
25:01.2,51,54,-53
25:01.2,51,50,-58
25:01.2,51,39,-65
25:01.2,51,57,-58
25:01.2,51,59,-63
25:01.2,51,58,-64
25:01.2,51,36,-51
25:01.2,51,42,-75
25:01.2,51,44,-65
25:01.2,51,22,-69
25:01.2,51,43,-64
25:01.2,51,60,-62
25:01.2,51,27,-58
25:01.2,51,49,-66
25:01.2,51,46,-59
25:01.2,51,45,-69
25:01.2,51,48,-59
25:01.2,51,47,-62
25:01.4,51,53,-54
25:01.4,51,31,-57
25:01.4,51,52,-59
25:01.4,51,33,-55
25:01.4,51,32,-67
25:01.4,51,50,-57
25:01.4,51,38,-68
25:01.4,51,57,-59
25:01.4,51,35,-55
25:01.4,51,34,-53
25:01.4,51,36,-52
25:01.4,51,42,-71
25:01.4,51,41,-82
25:01.4,51,22,-66
25:01.4,51,60,-58
25:01.4,51,28,-61
25:01.4,51,27,-58
25:01.4,51,29,-58
25:01.4,51,24,-61
25:01.4,51,45,-65
25:01.4,51,48,-59
25:01.4,51,26,-60
25:01.4,51,47,-56
25:01.4,51,25,-71
25:01.6,51,31,-58
25:01.6,51,30,-56
25:01.6,51,55,-55
25:01.6,51,33,-55
25:01.6,51,50,-57
25:01.6,51,39,-66
25:01.6,51,38,-66
25:01.6,51,35,-56
25:01.6,51,56,-54
25:01.6,51,59,-66
25:01.6,51,37,-63
25:01.6,51,42,-72
25:01.6,51,44,-67
25:01.6,51,43,-67
25:01.6,51,60,-61
25:01.6,51,40,-68
25:01.6,51,28,-63
25:01.6,51,49,-62
25:01.6,51,46,-57
25:01.6,51,24,-64
25:01.6,51,23,-66
25:01.6,51,48,-62
25:01.8,51,53,-57
25:01.8,51,31,-58
25:01.8,51,52,-63
25:01.8,51,55,-62
25:01.8,51,32,-58
25:01.8,51,54,-51
25:01.8,51,51,-51
25:01.8,51,50,-53
25:01.8,51,38,-67
25:01.8,51,57,-60
25:01.8,51,56,-55
25:01.8,51,37,-65
25:01.8,51,36,-53
25:01.8,51,42,-64
25:01.8,51,41,-67
25:01.8,51,44,-64
25:01.8,51,22,-66
25:01.8,51,43,-59
25:01.8,51,21,-64
25:01.8,51,29,-56
25:01.8,51,46,-60
25:01.8,51,48,-54
25:01.8,51,26,-60
25:02.0,51,31,-58
25:02.0,51,30,-56
25:02.0,51,52,-56
25:02.0,51,55,-61
25:02.0,51,54,-49
25:02.0,51,51,-55
25:02.0,51,50,-60
25:02.0,51,39,-68
25:02.0,51,38,-66
25:02.0,51,56,-55
25:02.0,51,59,-56
25:02.0,51,37,-64
25:02.0,51,42,-64
25:02.0,51,43,-61
25:02.0,51,21,-60
25:02.0,51,60,-65
25:02.0,51,40,-67
25:02.0,51,28,-62
25:02.0,51,49,-67
25:02.0,51,46,-58
25:02.0,51,24,-65
25:02.0,51,48,-54
25:02.0,51,26,-60
25:02.0,51,47,-54
25:02.0,51,25,-77
25:02.2,51,53,-57
25:02.2,51,31,-56
25:02.2,51,30,-55
25:02.2,51,52,-55
25:02.2,51,33,-57
25:02.2,51,32,-58
25:02.2,51,54,-51
25:02.2,51,51,-54
25:02.2,51,50,-58
25:02.2,51,39,-66
25:02.2,51,38,-66
25:02.2,51,57,-60
25:02.2,51,35,-55
25:02.2,51,56,-55
25:02.2,51,58,-59
25:02.2,51,36,-53
25:02.2,51,42,-64
25:02.2,51,44,-68
25:02.2,51,22,-68
25:02.2,51,43,-56
25:02.2,51,60,-65
25:02.2,51,28,-64
25:02.2,51,46,-58
25:02.2,51,45,-65
25:02.2,51,48,-53
25:02.2,51,26,-63
25:02.4,51,53,-56
25:02.4,51,52,-57
25:02.4,51,51,-55
25:02.4,51,57,-59
25:02.4,51,35,-56
25:02.4,51,56,-55
25:02.4,51,37,-66
25:02.4,51,41,-65
25:02.4,51,22,-69
25:02.4,51,43,-58
25:02.4,51,28,-60
25:02.4,51,27,-62
25:02.4,51,24,-67
25:02.4,51,45,-66
25:02.4,51,23,-66
25:02.4,51,26,-62
25:02.4,51,47,-55
25:02.6,51,53,-58
25:02.6,51,31,-57
25:02.6,51,32,-59
25:02.6,51,54,-50
25:02.6,51,51,-54
25:02.6,51,50,-53
25:02.6,51,39,-65
25:02.6,51,57,-58
25:02.6,51,35,-57
25:02.6,51,56,-55
25:02.6,51,59,-55
25:02.6,51,36,-53
25:02.6,51,42,-64
25:02.6,51,41,-65
25:02.6,51,22,-73
25:02.6,51,43,-57
25:02.6,51,21,-65
25:02.6,51,28,-62
25:02.6,51,49,-72
25:02.6,51,48,-52
25:02.6,51,47,-54
25:02.8,51,53,-57
25:02.8,51,30,-56
25:02.8,51,52,-56
25:02.8,51,55,-62
25:02.8,51,33,-57
25:02.8,51,32,-58
25:02.8,51,54,-51
25:02.8,51,51,-54
25:02.8,51,50,-58
25:02.8,51,39,-67
25:02.8,51,38,-66
25:02.8,51,57,-60
25:02.8,51,35,-56
25:02.8,51,34,-53
25:02.8,51,37,-65
25:02.8,51,58,-60
25:02.8,51,36,-54
25:02.8,51,42,-66
25:02.8,51,41,-68
25:02.8,51,22,-70
25:02.8,51,43,-58
25:02.8,51,60,-66
25:02.8,51,28,-60
25:02.8,51,46,-63
25:02.8,51,24,-66
25:02.8,51,26,-61
25:02.8,51,47,-56
25:03.0,51,53,-57
25:03.0,51,30,-55
25:03.0,51,52,-57
25:03.0,51,33,-56
25:03.0,51,32,-58
25:03.0,51,54,-50
25:03.0,51,51,-54
25:03.0,51,50,-54
25:03.0,51,39,-67
25:03.0,51,38,-66
25:03.0,51,57,-60
25:03.0,51,35,-57
25:03.0,51,56,-55
25:03.0,51,59,-55
25:03.0,51,37,-66
25:03.0,51,42,-64
25:03.0,51,41,-69
25:03.0,51,44,-68
25:03.0,51,22,-66
25:03.0,51,43,-60
25:03.0,51,21,-64
25:03.0,51,60,-68
25:03.0,51,40,-67
25:03.0,51,29,-57
25:03.0,51,46,-61
25:03.0,51,45,-67
25:03.0,51,23,-65
25:03.0,51,48,-54
25:03.0,51,47,-57
25:03.0,51,25,-72
25:03.3,51,53,-56
25:03.3,51,52,-57
25:03.3,51,55,-60
25:03.3,51,33,-57
25:03.3,51,32,-58
25:03.3,51,54,-51
25:03.3,51,51,-54
25:03.3,51,50,-57
25:03.3,51,38,-67
25:03.3,51,35,-56
25:03.3,51,56,-55
25:03.3,51,37,-66
25:03.3,51,36,-54
25:03.3,51,42,-66
25:03.3,51,41,-67
25:03.3,51,22,-69
25:03.3,51,43,-60
25:03.3,51,27,-61
25:03.3,51,29,-55
25:03.3,51,46,-60
25:03.3,51,23,-67
25:03.3,51,48,-53
25:03.3,51,47,-57
25:03.3,51,25,-70
25:03.5,51,53,-57
25:03.5,51,31,-57
25:03.5,51,30,-55
25:03.5,51,52,-57
25:03.5,51,33,-58
25:03.5,51,32,-59
25:03.5,51,54,-50
25:03.5,51,50,-57
25:03.5,51,39,-68
25:03.5,51,35,-56
25:03.5,51,56,-55
25:03.5,51,37,-64
25:03.5,51,42,-66
25:03.5,51,44,-67
25:03.5,51,22,-67
25:03.5,51,43,-57
25:03.5,51,40,-67
25:03.5,51,29,-55
25:03.5,51,23,-64
25:03.5,51,47,-57
25:03.5,51,25,-75
25:03.7,51,53,-57
25:03.7,51,52,-57
25:03.7,51,55,-61
25:03.7,51,32,-60
25:03.7,51,54,-51
25:03.7,51,51,-54
25:03.7,51,50,-57
25:03.7,51,39,-68
25:03.7,51,57,-60
25:03.7,51,35,-56
25:03.7,51,34,-53
25:03.7,51,56,-55
25:03.7,51,36,-54
25:03.7,51,44,-66
25:03.7,51,22,-71
25:03.7,51,21,-64
25:03.7,51,60,-65
25:03.7,51,28,-61
25:03.7,51,27,-60
25:03.7,51,49,-69
25:03.7,51,46,-59
25:03.7,51,48,-53
25:03.9,51,30,-55
25:03.9,51,55,-61
25:03.9,51,32,-60
25:03.9,51,50,-58
25:03.9,51,34,-53
25:03.9,51,56,-55
25:03.9,51,37,-66
25:03.9,51,58,-60
25:03.9,51,36,-53
25:03.9,51,44,-67
25:03.9,51,22,-72
25:03.9,51,43,-58
25:03.9,51,60,-66
25:03.9,51,28,-60
25:03.9,51,24,-66
25:03.9,51,48,-54
25:03.9,51,47,-58
25:04.1,51,53,-57
25:04.1,51,32,-59
25:04.1,51,51,-55
25:04.1,51,50,-57
25:04.1,51,39,-68
25:04.1,51,38,-66
25:04.1,51,57,-60
25:04.1,51,35,-56
25:04.1,51,59,-55
25:04.1,51,37,-66
25:04.1,51,58,-60
25:04.1,51,36,-53
25:04.1,51,22,-69
25:04.1,51,43,-57
25:04.1,51,21,-64
25:04.1,51,40,-68
25:04.1,51,28,-61
25:04.1,51,47,-56
25:04.1,51,25,-76
25:04.3,51,53,-56
25:04.3,51,31,-57
25:04.3,51,30,-55
25:04.3,51,55,-61
25:04.3,51,57,-60
25:04.3,51,34,-53
25:04.3,51,59,-55
25:04.3,51,37,-64
25:04.3,51,58,-60
25:04.3,51,36,-53
25:04.3,51,42,-67
25:04.3,51,22,-67
25:04.3,51,21,-64
25:04.3,51,60,-65
25:04.3,51,40,-67
25:04.3,51,49,-72
25:04.3,51,23,-65
25:04.3,51,26,-61
25:04.3,51,47,-56
25:04.5,51,55,-60
25:04.5,51,33,-57
25:04.5,51,32,-58
25:04.5,51,54,-51
25:04.5,51,51,-54
25:04.5,51,57,-60
25:04.5,51,35,-56
25:04.5,51,34,-53
25:04.5,51,59,-56
25:04.5,51,37,-65
25:04.5,51,58,-60
25:04.5,51,36,-53
25:04.5,51,41,-66
25:04.5,51,22,-67
25:04.5,51,43,-57
25:04.5,51,28,-60
25:04.5,51,49,-72
25:04.5,51,29,-55
25:04.5,51,46,-60
25:04.5,51,24,-66
25:04.5,51,45,-67
25:04.5,51,48,-53
25:04.5,51,26,-61
25:04.5,51,47,-56
25:04.5,51,25,-77
25:04.7,51,53,-57
25:04.7,51,31,-57
25:04.7,51,30,-55
25:04.7,51,55,-60
25:04.7,51,32,-59
25:04.7,51,54,-51
25:04.7,51,51,-54
25:04.7,51,50,-57
25:04.7,51,39,-68
25:04.7,51,38,-66
25:04.7,51,57,-59
25:04.7,51,56,-55
25:04.7,51,58,-60
25:04.7,51,36,-53
25:04.7,51,41,-66
25:04.7,51,22,-68
25:04.7,51,43,-57
25:04.7,51,60,-66
25:04.7,51,40,-68
25:04.7,51,49,-74
25:04.7,51,29,-55
25:04.7,51,24,-66
25:04.7,51,45,-68
25:04.7,51,23,-66
25:04.7,51,26,-61
25:04.7,51,47,-56
25:04.9,51,53,-57
25:04.9,51,31,-57
25:04.9,51,52,-57
25:04.9,51,51,-55
25:04.9,51,50,-57
25:04.9,51,39,-68
25:04.9,51,38,-66
25:04.9,51,35,-56
25:04.9,51,37,-65
25:04.9,51,58,-61
25:04.9,51,36,-53
25:04.9,51,43,-56
25:04.9,51,28,-60
25:04.9,51,27,-60
25:04.9,51,49,-74
25:04.9,51,46,-59
25:04.9,51,24,-66
25:04.9,51,45,-65
25:04.9,51,23,-66
25:04.9,51,26,-61
25:04.9,51,47,-57
25:05.1,51,53,-57
25:05.1,51,31,-57
25:05.1,51,30,-55
25:05.1,51,52,-58
25:05.1,51,55,-61
25:05.1,51,33,-57
25:05.1,51,32,-59
25:05.1,51,50,-56
25:05.1,51,57,-60
25:05.1,51,56,-55
25:05.1,51,59,-55
25:05.1,51,37,-65
25:05.1,51,36,-53
25:05.1,51,41,-65
25:05.1,51,44,-67
25:05.1,51,22,-67
25:05.1,51,28,-61
25:05.1,51,27,-62
25:05.1,51,49,-71
25:05.1,51,29,-55
25:05.1,51,46,-58
25:05.1,51,45,-67
25:05.1,51,26,-61
25:05.3,51,31,-57
25:05.3,51,30,-55
25:05.3,51,52,-57
25:05.3,51,55,-62
25:05.3,51,33,-57
25:05.3,51,54,-50
25:05.3,51,50,-56
25:05.3,51,35,-56
25:05.3,51,34,-53
25:05.3,51,37,-65
25:05.3,51,36,-53
25:05.3,51,41,-68
25:05.3,51,60,-66
25:05.3,51,49,-73
25:05.3,51,46,-60
25:05.3,51,45,-70
25:05.3,51,48,-53
25:05.3,51,26,-61
25:05.3,51,25,-81
25:05.5,51,31,-57
25:05.5,51,55,-61
25:05.5,51,32,-59
25:05.5,51,50,-57
25:05.5,51,39,-68
25:05.5,51,38,-66
25:05.5,51,57,-58
25:05.5,51,35,-56
25:05.5,51,56,-55
25:05.5,51,59,-55
25:05.5,51,37,-64
25:05.5,51,36,-53
25:05.5,51,41,-67
25:05.5,51,44,-65
25:05.5,51,22,-70
25:05.5,51,43,-57
25:05.5,51,21,-64
25:05.5,51,40,-69
25:05.5,51,49,-75
25:05.5,51,46,-59
25:05.5,51,23,-66
25:05.5,51,48,-53
25:05.5,51,26,-61
25:05.5,51,47,-57
25:05.7,51,53,-57
25:05.7,51,31,-57
25:05.7,51,30,-55
25:05.7,51,55,-56
25:05.7,51,33,-57
25:05.7,51,54,-51
25:05.7,51,51,-55
25:05.7,51,50,-60
25:05.7,51,57,-59
25:05.7,51,35,-56
25:05.7,51,34,-53
25:05.7,51,56,-55
25:05.7,51,59,-55
25:05.7,51,37,-65
25:05.7,51,58,-60
25:05.7,51,36,-54
25:05.7,51,42,-58
25:05.7,51,41,-66
25:05.7,51,44,-66
25:05.7,51,43,-57
25:05.7,51,27,-60
25:05.7,51,49,-71
25:05.7,51,29,-55
25:05.7,51,46,-60
25:05.7,51,24,-66
25:05.7,51,45,-63
25:05.7,51,26,-61
25:05.7,51,47,-54
25:05.9,51,53,-60
25:05.9,51,30,-64
25:05.9,51,52,-53
25:05.9,51,51,-56
25:05.9,51,50,-61
25:05.9,51,39,-62
25:05.9,51,35,-58
25:05.9,51,34,-58
25:05.9,51,56,-56
25:05.9,51,59,-72
25:05.9,51,37,-58
25:05.9,51,36,-58
25:05.9,51,42,-58
25:05.9,51,22,-70
25:05.9,51,43,-60
25:05.9,51,21,-77
25:05.9,51,60,-65
25:05.9,51,40,-66
25:05.9,51,28,-65
25:05.9,51,27,-56
25:05.9,51,49,-67
25:05.9,51,29,-56
25:05.9,51,45,-64
25:05.9,51,23,-60
25:05.9,51,48,-57
25:05.9,51,26,-57
25:06.1,51,53,-61
25:06.1,51,30,-62
25:06.1,51,52,-53
25:06.1,51,55,-56
25:06.1,51,33,-62
25:06.1,51,51,-56
25:06.1,51,50,-60
25:06.1,51,57,-64
25:06.1,51,34,-57
25:06.1,51,56,-56
25:06.1,51,37,-58
25:06.1,51,42,-57
25:06.1,51,41,-61
25:06.1,51,22,-70
25:06.1,51,43,-60
25:06.1,51,40,-66
25:06.1,51,28,-66
25:06.1,51,27,-56
25:06.1,51,29,-56
25:06.1,51,46,-57
25:06.1,51,24,-63
25:06.1,51,45,-64
25:06.1,51,23,-60
25:06.4,51,31,-64
25:06.4,51,52,-53
25:06.4,51,55,-57
25:06.4,51,33,-62
25:06.4,51,32,-58
25:06.4,51,54,-56
25:06.4,51,39,-62
25:06.4,51,38,-65
25:06.4,51,57,-63
25:06.4,51,35,-59
25:06.4,51,34,-58
25:06.4,51,56,-56
25:06.4,51,36,-58
25:06.4,51,41,-61
25:06.4,51,29,-57
25:06.4,51,46,-57
25:06.4,51,24,-62
25:06.4,51,23,-60
25:06.4,51,48,-57
25:06.4,51,26,-57
25:06.4,51,47,-54
25:06.6,51,52,-53
25:06.6,51,33,-62
25:06.6,51,32,-58
25:06.6,51,51,-56
25:06.6,51,39,-63
25:06.6,51,34,-58
25:06.6,51,59,-72
25:06.6,51,37,-58
25:06.6,51,42,-57
25:06.6,51,21,-76
25:06.6,51,60,-65
25:06.6,51,40,-69
25:06.6,51,28,-66
25:06.6,51,27,-56
25:06.6,51,24,-62
25:06.6,51,48,-57
25:06.6,51,47,-54
25:06.8,51,31,-64
25:06.8,51,52,-53
25:06.8,51,55,-57
25:06.8,51,32,-58
25:06.8,51,54,-56
25:06.8,51,51,-56
25:06.8,51,38,-67
25:06.8,51,57,-64
25:06.8,51,35,-58
25:06.8,51,34,-57
25:06.8,51,59,-73
25:06.8,51,37,-58
25:06.8,51,58,-67
25:06.8,51,42,-58
25:06.8,51,41,-62
25:06.8,51,22,-71
25:06.8,51,43,-60
25:06.8,51,21,-78
25:06.8,51,60,-68
25:06.8,51,40,-66
25:06.8,51,27,-56
25:06.8,51,49,-67
25:06.8,51,29,-56
25:06.8,51,45,-63
25:06.8,51,23,-60
25:06.8,51,48,-57
25:06.8,51,47,-54
25:07.0,51,31,-64
25:07.0,51,30,-64
25:07.0,51,52,-53
25:07.0,51,55,-56
25:07.0,51,33,-62
25:07.0,51,54,-56
25:07.0,51,51,-56
25:07.0,51,50,-60
25:07.0,51,39,-63
25:07.0,51,38,-65
25:07.0,51,35,-58
25:07.0,51,34,-57
25:07.0,51,56,-56
25:07.0,51,59,-74
25:07.0,51,37,-58
25:07.0,51,36,-58
25:07.0,51,42,-58
25:07.0,51,41,-62
25:07.0,51,22,-70
25:07.0,51,60,-65
25:07.0,51,40,-70
25:07.0,51,28,-66
25:07.0,51,49,-67
25:07.0,51,45,-62
25:07.0,51,23,-60
25:07.0,51,48,-57
25:07.0,51,26,-57
25:07.0,51,47,-54
25:07.2,51,53,-61
25:07.2,51,52,-53
25:07.2,51,32,-58
25:07.2,51,54,-56
25:07.2,51,51,-56
25:07.2,51,50,-60
25:07.2,51,39,-62
25:07.2,51,38,-67
25:07.2,51,57,-64
25:07.2,51,35,-58
25:07.2,51,37,-58
25:07.2,51,58,-67
25:07.2,51,42,-58
25:07.2,51,41,-62
25:07.2,51,22,-69
25:07.2,51,43,-60
25:07.2,51,21,-74
25:07.2,51,60,-68
25:07.2,51,40,-69
25:07.2,51,28,-65
25:07.2,51,49,-67
25:07.2,51,23,-60
25:07.2,51,26,-57
25:07.2,51,47,-54
25:07.4,51,31,-64
25:07.4,51,30,-63
25:07.4,51,52,-53
25:07.4,51,33,-62
25:07.4,51,51,-56
25:07.4,51,50,-60
25:07.4,51,57,-64
25:07.4,51,34,-57
25:07.4,51,56,-56
25:07.4,51,59,-73
25:07.4,51,37,-58
25:07.4,51,36,-58
25:07.4,51,44,-66
25:07.4,51,21,-76
25:07.4,51,40,-65
25:07.4,51,28,-65
25:07.4,51,49,-67
25:07.4,51,29,-56
25:07.4,51,46,-57
25:07.4,51,24,-63
25:07.4,51,45,-63
25:07.4,51,48,-57
25:07.6,51,30,-64
25:07.6,51,52,-53
25:07.6,51,51,-56
25:07.6,51,50,-61
25:07.6,51,39,-63
25:07.6,51,38,-68
25:07.6,51,35,-58
25:07.6,51,59,-72
25:07.6,51,36,-58
25:07.6,51,41,-62
25:07.6,51,43,-60
25:07.6,51,40,-66
25:07.6,51,28,-66
25:07.6,51,27,-56
25:07.6,51,49,-67
25:07.6,51,29,-56
25:07.6,51,46,-57
25:07.6,51,23,-60
25:07.6,51,26,-57
25:07.8,51,52,-53
25:07.8,51,55,-57
25:07.8,51,33,-62
25:07.8,51,54,-56
25:07.8,51,51,-56
25:07.8,51,50,-61
25:07.8,51,57,-64
25:07.8,51,34,-57
25:07.8,51,56,-56
25:07.8,51,59,-73
25:07.8,51,37,-58
25:07.8,51,36,-58
25:07.8,51,41,-62
25:07.8,51,22,-70
25:07.8,51,40,-69
25:07.8,51,28,-66
25:07.8,51,27,-56
25:07.8,51,49,-66
25:07.8,51,29,-56
25:07.8,51,46,-57
25:07.8,51,24,-63
25:07.8,51,45,-62
25:07.8,51,48,-57
25:07.8,51,26,-57
25:07.8,51,47,-54
25:08.0,51,53,-60
25:08.0,51,52,-53
25:08.0,51,51,-56
25:08.0,51,50,-61
25:08.0,51,38,-67
25:08.0,51,35,-58
25:08.0,51,56,-56
25:08.0,51,59,-74
25:08.0,51,36,-58
25:08.0,51,44,-66
25:08.0,51,43,-60
25:08.0,51,29,-56
25:08.0,51,24,-63
25:08.0,51,45,-63
25:08.0,51,23,-60
25:08.0,51,26,-57
25:08.2,51,31,-64
25:08.2,51,30,-63
25:08.2,51,52,-53
25:08.2,51,57,-62
25:08.2,51,34,-58
25:08.2,51,59,-73
25:08.2,51,58,-67
25:08.2,51,36,-58
25:08.2,51,44,-67
25:08.2,51,22,-71
25:08.2,51,43,-60
25:08.2,51,21,-75
25:08.2,51,29,-56
25:08.2,51,45,-64
25:08.2,51,48,-57
25:08.2,51,26,-57
25:08.4,51,52,-53
25:08.4,51,32,-58
25:08.4,51,54,-56
25:08.4,51,51,-56
25:08.4,51,50,-60
25:08.4,51,57,-64
25:08.4,51,34,-57
25:08.4,51,56,-55
25:08.4,51,59,-73
25:08.4,51,37,-58
25:08.4,51,58,-67
25:08.4,51,42,-57
25:08.4,51,41,-61
25:08.4,51,28,-65
25:08.4,51,46,-57
25:08.4,51,45,-63
25:08.4,51,23,-60
25:08.4,51,26,-57
25:08.6,51,53,-61
25:08.6,51,31,-64
25:08.6,51,30,-63
25:08.6,51,52,-53
25:08.6,51,55,-56
25:08.6,51,32,-58
25:08.6,51,51,-56
25:08.6,51,50,-60
25:08.6,51,57,-64
25:08.6,51,34,-57
25:08.6,51,56,-56
25:08.6,51,59,-72
25:08.6,51,37,-58
25:08.6,51,43,-60
25:08.6,51,40,-66
25:08.6,51,28,-66
25:08.6,51,27,-56
25:08.6,51,45,-63
25:08.6,51,26,-57
25:08.6,51,47,-54
25:08.9,51,53,-61
25:08.9,51,52,-53
25:08.9,51,55,-56
25:08.9,51,33,-62
25:08.9,51,32,-58
25:08.9,51,51,-56
25:08.9,51,39,-62
25:08.9,51,57,-64
25:08.9,51,34,-58
25:08.9,51,56,-56
25:08.9,51,36,-58
25:08.9,51,41,-61
25:08.9,51,22,-69
25:08.9,51,43,-59
25:08.9,51,40,-66
25:08.9,51,27,-56
25:08.9,51,49,-67
25:08.9,51,46,-57
25:08.9,51,45,-63
25:08.9,51,26,-57
25:08.9,51,47,-54
25:09.1,51,31,-64
25:09.1,51,30,-63
25:09.1,51,52,-53
25:09.1,51,55,-56
25:09.1,51,33,-62
25:09.1,51,32,-58
25:09.1,51,54,-56
25:09.1,51,51,-56
25:09.1,51,50,-60
25:09.1,51,39,-62
25:09.1,51,35,-58
25:09.1,51,34,-57
25:09.1,51,56,-56
25:09.1,51,59,-71
25:09.1,51,37,-58
25:09.1,51,58,-66
25:09.1,51,42,-57
25:09.1,51,22,-69
25:09.1,51,21,-76
25:09.1,51,60,-65
25:09.1,51,45,-63
25:09.1,51,48,-57
25:09.1,51,26,-57
25:09.1,51,47,-54
25:09.3,51,52,-53
25:09.3,51,55,-56
25:09.3,51,33,-62
25:09.3,51,32,-58
25:09.3,51,54,-56
25:09.3,51,51,-56
25:09.3,51,50,-60
25:09.3,51,57,-64
25:09.3,51,56,-56
25:09.3,51,59,-73
25:09.3,51,42,-57
25:09.3,51,44,-67
25:09.3,51,21,-75
25:09.3,51,28,-66
25:09.3,51,49,-67
25:09.3,51,45,-63
25:09.3,51,26,-57
25:09.5,51,55,-57
25:09.5,51,33,-62
25:09.5,51,32,-58
25:09.5,51,54,-56
25:09.5,51,51,-56
25:09.5,51,50,-60
25:09.5,51,38,-67
25:09.5,51,34,-57
25:09.5,51,37,-58
25:09.5,51,44,-67
25:09.5,51,40,-66
25:09.5,51,28,-65
25:09.5,51,27,-57
25:09.5,51,29,-56
25:09.5,51,24,-62
25:09.5,51,45,-63
25:09.5,51,23,-60
25:09.5,51,26,-57
25:09.7,51,53,-61
25:09.7,51,30,-63
25:09.7,51,52,-53
25:09.7,51,55,-56
25:09.7,51,32,-58
25:09.7,51,54,-56
25:09.7,51,51,-56
25:09.7,51,57,-64
25:09.7,51,37,-58
25:09.7,51,42,-56
25:09.7,51,44,-67
25:09.7,51,43,-59
25:09.7,51,21,-74
25:09.7,51,60,-65
25:09.7,51,28,-65
25:09.7,51,46,-57
25:09.7,51,24,-62
25:09.7,51,45,-63
25:09.7,51,48,-57
25:09.7,51,26,-57
25:09.9,51,53,-54
25:09.9,51,30,-57
25:09.9,51,52,-55
25:09.9,51,33,-55
25:09.9,51,32,-67
25:09.9,51,51,-56
25:09.9,51,39,-62
25:09.9,51,34,-54
25:09.9,51,56,-56
25:09.9,51,37,-59
25:09.9,51,44,-67
25:09.9,51,22,-64
25:09.9,51,60,-65
25:09.9,51,40,-66
25:09.9,51,28,-63
25:09.9,51,27,-56
25:09.9,51,49,-62
25:09.9,51,46,-57
25:09.9,51,24,-62
25:09.9,51,45,-66
25:09.9,51,23,-60
25:09.9,51,48,-61
25:09.9,51,26,-59
25:10.1,51,31,-57
25:10.1,51,30,-57
25:10.1,51,35,-54
25:10.1,51,37,-58
25:10.1,51,22,-64
25:10.1,51,43,-69
25:10.1,51,21,-69
25:10.1,51,40,-69
25:10.1,51,45,-66
25:10.1,51,26,-59
25:10.3,51,53,-54
25:10.3,51,30,-57
25:10.3,51,51,-53
25:10.3,51,50,-58
25:10.3,51,38,-67
25:10.3,51,35,-54
25:10.3,51,37,-60
25:10.3,51,58,-63
25:10.3,51,44,-68
25:10.3,51,43,-69
25:10.3,51,21,-69
25:10.3,51,60,-61
25:10.3,51,28,-63
25:10.3,51,27,-55
25:10.3,51,46,-59
25:10.3,51,45,-66
25:10.3,51,48,-60
25:10.3,51,26,-59
25:10.3,51,25,-67
25:10.5,51,53,-54
25:10.5,51,30,-57
25:10.5,51,55,-54
25:10.5,51,33,-55
25:10.5,51,32,-67
25:10.5,51,51,-53
25:10.5,51,50,-57
25:10.5,51,38,-67
25:10.5,51,35,-54
25:10.5,51,34,-53
25:10.5,51,42,-75
25:10.5,51,43,-69
25:10.5,51,60,-61
25:10.5,51,28,-63
25:10.5,51,27,-55
25:10.5,51,49,-62
25:10.5,51,46,-59
25:10.5,51,45,-66
25:10.5,51,26,-59
25:10.5,51,47,-56
25:10.5,51,25,-67
25:10.7,51,53,-54
25:10.7,51,31,-56
25:10.7,51,55,-54
25:10.7,51,51,-53
25:10.7,51,57,-57
25:10.7,51,59,-66
25:10.7,51,37,-60
25:10.7,51,42,-74
25:10.7,51,41,-71
25:10.7,51,21,-69
25:10.7,51,60,-61
25:10.7,51,27,-55
25:10.7,51,49,-62
25:10.7,51,24,-63
25:10.7,51,45,-66
25:10.7,51,48,-60
25:10.7,51,26,-59
25:10.7,51,47,-54
25:10.9,51,53,-54
25:10.9,51,31,-56
25:10.9,51,30,-57
25:10.9,51,55,-54
25:10.9,51,32,-67
25:10.9,51,38,-69
25:10.9,51,57,-57
25:10.9,51,35,-54
