TIME,Base,Minor,Rssi
55:36.6,57,33,-67
55:36.6,57,54,-51
55:36.6,57,32,-65
55:36.6,57,50,-62
55:36.6,57,57,-66
55:36.6,57,37,-63
55:36.6,57,59,-67
55:36.6,57,36,-57
55:36.6,57,58,-49
55:36.6,57,41,-71
55:36.6,57,44,-76
55:36.6,57,22,-67
55:36.6,57,21,-68
55:36.6,57,60,-53
55:36.6,57,28,-67
55:36.6,57,49,-69
55:36.6,57,46,-66
55:36.6,57,24,-64
55:36.6,57,23,-67
55:36.6,57,48,-66
55:36.6,57,26,-76
55:36.6,57,47,-65
55:36.8,57,33,-67
55:36.8,57,55,-53
55:36.8,57,32,-65
55:36.8,57,50,-62
55:36.8,57,39,-55
55:36.8,57,38,-62
55:36.8,57,35,-54
55:36.8,57,34,-60
55:36.8,57,56,-61
55:36.8,57,37,-63
55:36.8,57,59,-67
55:36.8,57,36,-55
55:36.8,57,58,-49
55:36.8,57,41,-71
55:36.8,57,43,-65
55:36.8,57,40,-54
55:36.8,57,28,-67
55:36.8,57,49,-67
55:36.8,57,46,-67
55:36.8,57,24,-64
55:36.8,57,45,-84
55:36.8,57,23,-67
55:36.8,57,48,-68
55:36.8,57,26,-75
55:36.8,57,25,-73
55:36.8,57,47,-65
55:37.1,57,53,-64
55:37.1,57,30,-70
55:37.1,57,52,-65
55:37.1,57,33,-67
55:37.1,57,55,-53
55:37.1,57,51,-56
55:37.1,57,50,-62
55:37.1,57,57,-66
55:37.1,57,35,-55
55:37.1,57,34,-59
55:37.1,57,56,-60
55:37.1,57,59,-66
55:37.1,57,22,-68
55:37.1,57,43,-65
55:37.1,57,21,-69
55:37.1,57,60,-54
55:37.1,57,40,-54
55:37.1,57,28,-67
55:37.1,57,46,-67
55:37.1,57,24,-64
55:37.1,57,45,-83
55:37.1,57,23,-67
55:37.1,57,48,-66
55:37.1,57,25,-74
55:37.3,57,31,-66
55:37.3,57,53,-64
55:37.3,57,30,-70
55:37.3,57,52,-65
55:37.3,57,33,-67
55:37.3,57,55,-53
55:37.3,57,32,-65
55:37.3,57,51,-56
55:37.3,57,39,-55
55:37.3,57,37,-63
55:37.3,57,59,-69
55:37.3,57,36,-55
55:37.3,57,41,-71
55:37.3,57,22,-69
55:37.3,57,43,-65
55:37.3,57,60,-53
55:37.3,57,49,-69
55:37.3,57,27,-69
55:37.3,57,29,-72
55:37.3,57,45,-82
55:37.3,57,23,-67
55:37.3,57,48,-67
55:37.3,57,25,-74
55:37.3,57,47,-65
55:37.5,57,31,-66
55:37.5,57,30,-70
55:37.5,57,52,-65
55:37.5,57,55,-54
55:37.5,57,54,-51
55:37.5,57,32,-65
55:37.5,57,51,-56
55:37.5,57,50,-62
55:37.5,57,39,-55
55:37.5,57,38,-62
55:37.5,57,35,-55
55:37.5,57,56,-61
55:37.5,57,37,-63
55:37.5,57,59,-67
55:37.5,57,36,-55
55:37.5,57,58,-49
55:37.5,57,42,-75
55:37.5,57,41,-69
55:37.5,57,44,-77
55:37.5,57,43,-65
55:37.5,57,21,-67
55:37.5,57,40,-54
55:37.5,57,28,-69
55:37.5,57,49,-69
55:37.5,57,48,-67
55:37.5,57,25,-74
55:37.5,57,47,-65
55:37.7,57,31,-66
55:37.7,57,53,-64
55:37.7,57,33,-67
55:37.7,57,55,-54
55:37.7,57,54,-51
55:37.7,57,32,-65
55:37.7,57,51,-57
55:37.7,57,38,-62
55:37.7,57,35,-55
55:37.7,57,34,-60
55:37.7,57,37,-63
55:37.7,57,36,-55
55:37.7,57,58,-49
55:37.7,57,42,-75
55:37.7,57,41,-70
55:37.7,57,22,-67
55:37.7,57,60,-53
55:37.7,57,40,-54
55:37.7,57,28,-67
55:37.7,57,49,-69
55:37.7,57,27,-69
55:37.7,57,29,-72
55:37.7,57,46,-66
55:37.7,57,45,-83
55:37.7,57,47,-65
55:38.0,57,53,-64
55:38.0,57,30,-71
55:38.0,57,33,-67
55:38.0,57,55,-54
55:38.0,57,54,-51
55:38.0,57,32,-65
55:38.0,57,51,-56
55:38.0,57,50,-62
55:38.0,57,39,-55
55:38.0,57,38,-62
55:38.0,57,57,-66
55:38.0,57,35,-54
55:38.0,57,56,-61
55:38.0,57,37,-63
55:38.0,57,59,-68
55:38.0,57,36,-55
55:38.0,57,58,-49
55:38.0,57,42,-75
55:38.0,57,43,-65
55:38.0,57,60,-53
55:38.0,57,40,-54
55:38.0,57,49,-69
55:38.0,57,46,-66
55:38.0,57,24,-64
55:38.0,57,45,-82
55:38.0,57,48,-67
55:38.0,57,25,-74
55:38.2,57,30,-70
55:38.2,57,55,-53
55:38.2,57,54,-51
55:38.2,57,51,-57
55:38.2,57,39,-55
55:38.2,57,38,-62
55:38.2,57,57,-66
55:38.2,57,35,-55
55:38.2,57,34,-60
55:38.2,57,56,-61
55:38.2,57,37,-63
55:38.2,57,36,-56
55:38.2,57,58,-49
55:38.2,57,42,-75
55:38.2,57,41,-71
55:38.2,57,43,-65
55:38.2,57,21,-68
55:38.2,57,40,-53
55:38.2,57,49,-69
55:38.2,57,27,-68
55:38.2,57,29,-72
55:38.2,57,24,-64
55:38.2,57,45,-82
55:38.2,57,23,-67
55:38.2,57,48,-67
55:38.2,57,26,-77
55:38.2,57,25,-74
55:38.4,57,53,-64
55:38.4,57,30,-70
55:38.4,57,33,-67
55:38.4,57,55,-53
55:38.4,57,54,-52
55:38.4,57,51,-56
55:38.4,57,50,-62
55:38.4,57,39,-55
55:38.4,57,38,-62
55:38.4,57,57,-66
55:38.4,57,35,-55
55:38.4,57,34,-60
55:38.4,57,37,-63
55:38.4,57,59,-67
55:38.4,57,36,-56
55:38.4,57,58,-49
55:38.4,57,41,-71
55:38.4,57,44,-76
55:38.4,57,43,-65
55:38.4,57,60,-53
55:38.4,57,40,-53
55:38.4,57,28,-67
55:38.4,57,49,-69
55:38.4,57,27,-68
55:38.4,57,29,-72
55:38.4,57,45,-84
55:38.4,57,23,-66
55:38.4,57,26,-77
55:38.4,57,25,-74
55:38.4,57,47,-65
55:38.6,57,31,-66
55:38.6,57,53,-64
55:38.6,57,30,-70
55:38.6,57,52,-66
55:38.6,57,33,-67
55:38.6,57,55,-54
55:38.6,57,51,-56
55:38.6,57,38,-62
55:38.6,57,57,-66
55:38.6,57,35,-55
55:38.6,57,34,-60
55:38.6,57,56,-61
55:38.6,57,37,-63
55:38.6,57,59,-69
55:38.6,57,36,-55
55:38.6,57,58,-49
55:38.6,57,42,-75
55:38.6,57,41,-69
55:38.6,57,44,-76
55:38.6,57,22,-69
55:38.6,57,43,-65
55:38.6,57,60,-53
55:38.6,57,40,-53
55:38.6,57,49,-67
55:38.6,57,46,-66
55:38.6,57,24,-64
55:38.6,57,45,-82
55:38.6,57,23,-67
55:38.6,57,48,-67
55:38.6,57,26,-75
55:38.6,57,25,-74
55:38.6,57,47,-66
55:38.9,57,31,-66
55:38.9,57,52,-65
55:38.9,57,33,-67
55:38.9,57,55,-54
55:38.9,57,54,-51
55:38.9,57,38,-62
55:38.9,57,57,-66
55:38.9,57,35,-55
55:38.9,57,34,-60
55:38.9,57,56,-61
55:38.9,57,37,-63
55:38.9,57,59,-68
55:38.9,57,36,-55
55:38.9,57,42,-74
55:38.9,57,41,-71
55:38.9,57,43,-66
55:38.9,57,60,-53
55:38.9,57,40,-53
55:38.9,57,49,-69
55:38.9,57,27,-68
55:38.9,57,46,-67
55:38.9,57,45,-83
55:38.9,57,23,-67
55:38.9,57,48,-67
55:38.9,57,25,-74
55:39.1,57,31,-66
55:39.1,57,53,-64
55:39.1,57,30,-71
55:39.1,57,54,-51
55:39.1,57,51,-56
55:39.1,57,39,-55
55:39.1,57,38,-62
55:39.1,57,35,-55
55:39.1,57,56,-61
55:39.1,57,37,-63
55:39.1,57,59,-68
55:39.1,57,42,-75
55:39.1,57,41,-70
55:39.1,57,44,-77
55:39.1,57,60,-54
55:39.1,57,28,-67
55:39.1,57,27,-69
55:39.1,57,23,-66
55:39.1,57,48,-66
55:39.1,57,26,-77
55:39.1,57,25,-74
55:39.1,57,47,-65
55:39.3,57,31,-66
55:39.3,57,30,-70
55:39.3,57,33,-67
55:39.3,57,54,-51
55:39.3,57,51,-56
55:39.3,57,50,-62
55:39.3,57,39,-55
55:39.3,57,38,-62
55:39.3,57,35,-55
55:39.3,57,34,-60
55:39.3,57,56,-61
55:39.3,57,59,-67
55:39.3,57,36,-55
55:39.3,57,41,-71
55:39.3,57,40,-53
55:39.3,57,28,-67
55:39.3,57,49,-67
55:39.3,57,27,-69
55:39.3,57,29,-72
55:39.3,57,46,-66
55:39.3,57,24,-64
55:39.3,57,23,-67
55:39.3,57,25,-74
55:39.5,57,31,-66
55:39.5,57,53,-64
55:39.5,57,30,-70
55:39.5,57,52,-65
55:39.5,57,55,-54
55:39.5,57,54,-51
55:39.5,57,39,-55
55:39.5,57,38,-62
55:39.5,57,57,-66
55:39.5,57,35,-55
55:39.5,57,34,-60
55:39.5,57,56,-61
55:39.5,57,37,-63
55:39.5,57,58,-49
55:39.5,57,41,-71
55:39.5,57,44,-76
55:39.5,57,43,-65
55:39.5,57,21,-68
55:39.5,57,40,-54
55:39.5,57,49,-70
55:39.5,57,46,-66
55:39.5,57,45,-82
55:39.5,57,23,-67
55:39.5,57,48,-67
55:39.5,57,26,-77
55:39.5,57,47,-65
55:39.7,57,30,-69
55:39.7,57,52,-65
55:39.7,57,33,-67
55:39.7,57,55,-54
55:39.7,57,54,-51
55:39.7,57,32,-65
55:39.7,57,51,-56
55:39.7,57,39,-55
55:39.7,57,38,-62
55:39.7,57,57,-66
55:39.7,57,35,-55
55:39.7,57,56,-61
55:39.7,57,37,-63
55:39.7,57,36,-55
55:39.7,57,58,-49
55:39.7,57,42,-75
55:39.7,57,44,-77
55:39.7,57,43,-65
55:39.7,57,21,-69
55:39.7,57,40,-54
55:39.7,57,27,-68
55:39.7,57,48,-67
55:39.7,57,47,-65
55:40.0,57,53,-64
55:40.0,57,30,-71
55:40.0,57,52,-65
55:40.0,57,33,-67
55:40.0,57,55,-54
55:40.0,57,32,-65
55:40.0,57,51,-56
55:40.0,57,39,-55
55:40.0,57,38,-62
55:40.0,57,57,-66
55:40.0,57,35,-55
55:40.0,57,34,-60
55:40.0,57,56,-61
55:40.0,57,37,-63
55:40.0,57,59,-66
55:40.0,57,36,-56
55:40.0,57,58,-49
55:40.0,57,42,-75
55:40.0,57,44,-77
55:40.0,57,43,-65
55:40.0,57,21,-67
55:40.0,57,60,-55
55:40.0,57,49,-69
55:40.0,57,29,-72
55:40.0,57,45,-82
55:40.0,57,48,-67
55:40.0,57,26,-77
55:40.0,57,25,-75
55:40.0,57,47,-65
55:40.2,57,31,-66
55:40.2,57,53,-64
55:40.2,57,30,-70
55:40.2,57,52,-65
55:40.2,57,33,-68
55:40.2,57,54,-51
55:40.2,57,32,-65
55:40.2,57,51,-56
55:40.2,57,50,-62
55:40.2,57,38,-62
55:40.2,57,57,-66
55:40.2,57,35,-55
55:40.2,57,34,-60
55:40.2,57,56,-61
55:40.2,57,59,-68
55:40.2,57,58,-49
55:40.2,57,42,-75
55:40.2,57,44,-77
55:40.2,57,22,-68
55:40.2,57,60,-53
55:40.2,57,40,-53
55:40.2,57,29,-73
55:40.2,57,46,-66
55:40.2,57,26,-76
55:40.2,57,25,-74
55:40.4,57,31,-80
55:40.4,57,30,-63
55:40.4,57,52,-68
55:40.4,57,54,-51
55:40.4,57,32,-66
55:40.4,57,51,-56
55:40.4,57,50,-66
55:40.4,57,39,-55
55:40.4,57,35,-54
55:40.4,57,34,-59
55:40.4,57,56,-69
55:40.4,57,37,-58
55:40.4,57,59,-67
55:40.4,57,58,-49
55:40.4,57,42,-68
55:40.4,57,41,-68
55:40.4,57,44,-66
55:40.4,57,43,-65
55:40.4,57,21,-68
55:40.4,57,60,-53
55:40.4,57,40,-55
55:40.4,57,28,-69
55:40.4,57,49,-72
55:40.4,57,24,-68
55:40.4,57,23,-83
55:40.4,57,48,-67
55:40.4,57,26,-67
55:40.4,57,25,-67
55:40.4,57,47,-65
55:40.6,57,31,-80
55:40.6,57,53,-65
55:40.6,57,30,-62
55:40.6,57,33,-62
55:40.6,57,55,-58
55:40.6,57,54,-51
55:40.6,57,50,-66
55:40.6,57,39,-56
55:40.6,57,35,-54
55:40.6,57,34,-60
55:40.6,57,36,-57
55:40.6,57,58,-49
55:40.6,57,42,-68
55:40.6,57,41,-68
55:40.6,57,49,-72
55:40.6,57,27,-66
55:40.6,57,29,-61
55:40.6,57,23,-83
55:40.6,57,26,-67
55:40.6,57,25,-68
55:40.6,57,47,-67
55:40.9,57,31,-82
55:40.9,57,53,-65
55:40.9,57,30,-63
55:40.9,57,52,-68
55:40.9,57,33,-62
55:40.9,57,55,-58
55:40.9,57,54,-51
55:40.9,57,50,-66
55:40.9,57,39,-56
55:40.9,57,35,-54
55:40.9,57,34,-60
55:40.9,57,56,-69
55:40.9,57,37,-58
55:40.9,57,59,-67
55:40.9,57,36,-57
55:40.9,57,58,-49
55:40.9,57,42,-68
55:40.9,57,41,-68
55:40.9,57,21,-63
55:40.9,57,60,-53
55:40.9,57,40,-55
55:40.9,57,49,-71
55:40.9,57,24,-68
55:40.9,57,45,-75
55:40.9,57,26,-67
55:40.9,57,25,-68
55:40.9,57,47,-67
55:41.1,57,30,-63
55:41.1,57,52,-68
55:41.1,57,33,-62
55:41.1,57,38,-64
55:41.1,57,57,-61
55:41.1,57,35,-54
55:41.1,57,56,-66
55:41.1,57,37,-56
55:41.1,57,59,-67
55:41.1,57,41,-68
55:41.1,57,22,-67
55:41.1,57,43,-66
55:41.1,57,21,-64
55:41.1,57,60,-53
55:41.1,57,40,-55
55:41.1,57,28,-69
55:41.1,57,49,-72
55:41.1,57,27,-67
55:41.1,57,29,-61
55:41.1,57,24,-68
55:41.1,57,45,-76
55:41.1,57,23,-84
55:41.1,57,48,-68
55:41.1,57,26,-67
55:41.1,57,47,-67
55:41.3,57,52,-68
55:41.3,57,33,-62
55:41.3,57,54,-51
55:41.3,57,50,-66
55:41.3,57,38,-64
55:41.3,57,35,-54
55:41.3,57,34,-60
55:41.3,57,56,-69
55:41.3,57,37,-58
55:41.3,57,36,-57
55:41.3,57,58,-49
55:41.3,57,40,-55
55:41.3,57,28,-69
55:41.3,57,49,-71
55:41.3,57,27,-67
55:41.3,57,46,-72
55:41.3,57,45,-77
55:41.3,57,48,-67
55:41.5,57,53,-66
55:41.5,57,30,-63
55:41.5,57,52,-68
55:41.5,57,55,-58
55:41.5,57,54,-51
55:41.5,57,50,-66
55:41.5,57,38,-64
55:41.5,57,35,-55
55:41.5,57,34,-59
55:41.5,57,37,-58
55:41.5,57,58,-49
55:41.5,57,41,-68
55:41.5,57,44,-66
55:41.5,57,60,-53
55:41.5,57,40,-56
55:41.5,57,24,-68
55:41.5,57,45,-77
55:41.5,57,48,-67
55:41.5,57,26,-67
55:41.5,57,25,-65
55:41.7,57,30,-62
55:41.7,57,55,-60
55:41.7,57,32,-66
55:41.7,57,39,-56
55:41.7,57,38,-64
55:41.7,57,57,-61
55:41.7,57,35,-54
55:41.7,57,34,-60
55:41.7,57,37,-58
55:41.7,57,36,-57
55:41.7,57,58,-49
55:41.7,57,42,-68
55:41.7,57,44,-66
55:41.7,57,21,-63
55:41.7,57,40,-55
55:41.7,57,28,-70
55:41.7,57,49,-71
55:41.7,57,27,-67
55:41.7,57,29,-61
55:41.7,57,24,-68
55:41.7,57,48,-67
55:41.7,57,26,-67
55:42.0,57,31,-80
55:42.0,57,53,-65
55:42.0,57,30,-63
55:42.0,57,33,-62
55:42.0,57,55,-58
55:42.0,57,54,-51
55:42.0,57,39,-55
55:42.0,57,38,-64
55:42.0,57,57,-61
55:42.0,57,35,-54
55:42.0,57,34,-60
55:42.0,57,56,-69
55:42.0,57,37,-58
55:42.0,57,59,-67
55:42.0,57,36,-55
55:42.0,57,41,-68
55:42.0,57,44,-66
55:42.0,57,60,-53
55:42.0,57,40,-55
55:42.0,57,28,-69
55:42.0,57,49,-71
55:42.0,57,27,-67
55:42.0,57,29,-60
55:42.0,57,24,-68
55:42.0,57,23,-84
55:42.0,57,26,-67
55:42.2,57,31,-81
55:42.2,57,53,-66
55:42.2,57,52,-68
55:42.2,57,55,-58
55:42.2,57,54,-50
55:42.2,57,50,-66
55:42.2,57,57,-61
55:42.2,57,35,-54
55:42.2,57,56,-69
55:42.2,57,37,-58
55:42.2,57,59,-67
55:42.2,57,36,-57
55:42.2,57,58,-49
55:42.2,57,42,-68
55:42.2,57,41,-68
55:42.2,57,21,-63
55:42.2,57,60,-54
55:42.2,57,40,-55
55:42.2,57,28,-67
55:42.2,57,49,-71
55:42.2,57,27,-67
55:42.2,57,29,-61
55:42.2,57,24,-68
55:42.2,57,48,-67
55:42.2,57,26,-67
55:42.2,57,47,-67
55:42.4,57,31,-82
55:42.4,57,53,-65
55:42.4,57,52,-68
55:42.4,57,33,-62
55:42.4,57,55,-58
55:42.4,57,32,-66
55:42.4,57,51,-55
55:42.4,57,38,-64
55:42.4,57,57,-60
55:42.4,57,35,-54
55:42.4,57,34,-60
55:42.4,57,56,-66
55:42.4,57,59,-67
55:42.4,57,36,-56
55:42.4,57,58,-49
55:42.4,57,42,-65
55:42.4,57,44,-65
55:42.4,57,22,-67
55:42.4,57,21,-63
55:42.4,57,40,-55
55:42.4,57,28,-69
55:42.4,57,49,-71
55:42.4,57,24,-68
55:42.4,57,45,-77
55:42.4,57,26,-67
55:42.4,57,25,-68
55:42.6,57,31,-76
55:42.6,57,52,-68
55:42.6,57,55,-58
55:42.6,57,54,-51
55:42.6,57,32,-66
55:42.6,57,51,-55
55:42.6,57,39,-55
55:42.6,57,38,-64
55:42.6,57,57,-61
55:42.6,57,37,-58
55:42.6,57,59,-65
55:42.6,57,36,-57
55:42.6,57,58,-49
55:42.6,57,42,-68
55:42.6,57,43,-66
55:42.6,57,21,-63
55:42.6,57,60,-53
55:42.6,57,40,-56
55:42.6,57,28,-70
55:42.6,57,24,-68
55:42.6,57,23,-84
55:42.6,57,48,-67
55:42.6,57,26,-67
55:42.9,57,31,-80
55:42.9,57,30,-63
55:42.9,57,33,-62
55:42.9,57,55,-58
55:42.9,57,54,-51
55:42.9,57,32,-66
55:42.9,57,51,-55
55:42.9,57,38,-64
55:42.9,57,35,-53
55:42.9,57,56,-69
55:42.9,57,59,-67
55:42.9,57,36,-57
55:42.9,57,42,-68
55:42.9,57,44,-66
55:42.9,57,22,-67
55:42.9,57,43,-66
55:42.9,57,21,-63
55:42.9,57,60,-53
55:42.9,57,28,-69
55:42.9,57,27,-67
55:42.9,57,46,-72
55:42.9,57,24,-68
55:42.9,57,45,-75
55:42.9,57,25,-68
55:42.9,57,47,-67
55:43.1,57,33,-62
55:43.1,57,55,-58
55:43.1,57,54,-51
55:43.1,57,51,-55
55:43.1,57,39,-56
55:43.1,57,57,-61
55:43.1,57,35,-54
55:43.1,57,34,-60
55:43.1,57,56,-69
55:43.1,57,36,-57
55:43.1,57,58,-49
55:43.1,57,43,-66
55:43.1,57,21,-63
55:43.1,57,60,-53
55:43.1,57,40,-55
55:43.1,57,28,-69
55:43.1,57,49,-71
55:43.1,57,29,-61
55:43.1,57,23,-83
55:43.1,57,26,-67
55:43.1,57,25,-65
55:43.3,57,31,-82
55:43.3,57,30,-63
55:43.3,57,55,-58
55:43.3,57,32,-66
55:43.3,57,51,-55
55:43.3,57,39,-56
55:43.3,57,35,-54
55:43.3,57,34,-60
55:43.3,57,56,-69
55:43.3,57,37,-58
55:43.3,57,36,-57
55:43.3,57,58,-49
55:43.3,57,42,-65
55:43.3,57,41,-68
55:43.3,57,44,-66
55:43.3,57,22,-67
55:43.3,57,43,-66
55:43.3,57,60,-53
55:43.3,57,46,-73
55:43.3,57,24,-68
55:43.3,57,45,-77
55:43.3,57,23,-83
55:43.3,57,26,-67
55:43.3,57,25,-67
55:43.3,57,47,-67
55:43.5,57,30,-63
55:43.5,57,55,-58
55:43.5,57,54,-51
55:43.5,57,32,-66
55:43.5,57,50,-66
55:43.5,57,39,-55
55:43.5,57,38,-64
55:43.5,57,57,-60
55:43.5,57,34,-60
55:43.5,57,56,-69
55:43.5,57,37,-58
55:43.5,57,59,-67
55:43.5,57,36,-57
55:43.5,57,42,-68
55:43.5,57,41,-68
55:43.5,57,44,-66
55:43.5,57,22,-67
55:43.5,57,43,-66
55:43.5,57,21,-63
55:43.5,57,40,-55
55:43.5,57,28,-69
55:43.5,57,49,-71
55:43.5,57,24,-68
55:43.5,57,45,-77
55:43.5,57,48,-66
55:43.5,57,26,-67
55:43.5,57,25,-66
55:43.5,57,47,-68
55:43.8,57,31,-80
55:43.8,57,30,-63
55:43.8,57,33,-62
55:43.8,57,54,-51
55:43.8,57,32,-66
55:43.8,57,51,-55
55:43.8,57,50,-66
55:43.8,57,38,-64
55:43.8,57,57,-60
55:43.8,57,35,-54
55:43.8,57,34,-60
55:43.8,57,56,-69
55:43.8,57,37,-58
55:43.8,57,59,-67
55:43.8,57,36,-57
55:43.8,57,42,-67
55:43.8,57,44,-66
55:43.8,57,22,-67
55:43.8,57,60,-53
55:43.8,57,28,-69
55:43.8,57,46,-72
55:43.8,57,45,-76
55:43.8,57,48,-66
55:43.8,57,26,-67
55:44.0,57,31,-80
55:44.0,57,30,-63
55:44.0,57,52,-68
55:44.0,57,33,-62
55:44.0,57,32,-66
55:44.0,57,50,-66
55:44.0,57,39,-56
55:44.0,57,34,-60
55:44.0,57,56,-69
55:44.0,57,37,-59
55:44.0,57,59,-67
55:44.0,57,36,-57
55:44.0,57,58,-49
55:44.0,57,41,-68
55:44.0,57,44,-66
55:44.0,57,22,-67
55:44.0,57,43,-66
55:44.0,57,60,-53
55:44.0,57,40,-55
55:44.0,57,49,-71
55:44.0,57,29,-61
55:44.0,57,24,-68
55:44.0,57,23,-84
55:44.0,57,48,-67
55:44.0,57,26,-67
55:44.2,57,31,-82
55:44.2,57,30,-63
55:44.2,57,52,-67
55:44.2,57,33,-62
55:44.2,57,55,-58
55:44.2,57,32,-66
55:44.2,57,51,-55
55:44.2,57,39,-55
55:44.2,57,38,-64
55:44.2,57,35,-54
55:44.2,57,34,-60
55:44.2,57,56,-69
55:44.2,57,37,-58
55:44.2,57,36,-57
55:44.2,57,58,-48
55:44.2,57,42,-68
55:44.2,57,41,-68
55:44.2,57,44,-66
55:44.2,57,22,-67
55:44.2,57,43,-66
55:44.2,57,21,-63
55:44.2,57,60,-53
55:44.2,57,40,-55
55:44.2,57,49,-71
55:44.2,57,29,-61
55:44.2,57,46,-72
55:44.2,57,24,-68
55:44.2,57,45,-76
55:44.2,57,48,-67
55:44.2,57,26,-67
55:44.4,57,31,-69
55:44.4,57,30,-69
55:44.4,57,52,-63
55:44.4,57,32,-66
55:44.4,57,50,-66
55:44.4,57,38,-64
55:44.4,57,35,-59
55:44.4,57,34,-59
55:44.4,57,56,-66
55:44.4,57,37,-66
55:44.4,57,58,-51
55:44.4,57,44,-76
55:44.4,57,43,-65
55:44.4,57,21,-63
55:44.4,57,60,-53
55:44.4,57,27,-64
55:44.4,57,29,-65
55:44.4,57,46,-72
55:44.4,57,24,-66
55:44.4,57,45,-75
55:44.4,57,23,-70
55:44.4,57,48,-68
55:44.4,57,26,-66
55:44.4,57,47,-68
55:44.7,57,31,-69
55:44.7,57,53,-66
55:44.7,57,30,-69
55:44.7,57,33,-57
55:44.7,57,55,-53
55:44.7,57,54,-52
55:44.7,57,51,-61
55:44.7,57,39,-60
55:44.7,57,38,-69
55:44.7,57,57,-60
55:44.7,57,35,-58
55:44.7,57,34,-59
55:44.7,57,59,-56
55:44.7,57,36,-57
55:44.7,57,42,-67
55:44.7,57,41,-67
55:44.7,57,44,-72
55:44.7,57,43,-65
55:44.7,57,21,-70
55:44.7,57,60,-59
55:44.7,57,40,-58
55:44.7,57,28,-73
55:44.7,57,49,-66
55:44.7,57,24,-65
55:44.7,57,45,-70
55:44.7,57,23,-68
55:44.7,57,26,-63
55:44.7,57,25,-67
55:44.7,57,47,-73
55:44.9,57,53,-66
55:44.9,57,52,-63
55:44.9,57,33,-57
55:44.9,57,55,-54
55:44.9,57,54,-53
55:44.9,57,32,-66
55:44.9,57,51,-61
55:44.9,57,39,-60
55:44.9,57,57,-60
55:44.9,57,35,-58
55:44.9,57,34,-59
55:44.9,57,56,-66
55:44.9,57,36,-56
55:44.9,57,42,-66
55:44.9,57,41,-67
55:44.9,57,22,-71
55:44.9,57,43,-65
55:44.9,57,21,-70
55:44.9,57,60,-59
55:44.9,57,40,-57
55:44.9,57,28,-73
55:44.9,57,49,-66
55:44.9,57,27,-64
55:44.9,57,46,-62
55:44.9,57,24,-66
55:44.9,57,45,-69
55:44.9,57,23,-69
55:44.9,57,48,-67
55:44.9,57,26,-66
55:45.1,57,52,-63
55:45.1,57,33,-57
55:45.1,57,55,-54
55:45.1,57,51,-61
55:45.1,57,39,-60
55:45.1,57,57,-60
55:45.1,57,35,-60
55:45.1,57,37,-66
55:45.1,57,59,-56
55:45.1,57,36,-56
55:45.1,57,58,-50
55:45.1,57,41,-66
55:45.1,57,22,-71
55:45.1,57,43,-65
55:45.1,57,60,-59
55:45.1,57,40,-56
55:45.1,57,28,-73
55:45.1,57,29,-65
55:45.1,57,46,-63
55:45.1,57,24,-66
55:45.1,57,45,-69
55:45.1,57,23,-70
55:45.1,57,48,-67
55:45.1,57,25,-67
55:45.4,57,31,-69
55:45.4,57,52,-63
55:45.4,57,55,-55
55:45.4,57,54,-53
55:45.4,57,32,-66
55:45.4,57,51,-60
55:45.4,57,39,-60
55:45.4,57,57,-60
55:45.4,57,34,-59
55:45.4,57,56,-66
55:45.4,57,59,-56
55:45.4,57,36,-56
55:45.4,57,58,-51
55:45.4,57,41,-67
55:45.4,57,44,-72
55:45.4,57,43,-65
55:45.4,57,21,-70
55:45.4,57,28,-73
55:45.4,57,49,-66
55:45.4,57,27,-64
55:45.4,57,29,-65
55:45.4,57,46,-63
55:45.4,57,24,-66
55:45.4,57,45,-70
55:45.4,57,26,-66
55:45.6,57,52,-63
55:45.6,57,55,-55
55:45.6,57,32,-66
55:45.6,57,39,-60
55:45.6,57,57,-60
55:45.6,57,56,-66
55:45.6,57,36,-56
55:45.6,57,58,-51
55:45.6,57,42,-66
55:45.6,57,44,-76
55:45.6,57,22,-71
55:45.6,57,21,-70
55:45.6,57,49,-66
55:45.6,57,29,-65
55:45.6,57,46,-63
55:45.6,57,48,-68
55:45.6,57,47,-73
55:45.8,57,31,-69
55:45.8,57,30,-69
55:45.8,57,33,-57
55:45.8,57,55,-55
55:45.8,57,54,-53
55:45.8,57,32,-66
55:45.8,57,57,-60
55:45.8,57,35,-58
55:45.8,57,34,-59
55:45.8,57,37,-67
55:45.8,57,36,-56
55:45.8,57,58,-50
55:45.8,57,44,-77
55:45.8,57,22,-71
55:45.8,57,43,-68
55:45.8,57,21,-70
55:45.8,57,40,-57
55:45.8,57,28,-73
55:45.8,57,49,-66
55:45.8,57,29,-65
55:45.8,57,46,-63
55:45.8,57,24,-65
55:45.8,57,45,-69
55:45.8,57,48,-68
55:46.0,57,53,-66
55:46.0,57,30,-69
55:46.0,57,52,-63
55:46.0,57,54,-53
55:46.0,57,32,-66
55:46.0,57,51,-61
55:46.0,57,50,-61
55:46.0,57,39,-60
55:46.0,57,38,-73
55:46.0,57,57,-60
55:46.0,57,34,-59
55:46.0,57,56,-65
55:46.0,57,36,-56
55:46.0,57,58,-51
55:46.0,57,41,-67
55:46.0,57,44,-72
55:46.0,57,43,-68
55:46.0,57,28,-74
55:46.0,57,49,-66
55:46.0,57,27,-64
55:46.0,57,29,-65
55:46.0,57,46,-62
55:46.0,57,24,-65
55:46.0,57,48,-67
55:46.3,57,31,-69
