TIME,Base,Minor,Rssi
35:51.1,52,55,-68
35:51.1,52,32,-64
35:51.1,52,38,-69
35:51.1,52,35,-56
35:51.1,52,37,-69
35:51.1,52,52,-52
35:51.1,52,41,-67
35:51.1,52,22,-68
35:51.1,52,44,-75
35:51.1,52,60,-65
35:51.1,52,50,-58
35:51.1,52,46,-65
35:51.1,52,45,-73
35:51.1,52,48,-63
35:51.2,52,31,-54
35:51.2,52,53,-55
35:51.2,52,55,-69
35:51.2,52,33,-64
35:51.2,52,36,-75
35:51.2,52,58,-64
35:51.2,52,52,-53
35:51.2,52,51,-53
35:51.2,52,44,-78
35:51.2,52,43,-71
35:51.2,52,40,-71
35:51.2,52,50,-58
35:51.2,52,28,-67
35:51.2,52,45,-73
35:51.3,52,31,-54
35:51.3,52,30,-68
35:51.3,52,55,-68
35:51.3,52,32,-64
35:51.3,52,56,-61
35:51.3,52,59,-67
35:51.3,52,36,-73
35:51.3,52,41,-67
35:51.3,52,43,-71
35:51.3,52,40,-71
35:51.3,52,28,-69
35:51.3,52,27,-75
35:51.3,52,29,-71
35:51.3,52,23,-69
35:51.3,52,26,-68
35:51.3,52,47,-60
35:51.4,52,53,-55
35:51.4,52,55,-69
35:51.4,52,32,-64
35:51.4,52,39,-67
35:51.4,52,57,-60
35:51.4,52,35,-57
35:51.4,52,56,-60
35:51.4,52,36,-72
35:51.4,52,58,-65
35:51.4,52,52,-53
35:51.4,52,43,-69
35:51.4,52,50,-58
35:51.4,52,49,-65
35:51.4,52,45,-73
35:51.5,52,31,-54
35:51.5,52,55,-69
35:51.5,52,54,-53
35:51.5,52,57,-60
35:51.5,52,56,-60
35:51.5,52,58,-65
35:51.5,52,52,-53
35:51.5,52,41,-68
35:51.5,52,40,-71
35:51.5,52,49,-66
35:51.5,52,48,-61
35:51.5,52,26,-68
35:51.5,52,47,-60
35:51.7,52,31,-55
35:51.7,52,55,-68
35:51.7,52,54,-54
35:51.7,52,32,-65
35:51.7,52,38,-67
35:51.7,52,57,-60
35:51.7,52,41,-68
35:51.7,52,44,-77
35:51.7,52,43,-70
35:51.7,52,60,-67
35:51.7,52,28,-69
35:51.7,52,26,-68
35:51.7,52,47,-60
35:51.7,52,25,-62
35:51.8,52,31,-55
35:51.8,52,53,-56
35:51.8,52,39,-70
35:51.8,52,36,-71
35:51.8,52,52,-53
35:51.8,52,41,-68
35:51.8,52,22,-71
35:51.8,52,44,-78
35:51.8,52,50,-58
35:51.8,52,28,-70
35:51.8,52,48,-60
35:51.8,52,47,-59
35:51.8,52,25,-62
35:51.9,52,31,-55
35:51.9,52,53,-56
35:51.9,52,55,-66
35:51.9,52,33,-63
35:51.9,52,54,-54
35:51.9,52,38,-69
35:51.9,52,57,-60
35:51.9,52,59,-68
35:51.9,52,52,-53
35:51.9,52,60,-67
35:51.9,52,46,-63
35:51.9,52,23,-70
35:52.0,52,31,-55
35:52.0,52,34,-63
35:52.0,52,52,-52
35:52.0,52,41,-68
35:52.0,52,44,-77
35:52.0,52,50,-59
35:52.0,52,24,-72
35:52.0,52,23,-70
35:52.1,52,31,-55
35:52.1,52,53,-56
35:52.1,52,54,-54
35:52.1,52,37,-68
35:52.1,52,36,-71
35:52.1,52,58,-66
35:52.1,52,52,-53
35:52.1,52,51,-54
35:52.1,52,41,-68
35:52.1,52,22,-71
35:52.1,52,24,-71
35:52.1,52,23,-70
35:52.1,52,48,-62
35:52.1,52,47,-60
35:52.2,52,31,-55
35:52.2,52,55,-67
35:52.2,52,54,-54
35:52.2,52,57,-60
35:52.2,52,35,-60
35:52.2,52,34,-62
35:52.2,52,52,-53
35:52.2,52,51,-54
35:52.2,52,41,-68
35:52.2,52,29,-69
35:52.2,52,47,-60
35:52.2,52,25,-62
35:52.3,52,31,-55
35:52.3,52,53,-59
35:52.3,52,55,-67
35:52.3,52,39,-69
35:52.3,52,56,-60
35:52.3,52,52,-52
35:52.3,52,41,-68
35:52.3,52,43,-72
35:52.3,52,60,-66
35:52.3,52,50,-58
35:52.3,52,27,-72
35:52.3,52,24,-71
35:52.3,52,46,-68
35:52.3,52,48,-61
35:52.3,52,26,-68
35:52.3,52,47,-60
35:52.3,52,25,-62
35:52.4,52,55,-67
35:52.4,52,33,-58
35:52.4,52,39,-69
35:52.4,52,34,-59
35:52.4,52,36,-66
35:52.4,52,58,-66
35:52.4,52,51,-53
35:52.4,52,41,-71
35:52.4,52,40,-71
35:52.4,52,50,-59
35:52.4,52,49,-64
35:52.4,52,27,-71
35:52.4,52,24,-74
35:52.4,52,26,-74
35:52.4,52,47,-68
35:52.4,52,25,-62
35:52.5,52,31,-56
35:52.5,52,53,-59
35:52.5,52,55,-66
35:52.5,52,33,-58
35:52.5,52,54,-53
35:52.5,52,32,-66
35:52.5,52,39,-68
35:52.5,52,38,-65
35:52.5,52,58,-67
35:52.5,52,52,-53
35:52.5,52,51,-53
35:52.5,52,21,-73
35:52.5,52,60,-71
35:52.5,52,28,-69
35:52.5,52,27,-71
35:52.5,52,46,-68
35:52.5,52,48,-71
35:52.5,52,26,-74
35:52.5,52,47,-67
35:52.5,52,25,-62
35:52.6,52,31,-56
35:52.6,52,53,-58
35:52.6,52,55,-65
35:52.6,52,54,-53
35:52.6,52,39,-67
35:52.6,52,59,-68
35:52.6,52,58,-67
35:52.6,52,51,-53
35:52.6,52,60,-70
35:52.6,52,40,-72
35:52.6,52,29,-66
35:52.6,52,46,-68
35:52.7,52,31,-56
35:52.7,52,53,-58
35:52.7,52,54,-53
35:52.7,52,57,-61
35:52.7,52,35,-73
35:52.7,52,34,-60
35:52.7,52,37,-69
35:52.7,52,58,-67
35:52.7,52,51,-53
35:52.7,52,21,-72
35:52.7,52,43,-73
35:52.7,52,60,-69
35:52.7,52,28,-69
35:52.7,52,27,-71
35:52.7,52,29,-67
35:52.7,52,46,-65
35:52.7,52,23,-69
35:52.8,52,31,-56
35:52.8,52,39,-66
35:52.8,52,38,-65
35:52.8,52,56,-58
35:52.8,52,34,-60
35:52.8,52,36,-67
35:52.8,52,58,-66
35:52.8,52,42,-69
35:52.8,52,52,-53
35:52.8,52,51,-53
35:52.8,52,41,-69
35:52.8,52,22,-71
35:52.8,52,21,-72
35:52.8,52,40,-72
35:52.8,52,49,-64
35:52.8,52,28,-66
35:52.8,52,27,-70
35:52.8,52,29,-66
35:52.8,52,47,-68
35:52.8,52,25,-62
35:52.9,52,53,-58
35:52.9,52,55,-64
35:52.9,52,32,-67
35:52.9,52,34,-59
35:52.9,52,58,-66
35:52.9,52,52,-53
35:52.9,52,51,-53
35:52.9,52,41,-69
35:52.9,52,21,-71
35:52.9,52,40,-72
35:52.9,52,50,-59
35:52.9,52,29,-66
35:52.9,52,25,-62
35:53.0,52,31,-56
35:53.0,52,53,-58
35:53.0,52,57,-60
35:53.0,52,34,-59
35:53.0,52,59,-65
35:53.0,52,36,-67
35:53.0,52,52,-53
35:53.0,52,51,-53
35:53.0,52,44,-73
35:53.0,52,21,-70
35:53.0,52,43,-73
35:53.0,52,60,-69
35:53.0,52,50,-59
35:53.0,52,49,-65
35:53.0,52,28,-69
35:53.0,52,27,-70
35:53.0,52,23,-70
35:53.0,52,45,-75
35:53.0,52,26,-79
35:53.0,52,25,-62
35:53.1,52,31,-56
35:53.1,52,30,-66
35:53.1,52,33,-58
35:53.1,52,54,-54
35:53.1,52,57,-60
35:53.1,52,35,-74
35:53.1,52,34,-60
35:53.1,52,37,-69
35:53.1,52,59,-65
35:53.1,52,58,-66
35:53.1,52,52,-53
35:53.1,52,22,-71
35:53.1,52,44,-73
35:53.1,52,21,-70
35:53.1,52,43,-72
35:53.1,52,27,-70
35:53.1,52,46,-66
35:53.2,52,31,-56
35:53.2,52,53,-58
35:53.2,52,39,-67
35:53.2,52,35,-75
35:53.2,52,34,-60
35:53.2,52,52,-53
35:53.2,52,51,-52
35:53.2,52,41,-67
35:53.2,52,22,-71
35:53.2,52,43,-71
35:53.2,52,29,-70
35:53.2,52,24,-75
35:53.2,52,48,-75
35:53.3,52,55,-64
35:53.3,52,39,-66
35:53.3,52,38,-67
35:53.3,52,35,-75
35:53.3,52,52,-53
35:53.3,52,51,-53
35:53.3,52,22,-71
35:53.3,52,43,-71
35:53.3,52,60,-67
35:53.3,52,50,-59
35:53.3,52,28,-67
35:53.3,52,27,-69
35:53.3,52,23,-70
35:53.3,52,26,-79
35:53.4,52,31,-56
35:53.4,52,53,-58
35:53.4,52,35,-74
35:53.4,52,51,-54
35:53.4,52,41,-67
35:53.4,52,22,-71
35:53.4,52,44,-74
35:53.4,52,21,-69
35:53.4,52,43,-71
35:53.4,52,60,-68
35:53.4,52,50,-58
35:53.4,52,49,-65
35:53.4,52,28,-67
35:53.4,52,47,-67
35:53.5,52,31,-56
35:53.5,52,30,-66
35:53.5,52,54,-53
35:53.5,52,39,-66
35:53.5,52,38,-67
35:53.5,52,57,-60
35:53.5,52,36,-66
35:53.5,52,52,-53
35:53.5,52,51,-53
35:53.5,52,44,-74
35:53.5,52,21,-69
35:53.5,52,43,-71
35:53.5,52,40,-72
35:53.5,52,50,-58
35:53.5,52,28,-68
35:53.5,52,25,-62
35:53.6,52,31,-56
35:53.6,52,53,-58
35:53.6,52,57,-60
35:53.6,52,35,-76
35:53.6,52,56,-58
35:53.6,52,34,-60
35:53.6,52,59,-66
35:53.6,52,36,-66
35:53.6,52,52,-53
35:53.6,52,22,-71
35:53.6,52,21,-69
35:53.6,52,50,-59
35:53.6,52,49,-65
35:53.6,52,28,-67
35:53.6,52,46,-67
35:53.6,52,23,-70
35:53.6,52,26,-80
35:53.6,52,25,-62
35:53.7,52,31,-56
35:53.7,52,32,-66
35:53.7,52,34,-60
35:53.7,52,58,-66
35:53.7,52,42,-69
35:53.7,52,51,-53
35:53.7,52,41,-67
35:53.7,52,22,-71
35:53.7,52,44,-74
35:53.7,52,21,-69
35:53.7,52,28,-67
35:53.7,52,29,-67
35:53.7,52,24,-75
35:53.7,52,45,-69
35:53.7,52,48,-74
35:53.7,52,26,-78
35:53.8,52,53,-58
35:53.8,52,55,-64
35:53.8,52,32,-66
35:53.8,52,38,-65
35:53.8,52,57,-61
35:53.8,52,35,-73
35:53.8,52,52,-53
35:53.8,52,50,-58
35:53.8,52,49,-65
35:53.8,52,27,-70
35:53.8,52,24,-74
35:53.8,52,46,-66
35:53.8,52,47,-68
35:53.8,52,25,-62
35:54.0,52,31,-56
35:54.0,52,30,-66
35:54.0,52,33,-58
35:54.0,52,32,-66
35:54.0,52,39,-66
35:54.0,52,37,-69
35:54.0,52,59,-67
35:54.0,52,58,-66
35:54.0,52,52,-52
35:54.0,52,51,-53
35:54.0,52,22,-71
35:54.0,52,21,-70
35:54.0,52,60,-68
35:54.0,52,49,-65
35:54.0,52,28,-67
35:54.0,52,27,-70
35:54.0,52,23,-70
35:54.0,52,26,-78
35:54.0,52,25,-62
35:54.1,52,53,-58
35:54.1,52,39,-66
35:54.1,52,37,-68
35:54.1,52,59,-66
35:54.1,52,42,-70
35:54.1,52,52,-53
35:54.1,52,51,-53
35:54.1,52,41,-67
35:54.1,52,50,-59
35:54.1,52,49,-65
35:54.1,52,28,-69
35:54.1,52,45,-70
35:54.2,52,31,-56
35:54.2,52,55,-65
35:54.2,52,39,-66
35:54.2,52,57,-60
35:54.2,52,36,-64
35:54.2,52,52,-53
35:54.2,52,21,-71
35:54.2,52,50,-59
35:54.2,52,26,-78
35:54.3,52,31,-56
35:54.3,52,33,-58
35:54.3,52,32,-66
35:54.3,52,39,-66
35:54.3,52,38,-66
35:54.3,52,37,-68
35:54.3,52,36,-67
35:54.3,52,58,-66
35:54.3,52,42,-70
35:54.3,52,52,-52
35:54.3,52,22,-71
35:54.3,52,44,-72
35:54.3,52,43,-72
35:54.3,52,60,-69
35:54.3,52,50,-58
35:54.3,52,49,-65
35:54.3,52,46,-65
35:54.3,52,25,-62
35:54.4,52,33,-58
35:54.4,52,54,-53
35:54.4,52,56,-58
35:54.4,52,34,-60
35:54.4,52,37,-68
35:54.4,52,59,-66
35:54.4,52,36,-66
35:54.4,52,42,-69
35:54.4,52,52,-53
35:54.4,52,22,-71
35:54.4,52,44,-71
35:54.4,52,24,-76
35:54.4,52,47,-67
35:54.4,52,25,-62
35:54.5,52,53,-58
35:54.5,52,55,-65
35:54.5,52,54,-53
35:54.5,52,57,-61
35:54.5,52,37,-68
35:54.5,52,36,-66
35:54.5,52,41,-67
35:54.5,52,40,-72
35:54.5,52,50,-59
35:54.5,52,29,-67
35:54.5,52,46,-65
35:54.5,52,23,-69
35:54.5,52,26,-79
35:54.6,52,31,-56
35:54.6,52,53,-58
35:54.6,52,30,-65
35:54.6,52,55,-65
35:54.6,52,54,-53
35:54.6,52,57,-61
35:54.6,52,35,-73
35:54.6,52,56,-58
35:54.6,52,37,-67
35:54.6,52,52,-52
35:54.6,52,50,-59
35:54.6,52,27,-69
35:54.6,52,29,-67
35:54.6,52,23,-69
35:54.6,52,45,-71
35:54.6,52,26,-81
35:54.6,52,25,-63
35:54.7,52,30,-65
35:54.7,52,33,-59
35:54.7,52,57,-61
35:54.7,52,56,-58
35:54.7,52,34,-60
35:54.7,52,59,-65
35:54.7,52,58,-67
35:54.7,52,49,-64
35:54.7,52,27,-69
35:54.7,52,29,-65
35:54.7,52,46,-68
35:54.7,52,25,-63
35:54.8,52,53,-58
35:54.8,52,30,-65
35:54.8,52,38,-70
35:54.8,52,36,-67
35:54.8,52,58,-66
35:54.8,52,42,-69
35:54.8,52,41,-68
35:54.8,52,44,-70
35:54.8,52,21,-73
35:54.8,52,43,-72
35:54.8,52,28,-69
35:54.8,52,24,-74
35:54.8,52,46,-67
35:54.8,52,26,-80
35:54.8,52,47,-67
35:54.9,52,30,-66
35:54.9,52,33,-59
35:54.9,52,54,-53
35:54.9,52,32,-67
35:54.9,52,57,-61
35:54.9,52,56,-58
35:54.9,52,59,-68
35:54.9,52,58,-66
35:54.9,52,42,-67
35:54.9,52,52,-53
35:54.9,52,51,-53
35:54.9,52,44,-70
35:54.9,52,60,-73
35:54.9,52,27,-69
35:54.9,52,46,-68
35:55.0,52,31,-56
35:55.0,52,35,-71
35:55.0,52,56,-58
35:55.0,52,59,-67
35:55.0,52,36,-67
35:55.0,52,52,-52
35:55.0,52,51,-53
35:55.0,52,41,-68
35:55.0,52,21,-73
35:55.0,52,43,-74
35:55.0,52,60,-74
35:55.0,52,40,-71
35:55.0,52,49,-65
35:55.0,52,27,-69
35:55.0,52,29,-67
35:55.0,52,45,-72
35:55.0,52,47,-69
35:55.1,52,53,-58
35:55.1,52,55,-66
35:55.1,52,39,-67
35:55.1,52,57,-61
35:55.1,52,34,-60
35:55.1,52,59,-67
35:55.1,52,36,-66
35:55.1,52,58,-67
35:55.1,52,51,-53
35:55.1,52,41,-69
35:55.1,52,44,-70
35:55.1,52,40,-71
35:55.1,52,50,-59
35:55.1,52,49,-65
35:55.1,52,29,-67
35:55.1,52,24,-73
35:55.1,52,46,-67
35:55.1,52,26,-82
35:55.2,52,31,-56
35:55.2,52,55,-66
35:55.2,52,33,-58
35:55.2,52,32,-68
35:55.2,52,39,-67
35:55.2,52,34,-60
35:55.2,52,59,-67
35:55.2,52,36,-67
35:55.2,52,52,-52
35:55.2,52,51,-53
35:55.2,52,49,-65
35:55.2,52,29,-68
35:55.2,52,46,-67
35:55.2,52,26,-80
35:55.2,52,47,-68
35:55.3,52,55,-67
35:55.3,52,33,-59
35:55.3,52,32,-68
35:55.3,52,38,-69
35:55.3,52,57,-61
35:55.3,52,34,-59
35:55.3,52,36,-67
35:55.3,52,52,-52
35:55.3,52,51,-53
35:55.3,52,41,-68
35:55.3,52,22,-71
35:55.3,52,21,-74
35:55.3,52,60,-77
35:55.3,52,40,-71
35:55.3,52,28,-68
35:55.3,52,46,-67
35:55.3,52,23,-69
35:55.4,52,31,-56
35:55.4,52,53,-58
35:55.4,52,55,-67
35:55.4,52,54,-53
35:55.4,52,39,-67
35:55.4,52,57,-62
35:55.4,52,56,-59
35:55.4,52,37,-69
35:55.4,52,59,-67
35:55.4,52,36,-67
35:55.4,52,58,-68
35:55.4,52,52,-52
35:55.4,52,21,-74
35:55.4,52,60,-77
35:55.4,52,50,-59
35:55.4,52,27,-68
35:55.4,52,45,-74
35:55.4,52,25,-64
35:55.5,52,53,-58
35:55.5,52,55,-68
35:55.5,52,38,-69
35:55.5,52,57,-62
35:55.5,52,34,-60
35:55.5,52,58,-68
35:55.5,52,42,-69
35:55.5,52,52,-53
35:55.5,52,41,-68
35:55.5,52,29,-68
35:55.5,52,46,-66
35:55.5,52,23,-68
35:55.5,52,48,-81
35:55.5,52,26,-80
35:55.5,52,47,-68
35:55.5,52,25,-63
35:55.6,52,31,-56
35:55.6,52,55,-67
35:55.6,52,32,-65
35:55.6,52,56,-59
35:55.6,52,37,-71
35:55.6,52,44,-69
35:55.6,52,21,-75
35:55.6,52,28,-70
35:55.6,52,24,-73
35:55.6,52,46,-66
35:55.6,52,45,-75
35:55.6,52,26,-82
35:55.6,52,25,-63
35:55.7,52,55,-68
35:55.7,52,33,-59
35:55.7,52,54,-53
35:55.7,52,39,-67
35:55.7,52,37,-71
35:55.7,52,51,-53
35:55.7,52,44,-69
35:55.7,52,49,-65
35:55.7,52,23,-68
35:55.9,52,31,-57
35:55.9,52,54,-54
35:55.9,52,56,-59
35:55.9,52,34,-59
35:55.9,52,44,-69
35:55.9,52,60,-82
35:55.9,52,40,-71
35:55.9,52,50,-59
35:55.9,52,49,-66
35:55.9,52,46,-66
35:55.9,52,23,-68
35:55.9,52,26,-79
35:56.0,52,31,-57
35:56.0,52,53,-58
35:56.0,52,33,-59
35:56.0,52,39,-66
35:56.0,52,38,-72
35:56.0,52,34,-60
35:56.0,52,59,-67
35:56.0,52,36,-68
35:56.0,52,58,-67
35:56.0,52,52,-50
35:56.0,52,44,-69
35:56.0,52,21,-75
35:56.0,52,43,-75
35:56.0,52,27,-69
35:56.0,52,29,-66
35:56.0,52,24,-72
35:56.1,52,31,-57
35:56.1,52,54,-53
35:56.1,52,32,-65
35:56.1,52,39,-67
35:56.1,52,56,-60
35:56.1,52,59,-66
35:56.1,52,36,-67
35:56.1,52,42,-67
35:56.1,52,51,-53
35:56.1,52,41,-70
35:56.1,52,22,-72
35:56.1,52,44,-70
35:56.1,52,43,-76
35:56.1,52,50,-60
35:56.1,52,29,-67
35:56.1,52,23,-67
35:56.2,52,31,-57
35:56.2,52,53,-58
35:56.2,52,30,-66
35:56.2,52,33,-59
35:56.2,52,32,-67
35:56.2,52,38,-70
35:56.2,52,57,-63
35:56.2,52,35,-67
35:56.2,52,34,-59
35:56.2,52,36,-67
35:56.2,52,58,-68
35:56.2,52,21,-74
35:56.2,52,60,-79
35:56.2,52,40,-70
35:56.2,52,49,-66
35:56.2,52,27,-69
35:56.2,52,29,-66
35:56.2,52,24,-69
35:56.2,52,46,-65
35:56.2,52,26,-76
35:56.3,52,31,-57
35:56.3,52,33,-60
35:56.3,52,32,-66
35:56.3,52,39,-69
35:56.3,52,57,-64
35:56.3,52,34,-59
35:56.3,52,36,-68
35:56.3,52,58,-66
35:56.3,52,22,-72
35:56.3,52,21,-73
35:56.3,52,60,-79
35:56.3,52,40,-69
35:56.3,52,29,-67
35:56.4,52,31,-57
35:56.4,52,33,-62
35:56.4,52,54,-53
35:56.4,52,39,-67
35:56.4,52,57,-68
35:56.4,52,56,-60
35:56.4,52,36,-72
35:56.4,52,51,-53
35:56.4,52,41,-70
35:56.4,52,21,-73
35:56.4,52,49,-66
35:56.4,52,28,-68
35:56.4,52,27,-67
35:56.4,52,46,-67
35:56.5,52,31,-56
35:56.5,52,30,-71
35:56.5,52,55,-71
35:56.5,52,54,-55
35:56.5,52,34,-60
35:56.5,52,42,-68
35:56.5,52,52,-53
35:56.5,52,51,-54
35:56.5,52,44,-79
35:56.5,52,40,-68
35:56.5,52,29,-75
35:56.5,52,23,-78
35:56.5,52,47,-60
35:56.6,52,54,-55
35:56.6,52,39,-67
35:56.6,52,38,-69
35:56.6,52,35,-59
35:56.6,52,56,-64
35:56.6,52,36,-73
35:56.6,52,58,-69
35:56.6,52,42,-67
35:56.6,52,22,-79
35:56.6,52,60,-68
35:56.6,52,40,-69
35:56.6,52,46,-69
35:56.6,52,45,-76
35:56.6,52,48,-65
35:56.6,52,47,-61
35:56.7,52,33,-62
35:56.7,52,54,-55
35:56.7,52,39,-67
35:56.7,52,38,-69
35:56.7,52,35,-59
35:56.7,52,34,-60
35:56.7,52,36,-75
35:56.7,52,42,-68
35:56.7,52,51,-54
35:56.7,52,44,-80
35:56.7,52,60,-69
35:56.7,52,29,-74
35:56.7,52,24,-70
35:56.7,52,23,-79
35:56.7,52,48,-64
35:56.7,52,26,-67
35:56.7,52,47,-62
35:56.8,52,31,-57
35:56.8,52,54,-55
35:56.8,52,32,-67
35:56.8,52,39,-67
35:56.8,52,38,-67
35:56.8,52,35,-58
35:56.8,52,52,-53
35:56.8,52,51,-55
35:56.8,52,22,-78
35:56.8,52,60,-69
35:56.8,52,50,-60
35:56.9,52,31,-57
35:56.9,52,53,-57
35:56.9,52,30,-68
35:56.9,52,54,-55
35:56.9,52,38,-69
35:56.9,52,57,-69
35:56.9,52,35,-59
35:56.9,52,56,-66
35:56.9,52,34,-60
35:56.9,52,36,-77
35:56.9,52,58,-68
35:56.9,52,42,-68
35:56.9,52,43,-79
35:56.9,52,60,-69
35:56.9,52,48,-64
35:56.9,52,47,-62
35:57.0,52,54,-55
35:57.0,52,32,-67
35:57.0,52,39,-68
35:57.0,52,36,-77
35:57.0,52,58,-68
35:57.0,52,52,-53
35:57.0,52,51,-55
35:57.0,52,41,-65
35:57.0,52,43,-78
35:57.0,52,60,-69
35:57.0,52,50,-60
35:57.0,52,49,-68
35:57.0,52,27,-73
35:57.0,52,29,-78
35:57.0,52,24,-69
35:57.0,52,45,-73
35:57.0,52,48,-64
35:57.0,52,47,-62
35:57.0,52,25,-68
35:57.1,52,53,-57
35:57.1,52,54,-55
35:57.1,52,32,-67
35:57.1,52,39,-68
35:57.1,52,38,-70
35:57.1,52,57,-69
35:57.1,52,56,-67
35:57.1,52,37,-64
35:57.1,52,58,-67
35:57.1,52,51,-55
35:57.1,52,43,-78
35:57.1,52,50,-59
35:57.1,52,24,-68
35:57.1,52,48,-64
35:57.1,52,47,-62
35:57.1,52,25,-68
35:57.2,52,30,-68
35:57.2,52,57,-70
35:57.2,52,37,-64
35:57.2,52,36,-76
35:57.2,52,52,-53
35:57.2,52,40,-69
35:57.2,52,50,-59
35:57.2,52,24,-69
35:57.2,52,26,-66
35:57.2,52,47,-62
35:57.4,52,30,-68
35:57.4,52,33,-63
35:57.4,52,54,-56
35:57.4,52,32,-67
35:57.4,52,36,-76
35:57.4,52,58,-68
35:57.4,52,52,-53
35:57.4,52,21,-72
35:57.4,52,43,-80
35:57.4,52,40,-69
35:57.4,52,24,-69
35:57.4,52,48,-64
35:57.4,52,47,-62
35:57.5,52,53,-57
35:57.5,52,54,-55
35:57.5,52,39,-67
35:57.5,52,38,-70
35:57.5,52,35,-59
35:57.5,52,37,-64
35:57.5,52,58,-68
35:57.5,52,52,-53
35:57.5,52,40,-69
35:57.5,52,50,-59
35:57.5,52,29,-76
35:57.5,52,48,-64
35:57.5,52,47,-62
35:57.5,52,25,-68
35:57.6,52,32,-67
35:57.6,52,38,-71
35:57.6,52,34,-60
35:57.6,52,59,-66
35:57.6,52,42,-67
35:57.6,52,52,-53
35:57.6,52,28,-68
35:57.6,52,29,-75
35:57.6,52,48,-64
35:57.6,52,26,-66
35:57.6,52,47,-62
35:57.7,52,53,-57
35:57.7,52,32,-69
35:57.7,52,39,-67
35:57.7,52,38,-71
35:57.7,52,35,-59
35:57.7,52,56,-67
35:57.7,52,37,-64
35:57.7,52,59,-66
35:57.7,52,36,-79
35:57.7,52,58,-67
35:57.7,52,42,-67
35:57.7,52,52,-53
35:57.7,52,51,-55
35:57.7,52,22,-78
35:57.7,52,21,-71
35:57.7,52,40,-70
35:57.7,52,50,-60
35:57.7,52,27,-74
35:57.7,52,48,-64
35:57.8,52,31,-58
35:57.8,52,30,-68
35:57.8,52,33,-61
35:57.8,52,54,-55
35:57.8,52,32,-69
35:57.8,52,34,-60
35:57.8,52,59,-66
35:57.8,52,42,-67
35:57.8,52,52,-53
35:57.8,52,51,-55
35:57.8,52,43,-80
35:57.8,52,60,-70
35:57.8,52,40,-70
35:57.8,52,50,-60
35:57.8,52,28,-68
35:57.8,52,24,-69
35:57.8,52,48,-64
35:57.8,52,26,-66
35:57.9,52,31,-58
35:57.9,52,54,-55
35:57.9,52,39,-67
35:57.9,52,37,-64
35:57.9,52,36,-79
35:57.9,52,42,-66
35:57.9,52,52,-53
35:57.9,52,51,-54
35:57.9,52,22,-78
35:57.9,52,44,-79
35:57.9,52,43,-80
35:57.9,52,60,-70
35:57.9,52,40,-70
35:57.9,52,23,-78
35:57.9,52,48,-64
35:57.9,52,26,-66
35:58.0,52,31,-57
35:58.0,52,33,-64
35:58.0,52,54,-55
35:58.0,52,35,-59
35:58.0,52,37,-64
35:58.0,52,52,-53
35:58.0,52,44,-79
35:58.0,52,21,-72
35:58.0,52,60,-70
35:58.0,52,50,-60
35:58.0,52,49,-67
35:58.0,52,29,-77
35:58.0,52,23,-78
35:58.0,52,48,-63
35:58.0,52,26,-66
35:58.0,52,25,-68
35:58.1,52,31,-58
35:58.1,52,53,-56
35:58.1,52,54,-55
