TIME,Base,Minor,Rssi
30:50.8,29,47,-65
30:50.8,29,51,-66
30:50.8,29,21,-67
30:50.8,29,54,-68
30:50.8,29,35,-68
30:50.8,29,36,-68
30:50.8,29,46,-69
30:50.9,29,31,-57
30:50.9,29,32,-60
30:50.9,29,25,-60
30:50.9,29,55,-61
30:50.9,29,49,-61
30:50.9,29,43,-63
30:50.9,29,33,-64
30:50.9,29,37,-64
30:50.9,29,41,-64
30:50.9,29,47,-65
30:50.9,29,59,-66
30:50.9,29,40,-66
30:50.9,29,54,-68
30:50.9,29,36,-68
30:50.9,29,46,-69
30:51.0,29,49,-60
30:51.0,29,24,-60
30:51.0,29,55,-61
30:51.0,29,41,-64
30:51.0,29,39,-65
30:51.0,29,26,-67
30:51.0,29,53,-68
30:51.1,29,28,-52
30:51.1,29,31,-57
30:51.1,29,52,-58
30:51.1,29,24,-60
30:51.1,29,48,-60
30:51.1,29,25,-60
30:51.1,29,32,-61
30:51.1,29,42,-62
30:51.1,29,43,-63
30:51.1,29,57,-64
30:51.1,29,56,-65
30:51.1,29,47,-65
30:51.1,29,40,-66
30:51.1,29,23,-67
30:51.1,29,53,-68
30:51.2,29,28,-53
30:51.2,29,29,-53
30:51.2,29,52,-58
30:51.2,29,48,-60
30:51.2,29,25,-60
30:51.2,29,42,-62
30:51.2,29,43,-63
30:51.2,29,30,-64
30:51.2,29,41,-64
30:51.2,29,39,-65
30:51.2,29,47,-65
30:51.2,29,23,-67
30:51.2,29,26,-67
30:51.2,29,38,-68
30:51.2,29,50,-68
30:51.4,29,28,-52
30:51.4,29,52,-58
30:51.4,29,48,-60
30:51.4,29,25,-60
30:51.4,29,32,-61
30:51.4,29,41,-64
30:51.4,29,53,-65
30:51.4,29,39,-65
30:51.4,29,58,-67
30:51.4,29,54,-68
30:51.4,29,60,-68
30:51.4,29,45,-68
30:51.4,29,21,-69
30:51.5,29,28,-55
30:51.5,29,31,-57
30:51.5,29,52,-58
30:51.5,29,25,-59
30:51.5,29,27,-60
30:51.5,29,48,-60
30:51.5,29,32,-61
30:51.5,29,41,-64
30:51.5,29,56,-65
30:51.5,29,47,-65
30:51.5,29,40,-66
30:51.5,29,21,-67
30:51.5,29,23,-67
30:51.5,29,26,-67
30:51.5,29,53,-68
30:51.5,29,58,-68
30:51.5,29,60,-68
30:51.5,29,45,-69
30:51.6,29,28,-53
30:51.6,29,29,-53
30:51.6,29,31,-56
30:51.6,29,52,-58
30:51.6,29,24,-60
30:51.6,29,55,-62
30:51.6,29,43,-63
30:51.6,29,33,-64
30:51.6,29,37,-64
30:51.6,29,39,-65
30:51.6,29,56,-65
30:51.6,29,60,-66
30:51.6,29,44,-67
30:51.6,29,26,-67
30:51.6,29,53,-68
30:51.7,29,29,-54
30:51.7,29,27,-59
30:51.7,29,49,-60
30:51.7,29,24,-60
30:51.7,29,25,-60
30:51.7,29,55,-61
30:51.7,29,32,-62
30:51.7,29,43,-63
30:51.7,29,39,-65
30:51.7,29,56,-65
30:51.7,29,51,-65
30:51.7,29,53,-68
30:51.7,29,60,-68
30:51.8,29,28,-53
30:51.8,29,29,-53
30:51.8,29,31,-57
30:51.8,29,52,-58
30:51.8,29,49,-60
30:51.8,29,42,-62
30:51.8,29,43,-63
30:51.8,29,56,-65
30:51.8,29,22,-65
30:51.8,29,44,-67
30:51.8,29,23,-67
30:51.8,29,54,-68
30:51.8,29,58,-68
30:51.8,29,53,-69
30:51.8,29,45,-69
30:51.9,29,24,-60
30:51.9,29,25,-60
30:51.9,29,32,-61
30:51.9,29,48,-61
30:51.9,29,42,-62
30:51.9,29,30,-64
30:51.9,29,41,-64
30:51.9,29,56,-65
30:51.9,29,54,-67
30:51.9,29,44,-67
30:51.9,29,23,-67
30:51.9,29,36,-68
30:51.9,29,50,-69
30:51.9,29,26,-69
30:51.9,29,34,-72
30:52.0,29,29,-53
30:52.0,29,31,-56
30:52.0,29,49,-60
30:52.0,29,27,-60
30:52.0,29,48,-60
30:52.0,29,57,-64
30:52.0,29,22,-65
30:52.0,29,21,-67
30:52.0,29,54,-68
30:52.0,29,36,-68
30:52.0,29,59,-69
30:52.1,29,31,-57
30:52.1,29,32,-60
30:52.1,29,25,-60
30:52.1,29,57,-64
30:52.1,29,41,-64
30:52.1,29,22,-65
30:52.1,29,47,-65
30:52.1,29,40,-66
30:52.1,29,54,-68
30:52.1,29,50,-68
30:52.1,29,46,-69
30:52.2,29,28,-53
30:52.2,29,52,-57
30:52.2,29,24,-59
30:52.2,29,25,-59
30:52.2,29,49,-60
30:52.2,29,48,-60
30:52.2,29,32,-61
30:52.2,29,37,-64
30:52.2,29,39,-65
30:52.2,29,56,-65
30:52.2,29,22,-65
30:52.2,29,47,-65
30:52.2,29,21,-68
30:52.3,29,29,-53
30:52.3,29,31,-57
30:52.3,29,52,-58
30:52.3,29,49,-60
30:52.3,29,24,-60
30:52.3,29,48,-60
30:52.3,29,55,-61
30:52.3,29,32,-61
30:52.3,29,42,-63
30:52.3,29,56,-65
30:52.3,29,47,-66
30:52.3,29,21,-68
30:52.3,29,45,-69
30:52.4,29,28,-53
30:52.4,29,49,-60
30:52.4,29,27,-60
30:52.4,29,48,-60
30:52.4,29,25,-60
30:52.4,29,55,-61
30:52.4,29,43,-63
30:52.4,29,39,-65
30:52.4,29,22,-65
30:52.4,29,40,-66
30:52.4,29,58,-67
30:52.4,29,44,-67
30:52.4,29,50,-67
30:52.4,29,53,-68
30:52.4,29,36,-68
30:52.4,29,45,-68
30:52.4,29,59,-69
30:52.5,29,28,-53
30:52.5,29,52,-58
30:52.5,29,27,-59
30:52.5,29,32,-60
30:52.5,29,42,-62
30:52.5,29,57,-64
30:52.5,29,41,-64
30:52.5,29,39,-65
30:52.5,29,40,-65
30:52.5,29,23,-68
30:52.5,29,36,-69
30:52.6,29,28,-52
30:52.6,29,29,-53
30:52.6,29,52,-57
30:52.6,29,25,-58
30:52.6,29,24,-59
30:52.6,29,42,-62
30:52.6,29,33,-63
30:52.6,29,41,-64
30:52.6,29,22,-65
30:52.6,29,40,-66
30:52.6,29,26,-66
30:52.6,29,58,-67
30:52.6,29,53,-68
30:52.6,29,36,-68
30:52.6,29,44,-68
30:52.6,29,23,-68
30:52.7,29,29,-52
30:52.7,29,31,-57
30:52.7,29,52,-58
30:52.7,29,48,-60
30:52.7,29,55,-61
30:52.7,29,32,-61
30:52.7,29,43,-63
30:52.7,29,39,-64
30:52.7,29,56,-64
30:52.7,29,41,-64
30:52.7,29,57,-65
30:52.7,29,30,-66
30:52.7,29,40,-66
30:52.7,29,26,-66
30:52.7,29,58,-67
30:52.7,29,54,-68
30:52.7,29,60,-68
30:52.7,29,23,-68
30:52.7,29,35,-69
30:52.9,29,28,-53
30:52.9,29,49,-60
30:52.9,29,55,-61
30:52.9,29,33,-63
30:52.9,29,25,-63
30:52.9,29,39,-64
30:52.9,29,27,-65
30:52.9,29,40,-66
30:52.9,29,30,-67
30:52.9,29,53,-68
30:52.9,29,45,-73
30:53.0,29,29,-53
30:53.0,29,31,-56
30:53.0,29,52,-57
30:53.0,29,24,-57
30:53.0,29,27,-58
30:53.0,29,48,-60
30:53.0,29,37,-63
30:53.0,29,33,-64
30:53.0,29,39,-64
30:53.0,29,30,-65
30:53.0,29,40,-65
30:53.0,29,38,-67
30:53.0,29,45,-67
30:53.0,29,60,-68
30:53.0,29,59,-69
30:53.0,29,44,-69
30:53.0,29,21,-69
30:53.0,29,23,-77
30:53.1,29,28,-54
30:53.1,29,52,-58
30:53.1,29,27,-60
30:53.1,29,55,-61
30:53.1,29,22,-63
30:53.1,29,37,-64
30:53.1,29,40,-66
30:53.1,29,53,-67
30:53.1,29,35,-67
30:53.1,29,59,-67
30:53.1,29,38,-68
30:53.1,29,60,-68
30:53.2,29,49,-60
30:53.2,29,33,-63
30:53.2,29,25,-63
30:53.2,29,37,-64
30:53.2,29,56,-65
30:53.2,29,43,-65
30:53.2,29,40,-66
30:53.2,29,38,-67
30:53.2,29,59,-67
30:53.2,29,36,-68
30:53.2,29,21,-68
30:53.2,29,60,-68
30:53.2,29,45,-69
30:53.2,29,35,-70
30:53.3,29,29,-51
30:53.3,29,31,-57
30:53.3,29,52,-59
30:53.3,29,49,-60
30:53.3,29,47,-62
30:53.3,29,57,-63
30:53.3,29,40,-64
30:53.3,29,33,-65
30:53.3,29,43,-65
30:53.3,29,24,-66
30:53.3,29,54,-67
30:53.3,29,58,-67
30:53.3,29,22,-68
30:53.3,29,46,-68
30:53.3,29,23,-68
30:53.3,29,44,-69
30:53.3,29,34,-70
30:53.3,29,45,-71
30:53.3,29,35,-79
30:53.4,29,28,-49
30:53.4,29,47,-58
30:53.4,29,51,-61
30:53.4,29,39,-64
30:53.4,29,30,-67
30:53.4,29,33,-67
30:53.4,29,59,-67
30:53.4,29,50,-67
30:53.4,29,35,-68
30:53.4,29,36,-68
30:53.4,29,21,-68
30:53.4,29,22,-69
30:53.4,29,34,-70
30:53.4,29,42,-73
30:53.5,29,27,-57
30:53.5,29,47,-58
30:53.5,29,51,-62
30:53.5,29,54,-63
30:53.5,29,60,-64
30:53.5,29,46,-64
30:53.5,29,22,-65
30:53.5,29,24,-66
30:53.5,29,35,-67
30:53.5,29,59,-67
30:53.5,29,40,-67
30:53.5,29,55,-69
30:53.5,29,21,-70
30:53.5,29,33,-72
30:53.5,29,50,-72
30:53.6,29,47,-58
30:53.6,29,30,-59
30:53.6,29,52,-60
30:53.6,29,51,-62
30:53.6,29,53,-63
30:53.6,29,54,-63
30:53.6,29,24,-65
30:53.6,29,35,-67
30:53.6,29,22,-67
30:53.6,29,36,-68
30:53.6,29,60,-68
30:53.6,29,45,-68
30:53.6,29,58,-69
30:53.6,29,50,-69
30:53.6,29,26,-70
30:53.6,29,56,-71
30:53.6,29,33,-73
30:53.6,29,44,-74
30:53.6,29,42,-75
30:53.6,29,37,-76
30:53.6,29,57,-86
30:53.7,29,30,-58
30:53.7,29,48,-58
30:53.7,29,52,-60
30:53.7,29,32,-64
30:53.7,29,54,-65
30:53.7,29,39,-65
30:53.7,29,59,-65
30:53.7,29,24,-65
30:53.7,29,46,-65
30:53.7,29,27,-66
30:53.7,29,26,-67
30:53.7,29,36,-68
30:53.7,29,22,-68
30:53.7,29,21,-69
30:53.7,29,60,-69
30:53.7,29,41,-71
30:53.7,29,44,-71
30:53.7,29,50,-72
30:53.7,29,23,-72
30:53.7,29,42,-77
30:53.7,29,57,-78
30:53.8,29,28,-53
30:53.8,29,47,-60
30:53.8,29,52,-61
30:53.8,29,43,-64
30:53.8,29,35,-65
30:53.8,29,46,-65
30:53.8,29,54,-66
30:53.8,29,51,-66
30:53.8,29,59,-67
30:53.8,29,36,-68
30:53.8,29,21,-69
30:53.8,29,23,-70
30:53.8,29,26,-70
30:53.8,29,58,-71
30:53.8,29,44,-71
30:53.8,29,34,-73
30:53.8,29,42,-75
30:53.9,29,47,-60
30:53.9,29,53,-62
30:53.9,29,52,-62
30:53.9,29,27,-62
30:53.9,29,38,-65
30:53.9,29,35,-65
30:53.9,29,45,-65
30:53.9,29,59,-66
30:53.9,29,39,-67
30:53.9,29,57,-68
30:53.9,29,36,-69
30:53.9,29,33,-71
30:53.9,29,34,-71
30:53.9,29,58,-71
30:53.9,29,41,-73
30:53.9,29,60,-75
30:54.0,29,28,-55
30:54.0,29,31,-56
30:54.0,29,30,-57
30:54.0,29,48,-59
30:54.0,29,25,-60
30:54.0,29,47,-60
30:54.0,29,53,-62
30:54.0,29,52,-63
30:54.0,29,39,-65
30:54.0,29,35,-65
30:54.0,29,43,-66
30:54.0,29,57,-67
30:54.0,29,21,-68
30:54.0,29,36,-69
30:54.0,29,58,-70
30:54.0,29,44,-70
30:54.0,29,23,-71
30:54.0,29,50,-74
