TIME,Base,Minor,Rssi
30:59.8,30,57,-71
30:59.8,30,34,-66
30:59.8,30,59,-70
30:59.8,30,37,-67
30:59.8,30,42,-70
30:59.8,30,22,-67
30:59.8,30,21,-69
30:59.8,30,50,-66
30:59.8,30,40,-73
30:59.8,30,49,-53
30:59.8,30,28,-51
30:59.8,30,27,-50
30:59.8,30,25,-55
30:59.9,30,53,-67
30:59.9,30,31,-57
30:59.9,30,54,-66
30:59.9,30,57,-71
30:59.9,30,59,-70
30:59.9,30,37,-67
30:59.9,30,43,-87
30:59.9,30,49,-53
30:59.9,30,27,-50
30:59.9,30,23,-67
30:59.9,30,45,-63
30:59.9,30,48,-49
30:59.9,30,25,-55
31:00.0,30,53,-66
31:00.0,30,31,-57
31:00.0,30,35,-69
31:00.0,30,41,-58
31:00.0,30,51,-65
31:00.0,30,22,-66
31:00.0,30,21,-70
31:00.0,30,28,-51
31:00.0,30,27,-50
31:00.0,30,29,-60
31:00.0,30,26,-62
31:00.0,30,25,-55
31:00.0,30,47,-60
31:00.1,30,31,-57
31:00.1,30,33,-67
31:00.1,30,54,-66
31:00.1,30,57,-71
31:00.1,30,34,-66
31:00.1,30,56,-62
31:00.1,30,44,-66
31:00.1,30,60,-68
31:00.1,30,40,-75
31:00.1,30,27,-50
31:00.1,30,23,-68
31:00.1,30,26,-62
31:00.1,30,25,-55
31:00.1,30,47,-60
31:00.2,30,31,-58
31:00.2,30,33,-67
31:00.2,30,39,-73
31:00.2,30,38,-73
31:00.2,30,34,-66
31:00.2,30,37,-66
31:00.2,30,43,-80
31:00.2,30,21,-70
31:00.2,30,49,-53
31:00.2,30,27,-50
31:00.2,30,45,-63
31:00.2,30,47,-61
31:00.3,30,31,-57
31:00.3,30,55,-68
31:00.3,30,54,-66
31:00.3,30,32,-78
31:00.3,30,41,-58
31:00.3,30,43,-80
31:00.3,30,60,-67
31:00.3,30,49,-53
31:00.3,30,46,-66
31:00.3,30,23,-69
31:00.3,30,47,-61
31:00.4,30,53,-66
31:00.4,30,31,-58
31:00.4,30,54,-66
31:00.4,30,57,-71
31:00.4,30,34,-66
31:00.4,30,37,-67
31:00.4,30,42,-69
31:00.4,30,52,-62
31:00.4,30,22,-66
31:00.4,30,60,-67
31:00.4,30,50,-68
31:00.4,30,28,-51
31:00.4,30,29,-60
31:00.4,30,45,-64
31:00.4,30,48,-49
31:00.4,30,47,-61
31:00.5,30,31,-57
31:00.5,30,55,-67
31:00.5,30,33,-67
31:00.5,30,54,-66
31:00.5,30,57,-72
31:00.5,30,34,-66
31:00.5,30,58,-61
31:00.5,30,42,-68
31:00.5,30,51,-64
31:00.5,30,22,-66
31:00.5,30,50,-68
31:00.5,30,27,-50
31:00.5,30,29,-60
31:00.5,30,46,-66
31:00.5,30,45,-64
31:00.5,30,25,-55
31:00.5,30,47,-61
31:00.6,30,55,-68
31:00.6,30,54,-66
31:00.6,30,39,-72
31:00.6,30,34,-66
31:00.6,30,36,-69
31:00.6,30,21,-70
31:00.6,30,50,-68
31:00.6,30,28,-51
31:00.6,30,27,-50
31:00.6,30,24,-66
31:00.6,30,48,-49
31:00.6,30,26,-63
31:00.6,30,25,-55
31:00.6,30,47,-61
31:00.7,30,31,-58
31:00.7,30,30,-56
31:00.7,30,33,-68
31:00.7,30,54,-66
31:00.7,30,34,-66
31:00.7,30,56,-62
31:00.7,30,59,-71
31:00.7,30,42,-68
31:00.7,30,52,-62
31:00.7,30,21,-70
31:00.7,30,60,-68
31:00.7,30,50,-67
31:00.7,30,28,-51
31:00.7,30,45,-64
31:00.7,30,26,-62
31:00.7,30,47,-61
31:00.8,30,53,-66
31:00.8,30,30,-56
31:00.8,30,55,-67
31:00.8,30,33,-68
31:00.8,30,54,-66
31:00.8,30,39,-72
31:00.8,30,57,-72
31:00.8,30,56,-62
31:00.8,30,58,-61
31:00.8,30,44,-66
31:00.8,30,21,-70
31:00.8,30,50,-68
31:00.8,30,28,-51
31:00.8,30,46,-66
31:00.8,30,23,-69
31:00.8,30,48,-49
31:00.8,30,26,-62
31:00.8,30,47,-61
31:00.9,30,53,-66
31:00.9,30,55,-68
31:00.9,30,35,-71
31:00.9,30,57,-72
31:00.9,30,37,-66
31:00.9,30,44,-66
31:00.9,30,21,-70
31:00.9,30,60,-69
31:00.9,30,49,-53
31:00.9,30,46,-66
31:00.9,30,45,-64
31:00.9,30,48,-49
31:00.9,30,25,-55
31:00.9,30,47,-61
31:01.1,30,53,-66
31:01.1,30,33,-68
31:01.1,30,57,-72
31:01.1,30,59,-72
31:01.1,30,58,-61
31:01.1,30,44,-66
31:01.1,30,21,-70
31:01.1,30,50,-68
31:01.1,30,40,-73
31:01.1,30,49,-53
31:01.1,30,48,-49
31:01.1,30,26,-62
31:01.1,30,47,-61
31:01.2,30,54,-66
31:01.2,30,57,-72
31:01.2,30,56,-62
31:01.2,30,37,-66
31:01.2,30,42,-68
31:01.2,30,52,-63
31:01.2,30,51,-64
31:01.2,30,44,-66
31:01.2,30,22,-65
31:01.2,30,21,-70
31:01.2,30,40,-73
31:01.2,30,49,-53
31:01.2,30,27,-50
31:01.2,30,48,-49
31:01.2,30,47,-61
31:01.3,30,53,-66
31:01.3,30,30,-56
31:01.3,30,55,-68
31:01.3,30,54,-66
31:01.3,30,38,-73
31:01.3,30,59,-71
31:01.3,30,37,-66
31:01.3,30,52,-63
31:01.3,30,41,-58
31:01.3,30,44,-65
31:01.3,30,21,-70
31:01.3,30,50,-68
31:01.3,30,27,-50
31:01.3,30,25,-55
31:01.3,30,47,-61
31:01.4,30,30,-56
31:01.4,30,54,-66
31:01.4,30,38,-73
31:01.4,30,57,-72
31:01.4,30,56,-62
31:01.4,30,37,-66
31:01.4,30,44,-66
31:01.4,30,21,-70
31:01.4,30,60,-68
31:01.4,30,50,-67
31:01.4,30,28,-51
31:01.4,30,27,-50
31:01.4,30,24,-66
31:01.4,30,23,-69
31:01.4,30,45,-64
31:01.4,30,48,-49
31:01.4,30,25,-57
31:01.4,30,47,-61
31:01.5,30,53,-66
31:01.5,30,30,-56
31:01.5,30,54,-65
31:01.5,30,39,-73
31:01.5,30,38,-73
31:01.5,30,59,-71
31:01.5,30,52,-63
31:01.5,30,41,-58
31:01.5,30,44,-66
31:01.5,30,22,-65
31:01.5,30,60,-68
31:01.5,30,50,-67
31:01.5,30,28,-51
31:01.5,30,24,-66
31:01.6,30,53,-67
31:01.6,30,30,-55
31:01.6,30,55,-64
31:01.6,30,38,-80
31:01.6,30,59,-72
31:01.6,30,36,-77
31:01.6,30,52,-63
31:01.6,30,44,-66
31:01.6,30,21,-67
31:01.6,30,60,-73
31:01.6,30,50,-67
31:01.6,30,49,-53
31:01.6,30,23,-69
31:01.7,30,55,-64
31:01.7,30,54,-64
31:01.7,30,38,-80
31:01.7,30,35,-59
31:01.7,30,21,-67
31:01.7,30,60,-73
31:01.7,30,27,-49
31:01.7,30,29,-66
31:01.7,30,24,-64
31:01.7,30,46,-62
31:01.7,30,23,-67
31:01.7,30,47,-61
31:01.8,30,32,-68
31:01.8,30,39,-68
31:01.8,30,38,-78
31:01.8,30,56,-62
31:01.8,30,37,-67
31:01.8,30,42,-62
31:01.8,30,43,-65
31:01.8,30,60,-73
31:01.8,30,50,-63
31:01.8,30,28,-51
31:01.8,30,27,-49
31:01.8,30,24,-64
31:01.8,30,46,-61
31:01.8,30,23,-67
31:01.8,30,45,-68
31:01.8,30,26,-60
31:01.8,30,47,-61
31:01.9,30,31,-58
31:01.9,30,54,-64
31:01.9,30,34,-63
31:01.9,30,59,-72
31:01.9,30,36,-75
31:01.9,30,41,-68
31:01.9,30,44,-69
31:01.9,30,22,-66
31:01.9,30,21,-67
31:01.9,30,27,-49
31:01.9,30,46,-62
31:01.9,30,23,-67
31:01.9,30,45,-67
31:01.9,30,26,-60
31:02.0,30,53,-68
31:02.0,30,30,-55
31:02.0,30,54,-64
31:02.0,30,32,-67
31:02.0,30,39,-68
31:02.0,30,38,-78
31:02.0,30,57,-65
31:02.0,30,56,-61
31:02.0,30,58,-64
31:02.0,30,44,-69
31:02.0,30,60,-73
31:02.0,30,28,-52
31:02.0,30,27,-49
31:02.0,30,29,-66
31:02.0,30,24,-64
31:02.0,30,45,-67
31:02.0,30,26,-60
31:02.0,30,25,-55
31:02.1,30,30,-55
31:02.1,30,55,-65
31:02.1,30,32,-67
31:02.1,30,38,-80
31:02.1,30,57,-62
31:02.1,30,41,-66
31:02.1,30,43,-66
31:02.1,30,21,-66
31:02.1,30,60,-73
31:02.1,30,50,-63
31:02.1,30,48,-50
31:02.1,30,26,-60
31:02.1,30,25,-54
31:02.2,30,53,-67
31:02.2,30,30,-55
31:02.2,30,57,-66
31:02.2,30,58,-64
31:02.2,30,44,-69
31:02.2,30,60,-73
31:02.2,30,50,-63
31:02.2,30,49,-53
31:02.2,30,28,-52
31:02.2,30,45,-66
31:02.2,30,26,-60
31:02.2,30,25,-55
31:02.2,30,47,-60
31:02.3,30,53,-68
31:02.3,30,39,-68
31:02.3,30,35,-60
31:02.3,30,41,-68
31:02.3,30,44,-69
31:02.3,30,22,-68
31:02.3,30,60,-76
31:02.3,30,28,-52
31:02.3,30,23,-67
31:02.3,30,48,-49
31:02.3,30,25,-55
31:02.3,30,47,-59
31:02.4,30,31,-57
31:02.4,30,55,-67
31:02.4,30,38,-84
31:02.4,30,56,-61
31:02.4,30,37,-68
31:02.4,30,42,-64
31:02.4,30,52,-64
31:02.4,30,41,-69
31:02.4,30,51,-64
31:02.4,30,44,-68
31:02.4,30,49,-52
31:02.4,30,28,-52
31:02.4,30,27,-50
31:02.4,30,24,-66
31:02.4,30,23,-66
31:02.5,30,53,-67
31:02.5,30,31,-58
31:02.5,30,33,-72
31:02.5,30,39,-67
31:02.5,30,34,-62
31:02.5,30,58,-68
31:02.5,30,36,-70
31:02.5,30,42,-65
31:02.5,30,22,-67
31:02.5,30,21,-67
31:02.5,30,50,-65
31:02.5,30,40,-68
31:02.5,30,28,-52
31:02.5,30,24,-66
31:02.5,30,23,-66
31:02.5,30,25,-56
31:02.6,30,53,-67
31:02.6,30,31,-58
31:02.6,30,55,-70
31:02.6,30,33,-71
31:02.6,30,39,-67
31:02.6,30,38,-81
31:02.6,30,57,-67
31:02.6,30,37,-68
31:02.6,30,58,-66
31:02.6,30,41,-70
31:02.6,30,43,-67
31:02.6,30,50,-64
31:02.6,30,40,-68
31:02.6,30,49,-54
31:02.6,30,27,-49
31:02.6,30,23,-66
31:02.6,30,25,-56
31:02.6,30,47,-61
31:02.7,30,53,-68
31:02.7,30,33,-72
31:02.7,30,54,-63
31:02.7,30,32,-68
31:02.7,30,38,-79
31:02.7,30,34,-62
31:02.7,30,58,-66
31:02.7,30,36,-69
31:02.7,30,41,-69
31:02.7,30,22,-67
31:02.7,30,60,-75
31:02.7,30,50,-64
31:02.7,30,49,-54
31:02.7,30,46,-63
31:02.7,30,45,-66
31:02.7,30,48,-49
31:02.7,30,25,-57
31:02.7,30,47,-63
31:02.8,30,31,-58
31:02.8,30,39,-65
31:02.8,30,35,-61
31:02.8,30,57,-67
31:02.8,30,56,-61
31:02.8,30,58,-67
31:02.8,30,36,-69
31:02.8,30,52,-64
31:02.8,30,21,-70
31:02.8,30,50,-64
31:02.8,30,40,-68
31:02.8,30,46,-64
31:02.8,30,25,-57
31:02.9,30,30,-54
31:02.9,30,54,-63
31:02.9,30,32,-69
31:02.9,30,38,-78
31:02.9,30,34,-62
31:02.9,30,44,-66
31:02.9,30,60,-78
31:02.9,30,50,-64
31:02.9,30,28,-53
31:02.9,30,27,-49
31:02.9,30,24,-66
31:02.9,30,46,-64
31:02.9,30,45,-66
31:02.9,30,48,-49
31:02.9,30,47,-65
31:03.0,30,31,-57
31:03.0,30,54,-64
31:03.0,30,39,-68
31:03.0,30,57,-67
31:03.0,30,56,-61
31:03.0,30,52,-64
31:03.0,30,51,-63
31:03.0,30,50,-64
31:03.0,30,27,-49
31:03.0,30,45,-66
31:03.0,30,48,-49
31:03.0,30,26,-65
31:03.0,30,25,-58
31:03.0,30,47,-64
31:03.2,30,53,-66
31:03.2,30,31,-56
31:03.2,30,33,-71
31:03.2,30,38,-76
31:03.2,30,34,-62
31:03.2,30,56,-61
31:03.2,30,58,-66
31:03.2,30,36,-71
31:03.2,30,52,-63
31:03.2,30,50,-64
31:03.2,30,28,-53
31:03.2,30,27,-49
31:03.2,30,45,-65
31:03.2,30,48,-49
31:03.2,30,25,-58
31:03.3,30,53,-68
31:03.3,30,30,-53
31:03.3,30,33,-69
31:03.3,30,39,-67
31:03.3,30,21,-73
31:03.3,30,60,-79
31:03.3,30,49,-54
31:03.3,30,27,-49
31:03.3,30,24,-66
31:03.3,30,23,-67
31:03.3,30,45,-65
31:03.3,30,48,-49
31:03.4,30,30,-53
31:03.4,30,54,-63
31:03.4,30,57,-67
31:03.4,30,58,-66
31:03.4,30,52,-64
31:03.4,30,41,-71
31:03.4,30,22,-66
31:03.4,30,21,-74
31:03.4,30,60,-76
31:03.4,30,40,-68
31:03.4,30,28,-53
31:03.4,30,24,-66
31:03.4,30,23,-67
31:03.4,30,45,-65
31:03.4,30,48,-49
31:03.4,30,25,-58
31:03.5,30,53,-68
31:03.5,30,56,-61
31:03.5,30,27,-49
31:03.5,30,23,-67
31:03.5,30,26,-66
31:03.5,30,25,-57
31:03.5,30,47,-66
31:03.6,30,53,-66
31:03.6,30,31,-57
31:03.6,30,33,-72
31:03.6,30,54,-62
31:03.6,30,38,-78
31:03.6,30,57,-67
31:03.6,30,51,-62
31:03.6,30,49,-54
31:03.6,30,28,-53
31:03.6,30,45,-66
31:03.6,30,48,-49
31:03.6,30,26,-66
31:03.6,30,47,-67
31:03.7,30,31,-57
31:03.7,30,30,-54
31:03.7,30,35,-60
31:03.7,30,37,-66
31:03.7,30,36,-72
31:03.7,30,42,-65
31:03.7,30,52,-64
31:03.7,30,51,-61
31:03.7,30,44,-67
31:03.7,30,21,-71
31:03.7,30,50,-65
31:03.7,30,49,-54
31:03.7,30,28,-53
31:03.7,30,24,-65
31:03.7,30,23,-67
31:03.7,30,45,-66
31:03.7,30,48,-50
31:03.7,30,26,-65
31:03.7,30,25,-57
31:03.8,30,31,-57
31:03.8,30,33,-71
31:03.8,30,54,-63
31:03.8,30,38,-77
31:03.8,30,57,-67
31:03.8,30,41,-69
31:03.8,30,24,-65
31:03.8,30,46,-63
31:03.8,30,26,-64
31:03.8,30,25,-57
31:03.9,30,33,-73
31:03.9,30,39,-68
31:03.9,30,37,-66
31:03.9,30,36,-71
31:03.9,30,42,-65
31:03.9,30,44,-67
31:03.9,30,49,-54
31:03.9,30,28,-52
31:03.9,30,27,-50
31:03.9,30,29,-66
31:03.9,30,45,-67
31:03.9,30,48,-49
31:03.9,30,26,-65
31:03.9,30,47,-66
31:04.0,30,34,-63
31:04.0,30,56,-61
31:04.0,30,42,-65
31:04.0,30,41,-69
31:04.0,30,28,-54
31:04.0,30,27,-49
31:04.0,30,45,-67
31:04.0,30,48,-49
31:04.0,30,47,-67
31:04.1,30,53,-67
31:04.1,30,33,-71
31:04.1,30,54,-63
31:04.1,30,56,-62
31:04.1,30,52,-65
31:04.1,30,22,-70
31:04.1,30,43,-67
31:04.1,30,50,-65
31:04.1,30,49,-54
31:04.1,30,46,-63
31:04.1,30,48,-50
31:04.1,30,47,-67
31:04.2,30,30,-54
31:04.2,30,35,-61
31:04.2,30,56,-62
31:04.2,30,41,-69
31:04.2,30,51,-61
31:04.2,30,21,-70
31:04.2,30,40,-69
31:04.2,30,49,-54
31:04.2,30,28,-53
31:04.2,30,27,-49
31:04.2,30,45,-68
31:04.2,30,48,-50
31:04.2,30,47,-67
31:04.3,30,31,-58
31:04.3,30,30,-55
31:04.3,30,55,-67
31:04.3,30,33,-74
31:04.3,30,32,-69
31:04.3,30,39,-67
31:04.3,30,58,-68
31:04.3,30,22,-67
31:04.3,30,43,-67
31:04.3,30,60,-80
31:04.3,30,50,-65
31:04.3,30,28,-53
31:04.3,30,29,-66
31:04.3,30,46,-63
31:04.3,30,23,-67
31:04.3,30,45,-68
31:04.4,30,53,-67
31:04.4,30,55,-66
31:04.4,30,38,-78
31:04.4,30,57,-68
31:04.4,30,34,-63
31:04.4,30,56,-62
31:04.4,30,59,-72
31:04.4,30,41,-67
31:04.4,30,51,-61
31:04.4,30,43,-66
31:04.4,30,27,-49
31:04.4,30,45,-67
31:04.4,30,48,-50
31:04.5,30,30,-55
31:04.5,30,32,-69
31:04.5,30,35,-60
31:04.5,30,57,-68
31:04.5,30,34,-63
31:04.5,30,56,-62
31:04.5,30,41,-68
31:04.5,30,51,-61
31:04.5,30,22,-68
31:04.5,30,50,-65
31:04.5,30,27,-49
31:04.5,30,45,-66
31:04.6,30,31,-57
31:04.6,30,55,-66
31:04.6,30,33,-75
31:04.6,30,54,-63
31:04.6,30,38,-79
31:04.6,30,35,-60
31:04.6,30,57,-68
31:04.6,30,34,-63
31:04.6,30,56,-62
31:04.6,30,37,-66
31:04.6,30,52,-66
31:04.6,30,21,-69
31:04.6,30,40,-69
31:04.6,30,28,-53
31:04.6,30,27,-49
31:04.6,30,24,-64
31:04.6,30,45,-67
31:04.7,30,30,-55
31:04.7,30,33,-75
31:04.7,30,54,-63
31:04.7,30,32,-69
31:04.7,30,39,-67
31:04.7,30,38,-79
31:04.7,30,34,-63
31:04.7,30,56,-62
31:04.7,30,59,-69
31:04.7,30,41,-67
31:04.7,30,40,-69
31:04.7,30,49,-55
31:04.7,30,28,-52
31:04.7,30,27,-49
31:04.7,30,29,-65
31:04.7,30,23,-67
31:04.7,30,45,-67
31:04.7,30,25,-55
31:04.7,30,47,-66
31:04.8,30,53,-67
31:04.8,30,30,-55
31:04.8,30,55,-66
31:04.8,30,54,-64
31:04.8,30,34,-62
31:04.8,30,59,-69
31:04.8,30,37,-66
31:04.8,30,51,-61
31:04.8,30,22,-68
31:04.8,30,40,-69
31:04.8,30,49,-54
31:04.8,30,28,-52
31:04.8,30,27,-49
31:04.8,30,26,-63
31:04.8,30,25,-55
31:04.8,30,47,-65
31:04.9,30,30,-55
31:04.9,30,34,-62
31:04.9,30,52,-66
31:04.9,30,41,-68
31:04.9,30,51,-61
31:04.9,30,22,-68
31:04.9,30,21,-69
31:04.9,30,40,-69
31:04.9,30,28,-52
31:04.9,30,27,-49
31:04.9,30,29,-66
31:04.9,30,24,-64
31:04.9,30,48,-50
31:05.0,30,55,-66
31:05.0,30,39,-68
31:05.0,30,57,-68
31:05.0,30,37,-68
31:05.0,30,52,-66
31:05.0,30,22,-68
31:05.0,30,40,-69
31:05.0,30,28,-52
31:05.0,30,27,-49
31:05.0,30,23,-66
31:05.0,30,45,-67
31:05.0,30,48,-50
31:05.0,30,26,-63
31:05.0,30,25,-55
31:05.2,30,53,-71
31:05.2,30,55,-66
31:05.2,30,57,-67
31:05.2,30,34,-62
31:05.2,30,56,-62
31:05.2,30,59,-71
31:05.2,30,42,-64
31:05.2,30,41,-68
31:05.2,30,51,-61
31:05.2,30,43,-66
31:05.2,30,21,-67
31:05.2,30,28,-53
31:05.2,30,23,-66
31:05.2,30,45,-68
31:05.2,30,48,-50
31:05.3,30,31,-58
31:05.3,30,30,-55
31:05.3,30,54,-64
31:05.3,30,56,-62
31:05.3,30,59,-72
31:05.3,30,58,-63
31:05.3,30,22,-67
31:05.3,30,43,-66
31:05.3,30,21,-69
31:05.3,30,27,-49
31:05.3,30,46,-62
31:05.3,30,23,-65
31:05.3,30,45,-68
31:05.4,30,31,-59
31:05.4,30,30,-55
31:05.4,30,54,-64
31:05.4,30,52,-68
31:05.4,30,28,-53
31:05.4,30,27,-49
31:05.4,30,45,-68
31:05.4,30,26,-61
31:05.5,30,31,-60
31:05.5,30,30,-55
31:05.5,30,55,-65
31:05.5,30,54,-64
31:05.5,30,32,-68
31:05.5,30,34,-63
31:05.5,30,59,-73
31:05.5,30,22,-68
31:05.5,30,21,-69
31:05.5,30,50,-64
31:05.5,30,49,-54
31:05.5,30,28,-53
31:05.5,30,27,-49
31:05.5,30,29,-66
31:05.5,30,24,-63
31:05.5,30,46,-62
31:05.5,30,45,-67
31:05.5,30,48,-50
31:05.6,30,30,-55
31:05.6,30,38,-73
31:05.6,30,57,-65
31:05.6,30,34,-63
