TIME,Base,Minor,Rssi
28:30.5,22,32,-63
28:30.5,22,54,-66
28:30.5,22,39,-65
28:30.5,22,52,-71
28:30.5,22,44,-56
28:30.5,22,60,-69
28:30.5,22,23,-54
28:30.5,22,45,-61
28:30.5,22,48,-68
28:30.5,22,47,-64
28:30.5,22,25,-57
28:30.6,22,31,-69
28:30.6,22,55,-72
28:30.6,22,33,-75
28:30.6,22,57,-77
28:30.6,22,34,-74
28:30.6,22,59,-69
28:30.6,22,42,-57
28:30.6,22,52,-69
28:30.6,22,41,-50
28:30.6,22,51,-67
28:30.6,22,22,-52
28:30.6,22,21,-56
28:30.6,22,43,-56
28:30.6,22,60,-71
28:30.6,22,49,-67
28:30.6,22,27,-66
28:30.6,22,29,-66
28:30.6,22,46,-66
28:30.6,22,23,-53
28:30.6,22,48,-69
28:30.6,22,47,-64
28:30.7,22,53,-73
28:30.7,22,54,-67
28:30.7,22,39,-65
28:30.7,22,57,-76
28:30.7,22,59,-69
28:30.7,22,36,-70
28:30.7,22,41,-51
28:30.7,22,21,-56
28:30.7,22,49,-71
28:30.7,22,28,-65
28:30.7,22,27,-66
28:30.7,22,24,-58
28:30.7,22,46,-69
28:30.7,22,48,-68
28:30.8,22,53,-75
28:30.8,22,32,-63
28:30.8,22,34,-73
28:30.8,22,42,-58
28:30.8,22,41,-52
28:30.8,22,50,-70
28:30.8,22,49,-69
28:30.8,22,27,-66
28:30.8,22,24,-58
28:30.8,22,46,-66
28:30.8,22,45,-62
28:30.8,22,47,-64
28:30.9,22,31,-70
28:30.9,22,33,-73
28:30.9,22,57,-73
28:30.9,22,35,-74
28:30.9,22,41,-52
28:30.9,22,44,-55
28:30.9,22,21,-56
28:30.9,22,43,-56
28:30.9,22,28,-64
28:30.9,22,27,-66
28:30.9,22,47,-64
28:31.0,22,31,-69
28:31.0,22,30,-76
28:31.0,22,39,-68
28:31.0,22,57,-70
28:31.0,22,37,-68
28:31.0,22,36,-70
28:31.0,22,42,-58
28:31.0,22,41,-51
28:31.0,22,51,-69
28:31.0,22,44,-55
28:31.0,22,21,-56
28:31.0,22,27,-66
28:31.0,22,29,-66
28:31.0,22,24,-57
28:31.0,22,45,-60
28:31.0,22,48,-67
28:31.0,22,26,-62
28:31.0,22,47,-66
28:31.1,22,31,-67
28:31.1,22,32,-65
28:31.1,22,54,-65
28:31.1,22,39,-66
28:31.1,22,38,-68
28:31.1,22,57,-69
28:31.1,22,34,-74
28:31.1,22,56,-64
28:31.1,22,22,-53
28:31.1,22,21,-56
28:31.1,22,43,-56
28:31.1,22,50,-74
28:31.1,22,27,-68
28:31.1,22,48,-69
28:31.1,22,26,-62
28:31.2,22,53,-74
28:31.2,22,51,-71
28:31.2,22,47,-67
28:31.3,22,32,-66
28:31.3,22,54,-64
28:31.3,22,39,-67
28:31.3,22,38,-65
28:31.3,22,35,-71
28:31.3,22,56,-64
28:31.3,22,37,-69
28:31.3,22,42,-57
28:31.3,22,44,-55
28:31.3,22,43,-56
28:31.3,22,28,-65
28:31.3,22,29,-68
28:31.3,22,24,-58
28:31.3,22,26,-61
28:31.3,22,47,-67
28:31.4,22,33,-72
28:31.4,22,39,-67
28:31.4,22,38,-65
28:31.4,22,57,-69
28:31.4,22,35,-73
28:31.4,22,34,-75
28:31.4,22,42,-57
28:31.4,22,52,-69
28:31.4,22,44,-55
28:31.4,22,21,-56
28:31.4,22,60,-71
28:31.4,22,50,-74
28:31.4,22,29,-69
28:31.4,22,45,-60
28:31.4,22,26,-61
28:31.6,22,32,-66
28:31.6,22,54,-64
28:31.6,22,38,-65
28:31.6,22,37,-67
28:31.6,22,52,-69
28:31.6,22,41,-51
28:31.6,22,44,-55
28:31.6,22,28,-66
28:31.6,22,29,-69
28:31.6,22,45,-60
28:31.6,22,48,-66
28:31.7,22,54,-64
28:31.7,22,38,-65
28:31.7,22,34,-73
28:31.7,22,56,-63
28:31.7,22,37,-67
28:31.7,22,36,-70
28:31.7,22,42,-58
28:31.7,22,52,-69
28:31.7,22,44,-55
28:31.7,22,60,-70
28:31.7,22,49,-66
28:31.7,22,24,-57
28:31.7,22,46,-69
28:31.7,22,48,-66
28:31.7,22,26,-62
28:31.8,22,32,-66
28:31.8,22,38,-65
28:31.8,22,57,-69
28:31.8,22,58,-70
28:31.8,22,21,-56
28:31.8,22,29,-69
28:31.8,22,24,-56
28:31.8,22,23,-54
28:31.9,22,55,-75
28:31.9,22,32,-67
28:31.9,22,38,-65
28:31.9,22,36,-70
28:31.9,22,42,-58
28:31.9,22,52,-70
28:31.9,22,41,-51
28:31.9,22,22,-53
28:31.9,22,43,-56
28:31.9,22,60,-70
28:31.9,22,50,-77
28:31.9,22,40,-71
28:31.9,22,49,-66
28:31.9,22,24,-56
28:31.9,22,48,-67
28:32.0,22,55,-75
28:32.0,22,54,-64
28:32.0,22,38,-64
28:32.0,22,57,-69
28:32.0,22,34,-75
28:32.0,22,36,-70
28:32.0,22,52,-70
28:32.0,22,41,-50
28:32.0,22,21,-56
28:32.0,22,60,-71
28:32.0,22,28,-66
28:32.0,22,29,-69
28:32.0,22,24,-56
28:32.0,22,47,-69
28:32.1,22,30,-70
28:32.1,22,35,-69
28:32.1,22,34,-75
28:32.1,22,52,-69
28:32.1,22,41,-51
28:32.1,22,22,-53
28:32.1,22,44,-55
28:32.1,22,60,-71
28:32.1,22,29,-69
28:32.1,22,23,-54
28:32.1,22,26,-61
28:32.1,22,47,-69
28:32.2,22,31,-66
28:32.2,22,55,-75
28:32.2,22,54,-64
28:32.2,22,38,-65
28:32.2,22,57,-69
28:32.2,22,34,-75
28:32.2,22,59,-73
28:32.2,22,36,-71
28:32.2,22,42,-57
28:32.2,22,52,-69
28:32.2,22,41,-51
28:32.2,22,22,-53
28:32.2,22,21,-57
28:32.2,22,50,-73
28:32.2,22,27,-66
28:32.2,22,23,-53
28:32.2,22,45,-60
28:32.2,22,47,-69
28:32.3,22,53,-76
28:32.3,22,30,-71
28:32.3,22,32,-66
28:32.3,22,56,-64
28:32.3,22,59,-72
28:32.3,22,58,-70
28:32.3,22,41,-51
28:32.3,22,44,-55
28:32.3,22,21,-57
28:32.3,22,28,-66
28:32.3,22,23,-53
28:32.3,22,45,-59
28:32.4,22,31,-66
28:32.4,22,57,-71
28:32.4,22,35,-70
28:32.4,22,59,-72
28:32.4,22,37,-68
28:32.4,22,52,-69
28:32.4,22,41,-51
28:32.4,22,22,-53
28:32.4,22,50,-75
28:32.4,22,24,-55
28:32.4,22,46,-70
28:32.4,22,48,-67
28:32.4,22,25,-58
28:32.5,22,54,-64
28:32.5,22,39,-66
28:32.5,22,35,-70
28:32.5,22,59,-71
28:32.5,22,58,-71
28:32.5,22,52,-69
28:32.5,22,51,-69
28:32.5,22,48,-67
28:32.5,22,26,-62
28:32.5,22,47,-67
28:32.6,22,30,-72
28:32.6,22,32,-66
28:32.6,22,39,-67
28:32.6,22,38,-65
28:32.6,22,56,-64
28:32.6,22,36,-71
28:32.6,22,58,-71
28:32.6,22,42,-58
28:32.6,22,52,-69
28:32.6,22,41,-51
28:32.6,22,22,-53
28:32.6,22,44,-55
28:32.6,22,21,-57
28:32.6,22,27,-65
28:32.6,22,24,-57
28:32.6,22,45,-60
28:32.6,22,25,-58
28:32.7,22,30,-72
28:32.7,22,39,-66
28:32.7,22,38,-67
28:32.7,22,35,-71
28:32.7,22,34,-73
28:32.7,22,56,-64
28:32.7,22,59,-71
28:32.7,22,58,-70
28:32.7,22,42,-58
28:32.7,22,51,-70
28:32.7,22,22,-53
28:32.7,22,21,-57
28:32.7,22,43,-56
28:32.7,22,49,-66
28:32.7,22,28,-66
28:32.7,22,27,-66
28:32.7,22,29,-69
28:32.7,22,24,-57
28:32.7,22,25,-58
28:32.8,22,55,-75
28:32.8,22,54,-64
28:32.8,22,38,-67
28:32.8,22,34,-73
28:32.8,22,51,-70
28:32.8,22,44,-55
28:32.8,22,21,-57
28:32.8,22,43,-56
28:32.8,22,40,-72
28:32.8,22,28,-66
28:32.8,22,24,-56
28:32.8,22,23,-53
28:32.8,22,45,-60
28:32.8,22,26,-61
28:32.9,22,33,-74
28:32.9,22,57,-71
28:32.9,22,34,-73
28:32.9,22,37,-69
28:32.9,22,41,-51
28:32.9,22,21,-57
28:32.9,22,49,-67
28:33.0,22,53,-74
28:33.0,22,31,-68
28:33.0,22,30,-72
28:33.0,22,54,-64
28:33.0,22,57,-71
28:33.0,22,35,-70
28:33.0,22,52,-70
28:33.0,22,22,-53
28:33.0,22,44,-55
28:33.0,22,21,-57
28:33.0,22,43,-56
28:33.0,22,60,-70
28:33.0,22,50,-74
28:33.0,22,46,-69
28:33.0,22,45,-60
28:33.0,22,48,-69
28:33.0,22,26,-61
28:33.1,22,55,-72
28:33.1,22,33,-74
28:33.1,22,32,-66
28:33.1,22,35,-71
28:33.1,22,37,-69
28:33.1,22,36,-72
28:33.1,22,58,-70
28:33.1,22,52,-70
28:33.1,22,41,-51
28:33.1,22,44,-55
28:33.1,22,21,-57
28:33.1,22,60,-70
28:33.1,22,24,-56
28:33.1,22,25,-58
28:33.2,22,35,-70
28:33.2,22,42,-58
28:33.2,22,52,-70
28:33.2,22,43,-56
28:33.2,22,49,-65
28:33.2,22,46,-69
28:33.2,22,23,-53
28:33.2,22,45,-60
28:33.2,22,25,-58
28:33.3,22,30,-73
28:33.3,22,33,-73
28:33.3,22,35,-70
28:33.3,22,56,-64
28:33.3,22,36,-72
28:33.3,22,58,-70
28:33.3,22,52,-69
28:33.3,22,21,-57
28:33.3,22,60,-70
28:33.3,22,24,-56
28:33.3,22,23,-53
28:33.3,22,45,-60
28:33.3,22,48,-69
28:33.3,22,26,-61
28:33.4,22,53,-73
28:33.4,22,55,-72
28:33.4,22,38,-65
28:33.4,22,59,-70
28:33.4,22,52,-70
28:33.4,22,41,-51
28:33.4,22,22,-53
28:33.4,22,21,-58
28:33.4,22,60,-69
28:33.4,22,40,-71
28:33.4,22,49,-66
28:33.4,22,24,-56
28:33.4,22,23,-53
28:33.4,22,45,-60
28:33.4,22,26,-61
28:33.4,22,47,-66
28:33.5,22,53,-74
28:33.5,22,55,-71
28:33.5,22,54,-65
28:33.5,22,57,-71
28:33.5,22,35,-69
28:33.5,22,59,-70
28:33.5,22,37,-70
28:33.5,22,36,-71
28:33.5,22,58,-70
28:33.5,22,52,-70
28:33.5,22,44,-55
28:33.5,22,21,-57
28:33.5,22,43,-55
28:33.5,22,60,-69
28:33.5,22,28,-65
28:33.5,22,29,-68
28:33.5,22,26,-61
28:33.6,22,33,-73
28:33.6,22,54,-65
28:33.6,22,39,-67
28:33.6,22,59,-71
28:33.6,22,36,-71
28:33.6,22,58,-70
28:33.6,22,42,-58
28:33.6,22,24,-56
28:33.6,22,46,-69
28:33.6,22,47,-65
28:33.6,22,25,-58
28:33.7,22,55,-70
28:33.7,22,32,-66
28:33.7,22,39,-65
28:33.7,22,34,-72
28:33.7,22,59,-71
28:33.7,22,58,-70
28:33.7,22,51,-72
28:33.7,22,44,-55
28:33.7,22,21,-58
28:33.7,22,43,-55
28:33.7,22,40,-71
28:33.7,22,28,-66
28:33.7,22,29,-68
28:33.7,22,46,-69
28:33.7,22,23,-53
28:33.9,22,32,-66
28:33.9,22,54,-65
28:33.9,22,39,-68
28:33.9,22,56,-64
28:33.9,22,59,-71
28:33.9,22,36,-71
28:33.9,22,42,-58
28:33.9,22,51,-72
28:33.9,22,44,-55
28:33.9,22,60,-69
28:33.9,22,49,-66
28:33.9,22,48,-70
28:33.9,22,26,-61
28:34.0,22,53,-74
28:34.0,22,32,-66
28:34.0,22,39,-64
28:34.0,22,34,-71
28:34.0,22,59,-71
28:34.0,22,51,-73
28:34.0,22,44,-55
28:34.0,22,21,-58
28:34.0,22,60,-69
28:34.0,22,27,-67
28:34.0,22,23,-53
28:34.0,22,45,-59
28:34.0,22,26,-61
28:34.1,22,30,-76
28:34.1,22,55,-70
28:34.1,22,32,-66
28:34.1,22,54,-65
28:34.1,22,57,-71
28:34.1,22,35,-68
28:34.1,22,59,-70
28:34.1,22,37,-71
28:34.1,22,52,-71
28:34.1,22,22,-53
28:34.1,22,43,-55
28:34.1,22,23,-54
28:34.1,22,48,-70
28:34.1,22,26,-61
28:34.1,22,47,-66
28:34.2,22,53,-68
28:34.2,22,30,-73
28:34.2,22,57,-71
28:34.2,22,59,-73
28:34.2,22,37,-80
28:34.2,22,58,-72
28:34.2,22,60,-70
28:34.2,22,49,-69
28:34.2,22,29,-66
28:34.2,22,23,-53
28:34.2,22,45,-60
28:34.2,22,47,-66
28:34.3,22,53,-66
28:34.3,22,54,-70
28:34.3,22,57,-74
28:34.3,22,56,-68
28:34.3,22,52,-71
28:34.3,22,22,-55
28:34.3,22,21,-58
28:34.3,22,60,-75
28:34.3,22,28,-64
28:34.3,22,27,-70
28:34.3,22,24,-56
28:34.3,22,46,-60
28:34.3,22,48,-61
28:34.3,22,26,-56
28:34.3,22,47,-61
28:34.4,22,31,-65
28:34.4,22,54,-70
28:34.4,22,39,-66
28:34.4,22,34,-73
28:34.4,22,58,-71
28:34.4,22,28,-63
28:34.4,22,24,-56
28:34.4,22,23,-54
28:34.5,22,53,-68
28:34.5,22,39,-66
28:34.5,22,35,-72
28:34.5,22,56,-68
28:34.5,22,59,-74
28:34.5,22,37,-80
28:34.5,22,52,-71
28:34.5,22,41,-49
28:34.5,22,21,-58
28:34.5,22,28,-64
28:34.5,22,29,-66
28:34.5,22,46,-60
28:34.5,22,26,-56
28:34.5,22,25,-58
28:34.6,22,53,-67
28:34.6,22,31,-65
28:34.6,22,33,-79
28:34.6,22,35,-73
28:34.6,22,59,-74
28:34.6,22,37,-79
28:34.6,22,52,-71
28:34.6,22,41,-49
28:34.6,22,21,-58
28:34.6,22,43,-60
28:34.6,22,50,-77
28:34.6,22,27,-71
28:34.6,22,29,-66
28:34.6,22,24,-56
28:34.6,22,46,-60
28:34.6,22,45,-60
28:34.6,22,48,-61
28:34.7,22,31,-65
28:34.7,22,30,-73
28:34.7,22,33,-79
28:34.7,22,39,-66
28:34.7,22,57,-76
28:34.7,22,37,-79
28:34.7,22,36,-74
28:34.7,22,42,-60
28:34.7,22,52,-71
28:34.7,22,41,-49
28:34.7,22,51,-69
28:34.7,22,22,-54
28:34.7,22,44,-58
28:34.7,22,27,-71
28:34.7,22,29,-66
28:34.7,22,24,-55
28:34.7,22,45,-60
28:34.7,22,26,-56
28:34.7,22,25,-60
28:34.8,22,55,-73
28:34.8,22,39,-66
28:34.8,22,57,-78
28:34.8,22,59,-74
28:34.8,22,52,-71
28:34.8,22,41,-49
28:34.8,22,22,-55
28:34.8,22,44,-58
28:34.8,22,50,-76
28:34.8,22,24,-56
28:34.8,22,46,-60
28:34.8,22,48,-61
28:34.8,22,47,-62
28:34.9,22,53,-67
28:34.9,22,31,-65
28:34.9,22,30,-75
28:34.9,22,59,-74
28:34.9,22,37,-83
28:34.9,22,52,-72
28:34.9,22,41,-49
28:34.9,22,51,-68
28:34.9,22,21,-58
28:34.9,22,27,-70
28:34.9,22,29,-67
28:34.9,22,24,-56
28:34.9,22,45,-60
28:34.9,22,48,-61
28:34.9,22,47,-62
28:34.9,22,25,-58
28:35.0,22,53,-67
28:35.0,22,31,-65
28:35.0,22,32,-67
28:35.0,22,57,-76
28:35.0,22,34,-74
28:35.0,22,59,-74
28:35.0,22,58,-71
28:35.0,22,42,-59
28:35.0,22,41,-49
28:35.0,22,51,-68
28:35.0,22,21,-58
28:35.0,22,60,-74
28:35.0,22,46,-60
28:35.0,22,45,-60
28:35.0,22,48,-61
28:35.0,22,26,-56
28:35.1,22,53,-67
28:35.1,22,31,-65
28:35.1,22,55,-74
28:35.1,22,59,-73
28:35.1,22,36,-73
28:35.1,22,42,-59
28:35.1,22,41,-49
28:35.1,22,51,-68
28:35.1,22,22,-55
28:35.1,22,44,-58
28:35.1,22,43,-60
28:35.1,22,60,-75
28:35.1,22,50,-74
28:35.1,22,49,-67
28:35.1,22,29,-67
28:35.1,22,46,-60
28:35.1,22,45,-60
28:35.1,22,48,-61
28:35.1,22,26,-56
28:35.1,22,47,-62
28:35.2,22,53,-67
28:35.2,22,33,-80
28:35.2,22,54,-73
28:35.2,22,39,-67
28:35.2,22,35,-71
28:35.2,22,37,-84
28:35.2,22,42,-59
28:35.2,22,41,-49
28:35.2,22,51,-68
28:35.2,22,22,-55
28:35.2,22,44,-58
28:35.2,22,60,-75
28:35.2,22,40,-73
28:35.2,22,28,-63
28:35.2,22,46,-60
28:35.2,22,23,-54
28:35.2,22,48,-61
28:35.2,22,47,-62
28:35.3,22,53,-67
28:35.3,22,31,-65
28:35.3,22,55,-75
28:35.3,22,32,-67
28:35.3,22,54,-73
28:35.3,22,38,-76
28:35.3,22,34,-74
28:35.3,22,52,-72
28:35.3,22,41,-49
28:35.3,22,22,-55
28:35.3,22,44,-58
28:35.3,22,40,-71
28:35.3,22,28,-62
28:35.3,22,27,-69
28:35.3,22,46,-60
28:35.3,22,23,-54
28:35.3,22,45,-60
28:35.3,22,48,-63
28:35.4,22,31,-65
28:35.4,22,30,-73
28:35.4,22,39,-67
28:35.4,22,38,-75
28:35.4,22,35,-71
28:35.4,22,58,-71
28:35.4,22,42,-59
28:35.4,22,52,-72
28:35.4,22,22,-54
28:35.4,22,43,-60
28:35.4,22,60,-75
28:35.4,22,50,-74
28:35.4,22,46,-60
28:35.4,22,26,-55
28:35.4,22,25,-58
28:35.5,22,30,-73
28:35.5,22,55,-74
28:35.5,22,32,-70
28:35.5,22,38,-76
28:35.5,22,57,-75
28:35.5,22,35,-71
28:35.5,22,56,-67
28:35.5,22,59,-75
28:35.5,22,41,-49
28:35.5,22,51,-68
28:35.5,22,22,-55
28:35.5,22,60,-74
28:35.5,22,50,-74
28:35.5,22,40,-73
28:35.5,22,29,-67
28:35.5,22,23,-54
28:35.5,22,48,-61
28:35.5,22,26,-55
28:35.5,22,47,-61
28:35.7,22,33,-79
28:35.7,22,57,-75
28:35.7,22,56,-67
28:35.7,22,52,-72
28:35.7,22,41,-48
28:35.7,22,22,-55
28:35.7,22,44,-58
28:35.7,22,50,-74
28:35.7,22,28,-62
28:35.7,22,46,-60
28:35.7,22,26,-55
28:35.7,22,47,-62
28:35.7,22,25,-57
28:35.8,22,31,-66
28:35.8,22,55,-72
28:35.8,22,54,-72
28:35.8,22,42,-60
28:35.8,22,52,-72
28:35.8,22,41,-49
28:35.8,22,22,-55
28:35.8,22,44,-58
28:35.8,22,43,-60
28:35.8,22,49,-68
28:35.8,22,28,-62
28:35.8,22,27,-69
28:35.8,22,29,-66
28:35.8,22,46,-60
28:35.8,22,23,-54
28:35.8,22,45,-59
28:35.8,22,48,-61
28:35.8,22,26,-55
28:35.9,22,30,-72
28:35.9,22,54,-72
28:35.9,22,35,-71
28:35.9,22,59,-75
28:35.9,22,37,-80
28:35.9,22,42,-58
28:35.9,22,41,-49
28:35.9,22,44,-58
28:35.9,22,21,-58
28:35.9,22,60,-75
28:35.9,22,40,-73
28:35.9,22,24,-55
28:35.9,22,23,-54
28:35.9,22,45,-59
28:35.9,22,48,-61
28:35.9,22,47,-61
28:35.9,22,25,-58
28:36.0,22,30,-73
28:36.0,22,39,-67
28:36.0,22,57,-74
28:36.0,22,35,-72
28:36.0,22,34,-74
28:36.0,22,56,-69
28:36.0,22,37,-79
28:36.0,22,58,-71
28:36.0,22,42,-59
28:36.0,22,52,-72
28:36.0,22,41,-49
28:36.0,22,22,-55
28:36.0,22,44,-58
28:36.0,22,43,-60
28:36.0,22,46,-60
28:36.0,22,23,-54
28:36.0,22,45,-59
28:36.0,22,48,-62
28:36.0,22,47,-61
28:36.0,22,25,-58
28:36.1,22,53,-68
28:36.1,22,54,-71
28:36.1,22,38,-75
28:36.1,22,57,-74
28:36.1,22,56,-67
28:36.1,22,59,-73
28:36.1,22,36,-73
28:36.1,22,58,-70
28:36.1,22,41,-49
28:36.1,22,22,-55
28:36.1,22,44,-58
28:36.1,22,24,-55
28:36.1,22,45,-59
28:36.1,22,25,-58
28:36.2,22,30,-71
28:36.2,22,33,-81
28:36.2,22,57,-74
28:36.2,22,37,-81
28:36.2,22,36,-73
28:36.2,22,42,-59
28:36.2,22,41,-49
28:36.2,22,50,-75
28:36.2,22,40,-73
28:36.2,22,29,-66
28:36.2,22,24,-55
28:36.2,22,25,-58
28:36.3,22,53,-68
28:36.3,22,30,-71
28:36.3,22,54,-71
28:36.3,22,39,-67
28:36.3,22,38,-74
28:36.3,22,57,-76
28:36.3,22,56,-69
28:36.3,22,36,-73
28:36.3,22,42,-59
28:36.3,22,52,-72
28:36.3,22,51,-69
28:36.3,22,21,-58
28:36.3,22,50,-75
28:36.3,22,24,-55
28:36.3,22,46,-61
28:36.3,22,45,-59
28:36.3,22,25,-58
28:36.4,22,31,-64
28:36.4,22,30,-71
28:36.4,22,33,-81
28:36.4,22,54,-71
28:36.4,22,56,-68
28:36.4,22,59,-74
28:36.4,22,58,-70
28:36.4,22,42,-59
28:36.4,22,44,-58
28:36.4,22,21,-58
28:36.4,22,60,-75
28:36.4,22,24,-55
28:36.4,22,23,-54
28:36.4,22,45,-59
28:36.5,22,53,-68
28:36.5,22,31,-66
28:36.5,22,30,-70
28:36.5,22,33,-83
28:36.5,22,54,-71
28:36.5,22,35,-71
28:36.5,22,56,-68
28:36.5,22,59,-73
28:36.5,22,37,-78
28:36.5,22,58,-70
28:36.5,22,52,-71
28:36.5,22,41,-49
28:36.5,22,50,-76
28:36.5,22,40,-70
28:36.5,22,49,-69
28:36.5,22,25,-59
28:36.6,22,53,-68
28:36.6,22,30,-71
28:36.6,22,55,-73
28:36.6,22,33,-83
28:36.6,22,54,-70
28:36.6,22,35,-71
28:36.6,22,59,-75
28:36.6,22,37,-79
28:36.6,22,42,-59
28:36.6,22,41,-49
28:36.6,22,21,-58
28:36.6,22,43,-60
28:36.6,22,24,-55
28:36.6,22,46,-61
28:36.6,22,45,-59
28:36.6,22,48,-61
28:36.6,22,25,-59
28:36.7,22,31,-66
28:36.7,22,30,-70
28:36.7,22,55,-72
28:36.7,22,54,-70
28:36.7,22,39,-66
28:36.7,22,57,-80
28:36.7,22,56,-68
28:36.7,22,59,-74
28:36.7,22,37,-80
28:36.7,22,42,-59
28:36.7,22,41,-49
28:36.7,22,51,-69
28:36.7,22,22,-54
28:36.7,22,44,-58
